State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-01-18
Average Price,Average Price,43.66,,31.11,36.27,82.97,149.59,122.42,116.1,93.65,44.6,58.54,190.37,136.33,125.55,123.12,123.57,98.42,52.87,280.58,22.4,22.88,37.93,31.96,,,,,,,,,,,,,,,,,,,2024-01-18
Maximum Price,Maximum Price,70,,62,69,139,210,175,180,153,70,87,262,235,220,189,235,176,167,547,31,70,80,88,,,,,,,,,,,,,,,,,,,2024-01-18
Minimum Price,Minimum Price,23,,21,27,60,87,80,80,70,38,40,122,108,88,97,101,77,36,157,9,9,18,11,,,,,,,,,,,,,,,,,,,2024-01-18
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,190,130,120,110,117.5,90,50,250,28,20,30,20,,,,,,,,,,,,,,,,,,,2024-01-18
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-18
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,35,35,,,,,,,,,,,,,,,,,,,2024-01-18
Delhi,Delhi,40,,29,31,80,153,140,118,83,44,54,211,145,119,124,133,97,57,245,26,15,35,28,,,,,,,,,,,,,,,,,,,2024-01-18
Haryana,Hisar,34,,27,29,71,153,113,107,79,42,57,188,110,105,114,119,102,40,247,24,12,23,24,,,,,,,,,,,,,,,,,,,2024-01-18
Haryana,Karnal,62,,32,38,86,125,122,123,125,45,66,180,135,135,143,174,133,43,279,30,18,48,31,,,,,,,,,,,,,,,,,,,2024-01-18
Haryana,Panchkula,35,,33,36,81,133,102,111,94,45,59,151,128,127,111,153,91,51,218,26,24,56,30,,,,,,,,,,,,,,,,,,,2024-01-18
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Shimla,42,,NR,37,87,167,140,121,97,50,60,220,168,136,121,NR,NR,55,218,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Mandi,40,,NR,34,82,172,137,125,83,46,47,216,160,123,118,146,116,50,270,28,15,35,38,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,128,93,45,40,NR,159,137,138,NR,NR,47,220,28,25,40,40,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Solan,40,,NR,32,82,166,133,113,91,45,50,214,159,127,121,135,NR,50,220,28,12,28,33,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Una,39,,NR,31,85,155,123,116,83,44,62,NR,141,121,117,NR,NR,45,229,28,14,42,32,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,162,132,115,89,47,58,NR,161,128,131,NR,NR,42,318,27,12,37,38,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Chamba,36,,NR,35,80,156,130,119,89,50,55,NR,163,129,119,NR,NR,44,235,28,21,33,39,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Hamirpur-HP,37,,NR,31,83,147,128,117,92,47,65,NR,160,132,NR,NR,NR,48,259,28,19,37,32,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Kullu,39,,NR,33,79,160,134,112,85,46,40,NR,159,124,115,141,NR,40,230,27,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,25,42,42,,,,,,,,,,,,,,,,,,,2024-01-18
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,187,160,NR,NR,NR,55,365,28,40,53,60,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Srinagar,40,,45,60,102,120,117,140,112,49,46,240,135,140,142,178,NR,49,327,28,29,40,36,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Jammu,40,,33,36,87,173,128,118,100,47,50,NR,148,123,137,138,103,49,283,28,17,33,35,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,23,47,40,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Shopian,39,,49,45,110,127,127,123,110,50,49,NR,153,133,133,127,NR,48,330,28,37,40,40,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Samba,60,,27,32,75,155,130,120,90,46,55,NR,125,120,115,135,95,50,300,28,15,35,40,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Ramban,52,,NR,35,87,147,113,115,97,50,60,NR,150,140,117,NR,NR,52,320,25,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-18
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Amritsar,32,,30,35,81,163,120,120,120,42,54,190,127,107,110,130,NR,42,267,27,10,29,28,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Ludhiana,37,,24,30,78,150,135,110,100,44,60,210,137,117,122,135,NR,55,280,27,11,35,28,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Bathinda,36,,23,30,80,165,135,120,98,44,57,220,137,115,118,130,98,54,300,25,15,32,35,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Barnala,39,,23,29,79,152,122,108,88,45,54,208,117,107,102,120,92,44,317,28,19,35,39,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,12,25,25,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Faridkot,42,,23,32,83,173,132,127,97,45,55,233,122,122,117,142,93,52,313,28,22,33,33,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Mansa,40,,24,28,92,130,110,98,97,45,51,NR,132,127,127,NR,NR,51,277,28,20,30,33,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Sri Muktsar Sahib,39,,26,31,82,160,118,117,93,44,62,203,113,110,103,107,89,44,247,28,16,33,37,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Dera Bassi,36,,23,30,80,160,125,120,100,44,56,NR,128,118,115,NR,NR,53,227,28,10,22,27,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Sangrur,40,,25,30,76,159,111,105,77,46,60,156,125,101,101,120,94,42,220,29,15,31,30,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Ropar,38,,27,32,83,153,135,123,105,43,62,212,122,113,110,133,95,56,273,28,12,33,32,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Amargarh,40,,26,30,80,172,120,120,80,46,60,158,115,110,110,125,95,40,250,28,15,33,30,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Fatehgarh Sahib,48,,25,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,240,26,16,30,30,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Ferozepur,40,,26,33,91,181,141,120,101,44,65,221,118,118,120,147,97,48,281,28,9,32,24,,,,,,,,,,,,,,,,,,,2024-01-18
Punjab,Kapurthala,34,,25,31,82,126,135,128,117,44,65,205,122,133,132,137,108,62,277,21,18,38,43,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Lucknow,40,,30,35,82,136,125,115,82,44,66,215,135,112,118,120,105,45,280,27,13,30,27,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Kanpur,35,,27,32,100,165,132,130,102,46,60,196,144,113,126,140,117,56,234,26,15,30,35,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Varanasi,40,,29,35,82,158,122,120,81,47,66,222,136,127,130,136,117,56,280,28,17,34,26,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Agra,44,,29,30,87,129,106,101,88,45,66,178,113,110,109,108,102,40,240,28,10,40,22,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Jhansi,42,,25,32,81,165,122,111,88,46,52,205,127,111,117,132,112,40,210,26,17,28,22,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Meerut,36,,29,36,81,132,120,110,110,44,65,150,147,150,148,171,147,52,245,23,13,23,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,170,150,142,134,172,112,52,250,24,22,32,24,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Gorakhpur,37,,23,42,74,141,104,114,74,43,59,214,134,137,109,139,94,49,219,27,14,34,19,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Saharanpur,33,,26,34,83,165,130,120,103,43,69,166,128,123,130,153,119,49,255,28,12,28,29,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Bareilly,36,,26,31,88,162,135,115,115,43,66,193,122,113,115,121,93,47,318,28,10,37,38,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,40,30,24,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Moradabad,37,,26,33,78,145,115,111,93,42,61,190,138,127,129,155,109,46,256,25,14,34,29,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Aligarh,40,,28,34,80,170,137,110,110,44,60,208,122,118,111,148,137,49,242,27,19,42,28,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,25,32,86,165,125,115,135,NR,NR,190,160,150,155,175,155,NR,NR,NR,18,30,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Banda,36,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,11,38,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Azamgarh,35,,30,30,83,152,110,115,96,44,65,219,150,129,128,120,97,45,278,28,12,30,19,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,64,185,138,155,160,190,140,49,340,27,28,57,42,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Amethi,37,,25,40,73,125,91,112,89,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,33,26,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,50,235,25,13,30,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Chandauli,30,,24,33,82,148,118,119,80,43,60,135,127,130,113,120,93,55,250,26,12,30,17,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Farrukhabad,44,,24,30,73,142,104,105,90,44,66,175,133,123,122,165,101,44,247,26,9,30,27,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Ghazipur,33,,25,34,90,159,121,123,103,43,69,221,136,126,125,148,104,52,211,28,12,34,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Jaunpur,40,,27,35,82,155,120,120,85,44,62,190,140,124,115,164,90,58,260,28,16,28,22,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,155,127,120,80,44,68,207,135,117,117,118,93,53,266,27,14,32,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Sambhal,40,,24,32,75,130,120,100,90,43,60,173,133,142,142,175,128,36,217,29,9,32,22,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Shahjahanpur,38,,23,33,98,135,133,127,130,43,70,202,180,169,169,180,145,47,263,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,153,172,117,38,241,27,13,34,27,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Sultanpur,34,,28,42,93,148,96,105,98,44,55,215,169,127,166,176,115,48,228,29,15,51,50,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Unnao,44,,27,31,78,165,133,123,85,45,58,200,133,118,123,157,99,48,230,26,11,30,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Ambedkar Nagar,45,,28,36,82,118,113,117,95,45,60,202,168,140,160,168,137,58,190,27,19,50,33,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,35,30,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,110,100,42,63,217,132,121,123,121,100,42,203,27,12,40,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,95,86,42,60,170,152,133,148,148,142,45,310,26,17,28,25,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Budaun,40,,26,32,85,114,115,100,92,44,60,200,120,117,116,120,90,47,293,28,9,35,20,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Etah,36,,24,34,65,145,98,100,90,42,65,205,143,143,140,158,118,42,285,26,18,50,40,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Ghaziabad,36,,31,35,88,187,133,130,100,44,65,211,124,125,113,136,103,45,206,27,17,30,28,,,,,,,,,,,,,,,,,,,2024-01-18
Uttar Pradesh,Hardoi,45,,26,33,87,167,139,139,91,44,68,219,133,126,127,162,97,58,246,27,12,33,23,,,,,,,,,,,,,,,,,,,2024-01-18
