State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-06-02
Average Price,Average Price,45.05,,30.59,36.05,85.97,161.17,126.5,118.62,94.01,44.2,58.06,186.11,135.34,123.53,120.89,121.64,100.24,52.24,269.98,22.76,29.25,29.8,31.74,,,,,,,,,,,,,,,,,,,2024-06-02
Maximum Price,Maximum Price,72,,51,66,140,196,172,169,133,60,80,253,235,220,180,210,168,165,520,30,60,70,70,,,,,,,,,,,,,,,,,,,2024-06-02
Minimum Price,Minimum Price,25,,22,27,60,87,85,87,70,38,39,122,101,91,99,102,80,35,163,9,11,10,10,,,,,,,,,,,,,,,,,,,2024-06-02
Modal Price,Modal Price,40,,28,35,85,170,120,120,90,44,60,170,140,120,120,125,100,50,280,28,25,30,40,,,,,,,,,,,,,,,,,,,2024-06-02
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-02
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-06-02
Delhi,Delhi,40,,29,31,87,173,142,123,90,44,54,207,145,130,130,139,104,58,243,26,28,30,28,,,,,,,,,,,,,,,,,,,2024-06-02
Haryana,Hisar,33,,27,28,75,148,111,104,74,43,57,190,120,110,120,125,100,48,242,25,17,20,22,,,,,,,,,,,,,,,,,,,2024-06-02
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,25,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Shimla,44,,NR,37,90,179,148,125,95,50,60,209,165,139,129,NR,NR,55,220,28,40,30,30,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Mandi,43,,NR,34,83,163,144,121,85,46,47,227,161,132,126,145,115,48,270,28,28,33,20,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Dharamshala,28,,NR,30,82,162,134,129,84,45,40,NR,159,137,138,NR,NR,49,220,28,25,30,40,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Solan,40,,NR,32,88,169,135,114,85,46,50,214,161,130,119,137,NR,49,220,28,33,33,28,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Una,44,,NR,32,86,165,128,118,85,45,64,NR,141,129,129,NR,NR,49,219,27,26,30,22,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Bilaspur-hp,44,,NR,31,84,167,135,119,89,46,58,NR,161,132,139,NR,NR,50,323,27,30,30,27,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Chamba,36,,NR,35,86,166,131,123,87,50,55,NR,159,143,132,NR,NR,47,228,28,29,32,30,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Hamirpur-HP,41,,NR,31,87,169,128,115,83,46,65,NR,161,136,NR,NR,NR,52,259,28,30,28,19,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Kullu,39,,NR,30,85,170,135,116,85,47,40,NR,159,137,121,137,NR,42,240,28,30,40,30,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Sirmour,42,,22,35,80,134,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Kinnaur,42,,NR,36,83,165,147,118,83,49,45,NR,144,136,121,NR,NR,48,229,27,28,40,40,,,,,,,,,,,,,,,,,,,2024-06-02
Himachal Pradesh,Lahaul & Spiti,45,,NR,33,90,160,116,90,100,48,50,NR,189,167,NR,NR,NR,50,480,28,40,50,45,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Srinagar,40,,38,55,100,158,140,135,105,50,45,NR,150,138,128,173,NR,65,300,28,40,40,38,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Baramulla,36,,30,36,90,140,120,120,100,50,49,NR,142,131,132,148,140,48,367,28,30,37,44,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Amritsar,36,,28,35,110,180,120,118,120,44,54,180,130,113,120,130,NR,51,240,27,24,22,17,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Ludhiana,37,,24,31,95,170,140,115,100,44,65,205,137,122,127,135,NR,60,320,27,27,28,27,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Bathinda,40,,24,29,85,170,143,120,97,44,55,220,137,120,122,133,99,55,287,25,27,32,25,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Barnala,40,,23,28,90,160,127,115,92,44,54,208,120,120,112,120,96,44,317,28,19,27,34,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Hoshiarpur,34,,27,32,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,25,25,22,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Mansa,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Sri Muktsar Sahib,42,,26,31,90,163,120,118,92,44,63,203,119,118,110,115,97,51,250,26,29,29,23,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Sangrur,43,,27,30,91,166,120,116,87,45,60,160,125,119,116,128,103,47,220,29,25,25,20,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Ropar,38,,28,34,100,167,147,120,102,44,61,213,147,123,123,142,110,51,250,28,31,25,20,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Amargarh,42,,25,30,90,165,120,120,85,45,60,160,125,115,115,125,95,46,250,28,20,25,20,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Ferozepur,42,,24,32,94,177,141,121,101,45,65,222,126,122,120,142,95,57,300,28,25,27,10,,,,,,,,,,,,,,,,,,,2024-06-02
Punjab,Kapurthala,33,,24,31,86,125,133,124,119,44,69,213,123,132,133,140,107,68,280,22,23,38,23,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Lucknow,42,,28,33,95,170,132,119,82,44,66,205,135,125,119,135,117,50,280,27,29,25,29,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Varanasi,43,,27,34,94,176,131,126,84,48,73,202,138,136,129,135,123,62,282,28,28,28,21,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Agra,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Jhansi,43,,25,32,78,155,98,108,81,46,52,181,122,111,102,121,112,43,210,26,19,25,28,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Meerut,36,,29,36,83,156,147,110,113,46,67,173,152,152,160,177,149,46,244,25,14,33,45,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Gorakhpur,35,,23,34,84,174,129,119,79,44,64,209,129,124,124,114,95,54,209,27,29,29,34,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Saharanpur,34,,28,35,90,165,125,121,107,43,68,163,127,123,130,146,120,49,250,28,23,31,32,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Bareilly,35,,24,30,97,170,138,121,112,43,66,192,133,120,117,125,103,47,307,26,25,23,17,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Ayodhya,30,,28,30,71,152,95,105,89,41,55,193,156,121,136,175,96,45,217,28,18,28,31,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,32,37,38,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,25,31,87,168,134,124,105,45,55,205,143,128,129,144,100,57,247,28,25,30,31,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Banda,36,,29,37,82,145,125,114,78,44,64,197,124,119,106,163,102,54,163,20,24,25,20,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Gonda (Devipatan),NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Amethi,36,,25,38,77,122,91,107,89,44,63,189,163,134,153,190,118,51,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Barabanki,39,,25,29,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,21,29,21,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Bhadohi,30,,24,32,70,160,115,115,85,43,60,200,130,120,125,145,105,60,235,25,22,25,25,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Chandauli,30,,25,32,80,150,117,119,80,42,60,155,120,120,105,115,95,55,248,26,25,26,20,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Farrukhabad,43,,23,31,75,148,120,112,88,44,66,183,127,117,125,167,100,41,227,26,25,27,33,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Jaunpur,45,,26,32,80,158,134,130,84,43,62,184,135,120,120,165,95,56,260,28,25,28,25,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,UP-Pratapgarh,39,,24,29,79,163,138,118,81,44,68,205,137,118,120,112,97,53,255,26,27,25,20,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Sambhal,40,,24,32,82,147,120,103,95,43,60,173,130,142,142,175,128,38,217,29,25,23,20,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Santkabir Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Shahjahanpur,37,,25,33,98,135,130,126,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Sitapur,33,,28,32,80,107,104,103,95,40,60,177,159,142,148,171,117,37,242,26,21,35,37,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Sultanpur,33,,28,42,93,155,96,107,101,42,55,215,169,126,166,177,117,46,226,29,20,45,41,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Unnao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Ambedkar Nagar,45,,29,36,88,120,120,118,99,45,60,208,158,143,163,170,133,58,190,27,19,40,33,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Baghpat,40,,NR,28,85,160,130,120,100,43,65,216,134,126,126,136,100,50,200,27,29,25,23,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Budaun,40,,23,27,97,135,120,115,95,43,65,207,130,125,128,127,95,48,287,28,25,26,19,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Etah,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Fatehpur,37,,25,35,77,148,127,108,95,44,63,169,143,127,125,133,107,51,212,18,22,27,27,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Ghaziabad,38,,26,29,87,178,137,121,113,43,69,179,127,123,118,127,102,51,206,26,33,27,25,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Hardoi,46,,25,33,78,159,130,128,87,44,67,213,135,129,127,159,98,49,231,27,25,26,27,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Jalaun,35,,27,31,85,161,107,106,90,42,55,183,140,153,150,170,104,53,233,28,25,20,22,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Kaushambi,40,,26,36,69,142,123,92,82,43,58,172,141,123,132,170,121,50,227,29,25,25,22,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Lakhimpur Kheri,40,,26,34,74,138,95,100,90,43,55,210,136,120,148,156,107,53,218,27,22,30,40,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Pilibhit,40,,30,34,90,148,142,133,133,44,66,210,145,145,140,155,115,42,265,28,25,33,24,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Sharwasti,39,,26,30,85,172,130,128,85,45,50,148,150,115,127,NR,100,44,203,28,25,23,22,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Sonbhadra,44,,28,32,78,158,102,102,100,47,60,205,140,136,144,171,114,47,297,25,19,36,34,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Rampur,51,,24,27,77,135,109,109,85,43,56,169,132,125,117,143,103,44,248,15,22,25,12,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Bahraich,36,,26,33,70,155,130,110,96,42,45,153,147,137,143,125,118,45,250,27,19,17,16,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Etawah,43,,28,32,85,164,126,102,94,45,65,187,129,131,131,181,111,45,219,30,20,30,33,,,,,,,,,,,,,,,,,,,2024-06-02
Uttar Pradesh,Muzzafarnagar,41,,24,27,70,106,105,101,99,43,74,143,121,120,119,161,96,36,228,27,11,20,25,,,,,,,,,,,,,,,,,,,2024-06-02
