State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-12-17
Average Price,Average Price,44.05,,31.16,36.59,82.79,156.9,123.62,116.39,93.98,44.24,57.34,192.09,137.41,124.06,121.94,123.48,98.9,51.34,275.45,23.05,23.49,49.73,33.86,,,,,,,,,,,,,,,,,,,2023-12-17
Maximum Price,Maximum Price,70,,52,67,133,195,173,164,153,55,80,260,235,220,180,225,170,167,559,33,70,84,75,,,,,,,,,,,,,,,,,,,2023-12-17
Minimum Price,Minimum Price,23,,21,28,60,95,82,90,70,37,40,115,110,91,96,106,82,35,180,9,10,25,10,,,,,,,,,,,,,,,,,,,2023-12-17
Modal Price,Modal Price,40,,28,35,80,160,120,120,95,43,60,180,140,130,110,114,100,50,280,28,20,50,20,,,,,,,,,,,,,,,,,,,2023-12-17
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-17
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,50,50,,,,,,,,,,,,,,,,,,,2023-12-17
Delhi,Delhi,39,,30,32,87,163,142,118,88,45,54,214,146,126,128,137,99,57,243,26,19,42,28,,,,,,,,,,,,,,,,,,,2023-12-17
Haryana,Hisar,34,,27,32,75,165,115,107,80,44,57,209,113,108,117,131,103,41,258,24,15,42,42,,,,,,,,,,,,,,,,,,,2023-12-17
Haryana,Karnal,61,,31,38,85,125,122,120,125,45,66,183,143,143,144,175,134,50,279,30,23,60,48,,,,,,,,,,,,,,,,,,,2023-12-17
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Shimla,42,,NR,37,89,175,145,127,97,50,60,220,167,138,124,NR,NR,54,217,28,20,40,40,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Mandi,40,,NR,34,87,178,140,128,85,48,47,220,167,132,125,150,120,48,270,28,20,42,44,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Dharamshala,28,,NR,30,82,153,127,125,92,45,40,NR,165,137,138,NR,NR,47,217,28,25,40,50,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Solan,40,,NR,32,85,176,133,113,89,47,50,214,163,131,125,135,NR,49,220,28,20,38,30,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Una,39,,NR,30,84,155,123,115,83,44,62,NR,141,121,118,NR,NR,45,229,28,14,38,31,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Bilaspur-hp,44,,NR,31,85,165,132,117,91,48,58,NR,161,130,134,NR,NR,42,318,27,15,42,38,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Chamba,36,,NR,35,87,156,130,119,89,50,55,NR,161,134,124,164,101,44,235,28,25,49,46,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Hamirpur-HP,40,,NR,32,88,164,136,119,94,46,65,NR,163,129,NR,NR,NR,47,259,28,22,43,47,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Kullu,40,,NR,34,87,158,139,117,87,47,40,NR,165,115,115,141,NR,40,230,28,25,50,50,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,67,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,28,49,50,,,,,,,,,,,,,,,,,,,2023-12-17
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,70,50,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Srinagar,40,,45,58,98,120,118,130,108,50,47,250,145,145,138,188,NR,49,340,28,32,52,47,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Shopian,38,,NR,43,110,125,140,120,NR,50,48,NR,155,130,130,125,NR,50,330,28,35,62,65,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Amritsar,41,,31,36,78,160,100,110,110,45,54,210,133,120,115,138,NR,50,247,27,13,33,29,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Ludhiana,37,,23,32,87,170,140,115,95,44,60,210,137,117,122,130,NR,55,280,27,14,45,37,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Bathinda,37,,23,30,90,172,138,123,100,45,57,220,138,118,118,133,100,54,293,25,20,60,38,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Barnala,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,15,45,45,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Mansa,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Sri Muktsar Sahib,39,,27,32,80,168,112,117,92,44,62,203,110,107,110,107,93,42,253,26,23,52,38,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Dera Bassi,38,,22,33,80,180,125,115,115,45,60,NR,130,115,112,NR,NR,50,217,28,18,48,51,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Sangrur,40,,26,29,81,159,111,105,80,48,60,157,125,103,104,121,97,39,220,29,15,35,32,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Ropar,36,,28,31,87,168,123,127,113,46,63,220,127,113,120,135,112,57,273,28,17,40,33,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Amargarh,40,,26,30,80,172,120,120,82,47,60,158,120,115,115,125,97,40,250,28,20,30,30,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Ferozepur,42,,26,35,92,180,141,122,102,44,65,221,133,121,118,146,97,46,281,28,15,49,41,,,,,,,,,,,,,,,,,,,2023-12-17
Punjab,Kapurthala,34,,25,29,78,118,123,117,112,44,64,198,118,123,135,132,105,62,267,21,19,55,52,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Lucknow,40,,30,35,85,150,125,116,82,44,66,212,135,114,116,120,107,40,280,27,16,40,28,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,25,50,40,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Varanasi,40,,29,36,86,169,119,119,82,49,68,218,142,128,132,149,116,56,276,28,18,47,25,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Agra,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Jhansi,43,,26,31,79,170,122,110,88,46,51,207,127,112,112,131,112,40,210,26,22,43,27,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Meerut,36,,29,37,82,135,127,110,105,44,66,157,151,152,149,172,147,50,242,24,16,45,35,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Gorakhpur,38,,24,40,85,160,120,115,80,44,60,200,140,130,120,150,100,50,220,28,25,40,40,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Saharanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Bareilly,36,,25,31,92,163,142,122,122,43,66,194,122,113,118,123,93,47,332,28,13,41,32,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,21,52,37,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Mirzapur (Vindhyanchal),NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Banda,38,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,13,44,24,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,28,57,42,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Amethi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,51,54,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,55,40,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Chandauli,32,,24,33,84,162,120,120,82,43,60,135,125,130,110,120,92,55,250,26,12,50,38,,,,,,,,,,,,,,,,,,,2023-12-17
Uttar Pradesh,Farrukhabad,43,,24,29,70,140,100,100,90,44,66,175,133,127,127,168,102,42,255,26,13,63,42,,,,,,,,,,,,,,,,,,,2023-12-17
