State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Jammu and Kashmir,Poonch,48,,30,42,115,130,125,130,120,50,65,NR,187,165,154,143,130,55,290,28,30,65,95,NR,NR,50,NR,58,95,714,60,85,50,95,65,75,18,16,100,,,2024-10-20
Jammu and Kashmir,Kupwara,45,,35,39,90,NR,123,120,100,55,51,NR,NR,154,158,148,126,48,300,28,35,70,95,NR,NR,34,NR,39,117,660,60,81,47,81,19,49,49,15,98,,,2024-10-20
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Jammu and Kashmir,Shopian,39,,NR,45,97,200,127,127,101,48,46,NR,191,132,148,NR,NR,49,337,28,39,67,113,38,38,39,NR,40,120,660,58,75,35,90,51,55,43,16,80,,,2024-10-20
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Jammu and Kashmir,Baramulla,36,,30,36,95,160,120,120,100,50,48,NR,148,141,133,148,140,45,360,28,39,56,75,NR,NR,35,NR,40,120,633,58,76,57,101,52,69,50,22,112,,,2024-10-20
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Punjab,Amritsar,40,,26,30,100,173,137,127,102,46,57,245,177,157,152,159,NR,54,290,26,32,58,80,40,41,40,72,38,113,570,51,78,40,92,43,43,28,14,53,,,2024-10-20
Punjab,Ludhiana,40,,26,33,102,170,130,118,98,44,62,229,172,158,156,167,NR,54,275,27,28,60,80,37,48,37,62,37,103,560,53,71,40,79,37,42,23,20,43,,,2024-10-20
Punjab,Bathinda,40,,25,30,103,172,138,120,95,45,55,242,181,159,155,159,137,56,287,26,31,58,83,38,39,39,62,38,113,572,51,75,40,93,42,43,30,13,48,,,2024-10-20
Punjab,Barnala,39,,27,32,102,167,133,108,90,45,64,218,169,154,139,141,136,50,293,27,29,62,70,38,48,36,NR,41,103,557,48,72,38,91,45,40,29,15,50,,,2024-10-20
Punjab,Hoshiarpur,36,,28,33,100,161,121,116,89,45,62,213,166,158,142,136,136,51,282,24,33,58,82,38,35,34,65,39,109,555,51,75,38,98,55,46,35,17,52,,,2024-10-20
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Punjab,Mansa,39,,27,31,105,167,135,112,90,45,61,NR,174,157,147,156,124,52,267,27,32,58,82,41,45,37,67,41,107,562,50,72,44,87,44,40,32,16,50,,,2024-10-20
Punjab,Sri Muktsar Sahib,40,,26,32,100,177,123,118,92,44,63,224,154,154,145,141,130,51,277,27,33,63,75,31,44,37,77,37,110,560,47,69,42,87,36,36,27,13,52,,,2024-10-20
Punjab,Dera Bassi,40,,26,30,90,155,120,120,90,44,58,NR,164,148,133,NR,NR,58,243,27,30,47,103,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2024-10-20
Punjab,Sangrur,42,,29,33,100,166,134,119,91,46,60,231,169,160,149,167,136,54,257,27,28,60,72,38,47,37,65,37,98,557,58,76,38,93,40,47,32,15,50,,,2024-10-20
Punjab,Ropar,39,,27,32,102,167,133,117,92,44,60,247,169,159,154,NR,137,58,257,27,30,60,78,38,55,39,67,41,110,595,51,71,40,92,37,42,34,16,49,,,2024-10-20
Punjab,Amargarh,42,,29,33,100,169,135,117,90,45,60,227,165,159,148,154,137,50,250,27,25,60,80,40,50,40,NR,40,100,550,55,72,40,100,40,48,27,15,50,,,2024-10-20
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Punjab,Ferozepur,40,,25,33,105,170,137,122,93,45,61,226,166,158,140,158,107,57,241,26,34,56,68,35,44,41,65,42,112,593,55,83,36,86,43,45,27,14,49,,,2024-10-20
Punjab,Kapurthala,39,,26,33,92,167,127,130,93,44,61,244,168,161,161,163,137,58,280,25,30,60,80,42,56,40,60,39,105,630,53,70,35,92,32,49,33,13,43,,,2024-10-20
Uttar Pradesh,Lucknow,40,,30,36,93,150,124,112,80,44,60,184,154,149,150,148,140,45,260,27,30,47,66,31,41,35,52,35,117,540,58,80,40,90,38,52,30,15,40,,,2024-10-20
Uttar Pradesh,Kanpur,35,,28,32,90,150,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,40,60,35,40,45,NR,30,90,580,55,72,40,100,18,40,35,19,50,,,2024-10-20
Uttar Pradesh,Varanasi,41,,29,36,93,162,122,114,84,45,72,227,171,156,150,157,113,61,283,30,34,43,72,36,59,36,NR,41,115,665,57,94,42,110,43,60,37,17,62,,,2024-10-20
Uttar Pradesh,Agra,41,,30,33,89,136,91,89,75,43,68,197,168,164,149,153,153,53,250,28,35,55,76,26,26,37,NR,39,100,648,46,83,39,79,49,40,35,15,43,,,2024-10-20
Uttar Pradesh,Jhansi,49,,26,31,92,152,124,95,76,43,60,206,167,155,142,151,109,49,195,26,32,44,67,29,29,35,58,38,100,552,59,85,35,88,41,35,30,14,35,,,2024-10-20
Uttar Pradesh,Meerut,37,,29,37,82,162,137,103,104,47,65,164,155,143,145,166,135,55,253,30,41,51,77,44,44,42,68,41,96,624,53,80,43,96,36,39,30,20,49,,,2024-10-20
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Gorakhpur,37,,24,35,88,151,119,113,77,44,65,221,175,153,149,133,122,58,225,28,31,45,60,37,35,35,55,35,95,588,57,84,37,79,30,39,23,16,54,,,2024-10-20
Uttar Pradesh,Saharanpur,39,,28,30,88,161,118,114,90,44,62,NR,129,128,122,131,110,51,246,25,33,47,53,33,NR,34,NR,34,88,507,61,72,31,84,41,43,30,13,42,,,2024-10-20
Uttar Pradesh,Bareilly,37,,27,33,90,157,128,110,90,44,68,212,167,146,146,140,132,50,308,25,28,37,49,25,34,35,50,35,107,720,58,72,38,83,45,48,37,19,53,,,2024-10-20
Uttar Pradesh,Ayodhya,40,,33,33,98,168,143,133,96,45,60,201,170,148,138,146,112,55,250,28,32,55,72,36,37,44,77,45,115,701,58,96,40,86,34,40,29,18,60,,,2024-10-20
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Aligarh,40,,27,31,93,161,123,114,89,44,59,191,162,135,135,135,118,54,247,21,35,52,66,30,NR,33,NR,33,97,573,53,74,32,89,32,47,30,17,43,,,2024-10-20
Uttar Pradesh,Mirzapur (Vindhyanchal),38,,28,32,88,150,116,109,86,45,55,170,145,126,124,129,101,55,226,24,30,53,55,27,43,32,51,33,91,633,58,69,45,87,51,51,34,15,50,,,2024-10-20
Uttar Pradesh,Banda,37,,29,35,89,144,125,108,84,44,64,198,137,121,105,162,102,54,155,20,32,48,63,31,41,35,79,35,97,503,55,66,35,82,41,42,34,18,52,,,2024-10-20
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Gonda (Devipatan),34,,27,32,87,157,118,117,87,43,58,167,160,123,127,135,117,51,267,28,35,50,67,36,34,34,65,38,97,615,53,83,28,80,26,52,29,18,49,,,2024-10-20
Uttar Pradesh,Amethi,37,,27,36,85,157,120,112,81,46,64,222,164,150,147,141,120,52,259,25,31,51,62,43,32,42,39,46,107,693,57,81,41,85,37,56,27,18,58,,,2024-10-20
Uttar Pradesh,Barabanki,39,,31,35,90,152,120,110,83,45,65,202,153,134,130,122,115,55,218,26,27,54,67,32,36,35,42,36,100,563,58,80,39,88,41,42,29,14,45,,,2024-10-20
Uttar Pradesh,Bhadohi,32,,27,35,88,145,130,120,80,44,60,213,139,128,133,154,108,60,235,23,29,55,45,21,22,36,26,36,78,688,52,74,35,90,25,40,33,20,48,,,2024-10-20
Uttar Pradesh,Chandauli,32,,28,35,94,154,132,114,77,42,60,194,159,131,130,136,105,54,247,26,30,50,64,32,53,37,60,38,103,633,57,80,32,89,35,46,38,17,41,,,2024-10-20
Uttar Pradesh,Farrukhabad,50,,26,31,95,160,130,115,95,44,67,185,145,126,134,165,99,48,223,26,30,55,93,18,NR,34,NR,35,105,647,58,79,57,85,55,46,32,19,50,,,2024-10-20
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Jaunpur,45,,28,32,90,156,120,118,80,44,63,207,170,146,146,148,137,59,260,27,28,51,65,29,37,35,58,34,90,580,52,72,39,92,39,60,32,17,58,,,2024-10-20
Uttar Pradesh,UP-Pratapgarh,40,,28,32,93,154,118,120,89,44,68,204,163,135,135,133,128,58,255,26,30,54,59,33,29,35,39,35,99,547,58,88,39,79,31,40,30,15,39,,,2024-10-20
Uttar Pradesh,Sambhal,40,,26,30,85,155,120,100,95,43,60,188,153,133,126,131,111,48,220,30,30,47,60,25,NR,34,NR,35,102,633,50,72,38,98,35,42,29,15,55,,,2024-10-20
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,155,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,31,33,32,80,45,110,725,58,96,60,95,30,50,25,19,50,,,2024-10-20
Uttar Pradesh,Shahjahanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Sitapur,38,,30,33,88,158,117,115,90,42,60,212,159,146,141,152,110,50,234,27,30,55,92,22,25,32,42,35,92,640,56,83,38,80,30,45,30,15,40,,,2024-10-20
Uttar Pradesh,Sultanpur,32,,29,42,88,144,92,107,91,43,59,190,141,135,136,134,116,48,235,29,37,45,71,22,29,38,37,44,106,718,58,74,41,81,26,52,19,18,59,,,2024-10-20
Uttar Pradesh,Unnao,43,,28,32,100,162,140,127,97,45,58,229,179,152,153,163,128,58,247,28,33,57,77,29,36,35,52,40,103,498,57,69,40,97,32,52,35,16,48,,,2024-10-20
Uttar Pradesh,Ambedkar Nagar,45,,32,41,90,152,125,120,90,45,60,239,165,135,135,154,116,59,190,27,35,50,70,36,35,36,79,39,95,571,59,80,60,98,36,40,27,20,55,,,2024-10-20
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Baghpat,44,,NR,32,95,160,117,110,90,44,70,187,163,139,137,134,120,55,200,27,37,53,70,30,60,35,78,38,92,529,20,70,40,66,35,40,29,12,34,,,2024-10-20
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Budaun,39,,24,31,92,132,109,95,85,44,65,225,154,149,138,144,125,53,287,28,30,50,50,23,45,35,61,35,95,587,58,72,40,80,30,41,31,15,45,,,2024-10-20
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,43,68,206,146,129,137,138,115,50,285,28,28,55,65,22,NR,35,NR,37,90,665,60,75,40,95,33,40,35,18,43,,,2024-10-20
Uttar Pradesh,Fatehpur,42,,28,32,87,140,125,107,88,44,65,201,161,136,130,143,111,53,225,28,28,52,62,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2024-10-20
Uttar Pradesh,Ghaziabad,42,,31,36,92,163,124,112,92,45,70,206,159,149,146,149,130,54,225,27,36,49,62,33,35,34,66,38,105,602,58,72,52,95,35,33,31,14,45,,,2024-10-20
Uttar Pradesh,Hardoi,50,,27,35,94,163,123,117,92,45,57,241,172,153,152,158,130,48,255,27,30,52,61,29,31,37,62,41,114,650,58,82,36,96,38,48,29,15,41,,,2024-10-20
Uttar Pradesh,Jalaun,36,,28,31,86,159,109,99,89,43,55,171,139,141,138,153,99,54,232,28,30,50,60,29,31,35,NR,35,87,651,51,68,33,77,26,49,28,16,35,,,2024-10-20
Uttar Pradesh,Kaushambi,40,,28,39,89,160,119,102,89,44,59,195,156,132,130,142,108,51,229,28,33,52,68,25,39,43,53,35,84,575,34,75,37,78,37,34,26,15,43,,,2024-10-20
Uttar Pradesh,Kushinagar,37,,32,42,93,162,125,126,85,47,70,178,172,140,142,137,113,58,205,26,31,53,83,40,40,36,48,41,104,648,53,78,47,89,30,47,36,17,48,,,2024-10-20
Uttar Pradesh,Lakhimpur Kheri,41,,27,30,91,153,100,113,83,43,58,195,133,123,133,135,99,55,223,27,35,50,69,27,31,33,60,37,100,635,58,77,50,78,30,39,25,15,44,,,2024-10-20
Uttar Pradesh,Pilibhit,42,,29,33,90,160,130,115,92,43,65,211,167,137,137,143,104,49,280,27,28,49,60,30,60,33,85,34,105,523,58,80,41,132,42,45,32,13,45,,,2024-10-20
Uttar Pradesh,Sharwasti,40,,29,35,90,163,140,122,85,45,50,176,187,154,154,NR,132,57,203,28,27,48,60,NR,NR,39,NR,40,98,567,59,70,30,88,44,50,30,15,33,,,2024-10-20
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Sonbhadra,44,,29,32,88,146,118,112,80,45,55,199,140,118,116,121,97,54,210,26,30,47,55,27,41,33,35,35,90,573,58,68,40,77,29,32,25,16,50,,,2024-10-20
Uttar Pradesh,Rampur,47,,25,28,89,146,115,109,88,43,57,182,172,132,129,155,141,44,250,14,31,53,67,29,33,29,NR,30,97,517,60,71,33,95,40,75,22,12,49,,,2024-10-20
Uttar Pradesh,Bahraich,40,,26,33,90,155,126,122,85,42,45,160,173,146,144,125,115,45,250,27,28,55,50,36,34,33,65,32,106,615,56,80,19,75,25,31,23,19,48,,,2024-10-20
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,58,155,140,133,130,148,98,47,242,25,30,39,52,59,61,35,66,40,92,563,61,81,30,83,24,53,31,19,43,,,2024-10-20
Uttar Pradesh,Etawah,42,,30,35,92,161,123,115,88,45,68,205,159,134,137,141,126,55,240,27,36,53,66,25,NR,36,43,37,112,640,58,95,50,82,32,31,28,16,50,,,2024-10-20
Uttar Pradesh,Muzzafarnagar,42,,27,31,89,144,129,114,85,44,70,159,144,133,134,144,120,41,221,27,29,56,82,35,47,35,NR,35,93,465,66,51,51,87,29,41,29,13,51,,,2024-10-20
Uttar Pradesh,Chitrakoot,36,,28,35,93,155,94,94,83,45,50,200,181,151,149,198,140,58,200,28,35,50,73,22,34,35,60,45,98,547,58,96,44,89,35,48,25,16,50,,,2024-10-20
Uttar Pradesh,Hamirpur-UP,42,,28,33,86,150,120,111,88,44,70,207,175,124,111,126,NR,57,220,26,35,54,67,NR,NR,35,NR,36,95,614,56,84,41,90,45,55,29,17,46,,,2024-10-20
Uttar Pradesh,Deoria,35,,28,31,85,155,125,92,85,45,58,218,170,133,134,129,110,51,224,27,34,51,66,40,42,35,52,35,93,555,58,64,36,73,28,42,25,18,45,,,2024-10-20
Uttar Pradesh,Hapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-20
Uttar Pradesh,Bulandshahr,40,,31,35,91,162,120,118,98,43,65,NR,149,137,137,133,107,43,248,24,30,50,50,29,39,32,60,35,100,513,53,72,44,100,31,55,29,15,31,,,2024-10-20
Uttar Pradesh,Kanpur Dehat,36,,26,31,88,150,127,88,83,43,68,190,146,114,139,135,107,48,192,28,30,50,52,25,35,35,65,35,98,583,56,76,34,94,45,50,29,15,46,,,2024-10-20
Uttar Pradesh,Hathras,42,,30,33,93,161,123,115,88,43,57,189,160,135,135,138,119,54,259,20,35,53,64,23,NR,35,NR,38,100,650,58,83,40,100,47,43,34,13,41,,,2024-10-20
Uttar Pradesh,Raebareli,42,,30,35,91,157,124,119,85,45,67,234,166,144,143,151,131,59,239,27,33,49,60,35,44,39,45,42,109,614,57,87,31,91,31,41,31,16,50,,,2024-10-20
Uttar Pradesh,Lalitpur,37,,27,29,79,155,99,92,87,42,56,183,145,142,137,126,118,40,255,25,32,50,67,33,38,33,65,28,92,647,51,75,28,78,25,43,27,19,28,,,2024-10-20
Uttar Pradesh,Mohaba,35,,24,35,83,160,93,103,80,45,53,141,139,110,128,145,110,44,175,27,30,50,58,40,39,33,50,33,102,533,34,90,32,67,36,59,35,15,65,,,2024-10-20
Uttar Pradesh,Gautam Budh Nagar,41,,30,34,90,160,124,114,88,45,67,219,176,140,149,160,138,62,243,27,31,51,65,34,40,36,61,39,108,572,57,84,48,91,34,41,32,15,45,,,2024-10-20
Uttar Pradesh,Auraiya,36,,28,35,85,157,118,109,84,45,64,192,163,143,143,148,125,52,222,23,33,46,57,23,23,38,51,35,99,591,58,78,40,96,56,38,35,14,35,,,2024-10-20
Uttar Pradesh,Maharajganj,35,,28,34,85,156,123,114,83,44,63,213,161,128,129,154,105,54,213,27,31,46,63,40,55,31,62,36,100,548,58,76,40,95,30,58,30,15,48,,,2024-10-20
