State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-04-23
Average Price,Average Price,44.47,,30.74,36.01,84.18,152.08,124.57,117.91,93.72,44.42,58.88,189.93,135.77,126.21,124.11,123.4,102.48,53.06,282.2,22.44,27.82,31.61,32.98,,,,,,,,,,,,,,,,,,,2024-04-23
Maximum Price,Maximum Price,72,,62,69,140,203,180,180,158,70,83,262,235,220,185,230,175,167,560,33,60,73,97,,,,,,,,,,,,,,,,,,,2024-04-23
Minimum Price,Minimum Price,25,,22,27,60,95,80,84,70,37,37,120,107,91,98,101,83,36,156,8,11,15,15,,,,,,,,,,,,,,,,,,,2024-04-23
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,200,140,120,120,125,100,50,250,28,25,30,40,,,,,,,,,,,,,,,,,,,2024-04-23
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-04-23
Delhi,Delhi,40,,29,31,87,168,147,127,90,44,54,209,143,132,132,135,106,57,243,26,27,33,40,,,,,,,,,,,,,,,,,,,2024-04-23
Haryana,Hisar,32,,28,30,75,145,105,105,75,42,57,190,120,115,120,120,100,44,243,25,15,22,30,,,,,,,,,,,,,,,,,,,2024-04-23
Haryana,Karnal,65,,34,38,87,125,120,122,125,46,66,180,133,141,147,175,130,48,283,30,20,45,35,,,,,,,,,,,,,,,,,,,2024-04-23
Haryana,Panchkula,35,,33,36,82,134,101,110,95,44,60,151,127,128,111,154,91,52,213,27,25,55,32,,,,,,,,,,,,,,,,,,,2024-04-23
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Shimla,44,,NR,37,88,168,148,125,93,50,60,214,165,135,123,NR,NR,55,220,28,32,35,40,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Mandi,42,,NR,34,78,158,146,123,82,46,47,224,163,136,129,145,119,45,270,28,22,35,38,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Dharamshala,28,,NR,30,80,154,134,128,93,45,40,NR,159,137,138,NR,NR,47,220,28,24,30,30,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Solan,40,,NR,32,83,160,135,116,85,46,50,214,161,133,122,137,NR,47,220,28,25,32,30,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Una,43,,NR,32,87,155,142,121,89,45,64,NR,143,137,129,NR,NR,50,225,27,24,32,40,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Bilaspur-hp,44,,NR,32,81,157,133,119,89,46,58,NR,158,136,139,NR,NR,45,318,27,25,30,40,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Chamba,36,,NR,35,85,165,132,124,88,50,55,NR,160,140,130,NR,NR,45,235,28,22,35,40,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Hamirpur-HP,41,,NR,31,80,164,124,119,82,46,65,NR,162,145,NR,NR,NR,49,259,28,27,33,38,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Kullu,39,,NR,33,81,163,129,112,81,46,40,NR,159,115,119,137,NR,42,220,28,30,35,40,,,,,,,,,,,,,,,,,,,2024-04-23
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-04-23
