State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Sirmour,45,,22,36,89,180,140,112,92,45,50,214,168,136,139,143,108,42,273,27,40,47,58,35,NR,35,NR,40,110,627,58,70,40,92,30,70,32,26,52,,,2024-08-21
Himachal Pradesh,Kinnaur,42,,NR,35,92,172,128,121,78,48,50,NR,155,143,123,NR,NR,50,229,27,37,60,60,NR,NR,35,NR,39,96,543,52,87,53,136,30,70,40,30,57,,,2024-08-21
Himachal Pradesh,Lahaul & Spiti,42,,NR,37,99,180,140,100,100,45,50,NR,182,159,NR,NR,NR,55,480,28,40,65,75,NR,NR,40,NR,40,130,700,56,102,70,146,35,76,49,39,80,,,2024-08-21
Jammu and Kashmir,Srinagar,41,,38,45,85,165,138,125,105,53,50,NR,153,125,128,153,NR,60,285,28,38,50,48,NR,NR,50,NR,40,135,630,58,72,40,160,78,80,68,46,120,,,2024-08-21
Jammu and Kashmir,Jammu,48,,30,36,95,185,135,125,95,49,51,NR,160,133,128,133,113,56,302,28,40,45,57,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Kupwara,45,,34,38,88,NR,118,120,103,55,51,NR,132,130,125,132,123,48,300,28,38,49,45,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Samba,60,,28,34,98,180,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,32,50,60,35,60,40,65,40,120,550,58,70,47,160,25,95,40,25,58,,,2024-08-21
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Punjab,Amritsar,40,,26,30,97,178,130,120,98,45,53,207,127,115,117,130,NR,53,273,26,30,45,50,43,45,42,72,44,103,553,56,65,50,97,22,47,32,32,50,,,2024-08-21
Punjab,Ludhiana,37,,25,33,100,170,135,115,95,44,62,198,137,122,123,128,NR,57,280,27,33,48,58,37,48,37,62,37,98,560,53,71,40,93,22,62,37,32,43,,,2024-08-21
Punjab,Bathinda,40,,25,30,100,175,138,120,95,45,55,220,142,120,118,130,98,56,287,26,30,48,52,38,43,40,70,43,110,563,51,68,60,93,20,43,31,30,47,,,2024-08-21
Punjab,Barnala,40,,26,30,92,168,128,117,93,45,64,198,130,118,112,128,100,50,293,27,29,45,50,37,48,35,NR,38,97,557,48,72,58,87,24,44,30,30,44,,,2024-08-21
Punjab,Hoshiarpur,35,,27,29,94,171,129,121,95,44,62,195,128,118,107,126,98,52,268,25,26,48,48,36,35,34,66,39,101,550,49,74,50,97,23,46,35,29,47,,,2024-08-21
Punjab,Faridkot,42,,24,30,102,172,137,117,93,45,55,223,127,127,117,132,97,57,300,28,32,48,52,37,47,38,72,42,103,567,50,68,62,93,18,43,29,29,45,,,2024-08-21
Punjab,Mansa,40,,27,30,95,170,130,120,90,45,61,NR,128,120,118,128,NR,50,267,27,30,47,58,42,48,38,NR,43,107,573,52,72,58,82,19,43,31,29,48,,,2024-08-21
Punjab,Sri Muktsar Sahib,41,,26,30,99,173,125,118,92,44,63,197,119,117,110,121,97,54,270,26,32,49,59,33,43,34,73,34,100,560,47,67,58,88,22,37,28,26,48,,,2024-08-21
Punjab,Dera Bassi,40,,26,30,90,155,120,120,90,44,58,NR,138,124,118,NR,NR,58,243,27,30,47,57,30,38,35,50,40,97,550,55,70,40,97,22,55,37,30,43,,,2024-08-21
Punjab,Sangrur,42,,28,31,99,164,134,119,91,44,60,205,136,121,115,131,104,51,257,27,30,49,58,38,48,38,67,38,103,557,58,74,50,98,22,72,32,32,42,,,2024-08-21
Punjab,Ropar,40,,27,32,98,168,132,120,93,44,60,212,139,126,123,NR,109,54,243,27,31,47,53,37,52,35,68,41,99,567,53,75,48,98,21,58,37,29,48,,,2024-08-21
Punjab,Amargarh,42,,27,31,100,168,135,119,94,44,60,197,125,115,115,125,97,50,250,27,30,50,50,40,50,40,NR,40,98,550,55,72,45,98,20,65,30,30,40,,,2024-08-21
Punjab,Fatehgarh Sahib,40,,26,31,93,170,120,120,97,43,60,218,141,132,132,148,104,53,280,27,30,40,58,33,45,34,65,40,93,550,52,72,42,92,24,52,35,28,48,,,2024-08-21
Punjab,Ferozepur,41,,26,32,98,170,136,119,91,44,62,202,131,120,122,135,99,57,249,26,31,50,53,38,42,41,63,42,107,559,53,69,51,101,22,52,34,27,50,,,2024-08-21
Punjab,Kapurthala,39,,25,31,89,168,121,121,88,44,61,199,130,127,118,125,99,59,273,25,30,48,40,43,52,41,51,40,95,560,51,70,44,92,26,52,31,29,41,,,2024-08-21
Uttar Pradesh,Lucknow,39,,28,35,90,139,128,110,80,45,68,200,136,125,118,113,105,58,260,27,36,45,42,39,50,35,53,35,90,553,58,79,45,95,20,70,30,25,45,,,2024-08-21
Uttar Pradesh,Kanpur,35,,28,32,90,165,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,35,50,35,40,50,NR,30,90,580,55,72,40,120,20,40,35,25,50,,,2024-08-21
Uttar Pradesh,Varanasi,37,,27,34,96,169,126,117,84,45,79,206,135,128,118,128,105,62,285,30,37,46,62,34,62,35,NR,40,115,663,57,80,46,101,23,57,35,34,58,,,2024-08-21
Uttar Pradesh,Agra,43,,29,30,94,150,99,92,76,44,68,179,127,124,112,114,108,55,250,28,35,45,51,28,27,37,NR,36,98,640,46,83,32,79,21,41,38,31,41,,,2024-08-21
Uttar Pradesh,Jhansi,47,,26,31,88,167,107,100,83,44,55,187,126,118,108,128,100,49,195,26,32,35,38,28,NR,32,65,34,87,683,59,85,35,122,32,36,32,35,32,,,2024-08-21
Uttar Pradesh,Meerut,37,,29,36,84,147,129,93,93,48,67,144,136,130,133,142,130,48,248,28,37,38,58,38,37,37,65,36,98,522,25,68,33,93,16,25,25,25,43,,,2024-08-21
Uttar Pradesh,Allahabad,33,,32,36,82,156,122,120,94,44,66,170,134,126,128,160,110,50,235,26,40,37,43,55,45,41,49,37,91,587,58,85,45,127,71,41,35,37,57,,,2024-08-21
Uttar Pradesh,Gorakhpur,44,,25,35,94,168,130,117,81,44,64,213,136,128,126,122,95,58,223,27,40,50,60,40,40,33,56,35,93,585,59,84,50,118,22,85,36,37,48,,,2024-08-21
Uttar Pradesh,Saharanpur,40,,26,29,85,163,116,112,88,44,62,NR,128,128,123,131,107,49,246,25,29,38,45,29,NR,31,NR,33,85,500,58,72,39,82,18,45,30,23,41,,,2024-08-21
Uttar Pradesh,Bareilly,37,,25,32,100,162,128,120,98,43,68,192,138,117,117,132,98,50,322,26,31,40,42,23,32,35,49,35,117,740,58,61,40,77,25,47,36,26,53,,,2024-08-21
Uttar Pradesh,Ayodhya,32,,30,33,75,163,103,106,91,41,55,193,158,122,138,175,96,45,217,28,31,42,68,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Uttar Pradesh,Moradabad,39,,24,31,84,160,120,111,86,42,61,189,139,123,123,138,105,50,239,25,31,41,47,33,63,35,55,39,80,570,57,71,24,117,20,50,39,36,53,,,2024-08-21
Uttar Pradesh,Aligarh,40,,26,30,90,167,128,110,93,44,63,198,129,120,116,147,128,54,243,26,33,41,53,30,NR,35,NR,33,100,610,53,76,40,120,27,48,32,32,43,,,2024-08-21
Uttar Pradesh,Mirzapur (Vindhyanchal),38,,27,32,86,164,123,115,93,44,54,182,138,124,115,118,95,54,221,25,36,45,45,27,43,32,51,33,91,653,58,72,30,93,27,51,34,30,50,,,2024-08-21
Uttar Pradesh,Banda,36,,30,36,86,140,126,114,84,44,64,198,132,120,106,162,104,54,160,20,32,46,38,30,40,35,90,32,102,530,55,67,27,147,30,50,39,39,48,,,2024-08-21
Uttar Pradesh,Azamgarh,36,,29,35,88,165,120,122,95,46,65,219,150,129,127,124,98,53,282,28,35,41,52,39,47,42,52,43,113,652,56,66,43,151,32,102,50,39,42,,,2024-08-21
Uttar Pradesh,Gonda (Devipatan),34,,26,32,87,168,137,120,87,44,60,167,146,127,133,138,115,47,293,28,37,42,42,36,34,31,65,38,95,650,53,83,44,90,22,77,36,31,43,,,2024-08-21
Uttar Pradesh,Amethi,38,,25,38,85,162,115,110,80,46,63,198,147,134,134,128,118,52,259,25,25,42,50,48,32,42,38,51,115,693,57,81,39,79,32,61,28,24,62,,,2024-08-21
Uttar Pradesh,Barabanki,43,,26,30,90,155,130,120,81,45,68,195,145,122,120,120,97,56,218,26,38,43,52,32,36,31,50,34,93,518,57,83,44,90,18,45,35,30,47,,,2024-08-21
Uttar Pradesh,Bhadohi,34,,24,32,85,160,125,120,85,45,60,200,130,120,125,145,105,65,235,28,27,40,50,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Uttar Pradesh,Chandauli,30,,26,32,85,159,129,114,80,42,60,170,127,120,108,118,94,54,247,26,30,42,37,34,56,37,60,40,89,633,55,75,31,87,20,46,38,32,40,,,2024-08-21
Uttar Pradesh,Farrukhabad,45,,24,31,80,160,130,115,95,44,67,183,137,118,123,163,98,47,220,26,30,43,58,17,NR,32,NR,34,100,647,58,79,45,125,19,50,20,20,48,,,2024-08-21
Uttar Pradesh,Ghazipur,39,,26,32,88,161,121,119,94,43,75,238,137,133,131,139,104,59,261,28,31,39,36,34,36,35,41,35,100,638,47,77,44,134,28,83,56,39,55,,,2024-08-21
Uttar Pradesh,Jaunpur,47,,28,32,89,159,124,119,80,44,62,194,131,119,114,148,98,56,259,27,30,49,39,28,27,33,42,34,89,580,51,72,36,91,24,59,27,30,51,,,2024-08-21
Uttar Pradesh,UP-Pratapgarh,40,,26,30,90,163,118,120,89,44,68,209,154,135,132,122,104,62,255,26,32,44,39,33,47,35,57,35,93,690,58,88,53,137,24,79,35,35,37,,,2024-08-21
Uttar Pradesh,Sambhal,40,,25,31,88,168,120,103,98,42,60,173,127,142,141,169,129,50,217,30,30,40,48,35,45,35,NR,34,87,883,50,72,27,100,20,50,50,55,45,,,2024-08-21
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,170,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,60,60,32,80,45,110,690,58,96,60,110,30,100,40,35,50,,,2024-08-21
Uttar Pradesh,Shahjahanpur,38,,25,33,75,125,123,118,102,44,62,200,167,113,118,115,110,47,260,27,31,38,42,50,40,35,101,35,102,650,56,83,24,100,30,50,40,40,52,,,2024-08-21
Uttar Pradesh,Sitapur,38,,30,35,85,143,110,110,90,42,61,179,163,148,131,164,109,46,227,28,33,40,62,22,25,32,42,35,92,640,56,83,38,132,30,97,47,37,40,,,2024-08-21
Uttar Pradesh,Sultanpur,33,,29,41,89,148,92,107,90,43,59,197,147,134,134,142,113,48,241,29,33,43,55,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-08-21
Uttar Pradesh,Unnao,41,,26,30,88,168,128,118,88,45,58,203,132,118,120,148,103,58,243,25,33,47,43,29,37,35,52,40,100,483,56,72,38,102,22,72,37,25,45,,,2024-08-21
Uttar Pradesh,Ambedkar Nagar,47,,30,39,85,148,115,112,90,44,60,230,150,135,128,160,113,56,187,27,40,41,50,30,35,35,90,33,93,517,58,71,27,95,30,42,32,35,55,,,2024-08-21
Uttar Pradesh,Amroha,40,,27,32,80,162,120,120,98,46,53,195,140,140,137,185,100,50,197,26,44,42,48,32,42,40,32,37,100,547,42,71,37,128,25,132,33,32,33,,,2024-08-21
Uttar Pradesh,Baghpat,42,,NR,29,90,170,130,120,90,43,70,213,143,128,125,124,100,55,200,27,32,47,40,27,75,31,78,35,93,520,20,70,40,67,16,40,25,20,31,,,2024-08-21
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,43,55,145,140,120,122,125,102,48,260,25,31,45,50,30,40,33,60,39,100,550,55,72,45,109,19,69,37,31,41,,,2024-08-21
Uttar Pradesh,Budaun,38,,24,29,87,140,112,95,86,44,64,223,132,133,126,139,104,48,288,28,30,50,35,26,42,34,38,35,93,653,58,72,28,95,20,69,33,25,47,,,2024-08-21
Uttar Pradesh,Etah,45,,26,35,80,170,110,115,90,44,68,203,132,133,135,140,115,50,285,28,30,50,51,21,NR,35,NR,37,90,700,63,80,42,100,20,40,30,25,40,,,2024-08-21
Uttar Pradesh,Fatehpur,40,,26,33,90,163,127,115,95,44,65,188,145,128,120,133,107,52,223,27,32,42,59,21,31,29,32,36,95,550,52,82,37,117,23,52,32,32,33,,,2024-08-21
Uttar Pradesh,Ghaziabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Uttar Pradesh,Hardoi,49,,26,33,85,151,115,112,87,44,60,202,139,122,121,139,98,51,247,27,32,42,43,28,33,33,62,40,100,623,57,72,47,137,21,84,38,24,41,,,2024-08-21
Uttar Pradesh,Jalaun,34,,28,30,87,164,109,101,89,43,54,168,133,135,134,152,99,53,225,28,31,40,47,30,34,33,NR,36,86,648,56,76,33,118,27,98,31,32,32,,,2024-08-21
Uttar Pradesh,Kaushambi,45,,24,37,90,165,135,95,85,44,59,175,142,120,134,172,126,50,228,28,32,48,57,67,85,34,98,38,117,783,58,89,35,117,34,83,120,32,58,,,2024-08-21
Uttar Pradesh,Kushinagar,36,,29,37,95,164,122,128,84,45,69,177,142,137,126,133,100,57,213,26,34,44,57,56,58,35,60,36,96,647,52,78,38,152,26,77,36,37,38,,,2024-08-21
Uttar Pradesh,Lakhimpur Kheri,47,,27,31,86,165,122,116,88,43,57,197,133,123,135,137,100,55,218,27,35,50,43,26,31,33,62,38,102,640,58,72,40,123,21,83,38,27,44,,,2024-08-21
Uttar Pradesh,Pilibhit,42,,28,31,88,168,120,118,97,43,65,210,148,125,123,138,102,47,280,28,32,40,52,30,61,34,85,34,102,523,58,74,32,138,18,45,32,22,48,,,2024-08-21
Uttar Pradesh,Sharwasti,40,,27,34,95,167,130,123,83,45,50,150,150,117,125,NR,98,55,203,28,37,47,43,NR,NR,39,NR,40,90,567,59,70,33,83,22,46,30,30,42,,,2024-08-21
Uttar Pradesh,Siddharth Nagar,47,,29,32,80,160,120,110,84,45,65,164,142,131,131,158,97,50,233,26,34,45,42,50,50,35,70,36,91,550,60,84,36,117,20,61,35,36,39,,,2024-08-21
Uttar Pradesh,Sonbhadra,45,,29,33,94,157,129,115,80,45,60,211,132,119,117,143,97,59,211,27,33,45,45,28,44,32,38,34,90,620,58,71,58,94,16,52,32,24,58,,,2024-08-21
Uttar Pradesh,Rampur,49,,26,29,80,161,110,110,88,43,57,172,139,126,123,140,99,44,253,15,35,48,49,30,36,30,NR,30,91,522,59,57,33,118,20,95,28,24,52,,,2024-08-21
Uttar Pradesh,Bahraich,40,,26,33,90,170,130,100,85,42,45,155,150,114,128,125,115,45,250,27,32,41,50,34,35,31,65,38,100,607,58,81,29,88,19,67,33,31,42,,,2024-08-21
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,65,155,140,134,131,148,98,48,243,25,30,40,40,60,62,39,90,40,93,570,61,82,30,125,32,53,30,35,40,,,2024-08-21
Uttar Pradesh,Etawah,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-21
Uttar Pradesh,Muzzafarnagar,43,,26,31,92,160,141,117,94,43,71,161,144,135,136,144,121,42,222,27,30,44,63,31,42,33,NR,33,94,443,76,47,41,98,16,46,33,24,58,,,2024-08-21
Uttar Pradesh,Chitrakoot,34,,27,35,95,168,105,100,85,44,60,170,145,128,127,165,112,55,227,28,35,50,45,29,40,35,60,44,97,540,57,96,50,100,21,60,39,29,50,,,2024-08-21
Uttar Pradesh,Hamirpur-UP,46,,28,32,88,160,130,111,89,44,70,207,140,119,111,126,100,58,221,26,37,50,57,NR,NR,35,NR,36,93,610,56,84,46,140,25,96,32,35,44,,,2024-08-21
Uttar Pradesh,Deoria,32,,27,29,86,160,119,126,85,45,58,203,140,124,125,127,123,59,224,28,37,49,59,59,67,30,58,31,87,555,58,70,33,101,22,78,37,40,38,,,2024-08-21
Uttar Pradesh,Hapur,36,,27,30,75,157,122,118,99,43,68,201,154,134,146,135,110,50,217,26,35,55,50,34,31,38,45,39,95,623,50,72,32,100,21,50,32,25,32,,,2024-08-21
Uttar Pradesh,Bulandshahr,40,,30,35,83,162,115,110,92,43,65,NR,120,120,120,133,107,43,248,24,30,42,50,30,40,32,60,35,100,497,53,72,40,99,32,55,29,25,32,,,2024-08-21
Uttar Pradesh,Kanpur Dehat,46,,25,30,90,159,128,110,87,46,68,166,130,120,118,127,100,60,230,28,30,50,50,29,34,35,47,35,95,463,53,97,47,93,26,58,28,30,50,,,2024-08-21
Uttar Pradesh,Hathras,40,,25,28,80,170,120,110,90,43,60,165,123,133,117,173,100,45,207,25,33,43,60,22,NR,35,NR,37,93,630,58,84,58,113,20,42,32,23,38,,,2024-08-21
Uttar Pradesh,Raebareli,43,,28,33,94,168,134,121,90,45,67,223,139,122,121,142,108,59,228,27,35,43,43,40,51,35,54,37,102,628,58,86,41,103,19,72,37,36,42,,,2024-08-21
Uttar Pradesh,Lalitpur,38,,27,29,76,165,98,92,88,42,56,183,145,142,137,126,118,40,255,25,32,42,45,33,38,29,66,28,92,647,51,100,28,76,18,42,27,29,28,,,2024-08-21
Uttar Pradesh,Mohaba,34,,24,31,85,165,97,103,82,45,60,141,139,110,124,145,110,45,172,27,40,42,40,53,50,33,120,33,102,767,38,92,30,72,24,61,35,41,68,,,2024-08-21
Uttar Pradesh,Gautam Budh Nagar,40,,28,33,85,165,121,112,87,45,67,210,147,120,132,142,108,60,247,26,35,54,43,34,42,35,52,36,103,525,55,72,32,103,22,43,33,26,41,,,2024-08-21
Uttar Pradesh,Auraiya,47,,27,39,75,158,108,90,87,46,61,154,129,132,136,155,134,57,166,28,36,42,38,27,28,36,42,39,73,568,56,76,55,98,25,44,37,37,52,,,2024-08-21
Uttar Pradesh,Maharajganj,34,,28,34,84,163,123,120,83,44,63,205,139,115,128,147,101,54,213,27,33,45,52,40,57,31,72,36,100,548,58,76,41,110,20,60,30,29,48,,,2024-08-21
Uttar Pradesh,Balrampur,44,,25,34,82,158,118,118,81,44,33,197,133,115,123,133,97,51,200,30,27,39,43,58,60,32,NR,35,92,553,58,81,33,120,23,88,40,36,35,,,2024-08-21
Uttar Pradesh,Kannauj,39,,25,31,90,168,115,110,90,45,70,175,140,112,135,172,118,54,242,28,31,40,50,32,39,32,NR,34,83,538,49,68,40,108,24,58,34,33,45,,,2024-08-21
Uttar Pradesh,Mathura,46,,32,34,86,164,122,116,86,44,62,217,153,120,121,145,125,45,264,27,32,44,42,33,43,40,47,40,110,600,53,104,35,115,37,65,42,30,38,,,2024-08-21
