State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-09-14
Average Price,Average Price,42.11,,29.91,35.24,80.81,145.67,116.91,113.48,93.54,43.66,58.22,193.06,139.81,128.9,127.08,127.69,102.39,53.05,279.31,22.14,24.45,33.43,38.71,,,,,,,,,,,,,,,,,,,2023-09-14
Maximum Price,Maximum Price,65,,51,70,133,196,168,173,136,70,80,257,258,220,200,244,198,143,558,36,60,65,123,,,,,,,,,,,,,,,,,,,2023-09-14
Minimum Price,Minimum Price,23,,21,26,55,75,70,80,70,36,40,126,108,93,96,105,83,35,155,9,11,14,11,,,,,,,,,,,,,,,,,,,2023-09-14
Modal Price,Modal Price,40,,26,40,80,120,110,120,90,42,60,200,140,120,120,120,100,50,200,28,20,30,40,,,,,,,,,,,,,,,,,,,2023-09-14
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-14
Chandigarh,Chandigarh,41,,30,35,74,132,112,110,93,43,58,190,154,130,136,156,112,51,275,27,25,45,30,,,,,,,,,,,,,,,,,,,2023-09-14
Delhi,Delhi,39,,28,31,88,168,132,120,91,42,53,218,145,129,128,143,101,60,247,26,25,38,28,,,,,,,,,,,,,,,,,,,2023-09-14
Haryana,Hisar,34,,26,29,79,153,112,112,86,42,57,196,123,110,118,170,112,45,237,25,15,21,41,,,,,,,,,,,,,,,,,,,2023-09-14
Haryana,Karnal,56,,27,38,81,121,117,117,117,44,66,183,152,144,144,173,139,50,276,30,20,43,48,,,,,,,,,,,,,,,,,,,2023-09-14
