State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,33,,30,34,80,129,100,106,94,44,59,150,127,129,108,150,90,51,208,25,24,56,30,,,,,,,,,,,,,,,,,,,2023-12-15
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Shimla,42,,NR,37,89,175,145,127,97,49,60,220,167,139,124,NR,NR,54,217,28,20,40,40,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Mandi,40,,NR,34,87,178,140,128,85,48,47,220,167,132,125,150,120,48,270,28,20,46,48,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Dharamshala,28,,NR,30,82,153,127,125,92,45,40,NR,165,137,138,NR,NR,47,217,28,25,40,50,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Solan,40,,NR,32,85,176,133,113,89,47,50,214,163,131,125,135,NR,49,220,28,20,38,32,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Una,39,,NR,30,84,155,123,115,83,44,62,NR,141,121,118,NR,NR,45,229,28,15,39,35,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Bilaspur-hp,44,,NR,31,85,165,132,117,91,48,58,NR,161,130,134,NR,NR,42,318,27,15,42,40,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Chamba,36,,NR,35,87,156,130,119,89,50,55,NR,161,134,124,164,101,44,235,28,25,49,46,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Hamirpur-HP,39,,NR,32,85,162,136,117,93,46,65,NR,163,129,NR,NR,NR,48,259,28,24,53,57,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Kullu,40,,NR,34,87,158,139,117,87,47,40,NR,165,115,115,141,NR,40,230,28,25,50,50,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,67,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,28,60,60,,,,,,,,,,,,,,,,,,,2023-12-15
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,70,50,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Srinagar,40,,45,58,95,122,120,132,108,50,47,243,145,145,138,185,NR,49,345,28,32,52,50,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Jammu,40,,34,36,87,173,130,120,100,49,50,NR,148,125,125,128,100,49,280,28,17,40,37,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,148,143,143,143,50,307,24,25,50,40,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Samba,60,,27,32,80,160,130,120,100,48,55,NR,125,125,120,135,95,50,300,28,15,40,40,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Ramban,52,,NR,34,88,147,117,117,97,50,60,NR,140,140,127,NR,NR,53,320,26,22,47,53,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Amritsar,41,,31,36,80,173,110,120,110,45,54,220,133,110,115,138,NR,50,247,27,13,33,30,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Ludhiana,37,,23,32,87,170,140,115,95,44,60,210,137,117,122,130,NR,55,280,27,14,45,37,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Bathinda,38,,23,30,90,172,138,123,100,45,57,220,138,118,118,133,100,54,293,25,20,60,38,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Barnala,37,,23,32,84,152,130,113,89,46,54,210,123,117,108,130,93,43,317,28,20,50,55,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,15,45,50,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Faridkot,42,,23,33,87,167,132,127,97,45,55,223,122,122,117,142,93,52,313,28,22,43,43,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Mansa,40,,24,28,95,130,110,100,95,45,51,NR,132,125,127,NR,NR,51,272,28,22,77,52,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Sri Muktsar Sahib,39,,27,32,80,168,112,117,92,44,62,203,110,107,110,107,93,42,253,26,23,53,38,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Dera Bassi,38,,22,33,80,180,125,115,115,45,60,NR,130,115,112,NR,NR,50,217,28,18,48,51,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Sangrur,40,,26,29,81,159,111,105,80,48,60,157,125,102,104,119,97,39,220,29,15,35,35,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Ropar,36,,28,31,87,167,123,127,113,45,63,220,127,113,118,135,110,57,263,28,17,45,33,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Amargarh,40,,26,31,80,175,120,120,82,48,60,158,125,120,120,130,100,40,250,28,20,30,30,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Fatehgarh Sahib,47,,25,35,85,122,115,108,105,45,65,200,125,118,117,162,115,50,240,26,25,60,60,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Ferozepur,42,,26,35,92,180,141,122,102,44,65,221,133,121,118,146,97,46,281,28,15,49,41,,,,,,,,,,,,,,,,,,,2023-12-15
Punjab,Kapurthala,35,,26,31,78,125,123,121,109,44,65,205,118,123,130,135,110,60,260,20,18,50,47,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Lucknow,40,,29,35,85,150,125,115,82,44,66,211,135,114,116,120,107,40,280,27,17,50,30,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,25,50,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Varanasi,40,,29,36,86,169,119,119,82,49,68,218,142,128,132,150,117,56,276,28,18,50,32,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Agra,44,,29,31,89,140,107,102,91,45,66,183,114,110,109,109,101,39,240,28,16,55,34,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Jhansi,43,,26,31,79,170,122,110,88,46,51,207,127,112,112,131,112,40,210,26,22,43,27,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Meerut,36,,29,37,82,135,127,110,105,44,66,157,151,152,149,172,147,50,242,24,16,45,35,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,170,150,142,134,172,112,52,250,24,24,62,50,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Gorakhpur,37,,23,39,84,166,119,114,79,43,59,199,146,129,119,149,99,49,219,27,24,50,43,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Saharanpur,34,,25,33,87,160,122,116,99,42,69,173,131,125,140,166,124,56,255,28,24,79,33,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Bareilly,36,,25,31,91,163,142,123,122,43,66,195,123,117,118,127,98,47,332,28,16,50,37,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Moradabad,37,,26,32,77,148,114,110,93,42,62,190,140,128,131,157,111,46,256,26,18,51,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,21,52,37,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,23,32,86,165,125,115,135,48,60,190,160,150,155,175,155,55,255,28,18,55,42,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Banda,38,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,14,54,26,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Azamgarh,32,,29,28,82,164,112,113,99,46,65,222,157,132,130,135,98,51,280,27,17,58,44,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,28,57,42,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Amethi,38,,25,40,72,127,92,115,90,44,62,189,163,134,153,190,118,50,259,25,21,55,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,51,54,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,55,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Chandauli,32,,24,33,84,162,120,120,82,43,60,138,125,129,110,123,93,56,248,26,12,50,39,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Farrukhabad,43,,24,29,70,140,100,100,90,44,66,175,133,127,127,168,102,42,255,26,13,63,42,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Ghazipur,34,,25,34,91,170,121,126,103,43,69,224,136,128,124,150,105,58,211,28,14,44,22,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Jaunpur,40,,27,34,88,165,124,120,88,45,62,188,140,125,116,165,98,57,260,28,18,45,26,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,167,127,120,80,46,68,207,135,115,115,118,93,50,266,27,15,48,22,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Sambhal,40,,24,32,75,133,100,100,90,43,60,173,133,142,142,175,128,36,217,29,10,50,33,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,18,58,52,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Shahjahanpur,38,,24,32,90,136,130,130,129,43,69,204,172,161,164,180,145,47,254,27,20,52,45,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,40,60,180,165,145,155,175,116,38,240,26,22,60,45,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Sultanpur,34,,28,41,91,143,98,107,98,43,55,215,169,127,165,176,114,49,227,29,23,50,50,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Unnao,41,,27,31,78,163,133,123,87,45,58,202,128,115,115,157,99,48,230,26,12,43,15,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Ambedkar Nagar,44,,28,36,82,117,113,117,95,45,60,200,165,140,160,170,138,58,190,27,25,63,50,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,48,32,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,113,100,43,63,216,139,124,130,124,100,45,203,27,16,40,28,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,95,86,42,60,170,152,133,148,148,142,45,310,26,17,40,30,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Budaun,39,,25,32,79,140,110,102,90,45,60,195,119,119,119,120,90,49,293,28,11,34,26,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Etah,36,,24,34,65,143,98,100,90,42,65,205,143,143,140,158,118,42,285,26,18,50,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Ghaziabad,32,,29,32,85,185,130,130,100,47,65,213,128,122,117,138,100,53,202,27,20,33,30,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Hardoi,45,,26,33,86,168,139,139,91,45,68,219,142,128,130,165,100,59,238,27,14,49,29,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Jalaun,34,,28,33,85,150,100,102,89,42,57,185,142,155,153,174,103,50,232,28,15,40,20,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Kaushambi,42,,24,38,71,152,128,99,89,43,59,172,143,129,136,173,128,49,229,29,25,62,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Kushinagar,35,,33,38,80,168,125,133,89,46,69,190,145,133,130,173,98,47,235,27,14,48,35,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Lakhimpur Kheri,38,,25,31,74,160,100,110,93,45,58,199,133,124,160,165,110,54,218,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Pilibhit,39,,28,32,82,145,130,122,132,44,66,210,145,145,140,155,115,42,265,28,23,60,32,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Sharwasti,35,,27,34,83,158,128,123,90,44,58,NR,147,120,125,NR,98,45,203,28,14,40,20,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,45,62,169,150,126,132,165,101,45,230,27,18,65,50,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,48,60,205,145,143,144,172,118,51,303,25,18,48,34,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Rampur,54,,26,30,79,133,107,111,90,42,55,159,132,131,109,140,96,46,255,17,19,36,29,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Bahraich,33,,25,31,63,158,133,111,90,41,45,155,148,137,144,127,120,43,250,28,20,51,53,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,70,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Etawah,45,,28,35,85,168,127,103,92,45,65,189,133,133,130,182,110,44,223,30,25,58,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Muzzafarnagar,42,,28,31,71,105,105,106,103,42,72,146,126,125,122,163,105,35,225,27,11,46,36,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Chitrakoot,27,,26,35,83,155,107,108,91,45,58,243,148,133,128,175,115,50,223,28,20,60,38,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Hamirpur-UP,42,,28,34,79,156,123,100,89,44,72,189,151,140,141,191,102,49,279,25,17,49,23,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Deoria,37,,31,33,78,161,117,115,107,44,58,210,132,126,125,155,140,48,226,27,11,56,50,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Hapur,35,,28,35,72,165,127,119,108,44,65,193,140,123,128,128,99,43,218,27,18,38,27,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Bulandshahr,40,,24,35,85,135,100,103,92,44,70,NR,120,120,120,188,100,40,250,26,20,48,38,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,10,55,25,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,32,52,30,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Raebareli,42,,30,33,87,163,133,120,88,46,67,222,132,120,122,140,102,50,223,27,16,52,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Lalitpur,36,,23,29,66,139,92,92,94,41,53,172,132,129,126,188,134,39,258,25,20,45,20,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Mohaba,35,,25,35,78,162,95,100,85,47,58,140,132,125,125,173,112,51,198,28,17,50,15,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Gautam Budh Nagar,36,,28,32,88,177,132,115,90,44,66,241,149,120,131,137,99,55,255,27,16,32,22,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Auraiya,36,,25,34,62,133,91,94,80,43,70,180,159,130,132,179,132,54,266,26,13,55,32,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Maharajganj,32,,27,33,82,162,120,120,82,43,63,208,138,115,131,175,101,46,213,27,17,52,46,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Balrampur,31,,25,31,81,158,127,117,91,44,NR,218,132,118,122,131,97,51,214,29,14,37,29,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,42,66,178,135,130,135,182,118,44,245,27,20,57,37,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,18,50,42,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,14,78,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Kasganj,46,,27,32,75,143,112,112,112,44,66,168,142,128,117,143,92,50,248,28,25,57,55,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,88,40,69,177,153,122,134,164,110,44,248,30,20,50,20,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,43,68,205,140,120,117,143,102,45,270,26,20,50,40,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Ballia,32,,28,31,82,167,114,111,100,45,56,200,158,148,147,147,150,51,243,27,18,67,43,,,,,,,,,,,,,,,,,,,2023-12-15
Uttar Pradesh,Mau,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Uttarakhand,Dehradun,39,,25,36,77,137,110,117,103,45,64,157,125,120,123,165,NR,50,287,30,19,55,46,,,,,,,,,,,,,,,,,,,2023-12-15
Uttarakhand,Haldwani,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-15
Uttarakhand,Rudrapur,36,,27,31,89,195,130,122,95,41,63,175,124,122,119,138,86,51,217,28,20,57,35,,,,,,,,,,,,,,,,,,,2023-12-15
Uttarakhand,Haridwar,35,,24,35,83,122,108,104,81,46,68,145,135,128,138,144,NR,57,299,29,18,52,40,,,,,,,,,,,,,,,,,,,2023-12-15
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Raipur,36,,40,42,82,166,129,117,86,43,54,201,139,132,110,130,98,56,253,27,27,52,19,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Durg,37,,37,40,80,165,132,120,85,45,53,193,128,107,117,123,109,55,237,15,26,53,28,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Ambikapur,31,,30,29,91,174,108,101,104,41,40,189,190,170,170,173,156,38,268,11,20,55,40,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Bilaspur-CG,40,,29,30,70,133,87,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,42,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Jagdalpur,46,,35,48,107,171,110,102,99,43,52,194,156,101,132,136,101,39,351,24,24,58,20,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Dantewada,43,,39,43,87,167,122,122,87,44,72,218,148,118,113,128,107,57,559,28,28,68,28,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Dhamtari,42,,35,43,90,160,100,100,95,40,70,135,150,98,110,115,100,60,230,30,22,60,35,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Rajnandgaon,55,,43,42,98,171,112,112,107,42,59,263,139,152,110,116,105,54,322,30,23,50,20,,,,,,,,,,,,,,,,,,,2023-12-15
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,60,20,,,,,,,,,,,,,,,,,,,2023-12-15
DNH and DD,Silvasa,55,,43,43,90,177,135,129,96,42,66,190,140,143,116,121,93,63,490,27,20,39,20,,,,,,,,,,,,,,,,,,,2023-12-15
DNH and DD,Daman,45,,40,40,87,143,129,118,95,46,66,207,143,130,125,125,99,82,200,26,21,48,35,,,,,,,,,,,,,,,,,,,2023-12-15
DNH and DD,Diu,48,,39,52,91,180,147,129,100,44,61,215,173,140,165,140,115,69,360,28,24,36,34,,,,,,,,,,,,,,,,,,,2023-12-15
Goa,Panaji,49,,44,40,95,183,145,138,98,44,56,222,175,150,173,112,98,58,308,25,35,58,45,,,,,,,,,,,,,,,,,,,2023-12-15
Goa,Margao,48,,45,45,92,180,143,135,95,44,59,230,145,137,125,122,93,60,343,24,35,58,47,,,,,,,,,,,,,,,,,,,2023-12-15
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,59,44,,,,,,,,,,,,,,,,,,,2023-12-15
Gujarat,Rajkot,41,,36,39,85,158,110,105,95,45,59,189,130,133,139,123,107,54,300,17,30,40,35,,,,,,,,,,,,,,,,,,,2023-12-15
Gujarat,Surat,33,,31,31,72,160,107,103,85,40,62,190,130,108,135,135,NR,50,NR,NR,20,60,25,,,,,,,,,,,,,,,,,,,2023-12-15
