State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-01-09
Average Price,Average Price,43.48,,31.11,36.18,82.87,150.6,122.34,115.95,93.64,44.56,58.4,190.67,136.88,125.55,123.42,123.26,98.28,52.76,281.8,22.38,23.05,39.62,33.18,,,,,,,,,,,,,,,,,,,2024-01-09
Maximum Price,Maximum Price,70,,62,69,136,210,175,180,153,60,83,260,235,220,189,239,176,167,560,31,70,80,88,,,,,,,,,,,,,,,,,,,2024-01-09
Minimum Price,Minimum Price,23,,21,27,58,87,80,87,70,38,40,120,108,88,98,101,77,35,157,9,9,15,10,,,,,,,,,,,,,,,,,,,2024-01-09
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44.5,60,190,125,120,130,120,100,50,300,28,20,35,30,,,,,,,,,,,,,,,,,,,2024-01-09
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-09
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,15,35,35,,,,,,,,,,,,,,,,,,,2024-01-09
Delhi,Delhi,39,,29,31,82,157,143,118,85,44,54,212,145,121,124,133,97,57,243,26,15,40,30,,,,,,,,,,,,,,,,,,,2024-01-09
Haryana,Hisar,34,,26,28,71,153,106,106,75,43,57,191,119,100,111,123,103,41,240,25,12,28,24,,,,,,,,,,,,,,,,,,,2024-01-09
Haryana,Karnal,61,,31,38,86,125,122,121,125,45,66,183,138,138,143,174,133,48,279,30,18,48,36,,,,,,,,,,,,,,,,,,,2024-01-09
Haryana,Panchkula,35,,33,36,81,133,102,111,94,45,59,151,128,127,111,153,91,51,218,26,24,56,30,,,,,,,,,,,,,,,,,,,2024-01-09
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Shimla,42,,NR,37,87,167,140,121,97,50,60,220,168,136,121,NR,NR,55,218,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Mandi,40,,NR,34,82,173,140,125,83,47,47,216,160,123,118,146,116,50,270,28,15,38,40,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,127,127,93,45,40,NR,160,137,138,NR,NR,47,220,28,25,30,40,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Solan,40,,NR,32,82,171,133,115,92,46,50,214,161,129,125,135,NR,50,220,28,12,28,35,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Una,39,,NR,30,84,155,122,115,83,44,62,NR,141,121,117,NR,NR,45,229,28,15,41,34,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,162,132,115,89,47,58,NR,161,128,131,NR,NR,42,318,27,12,38,38,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Chamba,36,,NR,35,81,156,130,119,89,50,55,NR,161,129,119,NR,NR,44,235,28,21,33,39,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Hamirpur-HP,38,,NR,31,81,154,135,113,92,46,65,NR,163,134,NR,NR,NR,47,259,28,19,36,38,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Kullu,39,,NR,33,79,160,134,112,85,46,40,NR,159,124,115,141,NR,40,230,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,27,40,40,,,,,,,,,,,,,,,,,,,2024-01-09
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,187,160,NR,NR,NR,55,365,28,40,53,60,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Srinagar,40,,45,60,100,120,115,140,110,49,46,240,138,140,143,180,NR,49,327,28,32,40,38,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Jammu,40,,33,36,88,173,130,118,100,47,50,NR,148,123,132,135,100,49,283,28,17,33,33,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Poonch,44,,27,38,77,118,119,110,100,48,64,NR,180,153,167,170,156,46,306,20,22,43,35,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,23,47,40,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Shopian,37,,51,43,110,132,132,123,107,50,48,NR,153,135,135,130,NR,50,330,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Samba,60,,27,32,75,155,130,120,90,46,55,NR,125,120,115,135,95,50,300,28,15,38,40,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Ramban,52,,NR,34,87,147,113,113,97,50,60,NR,150,140,117,NR,NR,50,320,25,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-09
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-09
