State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Chamba,35,,NR,33,83,142,124,121,84,46,55,NR,165,142,136,164,101,45,228,28,22,35,60,,,,,,,,,,,,,,,,,,,2023-09-04
Himachal Pradesh,Hamirpur-HP,38,,NR,30,79,148,128,111,89,44,65,NR,172,138,NR,NR,NR,49,265,28,41,37,40,,,,,,,,,,,,,,,,,,,2023-09-04
Himachal Pradesh,Kullu,40,,NR,32,82,157,124,111,90,44,40,NR,165,126,121,141,NR,45,230,28,30,40,40,,,,,,,,,,,,,,,,,,,2023-09-04
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,24,58,,,,,,,,,,,,,,,,,,,2023-09-04
Himachal Pradesh,Kinnaur,35,,NR,33,72,150,98,102,81,44,45,NR,147,138,132,NR,141,44,206,27,30,47,53,,,,,,,,,,,,,,,,,,,2023-09-04
Himachal Pradesh,Lahaul & Spiti,36,,NR,35,80,140,130,130,100,50,70,NR,193,172,NR,NR,NR,55,365,28,40,50,60,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Srinagar,40,,39,57,95,120,118,120,103,50,45,243,155,146,135,198,NR,49,355,28,30,40,67,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Jammu,36,,29,35,80,153,125,117,100,45,50,NR,157,135,138,158,103,50,290,28,30,35,47,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Kupwara,37,,26,33,88,110,110,113,100,60,48,NR,150,148,145,150,142,48,307,24,25,45,70,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Amritsar,31,,26,28,79,142,103,103,108,43,52,183,137,123,123,147,NR,57,260,26,27,35,32,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Ludhiana,35,,23,29,85,150,130,115,95,42,60,215,140,122,127,135,NR,52,320,27,22,35,47,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Bathinda,36,,23,28,82,155,123,117,100,42,57,220,142,121,123,140,100,55,290,26,20,38,47,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Barnala,36,,23,28,80,148,113,105,89,43,54,210,125,122,117,122,100,45,320,28,19,34,37,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Hoshiarpur,33,,25,30,83,135,117,115,92,43,63,200,118,135,117,140,112,62,250,20,15,35,42,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Faridkot,42,,23,29,87,155,123,122,93,44,57,233,127,122,117,147,103,57,343,28,22,32,43,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Mansa,40,,23,28,87,135,120,103,102,42,52,NR,120,120,117,NR,NR,47,300,27,19,33,43,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Sri Muktsar Sahib,42,,23,27,70,160,120,110,90,42,50,210,115,120,105,110,100,45,220,26,20,30,30,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Dera Bassi,31,,23,29,77,145,110,110,90,41,62,160,125,123,117,151,108,60,247,27,18,26,53,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Sangrur,40,,25,29,82,156,106,93,82,44,60,155,130,109,107,128,99,44,200,29,19,34,37,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Ropar,33,,27,29,77,123,121,109,104,42,62,222,121,133,121,138,127,53,277,26,19,27,128,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Amargarh,40,,25,33,75,165,120,110,80,45,60,150,115,120,125,130,115,40,240,28,15,23,60,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Fatehgarh Sahib,38,,26,32,70,126,110,112,97,42,70,195,132,122,132,163,110,47,225,25,27,40,53,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Ferozepur,40,,25,31,82,118,118,118,112,45,61,193,158,128,143,186,123,46,200,25,25,43,55,,,,,,,,,,,,,,,,,,,2023-09-04
Punjab,Kapurthala,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Lucknow,36,,28,35,81,140,111,114,81,42,66,215,137,120,120,171,115,50,280,26,20,35,47,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Kanpur,35,,27,32,79,148,108,108,82,46,60,180,160,125,140,175,130,56,234,26,20,28,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Varanasi,39,,29,36,82,153,104,114,84,46,67,216,139,134,134,168,117,54,258,27,22,39,45,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Agra,43,,28,30,90,165,110,109,97,44,66,203,120,118,114,120,110,43,233,28,20,30,38,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Jhansi,43,,24,27,68,147,103,106,83,43,51,199,123,122,109,138,112,44,212,25,19,27,32,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Meerut,35,,30,36,82,133,112,107,103,42,61,155,147,150,148,173,145,58,241,24,24,25,42,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Allahabad,32,,30,34,74,121,110,108,85,45,62,169,150,139,134,169,114,52,250,24,23,32,50,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Gorakhpur,34,,24,39,69,154,119,109,74,44,59,219,138,129,124,169,99,49,219,26,24,34,39,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Saharanpur,33,,28,31,81,147,109,105,97,38,68,178,147,128,158,175,128,52,251,29,25,45,28,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Bareilly,34,,24,30,82,143,135,117,117,41,66,198,132,122,117,133,103,43,338,28,21,23,35,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Ayodhya,32,,26,31,72,125,96,105,90,41,55,193,158,122,137,175,97,46,217,28,18,25,120,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Moradabad,31,,29,32,65,140,117,108,92,41,58,179,129,109,117,131,109,49,287,21,18,20,69,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Aligarh,38,,26,34,78,150,115,110,102,40,60,208,127,118,118,154,137,47,242,27,20,36,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,23,31,71,117,89,94,90,46,48,187,166,158,159,173,147,57,247,23,19,29,43,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Banda,32,,26,34,66,140,104,101,80,44,65,198,136,124,122,173,112,48,202,21,17,22,38,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Azamgarh,33,,26,29,73,138,130,128,95,44,62,225,138,118,125,125,98,52,273,29,24,30,43,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Gonda (Devipatan),36,,26,35,79,148,127,113,95,45,62,185,138,155,160,190,140,47,340,27,22,29,55,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Amethi,37,,24,36,71,119,92,111,89,46,62,188,172,140,159,187,118,48,260,25,21,29,68,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Barabanki,37,,27,32,80,135,120,119,100,41,64,203,150,135,150,175,119,49,220,28,21,31,41,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Bhadohi,34,,22,28,65,105,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,22,70,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Chandauli,32,,23,33,72,138,116,113,80,42,60,150,122,125,110,133,100,50,245,26,15,29,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Farrukhabad,40,,23,29,70,136,100,100,90,41,66,175,129,127,127,168,105,41,255,26,14,38,62,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Ghazipur,41,,24,33,85,162,120,120,100,42,76,225,135,130,129,185,104,46,209,28,17,34,37,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Jaunpur,38,,26,33,82,162,117,116,80,43,62,189,130,121,120,162,103,55,251,27,19,30,29,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,UP-Pratapgarh,37,,25,29,74,149,109,108,82,42,68,209,135,120,123,132,96,56,266,27,19,29,34,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Sambhal,40,,24,32,67,130,97,100,85,40,57,173,133,140,140,175,128,39,217,29,20,22,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,117,113,98,43,62,183,150,145,145,175,NR,41,257,28,18,32,35,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Shahjahanpur,37,,26,33,73,134,122,117,105,42,62,203,136,133,164,172,110,47,250,27,22,28,51,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Sitapur,30,,28,31,75,108,104,104,95,41,59,180,165,145,156,174,119,39,240,27,21,24,70,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Sultanpur,33,,28,41,91,140,101,106,103,43,55,210,168,128,162,171,110,50,224,28,24,27,96,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Unnao,41,,26,29,69,155,117,90,78,42,57,200,138,108,120,158,100,47,213,26,20,37,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Ambedkar Nagar,39,,26,36,80,113,103,120,95,45,60,200,168,140,160,170,137,57,190,27,25,35,60,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Amroha,40,,27,30,78,130,100,100,97,41,50,197,140,140,147,180,100,45,200,25,20,30,37,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Baghpat,40,,NR,28,80,143,130,117,103,42,63,213,144,134,137,146,110,50,207,28,21,38,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Bijnor,36,,25,35,68,143,96,97,87,42,60,170,160,130,146,145,141,48,307,26,23,29,35,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Budaun,40,,23,29,83,127,103,100,95,42,60,198,135,120,120,135,100,45,292,28,15,30,31,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Etah,36,,24,34,65,140,98,100,90,42,65,207,145,143,143,158,118,42,285,26,18,30,45,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,42,66,215,167,128,137,176,120,47,228,27,16,22,63,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Ghaziabad,32,,28,34,83,147,117,117,103,42,59,208,122,123,117,143,99,58,202,27,28,40,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Hardoi,43,,25,30,79,151,120,119,91,42,70,219,145,132,142,173,110,46,225,27,21,30,41,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Jalaun,30,,25,30,79,139,100,100,85,42,56,185,145,154,152,174,103,47,228,28,20,30,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Kaushambi,42,,24,36,74,138,132,102,93,42,60,172,142,125,131,172,125,50,230,29,25,35,47,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Kushinagar,26,,25,34,69,128,118,118,90,44,67,208,157,123,148,173,109,52,235,27,20,39,57,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Lakhimpur Kheri,41,,25,31,70,143,110,117,110,41,63,210,135,132,160,160,110,53,218,28,20,32,52,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Pilibhit,39,,28,32,76,142,123,113,110,41,66,210,145,145,140,155,115,40,265,28,22,26,55,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Sharwasti,36,,26,32,80,160,123,122,90,42,60,NR,162,127,130,NR,109,52,210,28,20,30,47,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Siddharth Nagar,35,,25,30,73,113,118,113,92,40,61,170,160,135,150,188,108,40,230,27,22,30,32,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Sonbhadra,43,,28,32,74,133,96,96,91,43,60,207,145,144,145,172,118,49,282,25,19,33,57,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Rampur,42,,26,30,70,135,106,99,86,42,57,183,137,137,118,167,100,47,238,18,19,36,49,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Bahraich,32,,25,30,62,140,135,112,85,39,45,163,148,158,148,128,123,42,250,28,18,27,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Basti,40,,22,30,71,144,111,105,83,42,65,159,140,133,136,147,97,47,242,25,20,24,100,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Etawah,42,,27,31,85,160,120,110,95,44,65,191,140,140,140,182,122,45,233,30,20,30,42,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Muzzafarnagar,40,,24,27,72,106,106,105,106,42,74,147,130,127,133,165,106,38,229,27,16,33,54,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Chitrakoot,27,,25,30,80,157,95,95,87,42,55,190,137,130,128,180,113,55,230,28,20,40,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Hamirpur-UP,42,,30,34,74,141,123,101,89,42,71,187,141,136,135,180,101,46,275,25,24,36,51,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Deoria,38,,27,30,76,159,114,119,101,44,58,209,143,124,123,157,142,42,226,27,17,25,38,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Hapur,35,,26,32,80,172,125,113,110,42,66,210,138,130,130,152,110,50,220,27,20,30,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Bulandshahr,40,,24,34,80,128,100,100,95,41,70,NR,130,123,130,187,100,50,247,26,20,30,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,160,140,92,90,42,66,180,124,135,135,160,95,45,210,28,20,30,54,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Hathras,35,,25,28,80,125,100,100,97,40,64,165,120,138,118,173,140,47,200,25,18,30,50,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Raebareli,44,,28,30,78,153,115,110,82,42,67,213,133,123,122,137,105,50,237,27,22,30,33,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Lalitpur,35,,23,27,68,121,94,94,96,41,53,172,132,130,126,188,134,39,258,25,20,21,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Mohaba,33,,24,34,75,140,87,87,83,42,53,135,125,118,118,168,108,47,170,28,25,30,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Gautam Budh Nagar,39,,26,31,87,162,114,113,93,42,66,231,148,121,129,146,104,54,247,27,20,33,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Auraiya,37,,24,34,63,140,96,97,79,41,69,183,163,133,132,182,132,51,263,26,20,36,37,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Maharajganj,32,,26,32,74,155,115,118,78,42,63,199,135,115,134,175,102,48,213,27,18,31,52,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Balrampur,38,,24,33,72,155,111,117,90,43,NR,210,129,104,124,145,102,52,220,29,18,29,38,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Kannauj,38,,24,31,67,131,96,98,90,42,66,178,132,130,135,182,118,44,245,27,20,24,43,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,41,64,171,146,143,144,168,108,35,267,30,21,39,43,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Firozabad,37,,34,36,80,113,115,113,117,40,65,190,158,117,142,182,111,45,300,30,13,22,150,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Kasganj,44,,26,28,67,138,108,110,110,42,64,167,137,125,115,137,95,52,252,28,21,36,48,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Mainpuri,34,,24,31,66,109,98,96,85,39,69,187,153,122,134,164,110,43,248,30,20,23,40,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Shamli,40,,23,28,70,128,125,112,102,40,69,208,125,120,117,143,102,39,273,26,20,30,42,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Ballia,33,,26,29,76,146,108,110,95,43,56,205,148,148,148,150,150,55,243,27,21,32,43,,,,,,,,,,,,,,,,,,,2023-09-04
Uttar Pradesh,Mau,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Uttarakhand,Dehradun,33,,24,32,70,130,103,120,110,42,62,176,125,140,132,176,NR,50,283,28,26,32,33,,,,,,,,,,,,,,,,,,,2023-09-04
Uttarakhand,Haldwani,35,,31,34,103,102,103,100,103,41,57,153,150,151,151,152,139,52,254,28,28,33,61,,,,,,,,,,,,,,,,,,,2023-09-04
Uttarakhand,Rudrapur,34,,23,28,77,152,112,113,108,40,63,171,138,137,138,141,89,51,217,28,17,23,42,,,,,,,,,,,,,,,,,,,2023-09-04
Uttarakhand,Haridwar,36,,26,35,84,111,106,106,84,41,69,151,142,136,141,148,NR,52,300,29,21,41,36,,,,,,,,,,,,,,,,,,,2023-09-04
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Raipur,35,,40,40,71,149,111,106,84,42,54,200,141,123,120,135,115,54,250,28,28,37,35,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Durg,32,,36,39,68,139,110,109,80,46,50,190,120,111,120,125,110,53,236,11,21,28,38,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Ambikapur,26,,25,25,88,107,106,106,106,40,40,184,184,165,165,168,151,37,267,10,20,18,50,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Bilaspur-CG,40,,28,29,65,110,85,100,90,40,50,185,182,153,160,174,137,45,203,26,27,28,73,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Jagdalpur,32,,28,40,70,145,104,104,80,39,68,164,139,124,129,149,139,47,310,22,19,24,40,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Dantewada,44,,35,39,85,165,121,118,84,44,72,218,143,118,109,128,104,54,558,28,27,38,39,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Rajnandgaon,55,,49,45,108,158,110,110,98,42,54,283,134,148,123,NR,100,55,318,30,25,36,21,,,,,,,,,,,,,,,,,,,2023-09-04
Chhattisgarh,Koriya,38,,33,35,69,130,88,103,78,42,76,198,132,95,124,173,110,40,200,27,25,40,30,,,,,,,,,,,,,,,,,,,2023-09-04
DNH and DD,Silvasa,49,,40,43,83,154,125,127,96,41,66,210,143,145,127,129,96,63,490,27,19,29,38,,,,,,,,,,,,,,,,,,,2023-09-04
DNH and DD,Daman,39,,39,36,81,129,124,110,90,43,65,200,145,129,127,128,97,73,200,26,21,32,32,,,,,,,,,,,,,,,,,,,2023-09-04
DNH and DD,Diu,47,,37,55,83,178,147,126,100,43,61,225,173,144,141,142,111,69,360,28,23,31,40,,,,,,,,,,,,,,,,,,,2023-09-04
Goa,Panaji,48,,42,40,85,170,135,128,100,43,56,217,175,150,173,118,105,62,308,25,37,37,35,,,,,,,,,,,,,,,,,,,2023-09-04
Goa,Margao,46,,45,44,85,160,125,120,95,43,59,222,148,138,132,127,98,55,323,24,33,38,37,,,,,,,,,,,,,,,,,,,2023-09-04
Gujarat,Ahmedabad,33,,32,33,70,130,106,95,79,40,58,195,144,148,138,133,110,53,245,13,22,30,60,,,,,,,,,,,,,,,,,,,2023-09-04
Gujarat,Rajkot,41,,34,38,74,142,107,95,90,42,59,187,136,135,139,126,105,54,300,17,25,35,35,,,,,,,,,,,,,,,,,,,2023-09-04
