State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-08-24
Average Price,Average Price,41.63,,31.69,37.07,85.8,114.8,113.55,109.32,87.76,45.87,58.49,187.31,188.59,154.42,147.29,160.6,131.47,55.69,264.83,21.43,24.81,27.37,54.1,37.19,42.3,40.65,53.95,44.52,95.32,659.48,58.98,75.82,40.06,86.76,35.75,40.77,27.24,15.9,48.79,,,2025-08-24
Maximum Price,Maximum Price,61,,54,69,117,160,157,140,123,57,85,254,242,231,187,253,190,127,520,33,60,60,113,60,63,60,103,92,140,916,75,108,97,117,100,90,68,42,100,,,2025-08-24
Minimum Price,Minimum Price,28,,25,28,70,90,82,82,70,40,40,153,136,103,113,126,94,40,163,10,13,15,19,23,25,31,31,32,65,506,52,49,18,62,22,24,13,10,22,,,2025-08-24
Modal Price,Modal Price,40,,28,35,90,113,110,110,90,45,60,181,187,148,142,165,130,55,250,28,20,25,60,35,40,40,60,40,90,659,60,72,40,90,30,40,30,15,50,,,2025-08-24
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-24
Chandigarh,Chandigarh,42,,33,39,86,125,116,111,88,46,59,211,205,169,163,176,147,55,270,28,25,30,70,37,43,41,54,46,96,714,58,77,38,87,37,45,28,16,49,,,2025-08-24
Delhi,Delhi,39,,32,35,88,113,127,117,90,45,57,205,198,170,156,176,150,60,263,27,27,35,72,33,41,39,55,40,98,560,58,74,50,93,36,35,30,14,37,,,2025-08-24
Haryana,Hisar,40,,29,33,85,125,110,109,81,45,61,209,181,159,150,182,128,50,243,28,25,30,73,27,37,39,62,40,90,626,60,76,50,82,42,39,34,15,72,,,2025-08-24
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Himachal Pradesh,Shimla,40,,NR,32,83,117,130,111,84,49,60,236,220,176,154,NR,NR,52,250,30,35,35,70,38,NR,39,NR,40,108,703,58,70,50,87,40,46,26,17,57,,,2025-08-24
Himachal Pradesh,Mandi,38,,NR,34,81,116,126,109,80,48,50,222,213,174,155,171,NR,52,270,30,28,35,75,37,NR,35,NR,35,100,676,60,71,40,89,45,43,30,16,60,,,2025-08-24
Himachal Pradesh,Dharamshala,32,,NR,29,84,128,124,119,89,47,40,NR,219,175,170,NR,NR,51,230,28,20,30,60,32,NR,34,55,40,93,590,59,70,40,97,49,42,34,15,60,,,2025-08-24
Himachal Pradesh,Solan,37,,NR,33,78,113,122,108,84,47,57,203,203,170,150,181,NR,53,230,30,27,30,50,32,35,37,NR,37,102,630,60,80,43,87,40,37,33,19,53,,,2025-08-24
Himachal Pradesh,Una,40,,NR,29,87,117,110,105,91,47,69,NR,186,166,131,NR,NR,55,221,29,21,33,62,34,NR,34,NR,34,88,676,59,83,25,89,44,35,31,14,54,,,2025-08-24
Himachal Pradesh,Bilaspur-hp,35,,NR,34,83,113,124,112,85,47,64,NR,187,166,136,NR,NR,47,235,29,27,30,77,30,NR,37,58,35,86,692,60,84,40,86,32,29,28,12,50,,,2025-08-24
Himachal Pradesh,Chamba,35,,NR,35,82,121,121,115,84,50,55,NR,188,168,157,NR,NR,55,234,29,27,37,78,42,57,38,68,37,89,652,58,84,39,84,43,40,39,19,56,,,2025-08-24
Himachal Pradesh,Hamirpur-HP,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Himachal Pradesh,Kullu,40,,NR,35,81,120,118,113,86,48,40,NR,209,165,132,NR,NR,48,260,30,30,37,53,NR,NR,35,NR,35,103,711,61,78,50,90,35,34,25,15,60,,,2025-08-24
Himachal Pradesh,Sirmour,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Himachal Pradesh,Kinnaur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Himachal Pradesh,Lahaul & Spiti,45,,NR,44,99,154,129,126,97,53,52,NR,197,175,NR,NR,NR,53,480,28,42,42,65,NR,NR,34,NR,36,79,600,55,73,55,82,26,32,26,15,68,,,2025-08-24
Jammu and Kashmir,Srinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-08-24
