State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-10-08
Average Price,Average Price,42.59,,30.4,35.73,81.6,152.16,118.17,115.29,94.02,43.52,57.59,191.87,137.32,125.17,122.5,124.65,100.12,52.01,273.97,22.64,23.74,33.07,26.76,,,,,,,,,,,,,,,,,,,2023-10-08
Maximum Price,Maximum Price,67,,54,67,133,198,177,163,148,60,80,257,235,220,197,203,170,157,558,31,57,63,70,,,,,,,,,,,,,,,,,,,2023-10-08
Minimum Price,Minimum Price,26,,21,27,58,75,70,80,70,36,40,130,108,93,91,104,80,35,163,9,11,15,9,,,,,,,,,,,,,,,,,,,2023-10-08
Modal Price,Modal Price,40,,28,31,80,165,110,120,90,43,60,200,140,120,120,125,100,50,200,28,20,35,20,,,,,,,,,,,,,,,,,,,2023-10-08
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-08
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,34,29,,,,,,,,,,,,,,,,,,,2023-10-08
Delhi,Delhi,39,,28,31,88,177,137,127,90,43,53,214,145,126,124,141,99,58,243,26,27,40,27,,,,,,,,,,,,,,,,,,,2023-10-08
Haryana,Hisar,34,,27,27,81,153,110,115,91,41,57,190,108,103,95,138,91,44,242,25,11,32,21,,,,,,,,,,,,,,,,,,,2023-10-08
Haryana,Karnal,59,,28,38,85,123,119,119,120,43,66,183,145,143,144,175,133,50,279,30,20,40,35,,,,,,,,,,,,,,,,,,,2023-10-08
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,30,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Shimla,42,,NR,36,85,157,143,129,89,49,60,220,168,143,132,NR,NR,51,210,28,38,40,30,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Mandi,38,,NR,34,90,165,138,125,90,46,47,214,164,137,121,158,119,50,270,28,37,38,28,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Dharamshala,28,,NR,30,77,151,119,116,94,44,40,NR,165,143,144,NR,NR,46,217,28,25,35,22,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Solan,38,,NR,31,88,164,124,119,91,45,49,214,158,130,119,132,NR,53,220,28,35,35,25,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Una,39,,NR,30,89,152,119,117,87,44,60,NR,141,123,115,NR,NR,45,237,28,22,41,30,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Bilaspur-hp,44,,NR,30,85,155,132,119,87,45,58,NR,162,136,132,NR,NR,47,318,27,38,35,25,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Chamba,36,,NR,33,89,143,125,122,88,46,55,NR,159,136,133,164,101,45,228,28,22,35,35,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Hamirpur-HP,39,,NR,31,86,154,126,119,99,44,65,NR,158,131,NR,NR,NR,51,265,28,35,35,27,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Kullu,40,,NR,32,86,159,124,105,85,45,40,NR,157,129,110,141,NR,50,230,28,30,40,30,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,24,27,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,114,103,81,46,45,NR,141,138,125,132,141,48,206,27,27,40,40,,,,,,,,,,,,,,,,,,,2023-10-08
Himachal Pradesh,Lahaul & Spiti,38,,NR,37,85,150,130,120,100,50,70,NR,193,157,NR,NR,NR,55,365,28,40,50,47,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Srinagar,40,,40,57,95,120,120,120,103,50,47,243,155,146,135,198,NR,49,355,28,30,40,35,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,145,148,142,48,307,24,25,45,37,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Baramulla,35,,34,32,87,141,117,120,110,51,50,NR,132,127,122,140,150,NR,363,28,30,30,23,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
Punjab,Amritsar,34,,28,28,75,158,121,120,120,44,54,180,122,109,102,122,NR,46,257,27,21,35,28,,,,,,,,,,,,,,,,,,,2023-10-08
Punjab,Ludhiana,36,,23,30,87,160,130,118,100,43,60,210,132,112,117,130,NR,55,280,27,20,37,23,,,,,,,,,,,,,,,,,,,2023-10-08
Punjab,Bathinda,37,,23,28,90,172,135,120,100,43,57,220,140,118,115,133,95,55,293,26,20,37,28,,,,,,,,,,,,,,,,,,,2023-10-08
Punjab,Barnala,38,,23,28,85,168,120,113,90,44,54,210,120,113,113,120,90,46,313,28,20,36,28,,,,,,,,,,,,,,,,,,,2023-10-08
Punjab,Hoshiarpur,33,,25,30,87,137,123,122,95,44,65,200,120,140,118,145,110,63,257,20,20,32,15,,,,,,,,,,,,,,,,,,,2023-10-08
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-08
