State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Hamirpur-HP,41,,NR,36,94,157,126,116,84,47,65,NR,192,161,146,NR,NR,48,260,28,38,57,60,37,52,38,NR,36,103,495,58,76,37,83,36,38,29,15,53,,,2024-11-24
Himachal Pradesh,Kullu,42,,NR,37,102,170,130,123,88,48,40,NR,193,151,143,137,NR,46,230,28,37,70,60,NR,NR,39,NR,40,110,537,58,90,50,88,41,38,32,15,60,,,2024-11-24
Himachal Pradesh,Sirmour,46,,24,37,89,168,140,112,90,46,50,214,179,150,150,152,108,45,273,28,40,62,53,35,NR,35,NR,36,100,627,58,70,40,81,30,45,32,20,52,,,2024-11-24
Himachal Pradesh,Kinnaur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Himachal Pradesh,Lahaul & Spiti,44,,NR,43,95,165,136,105,100,46,50,NR,187,165,NR,NR,NR,54,480,28,40,80,80,NR,NR,33,NR,33,83,600,55,80,60,100,31,43,27,15,66,,,2024-11-24
Jammu and Kashmir,Srinagar,42,,39,44,87,178,140,123,117,51,50,NR,185,145,143,166,NR,58,283,28,38,63,60,NR,NR,49,NR,41,117,623,59,79,38,87,48,68,32,16,88,,,2024-11-24
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Baramulla,36,,34,41,95,160,120,125,100,50,48,NR,184,168,152,166,140,45,370,28,39,55,52,NR,NR,40,NR,48,127,638,58,77,30,101,41,65,50,20,112,,,2024-11-24
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Punjab,Amritsar,40,,29,37,98,172,137,122,97,45,58,247,183,173,156,159,NR,52,290,26,38,65,60,40,40,40,65,39,105,570,57,75,37,92,43,43,30,14,50,,,2024-11-24
Punjab,Ludhiana,38,,26,35,98,172,130,115,98,45,62,229,183,171,167,174,NR,57,285,27,28,58,50,37,48,37,62,42,110,560,53,71,40,79,37,42,23,20,43,,,2024-11-24
Punjab,Bathinda,40,,30,35,97,170,138,118,95,44,55,242,181,171,164,159,146,53,287,26,35,58,58,38,42,40,60,40,102,625,58,72,37,92,42,43,30,14,48,,,2024-11-24
Punjab,Barnala,40,,28,35,97,167,130,112,93,45,64,218,163,159,152,146,141,46,293,27,38,63,60,38,48,39,NR,39,107,604,60,72,25,93,45,41,30,15,50,,,2024-11-24
Punjab,Hoshiarpur,35,,29,34,95,151,118,110,90,45,60,218,166,167,143,142,139,49,283,22,34,57,62,38,34,36,64,40,111,595,53,77,26,98,55,46,35,16,53,,,2024-11-24
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Punjab,Mansa,40,,30,34,97,167,133,115,93,45,62,NR,174,165,159,156,142,52,270,27,34,58,50,39,48,38,67,41,107,567,60,73,22,88,44,40,32,16,50,,,2024-11-24
Punjab,Sri Muktsar Sahib,40,,30,34,92,170,120,120,90,44,63,224,156,165,148,150,141,46,277,27,35,62,57,31,45,40,77,39,102,579,60,71,22,88,35,39,27,12,52,,,2024-11-24
Punjab,Dera Bassi,40,,29,32,95,170,130,115,90,44,58,NR,166,156,159,NR,NR,58,243,27,30,55,53,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2024-11-24
Punjab,Sangrur,42,,32,35,95,166,136,115,93,46,60,247,179,172,161,175,147,45,257,27,20,45,50,37,47,39,65,39,98,557,58,78,25,93,40,47,32,15,47,,,2024-11-24
Punjab,Ropar,39,,30,35,97,168,133,117,90,45,60,242,168,172,164,NR,148,53,267,27,33,53,52,39,52,39,67,41,103,623,58,73,38,92,42,41,35,14,48,,,2024-11-24
Punjab,Amargarh,42,,31,35,95,170,135,110,90,45,60,236,170,170,161,166,143,45,250,27,25,55,50,40,50,40,NR,40,100,550,58,78,21,100,40,48,27,15,50,,,2024-11-24
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Punjab,Ferozepur,43,,29,36,102,168,136,116,92,45,60,231,166,172,152,169,132,49,241,27,38,60,48,36,50,41,63,41,110,613,57,90,34,91,40,41,31,14,50,,,2024-11-24
Punjab,Kapurthala,41,,28,33,94,164,119,115,92,45,61,242,167,164,164,166,136,59,287,25,30,50,53,43,57,40,65,41,108,633,50,70,37,91,39,49,33,13,43,,,2024-11-24
Uttar Pradesh,Lucknow,38,,30,36,91,152,125,108,79,43,60,184,160,152,153,152,149,40,260,27,32,48,50,36,43,38,49,38,120,591,58,80,30,95,39,58,30,15,40,,,2024-11-24
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Varanasi,40,,29,37,93,160,122,115,84,46,76,226,180,164,157,173,122,63,287,30,35,62,52,35,59,36,NR,41,115,692,57,98,42,112,45,61,36,18,57,,,2024-11-24
Uttar Pradesh,Agra,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Jhansi,51,,27,33,92,157,118,101,83,46,60,204,167,158,144,157,109,42,195,26,29,42,45,31,29,39,62,38,101,608,59,79,35,72,40,35,28,12,35,,,2024-11-24
Uttar Pradesh,Meerut,38,,30,37,84,149,129,95,96,50,67,156,149,138,139,158,137,49,254,29,38,48,47,41,44,45,68,45,98,621,60,81,42,97,36,35,30,21,44,,,2024-11-24
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Gorakhpur,38,,26,35,87,151,120,113,78,43,65,213,168,148,151,142,136,55,225,28,32,55,50,36,31,35,50,35,95,590,58,84,39,79,30,39,24,16,60,,,2024-11-24
Uttar Pradesh,Saharanpur,37,,30,32,90,161,119,116,89,43,62,NR,137,134,130,137,110,51,246,23,33,48,48,33,NR,37,NR,35,90,507,58,72,26,84,44,45,32,15,43,,,2024-11-24
Uttar Pradesh,Bareilly,37,,28,35,90,143,137,110,97,44,68,218,177,174,164,159,148,50,308,25,27,30,37,25,34,35,50,35,102,720,58,72,23,83,45,48,36,19,52,,,2024-11-24
Uttar Pradesh,Ayodhya,40,,30,34,90,130,125,120,87,45,60,198,176,156,154,159,99,58,233,28,40,50,45,40,40,40,70,47,100,650,60,84,30,80,30,40,30,18,50,,,2024-11-24
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Aligarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Mirzapur (Vindhyanchal),40,,30,34,89,150,117,110,85,45,55,170,145,127,125,128,101,55,226,23,30,50,46,26,39,32,51,33,91,633,58,70,25,87,51,51,34,15,50,,,2024-11-24
Uttar Pradesh,Banda,38,,32,36,90,146,126,110,86,45,64,214,148,131,114,182,113,55,154,20,31,49,46,31,41,35,79,37,97,553,55,66,28,82,34,42,34,18,53,,,2024-11-24
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Gonda (Devipatan),35,,28,35,87,157,127,117,88,43,58,176,170,130,145,139,117,51,268,28,29,55,40,36,34,35,65,39,97,623,54,85,32,80,26,52,29,18,42,,,2024-11-24
Uttar Pradesh,Amethi,38,,27,35,80,155,120,110,80,46,64,207,164,149,143,140,120,52,259,25,31,51,50,43,32,42,39,46,107,693,57,81,41,85,37,56,27,18,58,,,2024-11-24
Uttar Pradesh,Barabanki,42,,29,35,90,155,120,110,85,45,63,222,156,141,137,126,115,55,218,26,27,55,50,32,36,35,42,36,100,563,58,80,26,88,41,42,30,14,45,,,2024-11-24
Uttar Pradesh,Bhadohi,32,,27,35,88,145,130,120,80,44,60,213,143,132,137,159,115,60,235,10,28,60,40,21,22,36,26,36,78,688,52,74,35,90,25,40,33,20,48,,,2024-11-24
Uttar Pradesh,Chandauli,31,,29,35,94,154,132,114,77,42,60,194,159,132,131,136,105,54,247,26,30,45,41,32,53,37,60,38,103,633,57,80,30,89,35,46,38,17,41,,,2024-11-24
Uttar Pradesh,Farrukhabad,47,,29,33,100,160,120,115,93,44,68,209,176,150,156,189,NR,49,243,26,30,47,53,27,NR,35,NR,36,105,647,58,80,30,85,55,46,32,19,52,,,2024-11-24
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Jaunpur,43,,29,34,90,159,120,115,81,43,62,206,168,145,148,147,135,56,259,26,27,48,45,29,36,34,57,34,89,581,54,73,15,91,38,60,31,16,53,,,2024-11-24
Uttar Pradesh,UP-Pratapgarh,40,,28,32,95,149,118,118,90,44,68,204,163,135,135,133,128,58,255,26,29,58,48,33,29,35,39,35,99,547,58,88,39,79,31,40,30,15,39,,,2024-11-24
Uttar Pradesh,Sambhal,40,,28,30,85,150,120,100,90,43,60,188,153,133,126,131,111,48,220,30,30,45,43,25,NR,34,NR,35,102,633,50,72,23,98,35,42,29,15,55,,,2024-11-24
Uttar Pradesh,Santkabir Nagar,39,,25,35,79,159,107,96,91,43,62,248,176,146,154,176,132,44,263,28,31,49,45,31,33,32,80,45,110,725,58,96,55,100,30,50,25,19,50,,,2024-11-24
Uttar Pradesh,Shahjahanpur,37,,29,35,78,133,115,117,100,44,57,198,185,172,170,167,156,39,243,25,28,45,50,25,32,40,52,40,97,560,50,93,29,93,28,46,30,17,41,,,2024-11-24
Uttar Pradesh,Sitapur,38,,30,33,88,158,120,115,90,42,60,213,159,146,141,152,110,50,234,27,30,45,60,22,25,32,42,35,92,640,56,83,34,78,30,45,30,15,40,,,2024-11-24
Uttar Pradesh,Sultanpur,33,,29,42,88,146,92,108,91,43,59,192,140,133,135,134,116,49,234,29,38,45,55,22,29,38,37,44,106,718,58,73,41,81,26,52,18,17,58,,,2024-11-24
Uttar Pradesh,Unnao,41,,28,32,92,153,127,117,93,44,58,229,168,159,152,168,145,53,247,28,32,47,33,29,36,40,52,40,107,524,58,72,32,88,32,50,32,16,48,,,2024-11-24
Uttar Pradesh,Ambedkar Nagar,46,,32,42,89,154,125,118,88,45,60,240,166,141,141,154,124,59,188,27,35,50,48,35,35,37,79,39,95,581,59,84,22,90,35,41,27,19,52,,,2024-11-24
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Baghpat,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Budaun,38,,27,32,92,138,119,95,85,44,65,214,183,155,157,151,127,52,240,24,28,50,40,25,47,38,67,36,95,593,58,79,39,81,30,28,32,12,45,,,2024-11-24
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,41,69,209,168,135,140,138,115,50,285,28,28,60,45,22,NR,35,NR,37,90,672,60,72,30,95,33,40,35,18,41,,,2024-11-24
Uttar Pradesh,Fatehpur,42,,28,32,87,140,125,107,88,44,65,201,161,136,130,143,111,53,225,28,28,52,53,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2024-11-24
Uttar Pradesh,Ghaziabad,42,,33,37,93,159,121,110,92,45,70,214,166,160,152,155,135,56,222,27,36,50,45,33,35,38,67,38,108,599,58,74,34,96,39,37,30,16,45,,,2024-11-24
Uttar Pradesh,Hardoi,45,,27,35,94,159,120,116,91,44,55,240,177,163,163,168,146,56,258,27,30,49,49,29,31,38,62,41,110,647,58,82,23,97,38,48,32,15,46,,,2024-11-24
Uttar Pradesh,Jalaun,38,,29,34,90,165,112,99,90,44,57,171,139,141,138,153,99,52,232,28,30,47,45,29,33,35,NR,35,89,651,54,72,32,77,26,49,28,16,37,,,2024-11-24
Uttar Pradesh,Kaushambi,41,,28,36,88,158,126,112,87,43,60,192,158,145,136,144,119,53,232,28,29,58,52,27,35,38,52,36,84,583,55,75,29,79,38,35,22,17,38,,,2024-11-24
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Lakhimpur Kheri,43,,27,31,91,157,108,115,85,43,57,195,150,126,137,137,103,55,222,27,32,49,47,26,31,33,62,38,102,640,58,77,35,80,30,39,25,15,44,,,2024-11-24
Uttar Pradesh,Pilibhit,40,,29,33,90,160,127,115,92,43,65,211,165,134,143,143,113,49,280,27,30,55,46,30,60,33,85,34,100,604,58,80,27,132,42,45,32,13,45,,,2024-11-24
Uttar Pradesh,Sharwasti,40,,30,36,90,158,133,117,85,45,50,176,185,159,170,NR,147,50,203,28,27,57,40,NR,NR,39,NR,40,98,567,59,70,25,88,44,50,30,15,32,,,2024-11-24
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Sonbhadra,44,,29,32,88,146,118,112,80,44,55,201,141,119,117,121,97,54,210,25,29,46,40,27,41,33,35,35,90,573,58,68,32,77,29,32,25,16,50,,,2024-11-24
Uttar Pradesh,Rampur,47,,27,31,93,117,115,105,89,43,59,185,181,132,127,151,141,46,275,13,34,52,52,30,32,35,NR,37,99,520,61,81,31,92,39,72,23,13,39,,,2024-11-24
Uttar Pradesh,Bahraich,35,,27,32,96,152,124,117,87,42,45,176,165,130,137,142,125,45,250,27,26,51,40,36,34,33,65,32,106,615,56,80,24,74,25,37,23,19,53,,,2024-11-24
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Etawah,43,,30,35,95,160,123,115,90,45,68,205,159,134,137,141,126,55,240,27,35,55,50,25,NR,36,36,37,112,620,58,95,40,82,32,31,28,15,50,,,2024-11-24
Uttar Pradesh,Muzzafarnagar,39,,30,33,94,126,129,110,81,45,66,159,164,166,157,138,155,43,235,27,27,53,39,37,50,37,NR,38,100,467,56,75,55,71,28,41,24,11,42,,,2024-11-24
Uttar Pradesh,Chitrakoot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Hamirpur-UP,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
Uttar Pradesh,Deoria,35,,29,33,82,158,125,92,85,NR,NR,225,170,132,137,123,105,NR,NR,NR,35,50,48,40,44,35,50,35,90,560,58,68,38,75,28,38,24,18,44,,,2024-11-24
Uttar Pradesh,Hapur,36,,30,35,89,150,122,106,89,42,69,214,170,153,156,148,161,49,217,25,30,45,43,34,31,40,45,40,99,655,52,84,33,100,58,50,31,15,43,,,2024-11-24
Uttar Pradesh,Bulandshahr,40,,31,35,91,160,120,109,90,42,65,NR,154,137,137,133,107,43,248,24,30,41,40,29,39,32,60,35,100,513,53,72,26,100,31,55,29,15,31,,,2024-11-24
Uttar Pradesh,Kanpur Dehat,36,,26,31,88,145,123,90,83,45,68,190,146,114,139,135,107,49,188,23,30,48,37,26,35,35,61,35,98,601,56,76,28,83,44,35,29,15,34,,,2024-11-24
Uttar Pradesh,Hathras,42,,30,32,93,149,119,109,87,42,57,191,162,135,135,137,133,49,203,20,27,51,49,23,NR,35,NR,38,100,650,58,83,30,100,47,43,34,13,40,,,2024-11-24
Uttar Pradesh,Raebareli,41,,31,36,88,157,122,114,84,44,67,220,166,141,140,145,129,59,232,26,33,51,50,33,42,38,44,40,112,613,57,86,31,91,31,41,27,16,45,,,2024-11-24
Uttar Pradesh,Lalitpur,36,,28,29,85,161,100,90,88,42,56,183,145,142,137,126,118,40,255,26,30,55,41,33,38,33,65,28,92,647,60,88,28,78,27,43,27,19,28,,,2024-11-24
Uttar Pradesh,Mohaba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-24
