State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-05-21
Average Price,Average Price,44.52,,30.61,35.84,85.13,155.42,125.43,118.15,93.13,44.67,58.66,188.8,135.48,126.54,123.92,123.17,100.75,53.47,281.03,22.42,29.16,31.73,32.43,,,,,,,,,,,,,,,,,,,2024-05-21
Maximum Price,Maximum Price,75,,52,69,143,203,190,180,158,70,83,262,235,220,180,230,175,167,560,33,73,70,97,,,,,,,,,,,,,,,,,,,2024-05-21
Minimum Price,Minimum Price,25,,22,27,60,87,80,85,70,37,39,120,101,91,98,102,80,36,156,9,11,11,12,,,,,,,,,,,,,,,,,,,2024-05-21
Modal Price,Modal Price,40,,28,35,85,160,120,120,100,44,60,200,130,120,120,117.5,100,50,300,28,30,30,30,,,,,,,,,,,,,,,,,,,2024-05-21
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-21
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-05-21
Delhi,Delhi,40,,29,30,87,173,143,123,90,44,54,207,141,130,128,139,104,58,243,26,27,37,30,,,,,,,,,,,,,,,,,,,2024-05-21
Haryana,Hisar,33,,27,28,75,148,111,104,74,43,57,190,120,110,120,125,100,48,242,25,17,20,26,,,,,,,,,,,,,,,,,,,2024-05-21
Haryana,Karnal,67,,33,39,88,126,123,124,125,45,67,183,136,144,145,175,133,50,280,30,20,43,30,,,,,,,,,,,,,,,,,,,2024-05-21
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-21
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,25,,,,,,,,,,,,,,,,,,,2024-05-21
Himachal Pradesh,Shimla,44,,NR,37,88,169,148,125,95,50,60,209,165,139,129,NR,NR,55,220,28,35,32,25,,,,,,,,,,,,,,,,,,,2024-05-21
Himachal Pradesh,Mandi,43,,NR,34,83,158,144,121,85,46,47,227,158,132,126,145,115,45,270,28,28,33,26,,,,,,,,,,,,,,,,,,,2024-05-21
Himachal Pradesh,Dharamshala,28,,NR,30,80,159,131,127,85,45,40,NR,160,138,137,NR,NR,47,220,28,25,28,40,,,,,,,,,,,,,,,,,,,2024-05-21
Himachal Pradesh,Solan,40,,NR,32,86,167,137,114,85,46,50,214,161,133,120,137,NR,48,220,28,33,37,25,,,,,,,,,,,,,,,,,,,2024-05-21
Himachal Pradesh,Una,44,,NR,32,86,165,128,118,85,45,64,NR,141,129,129,NR,NR,49,219,27,26,32,20,,,,,,,,,,,,,,,,,,,2024-05-21
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,163,133,119,89,46,58,NR,162,136,139,NR,NR,46,323,27,28,30,28,,,,,,,,,,,,,,,,,,,2024-05-21
