State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-10-24
Average Price,Average Price,42.8,,30.44,35.89,83.44,153.24,119.71,116.13,95.04,44.2,58.92,192.62,137.13,127.03,121.71,124.3,100.4,53.82,278.24,22.81,24.66,38.28,29.08,,,,,,,,,,,,,,,,,,,2023-10-24
Maximum Price,Maximum Price,70,,54,67,133,188,176,166,152,70,80,260,235,220,197,210,175,167,559,31,60,70,83,,,,,,,,,,,,,,,,,,,2023-10-24
Minimum Price,Minimum Price,26,,21,27,58,98,85,90,70,37,40,130,110,92,96,104,80,34,175,9,11,17,10,,,,,,,,,,,,,,,,,,,2023-10-24
Modal Price,Modal Price,40,,28,30,80,160,120,120,100,43,60,207,140,120,120,125,110,50,280,28,20,40,20,,,,,,,,,,,,,,,,,,,2023-10-24
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-24
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,34,29,,,,,,,,,,,,,,,,,,,2023-10-24
Delhi,Delhi,39,,28,31,88,175,135,120,90,44,53,214,143,127,124,138,99,55,243,26,28,40,35,,,,,,,,,,,,,,,,,,,2023-10-24
Haryana,Hisar,33,,26,28,80,158,107,107,83,44,57,191,115,110,99,150,91,43,243,25,12,40,23,,,,,,,,,,,,,,,,,,,2023-10-24
Haryana,Karnal,60,,28,38,85,125,122,120,122,43,66,183,145,143,144,175,133,50,279,30,20,40,35,,,,,,,,,,,,,,,,,,,2023-10-24
Haryana,Panchkula,30,,27,31,76,125,98,99,89,43,58,170,138,145,125,139,99,55,215,28,21,27,29,,,,,,,,,,,,,,,,,,,2023-10-24
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Shimla,42,,NR,36,90,169,147,130,92,49,60,214,165,143,132,NR,NR,55,210,28,30,39,33,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Mandi,38,,NR,34,90,167,135,122,87,46,47,214,161,134,119,155,116,47,270,28,34,35,26,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Dharamshala,28,,NR,30,81,152,119,118,92,44,40,NR,160,142,143,NR,NR,46,217,28,25,34,22,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Solan,40,,NR,32,87,169,123,114,92,45,49,214,161,131,115,132,NR,50,220,28,32,37,28,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Una,39,,NR,30,89,152,119,117,87,44,60,NR,141,123,115,NR,NR,45,237,28,21,45,29,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Bilaspur-hp,44,,NR,30,85,160,132,121,91,46,58,NR,159,133,131,NR,NR,46,318,27,38,42,27,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Chamba,36,,NR,33,89,145,125,122,88,46,55,NR,158,135,125,164,101,47,228,28,22,35,33,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Hamirpur-HP,39,,NR,31,88,155,127,119,99,46,65,NR,162,131,NR,NR,NR,55,265,28,36,40,28,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Kullu,40,,NR,32,86,176,124,113,87,45,40,NR,154,129,115,141,NR,48,230,28,30,50,30,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,37,27,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,120,107,81,46,45,NR,141,138,125,132,NR,48,206,27,27,40,40,,,,,,,,,,,,,,,,,,,2023-10-24
Himachal Pradesh,Lahaul & Spiti,38,,NR,37,85,150,130,120,100,50,70,NR,193,157,NR,NR,NR,55,365,28,40,50,47,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Srinagar,42,,43,57,95,120,122,123,105,50,48,243,155,146,135,192,NR,49,355,28,33,40,33,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-24
