State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-09-02
Average Price,Average Price,41.85,,29.85,35.5,78.67,142.9,116.4,112.2,92.5,43.36,58.06,192.35,140.41,128.85,125.79,127.63,102.92,51.94,275.58,22.19,24.43,33.23,52.13,,,,,,,,,,,,,,,,,,,2023-09-02
Maximum Price,Maximum Price,65,,51,67,133,180,162,170,145,70,80,270,258,220,200,244,198,143,558,34,60,65,150,,,,,,,,,,,,,,,,,,,2023-09-02
Minimum Price,Minimum Price,26,,21,26,54,75,70,80,66,36,40,115,110,93,100,107,83,35,168,9,11,12,16,,,,,,,,,,,,,,,,,,,2023-09-02
Modal Price,Modal Price,40,,28,30,80,140,110,110,90,42,60,200,130,120,120,120,100,50,240,28,20,30,40,,,,,,,,,,,,,,,,,,,2023-09-02
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-02
Chandigarh,Chandigarh,41,,30,35,74,132,112,110,93,43,58,190,154,130,136,156,112,51,275,27,25,42,40,,,,,,,,,,,,,,,,,,,2023-09-02
Delhi,Delhi,39,,28,31,82,162,132,115,91,42,53,218,144,131,130,143,104,60,247,26,27,37,40,,,,,,,,,,,,,,,,,,,2023-09-02
Haryana,Hisar,35,,25,27,72,165,105,97,88,40,57,213,120,112,112,158,110,45,257,25,15,20,59,,,,,,,,,,,,,,,,,,,2023-09-02
Haryana,Karnal,56,,27,38,80,120,115,115,115,44,66,183,154,144,144,173,139,50,276,30,20,35,65,,,,,,,,,,,,,,,,,,,2023-09-02
Haryana,Panchkula,30,,26,31,54,137,92,94,84,42,56,173,134,145,118,140,107,42,215,28,17,21,90,,,,,,,,,,,,,,,,,,,2023-09-02
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,60,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Shimla,41,,NR,35,81,152,142,123,87,46,60,220,176,143,132,NR,NR,48,212,28,40,40,50,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Mandi,38,,NR,34,80,151,135,125,88,44,47,216,166,138,129,165,123,50,270,28,30,40,50,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Dharamshala,28,,NR,30,73,141,113,109,92,43,40,NR,167,143,148,NR,NR,44,217,28,25,35,47,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Solan,38,,NR,29,78,149,121,109,85,43,49,214,168,135,127,137,NR,49,230,28,30,35,40,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Una,42,,NR,32,79,142,119,110,82,44,60,NR,149,125,125,NR,NR,44,237,28,21,39,44,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Bilaspur-hp,43,,NR,30,77,146,124,111,84,44,58,NR,168,138,137,NR,NR,45,318,27,37,40,50,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Chamba,35,,NR,33,83,142,124,121,84,46,55,NR,165,142,136,164,101,45,228,28,22,35,67,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Hamirpur-HP,38,,NR,30,79,148,128,111,89,44,65,NR,172,138,NR,NR,NR,49,265,28,36,37,43,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Kullu,39,,NR,32,83,157,124,105,81,44,40,NR,168,137,126,141,NR,43,230,28,30,40,40,,,,,,,,,,,,,,,,,,,2023-09-02
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,24,58,,,,,,,,,,,,,,,,,,,2023-09-02
