State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-07-06
Average Price,Average Price,44.72,,31.42,36.5,88.82,167.55,127.95,119.12,94.09,44.91,59.35,187.77,140.33,126.32,121.42,122.99,100.54,54.33,275.76,22.27,35.4,43.29,59.94,,,,,,,,,,,,,,,,,,,2024-07-06
Maximum Price,Maximum Price,72,,52,70,153,207,195,163,176,70,80,262,235,200,180,210,165,175,559,31,65,80,130,,,,,,,,,,,,,,,,,,,2024-07-06
Minimum Price,Minimum Price,25,,22,27,60,123,80,90,72,38,40,120,107,94,100,104,82,35,160,7,12,22,22,,,,,,,,,,,,,,,,,,,2024-07-06
Modal Price,Modal Price,40,,27,32,90,170,120,120,100,44,60,176.5,130,120,123,115,98,55,300,28,40,40,60,,,,,,,,,,,,,,,,,,,2024-07-06
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-06
Chandigarh,Chandigarh,40,,32,34,95,179,130,125,98,44,62,190,148,120,129,135,105,55,253,28,32,40,43,,,,,,,,,,,,,,,,,,,2024-07-06
Delhi,Delhi,40,,29,32,97,178,143,125,90,44,56,207,150,128,128,139,104,58,245,26,40,53,55,,,,,,,,,,,,,,,,,,,2024-07-06
Haryana,Hisar,34,,27,28,77,162,111,112,77,45,57,187,129,109,117,125,93,49,242,25,38,51,58,,,,,,,,,,,,,,,,,,,2024-07-06
Haryana,Karnal,44,,30,33,87,175,121,111,82,50,69,190,121,111,105,115,92,50,251,26,30,45,40,,,,,,,,,,,,,,,,,,,2024-07-06
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-06
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-06
Himachal Pradesh,Shimla,45,,NR,37,90,180,150,128,98,50,60,214,174,141,129,NR,NR,55,227,28,36,48,57,,,,,,,,,,,,,,,,,,,2024-07-06
