State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Punjab,Amritsar,40,,27,30,100,177,140,128,100,44,57,222,140,132,120,133,NR,55,278,26,30,57,40,42,42,42,71,41,113,570,51,72,41,93,43,40,30,14,48,,,2024-09-08
Punjab,Ludhiana,37,,25,32,99,169,132,118,97,44,62,203,137,125,127,132,NR,57,280,27,33,57,40,37,48,37,62,37,103,560,53,71,49,93,22,62,37,32,43,,,2024-09-08
Punjab,Bathinda,40,,25,30,105,172,138,120,95,44,55,220,145,122,118,130,100,56,287,26,30,56,42,38,40,40,68,38,113,572,50,73,40,93,40,43,29,14,48,,,2024-09-08
Punjab,Barnala,40,,26,30,99,167,132,113,96,44,64,197,127,117,107,128,100,50,293,27,29,52,35,37,48,35,NR,37,100,557,48,72,33,88,45,40,27,15,48,,,2024-09-08
Punjab,Hoshiarpur,36,,27,30,98,172,127,118,92,45,62,193,127,118,107,126,98,53,268,25,29,54,50,36,35,34,65,39,106,552,50,72,37,98,23,46,35,27,46,,,2024-09-08
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Punjab,Mansa,40,,27,30,105,168,135,120,90,45,61,NR,128,120,120,128,NR,50,267,28,32,58,42,42,48,38,65,43,107,573,52,72,51,82,38,43,32,20,50,,,2024-09-08
Punjab,Sri Muktsar Sahib,40,,26,30,101,177,123,117,90,43,63,197,127,113,112,121,97,52,273,27,32,53,42,32,44,35,73,35,106,560,47,67,53,89,25,37,28,18,48,,,2024-09-08
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Punjab,Sangrur,42,,28,31,99,165,134,119,91,44,60,204,142,126,121,137,110,52,257,27,29,54,37,38,48,38,67,38,98,557,58,74,30,93,40,47,32,18,42,,,2024-09-08
Punjab,Ropar,40,,27,32,103,167,135,120,93,44,60,213,142,132,126,NR,110,56,243,27,30,58,43,39,53,39,66,41,105,567,54,74,40,87,37,41,34,15,43,,,2024-09-08
Punjab,Amargarh,42,,27,31,100,169,135,118,95,44,60,197,132,120,115,130,100,50,250,27,30,53,40,40,50,40,NR,40,100,550,55,72,49,100,40,48,26,15,40,,,2024-09-08
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Punjab,Ferozepur,41,,26,33,102,169,139,119,92,43,61,204,131,121,121,133,96,60,241,25,32,58,38,31,41,41,62,41,110,553,53,74,38,91,49,51,32,12,50,,,2024-09-08
Punjab,Kapurthala,37,,25,31,90,168,125,122,87,43,60,197,129,127,118,125,99,57,277,25,28,57,37,41,49,41,51,41,93,573,52,70,37,94,26,51,31,28,41,,,2024-09-08
Uttar Pradesh,Lucknow,40,,28,35,90,159,122,110,80,44,68,195,139,122,118,118,105,54,260,27,35,48,40,35,46,35,52,35,111,559,58,80,37,87,40,62,25,15,39,,,2024-09-08
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Varanasi,38,,28,35,88,162,122,113,82,45,73,203,136,127,117,126,103,61,281,29,35,42,41,34,59,35,NR,40,114,665,57,86,41,104,39,57,35,18,65,,,2024-09-08
Uttar Pradesh,Agra,41,,30,32,88,149,93,92,76,44,68,183,131,130,117,118,114,51,250,28,32,45,41,27,25,37,NR,37,99,648,46,83,29,79,21,41,36,31,40,,,2024-09-08
Uttar Pradesh,Jhansi,48,,26,31,92,162,110,99,82,44,60,181,129,119,108,130,100,49,195,26,30,45,30,29,29,35,60,36,87,683,59,85,31,122,42,36,32,21,31,,,2024-09-08
Uttar Pradesh,Meerut,37,,30,36,82,148,128,95,94,47,66,144,135,131,132,142,129,51,249,28,38,37,48,38,37,37,65,38,96,535,28,74,37,95,34,26,24,17,48,,,2024-09-08
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Gorakhpur,44,,24,33,90,155,123,115,80,44,64,213,135,125,122,114,94,58,223,27,37,44,40,38,38,33,53,35,93,585,58,84,34,118,55,85,36,21,48,,,2024-09-08
Uttar Pradesh,Saharanpur,39,,27,29,84,161,115,110,85,44,62,NR,128,127,122,131,107,49,246,25,28,41,37,30,NR,32,NR,31,84,500,59,72,40,80,42,44,30,13,40,,,2024-09-08
Uttar Pradesh,Bareilly,37,,26,32,90,160,127,113,87,44,68,188,132,118,117,127,100,50,322,25,30,39,37,23,32,35,49,35,117,740,58,66,41,80,45,47,36,26,50,,,2024-09-08
Uttar Pradesh,Ayodhya,32,,30,33,75,160,103,106,91,41,55,193,158,122,138,175,96,45,217,28,31,44,NR,65,85,70,70,60,55,80,50,50,50,70,60,50,80,50,60,,,2024-09-08
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Aligarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Mirzapur (Vindhyanchal),38,,28,32,88,150,118,110,88,43,54,180,135,120,115,117,95,54,226,24,30,45,32,27,43,32,51,33,91,642,58,69,50,87,51,51,34,15,50,,,2024-09-08
Uttar Pradesh,Banda,38,,30,36,90,145,126,110,84,44,64,195,136,119,106,161,103,54,155,20,32,47,34,31,41,34,83,34,101,503,55,66,28,118,55,47,41,25,54,,,2024-09-08
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Gonda (Devipatan),34,,27,32,87,166,128,120,87,44,60,167,146,123,127,137,112,47,277,28,30,52,34,36,34,31,65,38,97,620,53,83,30,80,26,52,29,18,49,,,2024-09-08
Uttar Pradesh,Amethi,38,,25,38,85,162,115,110,80,46,63,198,147,134,134,128,118,52,259,25,25,42,50,48,32,42,38,51,115,693,57,81,39,79,38,61,28,18,62,,,2024-09-08
Uttar Pradesh,Barabanki,43,,26,31,92,157,113,108,85,45,68,193,145,122,117,117,98,56,218,26,32,43,41,34,39,34,50,35,96,518,58,80,37,90,49,45,35,17,47,,,2024-09-08
Uttar Pradesh,Bhadohi,34,,25,32,85,160,125,120,85,44,60,200,130,120,125,145,105,65,235,28,27,50,40,20,21,32,25,35,80,670,50,72,40,90,20,35,30,25,50,,,2024-09-08
Uttar Pradesh,Chandauli,32,,26,32,89,161,129,114,80,42,60,170,130,120,108,118,94,54,247,26,28,46,37,34,56,37,60,40,95,633,55,70,32,87,33,46,38,19,40,,,2024-09-08
Uttar Pradesh,Farrukhabad,46,,24,31,89,160,130,113,95,44,67,183,137,118,123,163,98,47,220,26,30,45,47,17,NR,32,NR,34,105,647,58,79,55,122,24,52,25,18,51,,,2024-09-08
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Jaunpur,48,,28,32,90,158,120,118,80,44,63,190,135,120,115,145,98,60,260,27,32,42,32,28,27,34,44,34,90,580,52,72,38,90,40,60,30,16,50,,,2024-09-08
Uttar Pradesh,UP-Pratapgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Sambhal,40,,25,31,87,163,118,95,93,42,60,173,127,142,139,169,127,50,213,30,30,47,48,35,NR,35,NR,35,98,667,50,72,28,100,35,67,30,30,45,,,2024-09-08
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,150,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,31,33,32,80,45,110,690,58,96,60,110,30,65,40,35,50,,,2024-09-08
Uttar Pradesh,Shahjahanpur,38,,25,33,75,125,120,120,100,44,62,200,167,113,118,115,110,47,260,27,31,38,42,50,40,35,101,35,102,650,56,83,24,100,30,50,40,40,52,,,2024-09-08
Uttar Pradesh,Sitapur,38,,30,35,85,155,115,110,90,42,60,181,159,145,130,158,110,47,227,27,33,48,55,22,25,32,42,35,92,640,56,83,38,80,30,50,30,20,40,,,2024-09-08
Uttar Pradesh,Sultanpur,34,,29,41,89,148,92,107,90,43,59,192,143,134,134,135,113,48,241,29,34,43,55,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-09-08
Uttar Pradesh,Unnao,41,,27,31,88,163,128,118,88,45,58,198,137,122,120,148,102,58,237,25,32,47,38,29,37,35,52,40,100,477,57,72,38,98,32,72,37,15,47,,,2024-09-08
Uttar Pradesh,Ambedkar Nagar,47,,31,41,89,156,116,118,89,45,60,228,148,128,120,160,110,59,188,27,35,45,40,30,35,35,90,33,97,538,60,71,25,112,39,40,31,27,53,,,2024-09-08
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Baghpat,42,,NR,30,90,160,120,110,90,42,70,188,142,128,123,124,100,55,200,27,33,48,40,27,73,32,78,35,92,520,20,70,44,66,34,40,24,13,31,,,2024-09-08
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Budaun,39,,24,29,86,140,112,95,85,44,64,220,130,132,117,138,100,49,288,28,30,50,40,25,42,35,38,35,91,653,58,72,31,91,23,69,33,23,47,,,2024-09-08
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,43,68,205,130,128,133,138,115,50,285,28,28,40,38,22,NR,35,NR,37,90,665,60,78,40,95,21,42,30,25,42,,,2024-09-08
Uttar Pradesh,Fatehpur,42,,28,32,87,140,128,107,88,44,65,188,145,128,120,133,107,53,225,28,28,48,52,23,32,31,33,34,95,550,52,83,40,108,36,47,24,17,37,,,2024-09-08
Uttar Pradesh,Ghaziabad,43,,33,35,88,166,122,109,86,44,70,194,128,121,118,120,102,59,219,27,35,45,44,34,41,37,64,38,107,520,57,68,44,103,42,40,36,14,42,,,2024-09-08
Uttar Pradesh,Hardoi,48,,26,34,90,159,115,113,88,44,59,201,140,123,121,139,99,50,249,27,30,50,40,31,34,34,63,40,108,647,58,74,42,94,38,48,29,14,41,,,2024-09-08
Uttar Pradesh,Jalaun,34,,28,30,86,161,109,100,89,43,54,168,133,135,134,152,99,53,225,28,30,45,40,30,34,33,NR,36,86,648,56,76,33,97,27,91,31,32,32,,,2024-09-08
Uttar Pradesh,Kaushambi,43,,26,36,89,158,130,103,88,43,59,173,142,120,125,149,96,53,234,28,32,47,47,27,57,37,43,50,88,523,33,90,38,87,58,39,39,17,50,,,2024-09-08
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Lakhimpur Kheri,47,,27,31,90,163,122,118,88,43,57,197,133,123,135,137,99,55,218,27,35,49,43,26,31,33,62,38,102,640,58,77,52,80,30,39,25,15,44,,,2024-09-08
Uttar Pradesh,Pilibhit,42,,28,32,88,165,125,115,90,43,65,205,148,122,122,138,102,49,280,27,32,45,38,30,61,33,85,34,95,523,58,74,32,138,42,45,32,13,48,,,2024-09-08
Uttar Pradesh,Sharwasti,40,,28,35,90,162,130,123,82,45,50,150,150,120,123,NR,98,57,203,28,30,48,37,NR,NR,39,NR,40,98,567,59,70,33,87,22,50,30,30,34,,,2024-09-08
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Sonbhadra,44,,29,32,88,151,116,115,80,44,55,199,130,118,116,121,97,54,210,25,30,45,38,27,42,33,35,35,87,580,58,68,42,76,29,33,25,15,50,,,2024-09-08
Uttar Pradesh,Rampur,48,,26,29,95,145,108,109,89,43,57,169,139,128,122,143,98,44,254,14,34,50,45,30,34,31,NR,30,92,519,59,57,27,117,61,98,28,14,52,,,2024-09-08
Uttar Pradesh,Bahraich,40,,26,33,89,165,130,122,85,42,45,160,149,114,129,125,115,45,250,27,27,50,32,34,35,31,65,38,100,607,58,81,29,88,19,65,32,31,42,,,2024-09-08
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,60,155,140,133,130,148,98,45,241,25,30,39,40,60,62,35,100,40,92,563,61,81,30,130,30,50,28,31,43,,,2024-09-08
Uttar Pradesh,Etawah,41,,30,35,90,164,120,110,85,44,67,NR,138,121,115,117,96,54,227,26,35,45,40,20,NR,35,NR,35,100,613,58,84,37,80,35,31,30,17,49,,,2024-09-08
Uttar Pradesh,Muzzafarnagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-08
Uttar Pradesh,Chitrakoot,33,,28,35,91,154,122,102,80,44,50,177,142,122,122,168,110,58,222,28,35,50,50,25,30,35,60,46,100,520,57,96,40,86,30,50,28,16,50,,,2024-09-08
Uttar Pradesh,Hamirpur-UP,46,,28,33,89,161,130,111,89,44,70,207,139,119,111,126,100,58,220,26,37,45,46,NR,NR,35,NR,36,93,610,56,84,41,105,45,72,29,18,45,,,2024-09-08
Uttar Pradesh,Deoria,34,,28,30,83,154,119,98,84,44,58,203,138,126,125,127,122,55,224,27,35,49,44,57,66,30,59,31,88,557,58,71,36,98,22,78,37,40,38,,,2024-09-08
Uttar Pradesh,Hapur,36,,28,31,72,157,120,120,99,43,68,212,161,133,145,137,110,50,221,27,32,50,38,34,31,38,45,39,97,620,51,72,30,100,55,50,31,14,33,,,2024-09-08
Uttar Pradesh,Bulandshahr,40,,30,35,83,162,115,110,92,43,65,NR,120,120,120,133,107,43,248,24,30,42,48,29,39,32,60,35,100,497,53,72,40,100,31,55,29,15,32,,,2024-09-08
Uttar Pradesh,Kanpur Dehat,33,,26,30,87,158,112,107,85,46,68,168,130,120,119,130,99,60,230,28,30,45,30,27,31,33,43,35,100,600,56,84,30,94,38,56,29,18,35,,,2024-09-08
Uttar Pradesh,Hathras,40,,25,28,90,160,120,110,90,43,60,165,130,133,117,173,100,48,200,25,33,44,38,23,NR,35,NR,37,103,630,58,84,50,113,35,42,33,15,39,,,2024-09-08
Uttar Pradesh,Raebareli,44,,28,32,89,158,126,120,86,45,67,221,139,124,121,146,110,59,233,27,35,47,42,31,44,39,49,40,104,630,57,87,39,102,50,42,33,15,50,,,2024-09-08
Uttar Pradesh,Lalitpur,37,,27,29,75,163,99,92,87,42,56,183,145,142,137,126,118,40,255,25,32,43,45,33,38,29,65,28,92,647,51,95,28,76,18,42,27,29,28,,,2024-09-08
Uttar Pradesh,Mohaba,35,,24,35,85,165,95,105,80,45,60,141,139,110,125,145,110,45,175,27,40,55,38,53,52,33,105,33,102,617,38,93,34,72,33,61,35,28,68,,,2024-09-08
Uttar Pradesh,Gautam Budh Nagar,40,,29,34,89,161,119,111,85,44,67,204,148,119,125,138,107,60,247,26,31,47,32,33,41,37,59,38,111,525,56,74,34,91,36,41,33,14,40,,,2024-09-08
