State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-02-16
Average Price,Average Price,42.21,,33.49,38.59,89.7,137.6,121.28,111.89,87.94,44.99,57.89,192.02,170.18,150.71,145.92,156.72,137.94,53.27,265.64,21.79,24.21,35.29,20.65,37.7,43.65,41.19,54.38,44.49,98.03,635.5,58.17,79.73,33.04,86.95,38.14,44.84,30.72,16.74,47.71,,,2025-02-16
Maximum Price,Maximum Price,67,,52,66,140,187,161,150,130,60,83,280,217,209,188,211,176,130,520,31,57,77,100,99,90,80,185,90,165,923,116,220,85,160,225,100,69,48,112,,,2025-02-16
Minimum Price,Minimum Price,27,,25,29,75,98,87,85,73,36,40,153,130,103,106,115,91,36,152,10,10,18,5,21,22,30,26,28,34,392,36,47,10,42,11,18,14,10,19,,,2025-02-16
Modal Price,Modal Price,40,,30,35,85,130,120,110,90,44,58,192,165,148,143,159,143,50,230,28,20,35,20,35,40,40,45,40,100,659,58,72,30,90,30,40,30,15,45,,,2025-02-16
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-16
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,15,36,20,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2025-02-16
Delhi,Delhi,38,,36,37,88,120,130,117,87,45,56,207,174,176,163,181,146,60,242,27,18,36,18,30,37,41,54,43,112,515,58,76,35,90,41,39,36,15,30,,,2025-02-16
Haryana,Hisar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-16
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-16
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-16
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-16
Himachal Pradesh,Shimla,44,,NR,37,94,143,133,115,83,48,60,231,198,168,154,NR,NR,55,213,28,20,40,30,37,NR,38,NR,40,108,631,58,72,30,90,43,47,24,17,55,,,2025-02-16
Himachal Pradesh,Mandi,43,,NR,40,94,152,135,114,85,46,49,231,190,162,153,161,129,50,270,30,15,37,25,33,NR,36,NR,34,107,676,60,75,28,85,48,41,31,16,56,,,2025-02-16
Himachal Pradesh,Dharamshala,30,,NR,29,89,147,134,121,91,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-02-16
Himachal Pradesh,Solan,39,,NR,38,92,153,130,111,91,48,53,220,190,163,143,165,NR,51,240,30,17,40,20,34,37,41,NR,40,110,586,59,82,30,88,54,37,33,19,60,,,2025-02-16
Himachal Pradesh,Una,42,,NR,35,89,123,124,111,83,44,69,NR,180,177,146,NR,NR,51,242,29,19,40,27,37,NR,37,NR,37,99,659,59,84,27,99,45,37,35,14,57,,,2025-02-16
