State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-06-08
Average Price,Average Price,44.39,,30.73,36.16,86.7,160.11,126.45,118.62,93.82,44.86,59.29,186.83,137.48,125.65,121.8,122.77,100.32,53.39,275.77,22.63,29.83,32.48,34.86,,,,,,,,,,,,,,,,,,,2024-06-08
Maximum Price,Maximum Price,72,,53,67,153,196,190,163,158,70,85,262,235,220,180,210,175,167,540,31,60,70,80,,,,,,,,,,,,,,,,,,,2024-06-08
Minimum Price,Minimum Price,25,,22,27,60,95,85,85,70,38,39,120,101,91,99,105,81,35,163,9,11,12,10,,,,,,,,,,,,,,,,,,,2024-06-08
Modal Price,Modal Price,40,,27.5,35,90,160,120,120,100,44,60,185,135,120,120,125,95,50,200,28,30,30,35,,,,,,,,,,,,,,,,,,,2024-06-08
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-08
Chandigarh,Chandigarh,40,,32,33,95,178,130,125,98,44,62,190,148,120,129,135,105,55,253,28,24,32,35,,,,,,,,,,,,,,,,,,,2024-06-08
Delhi,Delhi,40,,29,31,93,173,143,123,90,44,56,207,148,130,128,139,104,58,243,26,30,37,28,,,,,,,,,,,,,,,,,,,2024-06-08
Haryana,Hisar,33,,27,29,77,159,112,108,76,44,57,192,123,108,116,123,101,49,242,25,16,20,17,,,,,,,,,,,,,,,,,,,2024-06-08
Haryana,Karnal,65,,34,38,87,125,120,122,125,45,67,183,136,144,145,175,133,50,280,30,21,41,30,,,,,,,,,,,,,,,,,,,2024-06-08
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,20,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Shimla,44,,NR,37,90,179,148,125,95,50,60,209,165,139,129,NR,NR,55,220,28,40,30,30,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Mandi,43,,NR,34,88,168,144,125,89,46,47,227,165,132,126,145,115,48,270,28,30,35,18,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Dharamshala,28,,NR,30,84,163,133,127,85,45,40,NR,163,137,138,NR,NR,49,220,28,25,30,30,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Solan,40,,NR,32,88,169,135,114,85,46,50,214,161,130,119,137,NR,51,220,28,32,35,23,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Una,43,,NR,32,96,183,144,117,90,44,64,NR,141,129,129,NR,NR,49,228,27,27,33,19,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Bilaspur-hp,44,,NR,31,86,167,135,119,89,46,60,NR,163,132,139,NR,NR,50,323,27,30,33,22,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Chamba,36,,NR,35,86,166,131,123,87,50,55,NR,159,143,132,NR,NR,47,228,28,29,32,30,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Hamirpur-HP,41,,NR,31,87,169,128,115,83,46,65,NR,161,136,NR,NR,NR,52,259,28,29,37,20,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Kullu,39,,NR,31,86,170,135,116,85,47,40,NR,159,137,115,137,NR,45,240,28,30,40,30,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Kinnaur,42,,NR,36,83,165,147,118,83,49,45,NR,144,136,121,NR,NR,48,229,27,28,40,40,,,,,,,,,,,,,,,,,,,2024-06-08
Himachal Pradesh,Lahaul & Spiti,45,,NR,35,90,160,115,90,100,52,51,NR,186,164,NR,NR,NR,51,480,28,40,50,40,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Srinagar,41,,40,50,95,158,145,140,105,50,45,NR,145,138,130,180,NR,60,290,28,40,38,38,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Jammu,47,,28,34,95,187,137,125,103,52,50,NR,152,128,125,125,117,58,303,28,32,33,23,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Samba,60,,28,34,90,185,140,120,100,47,55,NR,135,125,120,130,105,60,300,28,27,33,27,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Ramban,60,,NR,34,90,150,120,120,100,50,60,NR,160,137,127,NR,NR,52,320,25,30,33,33,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Baramulla,36,,30,36,90,140,120,120,100,50,49,NR,145,137,133,148,140,48,367,28,30,35,45,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-08
Punjab,Amritsar,39,,28,34,85,163,120,115,109,46,54,180,130,118,108,130,NR,55,240,26,24,22,17,,,,,,,,,,,,,,,,,,,2024-06-08
Punjab,Ludhiana,37,,24,32,95,180,140,115,95,44,65,205,142,122,127,135,NR,55,320,27,27,28,22,,,,,,,,,,,,,,,,,,,2024-06-08
