State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,38,,35,32,85,137,107,117,99,45,61,158,140,132,115,158,95,54,215,27,28,55,35,,,,,,,,,,,,,,,,,,,2024-06-22
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,20,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Shimla,44,,NR,37,90,180,149,126,95,50,60,210,165,140,129,NR,NR,55,220,28,35,50,30,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Mandi,43,,NR,34,92,182,144,125,90,46,47,227,167,132,126,145,115,48,270,28,30,43,28,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Dharamshala,28,,NR,30,86,165,131,125,85,45,40,NR,165,137,138,NR,NR,49,220,28,25,30,30,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Solan,40,,NR,32,88,169,137,116,84,46,50,214,163,130,119,137,NR,51,220,28,35,43,33,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Una,43,,NR,31,95,183,144,117,91,43,64,NR,141,129,129,NR,NR,49,228,27,31,44,31,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Bilaspur-hp,44,,NR,31,92,167,135,119,89,46,60,NR,165,132,139,NR,NR,49,323,27,30,40,28,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Chamba,36,,NR,35,89,166,130,123,88,50,55,NR,165,144,133,NR,NR,47,228,28,30,45,37,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Hamirpur-HP,42,,NR,30,90,171,135,120,86,46,65,NR,162,134,NR,NR,NR,52,259,28,30,42,22,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Kullu,39,,NR,31,85,170,135,115,86,47,40,NR,159,137,115,137,NR,45,240,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Kinnaur,42,,NR,36,83,165,147,124,83,49,45,NR,144,143,123,NR,NR,48,229,27,38,49,45,,,,,,,,,,,,,,,,,,,2024-06-22
Himachal Pradesh,Lahaul & Spiti,45,,NR,36,90,160,116,90,100,50,50,NR,185,163,NR,NR,NR,50,480,28,40,50,40,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Srinagar,41,,39,NR,100,157,143,140,100,50,45,NR,150,138,133,172,NR,58,300,28,40,40,42,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,142,145,142,50,307,NR,28,40,46,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Amritsar,36,,26,32,88,171,117,110,89,43,54,180,130,115,105,130,NR,55,260,26,25,36,25,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Ludhiana,37,,24,31,95,170,140,115,95,44,65,200,142,117,122,135,NR,55,320,27,27,38,27,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Bathinda,40,,24,29,95,175,150,120,100,44,57,220,142,120,122,133,99,55,300,25,33,41,29,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Barnala,39,,25,28,90,173,125,115,90,45,62,193,122,117,108,122,95,45,317,28,19,44,28,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Hoshiarpur,35,,30,35,95,145,120,125,118,44,62,207,127,145,127,145,112,64,263,20,32,38,30,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Faridkot,42,,24,32,87,173,137,127,97,45,55,233,127,127,117,137,98,57,313,28,28,38,28,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Mansa,38,,25,28,88,125,110,95,95,50,56,NR,123,122,112,NR,NR,54,290,28,19,30,29,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Sri Muktsar Sahib,43,,26,31,92,173,122,120,92,43,63,203,120,113,113,113,97,51,257,27,29,38,29,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Dera Bassi,35,,22,32,95,180,140,130,115,43,57,NR,138,120,120,NR,NR,55,227,28,23,35,17,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Sangrur,43,,26,30,92,166,120,116,89,45,60,160,125,118,115,128,100,47,220,28,26,40,38,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Ropar,38,,28,34,92,167,141,120,92,43,62,215,148,129,122,142,111,53,250,28,34,43,35,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Amargarh,42,,25,30,90,165,120,120,85,45,60,160,125,115,115,125,95,46,250,28,23,40,35,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Ferozepur,40,,24,32,98,177,134,120,91,45,68,214,130,125,111,142,95,61,389,28,27,38,20,,,,,,,,,,,,,,,,,,,2024-06-22
Punjab,Kapurthala,33,,23,32,86,128,126,127,122,45,67,207,122,132,132,145,110,68,270,21,45,52,30,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Lucknow,44,,28,35,93,170,134,119,81,44,67,200,135,124,119,125,117,50,280,27,31,40,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Kanpur,35,,27,32,82,170,125,118,85,46,60,196,150,113,126,140,117,56,234,26,25,30,24,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Varanasi,42,,27,34,95,176,129,126,84,48,76,207,141,136,130,134,122,63,282,28,30,40,48,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Agra,44,,28,29,85,158,102,95,82,43,68,179,129,121,111,111,106,47,250,27,26,34,35,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Jhansi,49,,25,31,88,190,113,103,83,46,57,182,128,111,108,128,112,43,210,25,36,57,47,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Meerut,37,,30,37,83,167,161,108,115,48,66,173,148,153,159,175,155,49,245,25,14,35,47,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Allahabad,32,,30,34,82,154,122,120,100,44,64,174,138,130,132,164,112,54,235,24,38,42,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Gorakhpur,39,,24,37,90,176,147,131,83,44,64,220,139,124,123,114,96,54,219,27,34,39,49,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Saharanpur,34,,28,36,90,163,125,121,107,43,68,NR,127,123,130,146,119,49,250,29,24,29,32,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Bareilly,36,,24,31,93,188,139,119,108,43,66,187,132,116,116,123,98,43,320,26,30,38,37,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Ayodhya,31,,29,31,71,160,100,105,90,41,55,193,157,121,138,175,96,45,217,28,25,22,20,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Moradabad,37,,24,31,81,157,120,114,92,42,61,188,139,126,129,151,109,46,256,25,25,34,32,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Aligarh,40,,28,33,92,180,140,110,110,44,62,208,132,118,111,148,137,53,242,27,33,38,37,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,25,32,88,173,135,124,105,45,55,205,143,128,130,138,98,58,250,28,30,35,45,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Banda,35,,29,37,85,142,125,113,81,44,64,198,128,119,106,163,104,54,160,20,26,32,23,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Azamgarh,35,,29,32,83,163,121,117,96,47,65,222,151,131,128,124,98,51,282,28,31,31,31,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Gonda (Devipatan),37,,28,36,88,185,130,120,100,45,64,185,138,155,160,190,140,49,340,27,33,39,45,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Amethi,36,,25,38,78,120,90,105,90,44,63,189,163,134,153,190,118,51,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Barabanki,40,,26,30,80,154,120,120,100,45,64,203,150,135,150,175,119,49,220,28,25,29,24,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Bhadohi,30,,24,32,75,165,115,115,85,43,60,200,130,120,125,145,105,60,235,25,23,35,25,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Chandauli,30,,26,32,82,160,118,120,80,42,60,165,120,120,105,115,95,55,248,26,25,37,38,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Farrukhabad,43,,23,31,75,155,125,115,90,44,66,183,127,117,125,167,100,41,227,26,25,27,32,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Ghazipur,38,,25,36,88,169,135,130,87,46,76,198,147,128,125,140,105,55,267,28,28,33,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Jaunpur,46,,26,34,89,168,137,129,85,44,62,197,133,120,115,155,99,57,260,28,26,40,39,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,UP-Pratapgarh,40,,25,29,88,170,140,120,89,45,68,205,139,119,119,129,97,59,255,26,28,39,38,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Sambhal,40,,23,32,85,150,120,107,93,43,60,178,132,142,142,175,128,43,217,29,25,23,20,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Shahjahanpur,38,,25,33,97,135,128,125,130,44,68,204,169,165,168,180,142,47,263,26,28,33,45,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Sitapur,32,,28,32,80,105,104,104,94,40,60,177,159,142,148,171,117,37,242,26,25,35,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Sultanpur,34,,28,41,94,153,95,107,100,42,55,217,169,125,166,174,116,46,226,29,21,45,42,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Unnao,41,,26,30,88,167,138,118,88,44,58,203,137,118,122,158,102,52,240,25,30,37,32,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Ambedkar Nagar,46,,29,37,85,122,120,120,99,47,60,208,158,143,163,167,133,58,190,27,21,42,37,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Amroha,40,,26,30,80,150,100,120,100,42,50,197,140,140,147,180,100,42,200,25,20,30,25,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Baghpat,45,,NR,28,90,168,130,120,100,43,67,220,145,132,132,134,101,50,200,27,30,42,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Budaun,40,,24,28,90,140,117,110,85,44,65,210,130,120,118,125,97,48,285,28,30,40,35,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Etah,44,,24,32,70,180,100,110,95,45,67,205,140,143,140,158,118,50,285,27,17,30,24,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Fatehpur,37,,26,34,87,175,148,127,93,44,67,200,142,125,122,132,103,52,217,20,25,33,30,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Ghaziabad,38,,27,32,92,182,135,125,107,44,69,188,129,125,118,127,103,54,203,26,36,42,57,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Hardoi,46,,25,33,80,168,134,129,88,44,66,207,133,129,125,158,98,51,235,26,30,35,37,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Jalaun,35,,27,31,85,163,108,103,90,42,55,182,140,153,150,170,104,50,233,28,29,30,33,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Kaushambi,42,,26,39,77,158,127,103,85,43,60,172,143,122,130,173,126,53,228,29,28,37,38,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Kushinagar,39,,31,40,82,179,122,131,87,46,70,185,141,135,132,167,98,56,223,27,30,37,52,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Lakhimpur Kheri,44,,27,36,77,153,96,110,88,45,58,215,135,126,156,165,107,55,218,28,30,33,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Pilibhit,43,,28,32,95,161,140,128,127,44,66,210,138,135,128,150,115,44,265,28,32,38,23,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Sharwasti,40,,27,31,90,173,130,128,85,45,50,150,150,119,128,NR,100,58,203,28,28,37,35,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,170,120,140,80,45,64,166,142,130,132,165,112,50,233,26,32,37,38,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Sonbhadra,45,,28,31,88,173,118,125,83,45,60,212,136,123,126,142,99,57,225,26,22,34,38,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Rampur,51,,24,27,79,145,108,109,86,43,56,169,136,127,119,143,101,43,248,15,24,35,18,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Bahraich,36,,26,33,92,168,130,110,96,42,45,155,150,135,140,125,115,45,250,27,29,32,31,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,65,155,140,134,131,148,98,45,242,25,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Etawah,44,,28,33,86,161,126,100,97,45,65,185,130,130,130,181,110,45,214,30,27,35,36,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Muzzafarnagar,44,,25,29,71,104,106,103,100,44,73,145,127,121,122,162,99,37,222,27,26,36,24,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Chitrakoot,30,,26,33,85,150,105,106,85,43,50,165,140,128,128,170,110,50,210,28,30,45,44,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Hamirpur-UP,44,,27,35,85,170,146,110,86,45,70,219,136,132,106,137,93,47,266,26,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Deoria,44,,28,31,84,179,122,134,121,45,58,208,140,128,123,138,127,53,224,27,35,38,49,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Hapur,35,,26,33,72,163,132,123,105,43,65,210,153,132,143,132,107,45,220,26,33,37,52,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Bulandshahr,40,,25,35,85,143,100,103,92,44,69,NR,123,125,125,195,105,39,250,26,37,43,47,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Kanpur Dehat,40,,24,29,90,170,150,120,90,45,68,180,130,125,130,130,98,60,210,28,30,35,30,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Hathras,38,,25,27,78,178,120,106,90,42,65,165,123,135,118,173,140,50,216,25,28,38,38,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Raebareli,42,,26,33,92,178,148,122,92,45,67,218,142,123,122,135,112,62,232,30,37,43,47,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Lalitpur,36,,25,29,71,146,93,96,92,41,53,172,133,129,121,188,134,39,258,25,24,24,24,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Mohaba,35,,24,30,83,162,97,103,98,45,58,145,121,108,122,170,100,45,183,28,40,40,37,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Gautam Budh Nagar,40,,28,32,88,188,149,125,95,44,67,209,157,122,134,141,107,55,242,27,34,42,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Auraiya,45,,26,38,74,153,108,105,98,45,72,186,166,136,137,186,135,54,165,27,32,43,31,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Maharajganj,34,,26,33,82,173,120,120,83,44,63,203,139,113,128,153,101,49,213,27,30,38,46,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Balrampur,36,,24,34,88,163,117,125,86,46,NR,205,136,116,121,128,95,58,205,28,29,33,32,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,132,120,135,182,118,41,242,28,22,27,21,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,30,40,40,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Firozabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Kasganj,52,,26,28,90,173,120,125,120,44,64,167,132,123,118,142,98,52,198,28,17,28,32,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Mainpuri,32,,25,32,66,110,100,100,85,39,69,177,153,122,134,164,110,43,248,30,20,20,24,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Shamli,40,,23,29,88,175,130,110,95,41,66,197,125,115,110,128,92,45,280,26,30,40,60,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Ballia,34,,26,30,84,165,125,117,96,43,54,195,159,140,138,138,137,55,242,28,31,37,30,,,,,,,,,,,,,,,,,,,2024-06-22
Uttar Pradesh,Mau,39,,24,32,99,169,118,119,85,45,62,202,131,115,118,116,94,56,272,27,25,41,38,,,,,,,,,,,,,,,,,,,2024-06-22
Uttarakhand,Dehradun,35,,24,34,83,170,115,120,111,44,57,150,127,120,125,165,NR,57,280,28,30,33,23,,,,,,,,,,,,,,,,,,,2024-06-22
Uttarakhand,Haldwani,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Uttarakhand,Rudrapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Uttarakhand,Haridwar,42,,25,34,92,141,119,110,92,44,65,152,141,NR,132,148,NR,64,300,28,30,40,25,,,,,,,,,,,,,,,,,,,2024-06-22
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Raipur,38,,42,42,82,128,110,102,82,46,56,193,138,125,113,138,93,50,248,24,40,40,60,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Durg,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Bilaspur-CG,45,,42,41,100,170,120,140,110,40,50,185,182,153,160,174,137,45,200,27,30,45,47,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Jagdalpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Dantewada,49,,39,39,89,175,129,119,79,44,73,232,142,112,109,114,94,59,559,28,39,48,72,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Rajnandgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,76,198,131,95,124,173,110,47,200,27,35,35,45,,,,,,,,,,,,,,,,,,,2024-06-22
DNH and DD,Silvasa,60,,43,44,96,182,144,131,94,42,66,177,144,140,117,121,96,60,490,28,30,35,50,,,,,,,,,,,,,,,,,,,2024-06-22
DNH and DD,Daman,41,,41,40,82,162,132,125,90,44,65,183,137,123,123,122,105,66,200,26,35,40,50,,,,,,,,,,,,,,,,,,,2024-06-22
DNH and DD,Diu,49,,40,58,97,188,170,138,102,45,64,217,170,140,165,138,120,65,360,28,39,41,67,,,,,,,,,,,,,,,,,,,2024-06-22
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
Goa,Margao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-06-22
