State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-04-21
Average Price,Average Price,44.66,,30.73,36.17,83.35,152.96,124.45,117.29,93.74,43.81,58.04,187.81,134.57,124.14,121.36,123.07,101.9,50.84,272.33,22.73,26.62,29.51,30.62,,,,,,,,,,,,,,,,,,,2024-04-21
Maximum Price,Maximum Price,72,,54,65,140,202,177,170,158,60,80,253,235,220,180,230,168,100,559,31,60,70,70,,,,,,,,,,,,,,,,,,,2024-04-21
Minimum Price,Minimum Price,25,,22,27,60,87,84,84,70,38,37,124,110,91,98,104,83,37,156,8,11,15,15,,,,,,,,,,,,,,,,,,,2024-04-21
Modal Price,Modal Price,40,,28,35,80,160,120,120,90,44,60,202.5,130,118,115,125,100,50,300,28,25,30,30,,,,,,,,,,,,,,,,,,,2024-04-21
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-21
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-04-21
Delhi,Delhi,40,,30,31,87,167,147,127,90,44,54,209,143,132,132,135,106,57,243,26,27,33,40,,,,,,,,,,,,,,,,,,,2024-04-21
Haryana,Hisar,32,,28,30,74,144,105,104,74,42,57,190,120,115,120,120,100,44,243,25,15,22,30,,,,,,,,,,,,,,,,,,,2024-04-21
Haryana,Karnal,65,,34,38,87,125,120,122,125,46,66,180,133,141,147,175,130,48,283,30,20,45,35,,,,,,,,,,,,,,,,,,,2024-04-21
Haryana,Panchkula,35,,33,36,82,134,101,110,95,44,60,151,127,128,111,154,91,52,213,27,25,55,32,,,,,,,,,,,,,,,,,,,2024-04-21
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Shimla,44,,NR,37,88,168,148,125,93,50,60,214,165,135,123,NR,NR,55,220,28,30,33,38,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Mandi,42,,NR,34,78,158,146,123,82,46,47,224,163,136,129,145,119,45,270,28,22,35,41,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Dharamshala,28,,NR,30,81,154,134,129,93,45,40,NR,160,136,137,NR,NR,47,220,28,24,30,40,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Solan,41,,NR,32,83,157,135,116,85,46,50,214,161,133,124,137,NR,47,220,28,25,35,37,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Una,43,,NR,32,87,155,142,121,89,45,64,NR,143,137,129,NR,NR,50,225,27,25,35,41,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Bilaspur-hp,44,,NR,32,81,158,133,120,89,46,58,NR,158,134,139,NR,NR,45,318,27,25,30,40,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Chamba,36,,NR,35,85,165,132,124,88,50,55,NR,160,140,130,NR,NR,45,235,28,22,35,40,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Hamirpur-HP,39,,NR,31,79,163,123,119,83,47,65,NR,163,141,NR,NR,NR,48,259,28,24,32,33,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Kullu,39,,NR,33,81,163,129,112,81,46,40,NR,159,115,119,137,NR,42,220,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Kinnaur,40,,NR,36,80,149,121,118,87,47,45,NR,144,131,117,NR,NR,45,229,27,28,40,50,,,,,,,,,,,,,,,,,,,2024-04-21
Himachal Pradesh,Lahaul & Spiti,45,,NR,37,90,160,116,91,100,50,60,NR,187,165,NR,NR,NR,50,480,28,44,55,55,,,,,,,,,,,,,,,,,,,2024-04-21
Jammu and Kashmir,Srinagar,40,,35,52,97,137,130,140,107,50,45,NR,145,137,132,173,NR,48,290,28,37,35,40,,,,,,,,,,,,,,,,,,,2024-04-21
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-21
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-21
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-21
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-21
