State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-10-29
Average Price,Average Price,43.11,,31.69,37.13,86.65,115.29,113.65,110.26,89.24,46.46,58.97,187.92,187.17,156.38,146.5,164.06,132.98,57.06,271.34,21.56,26.24,26.58,39.06,37.81,43.17,41.8,53.5,46.62,96.12,666.33,58.82,78.08,44.38,87.33,37.05,41.54,27.48,16.08,48.13,,,2025-10-29
Maximum Price,Maximum Price,64,,54,71,140,182,157,148,130,60,85,286,246,231,198,231,187,130,600,35,60,60,120,81,85,70,103,100,160,951,82,120,160,160,100,95,60,40,107,,,2025-10-29
Minimum Price,Minimum Price,28,,23,28,70,82,84,79,70,40,40,151,136,114,113,125,100,40,157,10,14,11,15,22,22,30,29,30,50,506,44,49,20,57,22,23,13,10,22,,,2025-10-29
Modal Price,Modal Price,40,,28,35,90,110,110,110,90,45,60,165,192,165,145.5,165,127.5,55,260,28,20,25,40,35,40,40,50,40,90,659,60,72,40,85,30,40,25,15,40,,,2025-10-29
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-29
Chandigarh,Chandigarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-10-29
Delhi,Delhi,39,,32,35,88,110,127,117,93,45,57,196,192,167,163,174,152,60,265,27,26,30,43,36,41,38,48,43,97,569,58,73,57,95,38,31,30,15,47,,,2025-10-29
Haryana,Hisar,39,,29,34,85,118,110,109,87,45,61,205,183,163,149,183,129,53,243,28,27,27,47,27,38,39,62,40,90,608,58,76,48,82,40,39,34,15,68,,,2025-10-29
Haryana,Karnal,41,,28,33,90,116,120,108,90,45,70,203,186,161,135,169,138,54,280,28,20,25,40,28,45,40,55,40,100,694,60,72,50,75,29,25,18,12,68,,,2025-10-29
Haryana,Panchkula,37,,30,41,87,130,109,113,97,45,67,191,170,176,141,147,126,57,215,28,30,34,48,26,39,33,57,40,85,607,55,70,33,80,38,36,35,21,52,,,2025-10-29
Haryana,Gurgaon,39,,32,34,81,144,122,119,86,45,57,186,201,180,153,191,119,55,300,26,23,25,45,25,28,35,37,45,NR,534,60,52,25,90,36,50,30,16,70,,,2025-10-29
Himachal Pradesh,Shimla,40,,NR,32,83,112,125,108,83,49,60,231,220,176,157,NR,NR,51,250,30,30,28,40,36,NR,35,NR,36,108,692,58,72,47,85,38,45,25,17,50,,,2025-10-29
Himachal Pradesh,Mandi,36,,NR,34,81,108,121,110,83,48,50,226,216,174,155,171,NR,52,270,30,30,30,35,35,NR,35,NR,35,97,676,60,74,41,85,40,41,30,16,58,,,2025-10-29
Himachal Pradesh,Dharamshala,32,,NR,29,84,128,124,119,89,47,40,NR,215,163,170,NR,NR,51,230,28,20,30,40,32,NR,34,55,40,93,590,59,70,40,97,49,42,34,15,60,,,2025-10-29
Himachal Pradesh,Solan,37,,NR,34,81,110,119,107,86,48,55,209,211,166,142,181,NR,52,230,30,25,28,32,33,35,37,NR,36,102,611,58,80,43,85,40,36,33,19,47,,,2025-10-29
