State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Uttar Pradesh,Bareilly,36,,26,33,90,122,125,112,107,44,70,210,176,156,147,176,124,50,343,28,10,22,31,26,39,36,53,36,89,703,60,93,29,80,41,33,33,15,55,21,27,2026-02-22
Uttar Pradesh,Ayodhya,38,,30,32,90,118,120,115,85,50,60,181,163,163,163,163,137,55,240,24,20,30,40,40,40,42,55,46,90,666,60,72,30,80,40,37,30,16,40,27,40,2026-02-22
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Aligarh,39,,29,34,84,112,110,106,84,43,56,183,184,152,142,160,128,52,247,20,20,24,29,36,39,38,48,42,91,613,54,74,36,85,34,39,25,15,47,21,35,2026-02-22
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,26,32,80,101,111,100,80,44,47,180,162,141,126,145,111,51,220,22,16,22,27,28,40,36,50,40,90,659,62,80,34,82,30,37,25,15,42,32,32,2026-02-22
Uttar Pradesh,Banda,31,,28,31,77,114,110,104,81,47,55,215,181,170,137,176,116,55,160,15,10,20,19,32,52,35,69,38,95,604,60,77,27,83,29,35,29,18,45,20,43,2026-02-22
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Gonda (Devipatan),36,,26,33,87,118,128,117,88,44,57,201,196,150,150,168,126,53,257,20,10,27,27,38,37,34,62,45,98,611,58,92,37,77,34,40,26,20,35,20,33,2026-02-22
Uttar Pradesh,Amethi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Barabanki,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Bhadohi,36,,30,34,84,110,128,116,85,47,65,214,200,179,158,177,135,65,210,20,21,25,40,36,42,36,52,40,93,772,62,72,35,98,31,38,27,17,57,20,40,2026-02-22
Uttar Pradesh,Chandauli,31,,26,33,77,109,110,106,77,44,55,200,176,154,121,172,110,59,247,19,10,25,21,37,52,34,60,36,82,634,56,74,39,84,32,39,27,16,39,25,35,2026-02-22
Uttar Pradesh,Farrukhabad,41,,26,32,83,90,110,110,90,45,62,231,187,155,154,209,121,49,217,18,6,20,20,25,NR,36,NR,40,90,645,60,84,35,80,28,30,25,16,42,21,41,2026-02-22
Uttar Pradesh,Ghazipur,42,,27,36,85,117,118,114,90,45,59,191,179,145,155,169,138,61,267,22,12,24,19,32,37,41,60,43,94,676,59,93,30,80,44,33,24,15,44,25,31,2026-02-22
Uttar Pradesh,Jaunpur,44,,28,35,83,116,115,115,82,45,61,213,194,171,154,174,123,58,269,22,15,24,29,36,44,37,55,37,89,658,56,85,36,89,36,36,29,17,50,24,35,2026-02-22
Uttar Pradesh,UP-Pratapgarh,39,,28,31,83,101,111,111,83,46,49,195,180,149,144,149,116,57,255,20,10,19,19,33,29,36,39,38,97,546,57,73,37,89,32,35,25,15,39,19,39,2026-02-22
Uttar Pradesh,Sambhal,36,,26,31,85,115,95,97,87,45,57,191,170,140,136,145,130,50,251,18,10,25,28,31,NR,35,NR,36,96,636,58,79,19,73,31,42,28,16,40,21,39,2026-02-22
Uttar Pradesh,Santkabir Nagar,44,,24,35,78,113,112,112,82,45,67,200,194,134,141,178,112,49,265,30,13,19,23,29,30,34,78,43,98,734,61,84,33,100,30,52,29,20,48,22,29,2026-02-22
Uttar Pradesh,Shahjahanpur,32,,26,33,77,111,102,107,91,44,56,181,169,148,134,160,132,42,222,20,7,19,23,26,32,34,52,37,87,538,54,91,22,84,29,33,19,12,32,19,31,2026-02-22
Uttar Pradesh,Sitapur,36,,29,35,81,112,105,103,82,44,58,191,171,148,145,144,137,53,228,17,11,25,30,29,32,36,49,40,92,600,59,72,37,80,34,40,28,15,53,17,30,2026-02-22
Uttar Pradesh,Sultanpur,41,,30,35,84,116,112,109,87,44,56,190,182,153,145,164,131,55,267,20,20,25,31,35,40,39,51,44,94,646,57,82,40,85,35,39,26,15,45,23,35,2026-02-22
Uttar Pradesh,Unnao,42,,30,35,87,118,117,110,88,45,60,190,189,157,150,168,134,58,258,20,7,22,22,37,42,38,53,42,92,586,59,83,38,88,34,38,27,16,42,23,38,2026-02-22
Uttar Pradesh,Ambedkar Nagar,38,,27,36,79,109,125,126,89,45,60,220,199,159,159,161,133,60,199,28,10,26,31,39,41,40,80,40,89,736,65,84,49,80,36,41,30,20,53,25,33,2026-02-22
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Baghpat,44,,NR,32,83,130,127,113,90,44,70,189,174,159,150,148,126,53,210,28,11,20,23,34,50,35,65,40,95,597,60,83,40,83,33,35,24,12,35,20,43,2026-02-22
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Budaun,37,,25,31,85,112,103,99,92,44,61,198,160,166,148,167,131,59,280,21,10,26,36,25,47,36,67,37,94,609,59,71,30,90,30,38,25,11,42,20,25,2026-02-22
Uttar Pradesh,Etah,45,,29,35,80,123,110,110,90,45,58,207,178,152,156,165,113,55,270,22,18,25,32,24,NR,35,NR,38,90,677,60,72,28,97,32,40,33,18,40,22,42,2026-02-22
Uttar Pradesh,Fatehpur,43,,27,34,88,110,113,103,88,45,58,185,172,136,130,143,111,53,225,21,16,22,38,23,32,35,40,34,95,606,61,79,32,85,36,43,24,17,37,20,27,2026-02-22
Uttar Pradesh,Ghaziabad,40,,30,32,78,118,117,109,89,47,57,201,180,171,146,171,133,54,202,23,12,22,23,32,45,41,54,43,100,597,59,96,37,83,39,35,28,15,39,23,38,2026-02-22
Uttar Pradesh,Hardoi,42,,27,35,84,117,114,110,87,46,55,206,185,157,151,170,131,53,235,19,12,25,16,30,32,37,53,46,94,618,57,81,40,87,35,40,27,15,42,20,37,2026-02-22
Uttar Pradesh,Jalaun,45,,30,34,83,110,100,100,90,47,57,182,170,142,122,151,110,52,218,20,12,21,20,30,40,37,NR,42,100,578,59,85,32,93,34,43,29,19,30,24,30,2026-02-22
Uttar Pradesh,Kaushambi,41,,24,36,85,122,128,108,85,45,56,197,175,143,146,152,129,53,238,21,15,25,25,26,37,38,55,36,86,602,55,75,28,85,38,39,28,14,39,25,29,2026-02-22
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Lakhimpur Kheri,40,,29,33,79,109,101,100,79,45,57,177,156,126,132,152,100,56,225,16,10,16,28,29,33,35,58,36,90,646,57,78,35,77,33,43,31,17,23,16,38,2026-02-22
Uttar Pradesh,Pilibhit,36,,28,32,85,114,115,115,94,45,59,192,181,160,149,176,132,50,252,20,10,21,27,32,55,36,70,40,95,637,61,88,26,90,35,40,30,15,30,20,25,2026-02-22
Uttar Pradesh,Sharwasti,40,,28,40,80,130,113,120,79,45,60,176,200,152,154,NR,121,53,218,24,10,20,20,NR,NR,39,NR,40,98,569,59,78,20,85,35,37,20,15,33,25,25,2026-02-22
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Sonbhadra,35,,28,34,80,110,105,105,79,45,45,176,163,152,132,154,121,55,210,22,18,24,28,28,40,34,50,38,85,615,62,70,35,83,32,32,25,15,45,20,32,2026-02-22
Uttar Pradesh,Rampur,48,,27,30,80,100,110,98,96,46,59,193,185,149,157,159,145,49,242,23,15,28,37,31,42,35,NR,36,99,633,65,87,36,91,34,35,29,15,46,22,33,2026-02-22
Uttar Pradesh,Bahraich,35,,25,31,90,120,120,114,90,42,56,176,191,130,137,142,125,44,250,25,21,21,21,36,34,33,65,32,106,580,56,80,21,72,27,36,23,19,53,21,37,2026-02-22
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-02-22
Uttar Pradesh,Etawah,40,,28,34,85,114,110,105,85,46,58,200,187,146,146,159,130,55,260,20,10,19,30,29,NR,40,55,45,95,670,60,82,35,85,37,40,27,16,42,25,35,2026-02-22
Uttar Pradesh,Muzzafarnagar,40,,27,32,84,118,115,108,94,45,57,181,174,149,145,163,130,55,240,18,12,25,28,35,41,37,NR,37,92,510,57,83,35,80,32,36,22,11,37,26,60,2026-02-22
Uttar Pradesh,Chitrakoot,40,,28,36,85,110,107,100,84,46,50,178,199,153,153,179,138,55,210,15,16,30,25,32,32,40,60,48,89,637,58,90,41,80,25,51,21,16,40,25,40,2026-02-22
Uttar Pradesh,Hamirpur-UP,41,,26,31,80,104,120,100,80,46,61,203,184,144,144,148,127,55,205,18,15,25,20,NR,NR,38,NR,39,90,637,55,84,30,86,40,46,29,16,45,22,40,2026-02-22
Uttar Pradesh,Deoria,34,,27,29,88,117,116,97,99,45,59,220,181,143,132,219,122,49,218,20,17,23,28,38,40,36,47,35,93,555,58,60,40,78,30,39,26,18,30,26,27,2026-02-22
Uttar Pradesh,Hapur,35,,28,34,72,104,102,96,96,47,61,189,183,151,159,170,147,53,218,24,10,20,20,40,38,37,46,38,96,674,62,98,35,95,43,48,29,10,47,28,38,2026-02-22
Uttar Pradesh,Bulandshahr,41,,31,35,88,121,119,109,80,44,65,NR,170,159,162,157,153,49,240,18,20,25,28,29,39,33,55,35,97,569,53,72,25,87,31,46,27,15,32,20,40,2026-02-22
Uttar Pradesh,Kanpur Dehat,37,,27,31,79,95,110,95,83,44,55,189,199,150,149,151,124,49,195,19,11,22,21,32,36,35,48,35,85,581,58,76,29,69,27,32,24,15,38,21,39,2026-02-22
Uttar Pradesh,Hathras,40,,28,32,87,110,115,100,90,44,57,188,184,154,145,163,131,50,258,20,15,25,28,27,NR,35,NR,40,100,672,60,84,40,87,37,39,30,12,40,25,35,2026-02-22
Uttar Pradesh,Raebareli,41,,30,35,84,116,115,109,87,45,59,191,181,157,149,173,135,55,228,21,10,22,23,35,43,41,53,45,93,681,58,81,34,85,35,39,26,15,45,23,39,2026-02-22
