State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-10-29
Average Price,Average Price,43.09,,30.52,35.95,82.12,154.83,119.51,115.58,94.43,43.86,57.55,191.98,136.9,124.45,121.52,123.83,99.78,52.09,272.79,23.02,24.35,47.53,29.2,,,,,,,,,,,,,,,,,,,2023-10-29
Maximum Price,Maximum Price,70,,54,67,127,191,174,167,152,52,80,260,235,220,197,228,175,167,559,31,60,83,70,,,,,,,,,,,,,,,,,,,2023-10-29
Minimum Price,Minimum Price,27,,21,27,58,95,85,87,70,37,40,130,107,90,96,97,80,34,175,9,11,17,10,,,,,,,,,,,,,,,,,,,2023-10-29
Modal Price,Modal Price,40,,27,35,80,160,120,120,95,43.5,60,193,130,120,111,125,100,50,237.5,28,20,60,30,,,,,,,,,,,,,,,,,,,2023-10-29
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-29
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,47,30,,,,,,,,,,,,,,,,,,,2023-10-29
Delhi,Delhi,39,,28,31,88,170,138,118,90,44,53,214,143,126,124,139,99,57,243,26,28,80,37,,,,,,,,,,,,,,,,,,,2023-10-29
Haryana,Hisar,33,,26,28,80,156,108,105,78,44,57,190,115,110,99,159,91,43,243,25,13,48,25,,,,,,,,,,,,,,,,,,,2023-10-29
Haryana,Karnal,60,,28,38,85,125,122,120,124,45,66,183,145,143,144,175,134,50,279,30,23,48,33,,,,,,,,,,,,,,,,,,,2023-10-29
Haryana,Panchkula,30,,27,31,76,125,98,99,89,43,58,170,138,145,125,139,99,55,215,28,21,27,29,,,,,,,,,,,,,,,,,,,2023-10-29
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-10-29
