State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Kullu,40,,NR,39,84,150,122,112,85,50,40,NR,192,168,144,137,NR,43,240,30,30,50,30,NR,NR,41,NR,41,118,703,60,83,40,89,36,35,29,15,68,,,2025-03-16
Himachal Pradesh,Sirmour,47,,29,38,92,156,134,105,93,47,50,212,183,154,150,146,108,45,273,28,23,43,30,35,NR,35,NR,36,100,627,58,70,39,91,33,45,32,20,52,,,2025-03-16
Himachal Pradesh,Kinnaur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Himachal Pradesh,Lahaul & Spiti,43,,NR,44,98,162,134,117,97,54,51,NR,192,165,NR,NR,NR,53,480,28,40,62,52,NR,NR,36,NR,36,83,600,55,83,60,87,32,40,27,15,78,,,2025-03-16
Jammu and Kashmir,Srinagar,43,,40,46,86,174,141,118,115,51,50,NR,192,145,146,169,NR,57,293,28,25,43,30,NR,NR,47,NR,44,117,659,60,72,45,85,49,68,32,16,88,,,2025-03-16
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Poonch,57,,33,45,115,181,126,122,113,47,72,NR,208,197,192,NR,NR,55,325,28,28,40,33,NR,NR,45,NR,53,118,681,72,84,40,61,55,41,26,15,110,,,2025-03-16
Jammu and Kashmir,Kupwara,45,,35,43,100,NR,127,120,102,57,51,NR,NR,169,167,165,126,48,317,28,29,41,40,NR,NR,35,NR,46,117,660,60,87,46,83,25,49,32,14,110,,,2025-03-16
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Baramulla,36,,35,45,95,150,120,120,100,50,48,NR,198,179,NR,193,NR,50,377,28,38,40,39,NR,NR,42,NR,49,127,674,60,81,41,96,42,56,33,20,112,,,2025-03-16
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Punjab,Amritsar,40,,30,36,85,138,137,118,88,46,55,231,176,177,164,159,NR,50,280,28,17,38,20,40,40,41,60,41,100,587,60,78,40,93,44,41,31,14,48,,,2025-03-16
Punjab,Ludhiana,38,,26,36,88,143,130,120,95,46,62,223,178,179,172,183,NR,57,285,27,12,38,20,37,48,42,62,42,102,560,57,71,40,79,37,42,23,20,43,,,2025-03-16
Punjab,Bathinda,40,,30,35,82,138,138,118,90,45,55,227,176,178,159,182,148,51,267,28,17,38,22,40,40,40,58,40,102,637,59,75,37,90,44,39,29,14,47,,,2025-03-16
Punjab,Barnala,40,,30,34,93,140,115,107,92,47,64,216,159,176,143,157,145,45,310,30,15,40,20,33,43,40,NR,42,98,672,60,75,30,98,42,39,27,15,49,,,2025-03-16
Punjab,Hoshiarpur,38,,31,34,81,121,110,110,91,46,65,209,156,169,143,132,143,48,285,21,17,37,31,37,32,40,64,35,100,610,54,82,30,99,54,44,35,15,59,,,2025-03-16
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Punjab,Mansa,40,,31,35,90,145,130,115,90,47,64,NR,167,172,157,157,145,46,280,30,15,38,22,41,50,40,67,42,100,633,60,83,35,92,45,41,31,16,50,,,2025-03-16
Punjab,Sri Muktsar Sahib,40,,30,34,83,147,127,120,90,45,63,222,154,172,154,156,141,47,283,29,18,43,23,30,51,39,82,40,90,604,60,71,40,88,36,36,26,13,50,,,2025-03-16
Punjab,Dera Bassi,40,,30,35,90,145,140,120,90,46,60,NR,167,176,159,NR,NR,53,257,28,20,40,22,30,38,35,50,40,97,550,55,72,40,97,42,55,37,17,43,,,2025-03-16
Punjab,Sangrur,40,,29,33,80,133,127,109,86,46,60,232,169,170,156,169,153,46,263,27,18,30,20,35,40,40,62,40,88,557,58,71,32,89,40,46,32,15,50,,,2025-03-16
Punjab,Ropar,40,,31,36,83,138,137,118,90,45,60,227,168,177,159,NR,148,53,267,28,18,38,22,40,48,40,63,41,98,639,59,77,38,92,43,41,31,16,48,,,2025-03-16
Punjab,Amargarh,40,,29,33,83,138,130,110,85,47,60,235,169,176,165,165,143,45,250,28,16,30,20,36,45,40,NR,40,85,604,58,72,30,95,40,49,27,15,48,,,2025-03-16
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Punjab,Ferozepur,41,,31,35,85,135,125,110,90,45,60,222,157,175,143,180,137,51,268,30,19,34,21,32,45,40,65,40,101,615,60,95,29,90,43,40,24,12,50,,,2025-03-16
Punjab,Kapurthala,44,,33,40,89,135,132,117,94,45,62,227,169,178,157,177,139,56,277,25,16,30,30,42,56,41,66,41,107,626,53,83,37,92,40,46,32,14,47,,,2025-03-16
Uttar Pradesh,Lucknow,38,,32,36,78,110,110,105,78,45,58,191,160,148,146,153,137,44,260,20,20,30,12,35,42,40,51,40,97,591,58,76,25,85,38,45,30,15,48,,,2025-03-16
Uttar Pradesh,Kanpur,35,,28,32,85,145,115,100,85,42,60,180,138,122,115,128,110,56,234,26,20,35,22,35,40,45,NR,30,90,580,55,72,40,100,22,40,35,19,50,,,2025-03-16
Uttar Pradesh,Varanasi,43,,30,37,88,130,122,110,82,47,66,214,168,164,162,176,151,61,280,21,20,35,15,40,58,41,NR,43,101,699,58,81,32,104,49,60,38,17,60,,,2025-03-16
Uttar Pradesh,Agra,42,,34,36,81,118,86,90,75,45,66,189,165,167,160,171,154,49,250,26,17,36,16,29,34,39,NR,41,95,705,60,96,23,79,49,39,31,15,41,,,2025-03-16
Uttar Pradesh,Jhansi,43,,29,36,82,130,113,107,83,45,55,190,162,148,144,153,111,44,227,16,20,30,15,33,36,41,53,44,92,622,57,74,25,77,32,36,27,13,33,,,2025-03-16
Uttar Pradesh,Meerut,37,,29,37,83,135,119,85,84,47,60,156,149,143,147,154,140,47,250,19,17,26,19,36,38,45,68,43,93,613,58,54,32,82,22,22,21,19,43,,,2025-03-16
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Gorakhpur,37,,27,33,83,119,117,111,78,43,55,188,166,144,148,140,135,51,224,22,25,32,18,35,33,34,50,34,92,586,58,73,34,79,30,38,24,16,44,,,2025-03-16
Uttar Pradesh,Saharanpur,37,,32,32,90,124,109,111,89,43,57,NR,137,134,130,137,110,49,246,21,NR,NR,NR,32,NR,36,NR,35,89,507,56,72,21,81,34,37,30,14,57,,,2025-03-16
Uttar Pradesh,Bareilly,37,,29,36,90,123,132,102,92,44,68,214,165,177,166,170,144,50,323,23,18,38,15,24,37,36,50,36,92,705,60,79,22,82,41,41,33,16,57,,,2025-03-16
Uttar Pradesh,Ayodhya,40,,30,32,90,140,116,120,90,47,55,187,157,146,146,155,99,50,200,22,20,30,20,40,40,43,69,45,90,650,63,72,30,78,32,42,29,18,70,,,2025-03-16
Uttar Pradesh,Moradabad,37,,28,33,83,126,114,106,84,42,56,197,162,139,133,146,120,48,239,23,16,30,16,35,65,36,58,41,80,573,56,70,31,97,28,50,30,21,60,,,2025-03-16
Uttar Pradesh,Aligarh,40,,30,34,84,129,116,109,83,43,56,187,165,144,139,151,131,49,247,20,20,31,19,33,NR,38,NR,42,96,613,54,77,33,85,34,45,29,17,45,,,2025-03-16
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,28,34,89,126,117,110,85,45,45,170,145,127,125,128,101,55,226,20,20,35,12,26,39,35,51,33,91,633,58,70,16,86,51,51,34,15,45,,,2025-03-16
Uttar Pradesh,Banda,33,,31,37,87,125,115,99,81,44,55,217,161,153,130,173,113,52,151,18,15,30,10,32,42,39,81,41,96,553,55,68,27,81,27,36,28,18,52,,,2025-03-16
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Gonda (Devipatan),35,,28,35,89,127,125,116,90,44,58,180,166,133,144,139,134,49,270,20,18,34,13,36,34,35,65,39,98,623,54,84,30,79,25,44,27,18,45,,,2025-03-16
Uttar Pradesh,Amethi,38,,27,35,80,144,120,110,80,46,58,193,160,146,140,139,120,52,259,23,21,30,27,43,32,42,39,46,107,693,57,81,41,84,37,56,27,18,58,,,2025-03-16
Uttar Pradesh,Barabanki,38,,28,35,90,123,120,110,83,45,58,200,156,141,137,126,115,50,218,22,13,27,20,32,36,36,43,36,108,563,58,80,28,88,41,42,30,14,45,,,2025-03-16
Uttar Pradesh,Bhadohi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Chandauli,32,,29,35,77,113,108,109,75,42,55,194,159,132,136,138,106,47,248,19,15,28,10,32,53,39,61,37,88,638,55,66,17,88,35,44,31,18,41,,,2025-03-16
Uttar Pradesh,Farrukhabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Ghazipur,42,,29,36,79,109,113,99,83,46,56,187,162,142,142,141,NR,51,266,18,18,32,11,35,35,40,44,38,99,632,56,72,30,92,54,53,35,16,44,,,2025-03-16
Uttar Pradesh,Jaunpur,42,,30,35,89,119,120,117,81,44,59,197,175,146,148,147,135,55,259,22,15,30,14,31,38,35,56,34,89,581,54,77,16,85,38,55,31,16,48,,,2025-03-16
Uttar Pradesh,UP-Pratapgarh,42,,31,34,89,115,118,113,79,44,49,186,166,145,145,146,131,49,255,20,17,38,9,33,29,38,39,38,99,547,58,74,21,83,33,39,29,15,39,,,2025-03-16
Uttar Pradesh,Sambhal,40,,32,35,85,120,110,105,90,43,53,189,167,133,126,131,128,47,252,17,16,35,20,35,NR,34,NR,35,102,633,57,74,20,87,36,42,29,15,38,,,2025-03-16
Uttar Pradesh,Santkabir Nagar,40,,25,35,95,125,110,108,96,45,67,209,170,145,154,164,133,46,263,28,18,35,16,29,30,31,80,41,96,725,58,84,32,90,30,50,25,19,48,,,2025-03-16
Uttar Pradesh,Shahjahanpur,35,,30,35,75,132,103,102,90,43,57,195,187,169,166,161,156,39,243,20,9,21,15,24,32,38,52,40,97,560,56,93,20,91,28,42,30,17,35,,,2025-03-16
Uttar Pradesh,Sitapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Sultanpur,41,,32,37,86,129,116,110,85,44,55,207,181,164,156,170,143,53,267,20,22,35,20,34,40,42,51,45,95,681,55,75,32,85,35,45,28,16,46,,,2025-03-16
Uttar Pradesh,Unnao,41,,31,36,87,118,117,108,87,44,57,189,163,148,144,154,135,49,253,20,20,32,18,35,40,40,51,40,95,567,58,74,28,85,35,45,29,15,45,,,2025-03-16
Uttar Pradesh,Ambedkar Nagar,46,,32,39,89,135,117,119,87,45,59,234,170,148,146,154,129,53,188,26,15,40,15,35,35,37,74,40,97,604,59,64,38,86,36,41,27,18,60,,,2025-03-16
Uttar Pradesh,Amroha,37,,26,32,80,139,100,99,91,45,53,181,148,136,129,179,102,42,197,22,15,23,21,32,42,41,31,41,105,549,54,80,31,80,20,49,27,18,38,,,2025-03-16
Uttar Pradesh,Baghpat,44,,NR,35,80,130,120,110,90,44,65,181,159,145,141,147,133,50,203,26,13,27,18,34,49,40,62,41,97,560,60,71,32,63,35,40,30,12,39,,,2025-03-16
Uttar Pradesh,Bijnor,38,,30,35,81,115,100,97,85,45,52,183,170,143,144,148,139,46,253,17,16,34,20,30,40,35,60,40,100,600,50,77,32,87,30,52,32,10,40,,,2025-03-16
Uttar Pradesh,Budaun,38,,29,33,94,136,119,95,89,45,60,207,161,165,145,164,128,50,275,21,12,35,17,25,47,40,67,38,96,605,58,78,35,81,32,36,32,12,45,,,2025-03-16
Uttar Pradesh,Etah,45,,27,35,80,133,110,113,90,44,58,207,176,148,148,148,113,53,270,22,16,30,20,22,NR,36,NR,38,90,679,60,72,30,97,32,40,35,18,40,,,2025-03-16
Uttar Pradesh,Fatehpur,42,,27,31,87,132,118,108,92,44,58,185,161,136,130,143,111,53,225,21,19,29,21,23,32,35,40,34,95,550,52,79,32,85,36,47,24,17,37,,,2025-03-16
Uttar Pradesh,Ghaziabad,39,,34,36,84,131,115,104,88,45,58,179,166,143,139,145,139,48,195,21,23,33,20,33,36,37,52,37,90,604,58,72,25,80,32,35,26,13,40,,,2025-03-16
Uttar Pradesh,Hardoi,43,,29,35,85,123,116,110,86,45,55,192,161,150,145,156,137,51,248,18,20,30,11,29,32,38,55,40,96,615,58,73,26,87,34,41,30,16,47,,,2025-03-16
Uttar Pradesh,Jalaun,36,,31,34,87,130,111,100,89,44,55,178,143,148,142,150,103,53,233,19,17,39,11,31,35,38,NR,38,90,580,53,73,28,76,25,47,28,15,36,,,2025-03-16
Uttar Pradesh,Kaushambi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Kushinagar,37,,31,38,80,122,120,118,80,45,67,179,166,145,166,137,108,47,204,25,19,38,20,43,43,38,52,40,102,647,52,75,21,88,29,41,33,16,44,,,2025-03-16
Uttar Pradesh,Lakhimpur Kheri,41,,30,33,83,130,105,112,80,44,57,192,150,126,137,137,106,55,224,17,18,33,17,27,32,34,62,38,69,648,58,79,26,81,30,41,32,15,47,,,2025-03-16
Uttar Pradesh,Pilibhit,38,,32,36,89,138,115,113,88,46,58,194,165,143,146,151,118,49,260,21,16,34,14,36,43,40,54,40,100,633,59,78,30,88,35,42,28,18,45,,,2025-03-16
Uttar Pradesh,Sharwasti,40,,28,37,80,120,119,110,80,45,50,176,179,156,165,NR,141,47,203,24,17,28,20,NR,NR,39,NR,40,98,567,59,80,20,88,38,45,30,15,33,,,2025-03-16
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Sonbhadra,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Rampur,43,,30,33,79,111,108,105,84,44,58,188,181,141,153,154,147,49,239,23,12,36,26,32,37,35,NR,35,97,608,59,74,23,76,39,34,27,14,58,,,2025-03-16
Uttar Pradesh,Bahraich,36,,27,34,94,124,122,115,90,42,45,176,164,130,137,140,125,45,250,27,20,37,11,38,36,33,70,32,105,665,55,78,28,70,24,48,22,20,60,,,2025-03-16
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Etawah,40,,30,35,85,120,110,105,80,45,68,203,162,139,139,145,128,53,260,18,20,32,19,26,NR,40,35,42,95,620,58,76,25,85,33,40,30,16,45,,,2025-03-16
Uttar Pradesh,Muzzafarnagar,39,,30,33,83,119,126,115,86,45,58,173,164,159,149,144,141,49,243,20,13,29,15,35,45,38,NR,39,95,500,57,59,30,74,28,41,22,13,48,,,2025-03-16
Uttar Pradesh,Chitrakoot,40,,30,38,90,135,100,96,80,NR,NR,181,165,145,148,174,137,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-16
Uttar Pradesh,Hamirpur-UP,37,,27,32,80,130,120,100,80,43,58,187,148,126,143,137,137,50,221,20,20,30,16,NR,NR,35,NR,36,93,556,53,89,27,85,42,52,28,16,45,,,2025-03-16
Uttar Pradesh,Deoria,30,,30,33,85,134,114,87,79,45,58,174,165,121,121,119,110,47,224,18,16,31,11,38,43,36,51,35,91,560,59,63,17,73,27,42,26,18,37,,,2025-03-16
Uttar Pradesh,Hapur,38,,33,38,75,129,110,105,90,45,62,198,172,160,161,160,172,50,215,23,19,35,10,35,35,40,47,40,98,666,51,84,25,99,56,50,30,12,41,,,2025-03-16
Uttar Pradesh,Bulandshahr,40,,32,36,85,125,118,108,92,44,56,NR,156,142,144,139,180,42,240,19,18,24,15,29,39,33,55,35,97,542,53,72,23,85,30,47,27,15,32,,,2025-03-16
Uttar Pradesh,Kanpur Dehat,36,,27,33,82,105,117,93,83,44,53,190,146,114,139,135,107,49,188,19,13,27,10,28,35,35,52,35,95,601,56,76,28,83,40,35,28,15,37,,,2025-03-16
Uttar Pradesh,Hathras,39,,31,35,87,128,114,110,85,41,56,188,162,141,137,147,133,50,260,20,18,30,15,26,NR,37,NR,40,95,613,58,75,23,81,35,42,29,12,40,,,2025-03-16
Uttar Pradesh,Raebareli,41,,33,37,87,132,119,110,86,44,57,190,169,152,146,153,136,51,226,19,16,29,13,36,42,41,53,45,97,628,57,77,27,86,36,45,29,16,47,,,2025-03-16
Uttar Pradesh,Lalitpur,36,,28,29,85,130,100,90,88,42,56,183,145,142,137,126,118,40,255,20,20,30,10,33,38,33,55,28,92,600,57,78,28,78,27,43,27,18,28,,,2025-03-16
Uttar Pradesh,Mohaba,35,,26,31,90,127,103,98,88,48,52,141,141,130,152,156,125,44,188,20,23,32,10,33,36,33,48,34,95,641,56,70,26,76,33,44,31,17,55,,,2025-03-16
Uttar Pradesh,Gautam Budh Nagar,38,,32,36,77,124,112,106,81,46,56,191,170,148,148,169,133,49,218,18,13,31,16,37,44,38,61,40,101,588,57,74,24,86,35,35,28,12,41,,,2025-03-16
Uttar Pradesh,Auraiya,38,,29,37,81,127,106,106,79,47,62,171,145,137,139,145,125,49,210,20,15,38,13,31,31,43,48,43,92,613,58,66,24,78,31,30,29,13,60,,,2025-03-16
