State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-03-31
Average Price,Average Price,42.08,,32.33,38.06,87.07,130.53,118.89,111.9,87.95,45.76,59.04,190.25,170.73,153.09,146.74,158.75,138.75,54.41,267.84,21.35,22.73,31.53,20.44,37,43.11,41.98,54.14,46.69,97.38,639.01,57.79,76.56,33.46,87.64,38.74,46.2,30.65,16.51,50.16,,,2025-03-31
Maximum Price,Maximum Price,65,,58,65,129,182,155,143,120,60,80,253,229,209,192,211,177,130,520,31,60,80,100,99,90,86,105,100,145,923,70,120,100,160,122,125,69,45,118,,,2025-03-31
Minimum Price,Minimum Price,26,,22,29,69,93,85,85,71,39,40,132,130,103,106,118,91,35,152,10,11,16,5,22,26,30,28,28,60,403,44,50,10,52,21,26,14,9,25,,,2025-03-31
Modal Price,Modal Price,40,,30,35,80,120,120,110,90,45,55,178,165,159.5,154,165,143,50,240,20,20,30,20,35,40,40,51,40,90,625,60,72,30,80,30,40,30,15,50,,,2025-03-31
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,20,40,20,27,38,55,48,60,125,527,48,72,36,90,50,50,32,20,40,,,2025-03-31
Delhi,Delhi,39,,34,37,89,123,120,118,88,45,56,207,168,174,165,176,145,58,240,27,19,31,20,31,37,41,54,42,112,517,58,77,45,92,41,38,35,15,32,,,2025-03-31
Haryana,Hisar,40,,29,36,87,139,108,103,80,45,60,216,165,158,156,169,135,50,245,28,19,31,21,27,37,39,56,40,91,580,60,74,40,83,44,39,35,15,58,,,2025-03-31
Haryana,Karnal,42,,23,30,80,140,122,114,80,45,68,198,166,176,132,165,136,45,260,28,15,33,15,22,39,40,69,39,80,608,60,97,30,80,45,40,34,13,75,,,2025-03-31
Haryana,Panchkula,41,,30,42,92,168,125,118,92,47,63,196,154,118,128,133,100,54,211,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,35,20,51,,,2025-03-31
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-03-31
Himachal Pradesh,Shimla,44,,NR,37,93,137,128,113,80,48,60,220,198,170,154,NR,NR,53,223,28,20,30,22,38,NR,38,NR,40,108,644,58,72,30,90,43,46,25,17,63,,,2025-03-31
Himachal Pradesh,Mandi,43,,NR,37,86,140,130,114,80,48,49,231,195,166,153,161,NR,50,270,30,16,35,28,33,NR,36,NR,34,107,676,60,72,30,85,45,43,28,16,58,,,2025-03-31
