State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Shimla,42,,NR,37,89,172,145,128,96,50,60,220,167,138,120,NR,NR,55,217,28,15,30,30,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Mandi,40,,NR,34,84,175,138,126,85,46,47,216,165,127,121,147,116,48,270,28,15,36,35,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,127,93,45,40,NR,163,137,138,NR,NR,47,217,28,25,35,40,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Solan,40,,NR,32,85,176,133,113,89,47,50,214,163,131,125,135,NR,50,220,28,12,30,33,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Una,39,,NR,31,85,155,123,116,83,44,62,NR,141,121,118,NR,NR,45,229,28,15,33,30,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,162,132,115,89,47,58,NR,161,130,134,NR,NR,42,318,27,12,32,32,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Chamba,36,,NR,35,84,156,130,119,89,50,55,NR,161,130,122,NR,NR,44,235,28,21,31,39,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Hamirpur-HP,39,,NR,32,83,158,138,118,93,46,65,NR,168,133,NR,NR,NR,47,259,28,19,30,33,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Kullu,39,,NR,33,79,160,134,112,85,47,40,NR,159,124,115,141,NR,40,230,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,27,44,50,,,,,,,,,,,,,,,,,,,2024-01-01
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,187,160,NR,NR,NR,55,365,28,40,53,60,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Srinagar,40,,45,60,100,120,117,132,110,50,46,242,139,143,143,183,NR,49,340,28,32,47,42,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Jammu,40,,33,36,87,175,130,120,100,47,50,NR,148,127,132,137,100,49,283,28,15,33,32,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,23,47,40,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Shopian,38,,NR,NR,110,140,140,120,NR,50,48,NR,145,130,130,120,NR,50,320,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Samba,60,,27,32,75,155,130,120,95,46,55,NR,125,120,115,135,95,50,300,28,15,32,40,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Ramban,52,,NR,34,87,147,117,117,97,50,60,NR,148,140,120,NR,NR,50,320,25,22,40,43,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Amritsar,35,,30,35,81,162,118,116,113,42,54,200,110,105,103,127,NR,45,260,27,11,28,30,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Ludhiana,37,,23,32,83,160,135,115,100,44,60,205,137,112,117,130,NR,50,280,27,11,35,28,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Bathinda,37,,23,30,84,167,135,120,100,44,57,220,138,117,118,133,100,54,293,25,18,37,28,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Barnala,37,,23,32,83,153,130,113,95,46,54,210,123,117,108,130,93,43,317,28,19,35,39,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,15,30,30,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Faridkot,42,,23,33,87,173,132,127,97,45,55,223,122,122,117,142,93,52,313,28,22,32,35,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Mansa,40,,24,28,90,130,110,100,95,32,51,NR,132,127,127,NR,NR,51,277,28,21,33,35,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Sri Muktsar Sahib,39,,26,31,82,170,118,113,88,43,62,203,110,110,110,107,92,44,250,27,18,33,32,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Dera Bassi,36,,23,30,80,160,125,120,100,44,56,NR,128,118,115,NR,NR,53,227,28,10,22,27,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Sangrur,40,,25,30,80,159,113,105,80,45,60,156,125,104,103,119,95,38,220,29,11,26,30,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Ropar,36,,28,30,86,163,120,123,105,45,62,220,123,110,110,133,97,56,272,28,17,27,30,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Amargarh,40,,25,30,80,173,120,120,80,45,60,158,120,110,110,125,95,40,250,28,15,25,30,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Fatehgarh Sahib,47,,25,35,85,122,115,108,105,45,65,200,125,118,117,162,115,50,240,26,20,41,42,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Ferozepur,42,,26,32,92,181,142,122,102,44,65,221,118,118,120,147,97,49,281,28,10,31,25,,,,,,,,,,,,,,,,,,,2024-01-01
Punjab,Kapurthala,35,,26,32,75,134,123,122,112,44,64,210,122,130,128,140,108,63,277,21,14,30,28,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Lucknow,40,,30,35,81,142,128,114,81,42,66,211,130,111,115,111,105,44,280,27,16,30,30,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,25,50,40,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Varanasi,40,,28,35,84,163,118,117,81,49,65,217,137,128,132,144,116,56,276,28,17,31,23,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Agra,44,,29,31,88,139,107,102,89,45,66,183,111,108,108,107,101,39,240,28,12,40,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Jhansi,43,,26,32,81,170,122,111,88,46,52,205,127,111,117,132,112,40,210,26,19,31,21,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Meerut,35,,30,36,83,132,125,112,108,44,62,152,147,151,146,174,147,52,245,25,15,37,33,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,170,150,142,134,172,112,52,250,24,22,37,24,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Gorakhpur,37,,23,42,79,144,109,114,74,43,59,199,147,129,119,149,99,49,219,27,20,35,31,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Saharanpur,33,,26,33,83,165,130,120,103,43,69,166,128,123,130,154,119,49,254,28,12,27,28,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Bareilly,34,,26,31,87,160,132,113,113,43,66,192,123,113,116,121,93,47,332,28,11,35,27,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Moradabad,37,,25,32,77,147,114,110,93,42,61,190,140,128,131,156,110,46,256,25,15,39,29,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,19,42,28,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Mirzapur (Vindhyanchal),31,,23,31,86,162,123,114,130,49,56,186,163,154,160,173,148,57,247,28,18,32,24,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Banda,36,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,11,38,18,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Azamgarh,35,,30,29,83,165,112,115,99,45,64,222,155,132,130,128,98,45,278,27,12,37,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,64,185,138,155,160,190,140,49,340,27,28,57,42,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Amethi,37,,25,40,73,125,91,112,89,44,62,189,163,134,153,190,118,50,259,25,21,55,40,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,33,26,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,15,35,25,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Chandauli,30,,24,33,81,159,119,119,80,43,60,136,126,129,111,122,93,56,247,26,10,32,24,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Farrukhabad,45,,24,29,70,140,100,100,90,44,66,175,133,127,127,168,102,42,255,26,11,45,38,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Ghazipur,34,,23,34,91,168,121,123,102,43,69,220,136,126,125,148,104,51,211,28,14,27,21,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Jaunpur,39,,26,33,87,165,123,119,86,44,62,188,138,122,115,162,96,56,255,28,15,28,18,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,155,127,120,80,44,68,207,135,117,117,118,93,53,266,27,14,32,21,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Sambhal,40,,24,32,75,130,120,100,90,43,60,173,133,142,142,175,128,36,217,29,9,32,22,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,14,50,44,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Shahjahanpur,37,,23,33,94,135,132,129,130,43,69,203,180,167,167,180,145,47,256,27,15,40,40,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,153,172,117,38,241,27,14,39,28,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Sultanpur,33,,28,42,93,145,95,106,97,44,55,215,169,127,166,176,115,48,227,29,15,51,50,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Unnao,42,,27,31,78,165,133,123,85,45,58,200,128,115,115,157,99,48,230,26,14,30,22,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Ambedkar Nagar,44,,27,36,82,118,113,117,95,45,60,202,167,140,160,170,138,58,190,27,25,50,39,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,48,32,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,110,100,42,63,216,137,124,130,124,100,43,203,27,15,40,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,95,86,42,60,170,152,133,148,148,142,45,310,26,17,28,25,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Budaun,40,,26,32,80,122,112,101,93,45,60,200,119,117,118,120,90,44,293,28,10,30,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Etah,36,,24,34,65,143,98,100,90,42,65,205,143,143,140,158,118,42,285,26,18,50,40,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Ghaziabad,34,,31,35,87,188,130,130,100,46,65,215,128,122,117,138,100,45,202,27,17,28,26,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Hardoi,44,,26,33,86,168,141,139,92,45,68,220,141,127,130,165,101,59,241,27,11,31,21,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Jalaun,34,,27,32,85,150,100,104,90,42,55,185,142,154,152,173,103,50,230,28,13,25,19,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Kaushambi,41,,25,39,74,148,128,96,87,44,59,171,143,123,132,170,128,47,227,29,23,32,23,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Kushinagar,36,,33,38,80,168,125,133,88,47,69,190,145,135,130,160,99,48,243,28,14,33,40,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Lakhimpur Kheri,39,,26,30,74,155,101,110,92,45,58,207,135,124,157,155,110,53,215,28,10,29,25,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Pilibhit,39,,28,32,82,145,135,127,133,44,66,210,145,145,140,155,115,42,265,28,23,60,32,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Sharwasti,34,,26,32,82,153,127,120,85,44,60,NR,143,110,123,NR,93,44,203,28,15,25,22,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,45,62,169,150,126,132,165,101,48,230,27,18,60,42,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,48,60,208,141,140,146,173,119,49,297,25,19,46,33,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Rampur,55,,25,30,78,130,108,109,89,42,55,158,130,130,108,138,94,45,255,17,15,30,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Bahraich,33,,25,32,64,157,132,111,92,41,45,155,148,137,144,127,120,43,250,28,20,51,53,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,70,40,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Etawah,45,,28,35,85,168,127,103,92,45,65,189,133,133,130,182,110,44,223,30,15,30,21,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Muzzafarnagar,41,,28,31,70,108,106,105,104,43,72,146,126,125,122,163,103,35,225,27,10,40,30,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Chitrakoot,30,,27,35,77,160,109,105,82,44,53,242,145,125,126,178,112,49,223,28,15,40,30,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Hamirpur-UP,41,,27,32,79,166,140,102,89,44,71,189,151,140,141,191,102,45,278,25,17,34,19,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Deoria,40,,30,32,75,138,111,107,106,44,58,210,132,126,125,155,140,46,226,27,13,34,39,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Hapur,34,,26,34,73,163,124,112,105,43,65,192,140,123,130,127,103,43,220,27,15,40,27,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Bulandshahr,40,,24,35,85,135,100,103,92,44,70,NR,120,120,120,188,100,40,250,26,20,37,35,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Kanpur Dehat,40,,24,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,10,30,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,17,33,28,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Raebareli,42,,29,31,85,152,120,117,83,44,67,218,127,115,113,138,98,47,222,27,14,37,27,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Lalitpur,36,,23,29,66,135,92,92,94,41,53,172,132,129,126,188,134,39,258,25,19,41,19,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Mohaba,31,,25,31,80,162,95,101,83,47,58,153,127,113,125,173,108,52,195,28,19,27,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Gautam Budh Nagar,36,,28,32,90,175,135,118,93,43,66,233,148,110,125,136,94,55,263,27,14,28,27,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Auraiya,38,,25,34,66,140,94,95,81,44,71,183,163,134,134,180,133,57,268,27,10,32,19,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Maharajganj,32,,27,33,82,162,120,120,82,43,63,208,138,115,131,175,101,46,213,27,16,33,27,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Balrampur,34,,25,30,81,157,127,118,94,45,NR,215,132,116,118,132,92,52,213,29,14,31,26,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,42,66,178,135,130,135,182,118,44,245,27,20,38,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,11,29,30,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,13,39,42,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Kasganj,45,,27,32,73,142,115,112,114,44,66,170,142,128,117,143,91,52,250,28,17,57,40,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,88,39,69,177,153,122,134,164,110,43,248,30,20,30,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,43,68,205,140,120,117,143,102,45,270,26,15,27,30,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Ballia,32,,28,32,83,167,112,109,100,45,56,200,158,148,147,147,150,50,243,27,16,45,25,,,,,,,,,,,,,,,,,,,2024-01-01
Uttar Pradesh,Mau,37,,24,32,85,148,117,119,85,45,62,205,128,116,119,118,93,49,274,27,10,29,16,,,,,,,,,,,,,,,,,,,2024-01-01
Uttarakhand,Dehradun,39,,25,36,77,137,110,108,100,46,60,154,125,120,123,165,NR,48,287,30,11,38,20,,,,,,,,,,,,,,,,,,,2024-01-01
Uttarakhand,Haldwani,36,,33,35,100,97,100,96,100,40,57,148,149,151,150,150,143,51,254,28,24,46,41,,,,,,,,,,,,,,,,,,,2024-01-01
Uttarakhand,Rudrapur,36,,28,33,90,180,120,120,109,42,63,179,139,139,120,125,88,51,217,28,15,30,23,,,,,,,,,,,,,,,,,,,2024-01-01
Uttarakhand,Haridwar,37,,26,35,84,130,110,102,82,46,68,145,136,126,135,142,NR,57,299,29,12,30,30,,,,,,,,,,,,,,,,,,,2024-01-01
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Raipur,35,,40,42,80,160,128,120,90,44,55,201,140,136,115,134,97,53,252,27,30,41,21,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Durg,40,,40,39,80,159,129,120,85,45,53,193,128,112,118,118,113,54,237,15,20,36,17,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Ambikapur,30,,30,30,92,175,109,102,105,41,40,189,190,170,170,173,156,38,268,11,20,55,25,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Bilaspur-CG,40,,28,30,80,155,90,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,35,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Jagdalpur,41,,34,46,108,174,106,102,98,43,51,194,159,101,132,136,101,39,351,24,22,34,17,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Dantewada,48,,39,43,87,168,122,122,87,44,72,218,NR,118,NR,128,107,57,559,28,28,34,22,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Dhamtari,45,,35,44,90,173,103,100,98,41,70,128,150,100,110,113,100,60,230,30,24,50,30,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Rajnandgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,30,20,,,,,,,,,,,,,,,,,,,2024-01-01
DNH and DD,Silvasa,56,,43,43,90,167,140,129,96,42,66,183,137,143,117,121,91,60,490,27,19,27,24,,,,,,,,,,,,,,,,,,,2024-01-01
DNH and DD,Daman,41,,40,40,87,138,135,118,95,44,66,202,142,125,125,125,98,82,200,26,19,33,29,,,,,,,,,,,,,,,,,,,2024-01-01
DNH and DD,Diu,50,,39,55,93,182,153,135,100,44,61,221,171,138,161,133,115,69,360,28,21,24,16,,,,,,,,,,,,,,,,,,,2024-01-01
Goa,Panaji,52,,44,40,95,180,147,137,98,44,56,222,175,150,173,112,98,58,308,25,37,38,38,,,,,,,,,,,,,,,,,,,2024-01-01
Goa,Margao,51,,45,45,92,177,143,130,95,44,59,228,145,137,127,122,93,60,343,24,35,38,42,,,,,,,,,,,,,,,,,,,2024-01-01
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2024-01-01
Gujarat,Rajkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-01
Gujarat,Surat,32,,32,32,75,160,120,110,85,40,62,190,130,95,110,110,83,50,200,9,20,50,25,,,,,,,,,,,,,,,,,,,2024-01-01
