State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-01-06
Average Price,Average Price,43.33,,32.78,37.81,93.75,155.7,124.14,114.32,89.6,44.66,59.36,195.11,170.4,147.91,144,154.21,135.2,55.23,270.22,21.93,33.32,42.13,34.97,38.28,45.07,41.87,54.13,46.42,100.24,639.83,58.67,82.76,42.12,89.17,38.24,48.43,32.09,18.28,50.25,,,2025-01-06
Maximum Price,Maximum Price,65,,58,71,140,193,170,150,130,60,85,290,221,211,194,209,176,130,520,32,70,87,103,120,147,83,210,100,165,930,120,233,160,165,225,125,69,48,140,,,2025-01-06
Minimum Price,Minimum Price,27,,22,29,70,84,85,85,74,38,39,132,126,92,102,115,91,38,145,10,16,20,9,21,22,30,26,28,34,392,30,43,15,42,14,20,16,8,19,,,2025-01-06
Modal Price,Modal Price,40,,30,35,90,160,120,120,90,44,60,197.5,170.5,143,143,159,144,50,240,28,30,40,20,40,40,40,52,40,100,650,58,78,40,80,30,40,30,15,40,,,2025-01-06
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-06
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,60,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2025-01-06
Delhi,Delhi,38,,30,35,88,144,137,118,89,45,56,216,178,170,157,170,143,60,245,27,27,40,28,29,38,39,54,43,115,515,58,76,46,90,42,39,37,15,32,,,2025-01-06
Haryana,Hisar,38,,29,33,91,161,115,112,80,44,59,220,168,158,156,152,135,50,243,26,33,43,42,27,37,39,53,40,93,564,60,72,42,83,49,39,36,15,72,,,2025-01-06
Haryana,Karnal,40,,30,34,82,156,107,100,94,40,63,214,162,160,133,172,136,45,250,26,26,41,32,30,35,36,62,37,100,602,61,97,40,81,41,36,30,11,51,,,2025-01-06
