State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-02-05
Average Price,Average Price,44.02,,31.08,36.13,82.62,148.68,122.74,116.2,93.49,44.53,58.34,190.55,135.81,124.85,122.86,123.52,98.37,52.87,282.33,22.4,22.19,33.78,34.24,,,,,,,,,,,,,,,,,,,2024-02-05
Maximum Price,Maximum Price,70,,62,69,137,207,175,180,157,70,83,262,235,220,189,240,176,167,560,33,70,80,87,,,,,,,,,,,,,,,,,,,2024-02-05
Minimum Price,Minimum Price,27,,21,27,60,87,82,81,70,37,37,115,103,90,93,93,77,36,157,9,7,15,12,,,,,,,,,,,,,,,,,,,2024-02-05
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,180,130,120,120,115,90,50,300,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-02-05
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,12,37,45,,,,,,,,,,,,,,,,,,,2024-02-05
Delhi,Delhi,40,,29,31,80,157,143,118,87,44,54,211,143,119,126,133,98,57,248,26,15,33,42,,,,,,,,,,,,,,,,,,,2024-02-05
Haryana,Hisar,33,,27,28,70,143,106,105,74,42,57,188,119,104,116,123,101,40,242,24,12,25,28,,,,,,,,,,,,,,,,,,,2024-02-05
Haryana,Karnal,62,,32,38,86,125,122,123,125,45,66,180,135,135,143,174,133,43,279,30,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-05
