State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-03-22
Average Price,Average Price,44.42,,31.08,36.21,84.11,149.11,124.09,117.43,93.66,44.37,58.65,190.78,135.89,125.82,124.09,123.02,101.21,52.9,282.53,22.4,24.26,32.94,32.7,,,,,,,,,,,,,,,,,,,2024-03-22
Maximum Price,Maximum Price,75,,62,69,136,203,178,180,157,70,83,262,235,220,180,230,168,167,560,33,63,77,88,,,,,,,,,,,,,,,,,,,2024-03-22
Minimum Price,Minimum Price,25,,21,27,60,87,80,81,70,37,37,124,103,90,93,95,83,36,157,9,10,15,12,,,,,,,,,,,,,,,,,,,2024-03-22
Modal Price,Modal Price,40,,28,32,80,160,120,120,100,44,60,195,130,125,120,115,100,45,300,28,20,30,25,,,,,,,,,,,,,,,,,,,2024-03-22
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-22
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,17,32,40,,,,,,,,,,,,,,,,,,,2024-03-22
Delhi,Delhi,40,,29,31,80,157,138,122,87,44,54,207,139,124,129,137,103,57,243,26,25,33,38,,,,,,,,,,,,,,,,,,,2024-03-22
Haryana,Hisar,35,,27,29,75,145,109,108,75,42,57,189,118,109,114,124,103,40,240,25,14,25,32,,,,,,,,,,,,,,,,,,,2024-03-22
Haryana,Karnal,64,,32,39,86,126,120,122,125,46,66,181,133,141,147,175,130,45,282,30,19,46,33,,,,,,,,,,,,,,,,,,,2024-03-22
