State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-06-12
Average Price,Average Price,44.77,,30.65,35.84,87.56,160.27,126.35,118.72,94.01,44.82,59.08,187.44,138.31,126.28,123.97,123.29,100.29,54.26,280.79,22.44,30.88,35.29,38.49,,,,,,,,,,,,,,,,,,,2024-06-12
Maximum Price,Maximum Price,72,,53,70,153,206,190,168,166,70,83,262,235,220,180,210,175,167,560,31,66,70,107,,,,,,,,,,,,,,,,,,,2024-06-12
Minimum Price,Minimum Price,25,,22,27,60,87,80,85,70,37,39,120,101,91,99,103,82,35,163,9,12,13,11,,,,,,,,,,,,,,,,,,,2024-06-12
Modal Price,Modal Price,40,,28,35,90,160,120,120,100,44.5,60,185,135,120,120,125,97.67,50,300,28,30,30,40,,,,,,,,,,,,,,,,,,,2024-06-12
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-12
Chandigarh,Chandigarh,40,,32,33,95,179,130,125,98,44,62,190,148,120,129,135,105,55,253,28,24,32,35,,,,,,,,,,,,,,,,,,,2024-06-12
Delhi,Delhi,40,,29,31,93,173,143,123,90,44,56,207,148,130,128,139,104,58,243,26,32,42,28,,,,,,,,,,,,,,,,,,,2024-06-12
Haryana,Hisar,33,,27,29,77,159,112,108,76,44,57,192,123,108,116,123,101,49,242,25,15,20,15,,,,,,,,,,,,,,,,,,,2024-06-12
Haryana,Karnal,65,,34,38,87,125,120,122,125,45,67,183,136,144,145,175,133,50,280,30,23,37,29,,,,,,,,,,,,,,,,,,,2024-06-12
