State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Uttar Pradesh,Santkabir Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Shahjahanpur,37,,23,33,94,135,132,129,130,43,69,203,180,167,167,180,145,47,256,27,15,40,40,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,153,172,117,38,241,27,14,42,28,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Sultanpur,33,,28,42,93,145,95,106,97,44,55,215,169,127,166,176,115,48,227,29,15,51,50,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Unnao,44,,27,32,80,168,135,125,88,45,60,200,130,118,115,160,100,50,235,26,14,30,22,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Ambedkar Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,110,100,42,63,216,137,124,130,124,100,43,203,27,15,40,20,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Budaun,40,,26,32,80,122,112,102,93,45,60,200,119,117,118,120,90,44,293,28,10,30,20,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Etah,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Ghaziabad,34,,31,35,87,188,130,130,100,46,65,215,128,122,117,138,100,45,202,27,17,28,26,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Hardoi,44,,26,34,87,169,140,139,92,45,68,220,141,127,131,165,101,59,239,28,10,31,21,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Jalaun,34,,27,32,85,150,100,104,90,42,55,185,142,154,152,173,103,50,230,28,13,25,19,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Kaushambi,42,,25,39,72,148,128,95,87,44,58,171,143,123,130,170,128,47,227,29,21,32,23,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Kushinagar,36,,33,38,80,170,130,130,90,48,70,190,150,NR,140,160,NR,50,275,28,13,30,40,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Lakhimpur Kheri,39,,26,30,74,155,101,110,92,45,58,203,135,122,155,155,110,55,218,28,10,29,23,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Pilibhit,39,,28,32,82,145,135,127,133,44,66,210,145,145,140,155,115,42,265,28,23,60,32,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Sharwasti,34,,26,32,82,157,130,120,85,45,61,NR,147,110,122,NR,93,45,203,28,14,28,20,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,48,60,208,141,140,146,173,119,49,297,25,19,46,33,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Rampur,55,,25,30,78,130,108,109,89,42,55,158,130,130,108,138,94,45,255,17,15,30,20,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Bahraich,33,,25,32,64,157,132,111,92,41,45,155,148,137,144,127,120,43,250,28,20,51,53,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Etawah,45,,28,35,85,168,127,103,92,45,65,189,133,133,130,182,110,44,223,30,15,30,21,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Muzzafarnagar,41,,28,31,70,108,106,105,104,43,72,146,126,125,122,163,103,35,225,27,10,40,30,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Chitrakoot,30,,27,35,77,160,109,105,82,44,53,242,145,125,126,178,112,49,223,28,15,40,30,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Hamirpur-UP,41,,27,32,79,166,140,102,89,44,71,189,151,140,141,191,102,45,278,25,17,34,19,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Deoria,40,,30,32,75,138,111,107,106,44,58,210,132,126,125,155,140,46,226,27,13,34,39,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Hapur,34,,26,34,75,165,125,110,105,43,65,190,140,125,130,125,105,42,220,27,15,40,30,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Bulandshahr,40,,24,35,85,135,100,103,92,44,70,NR,120,120,120,188,100,40,250,26,20,37,35,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Kanpur Dehat,40,,24,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,10,30,20,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,17,33,28,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Raebareli,42,,29,31,85,152,120,117,83,44,67,218,127,115,113,138,98,47,222,27,14,37,27,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Lalitpur,36,,23,29,66,135,92,92,94,41,53,172,132,129,126,188,134,39,258,25,19,41,19,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Mohaba,31,,25,31,80,162,95,101,83,47,58,153,127,113,125,173,108,52,195,28,19,33,20,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Gautam Budh Nagar,36,,28,32,90,177,137,118,92,43,66,233,149,110,126,137,97,55,263,27,14,30,26,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Auraiya,38,,25,35,65,138,94,96,80,44,71,183,161,134,134,180,133,57,267,27,11,35,18,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Maharajganj,32,,27,33,82,162,120,120,82,43,63,208,138,115,131,175,101,46,213,27,16,33,27,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Balrampur,34,,25,30,82,157,128,119,94,45,NR,215,132,116,120,132,95,52,213,29,14,34,29,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,42,66,178,135,130,135,182,118,44,245,27,20,38,20,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Mathura,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Firozabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Kasganj,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Mainpuri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Shamli,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Ballia,32,,28,32,83,167,112,109,100,45,56,200,158,148,147,147,150,50,243,27,16,45,25,,,,,,,,,,,,,,,,,,,2023-12-31
Uttar Pradesh,Mau,37,,24,32,85,148,117,119,85,45,62,205,128,116,119,118,93,49,274,27,11,29,15,,,,,,,,,,,,,,,,,,,2023-12-31
Uttarakhand,Dehradun,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttarakhand,Haldwani,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Uttarakhand,Rudrapur,36,,28,33,90,180,120,120,109,42,63,179,139,139,120,125,88,51,217,28,15,30,23,,,,,,,,,,,,,,,,,,,2023-12-31
Uttarakhand,Haridwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Raipur,36,,39,42,82,165,131,122,88,44,55,201,140,136,115,134,98,53,250,27,27,41,22,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Durg,40,,40,39,80,159,129,120,85,45,53,193,128,112,118,118,113,54,237,15,20,36,17,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Bilaspur-CG,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Jagdalpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Dantewada,48,,39,43,87,168,122,122,87,44,72,218,148,118,113,128,107,57,559,28,28,38,19,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Rajnandgaon,57,,44,43,102,174,111,111,112,43,59,257,137,153,109,111,104,54,321,30,22,48,18,,,,,,,,,,,,,,,,,,,2023-12-31
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,30,20,,,,,,,,,,,,,,,,,,,2023-12-31
