State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-07-26
Average Price,Average Price,44.13,,31.18,35.88,88.66,167.33,126.07,117.35,91.94,44.86,59.24,186.85,141.16,124.8,122.07,121.3,99.23,55.51,275.15,22.34,38,43.98,69.74,,,,,,,,,,,,,,,,,,,2024-07-26
Maximum Price,Maximum Price,70,,62,70,125,193,167,160,130,70,83,262,214,200,183,210,165,178,540,31,67,80,120,,,,,,,,,,,,,,,,,,,2024-07-26
Minimum Price,Minimum Price,25,,22,28,67,125,80,90,74,38,40,120,110,94,100,100,83,38,163,9,24,28,23,,,,,,,,,,,,,,,,,,,2024-07-26
Modal Price,Modal Price,40,,28,35,90,170,130,120,100,44,60,180,130,120,120,115,100,50,300,28,40,40,80,,,,,,,,,,,,,,,,,,,2024-07-26
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-26
Chandigarh,Chandigarh,44,,31,36,88,168,127,118,93,45,59,189,141,127,123,123,100,54,277,28,38,44,77,,,,,,,,,,,,,,,,,,,2024-07-26
Delhi,Delhi,40,,30,32,90,175,147,128,90,44,56,207,150,128,130,141,104,60,245,26,40,50,83,,,,,,,,,,,,,,,,,,,2024-07-26
Haryana,Hisar,35,,27,29,81,156,114,108,80,43,59,189,130,110,119,126,93,49,242,25,37,43,97,,,,,,,,,,,,,,,,,,,2024-07-26
Haryana,Karnal,40,,27,30,82,162,115,105,80,43,69,183,117,111,103,111,89,50,232,25,32,41,60,,,,,,,,,,,,,,,,,,,2024-07-26
Haryana,Panchkula,40,,28,39,89,150,110,117,95,45,62,165,150,125,130,140,99,53,210,27,35,40,45,,,,,,,,,,,,,,,,,,,2024-07-26
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,44,56,222,153,123,129,142,104,55,230,20,32,36,75,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Shimla,45,,NR,37,90,183,148,128,95,48,60,214,174,141,129,NR,NR,55,220,28,38,41,53,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Mandi,43,,NR,34,90,179,140,124,90,46,47,227,167,132,123,141,115,48,270,28,38,46,55,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Dharamshala,30,,NR,29,90,176,135,119,89,45,40,NR,166,135,137,NR,NR,49,230,28,34,50,80,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Solan,39,,NR,32,95,173,137,114,88,47,50,220,168,132,122,137,NR,52,220,28,40,50,40,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Una,42,,NR,33,90,179,131,115,85,43,66,NR,154,135,129,NR,NR,49,235,27,30,45,60,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Bilaspur-hp,45,,NR,32,93,179,142,119,89,46,60,NR,167,134,140,NR,NR,51,323,27,40,50,63,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Chamba,36,,NR,35,89,176,132,124,88,50,55,NR,168,140,133,NR,NR,48,230,28,35,45,60,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Hamirpur-HP,41,,NR,31,91,183,136,117,85,46,65,NR,171,139,NR,NR,NR,51,265,28,38,47,72,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Kullu,41,,NR,35,93,181,148,116,90,49,40,NR,167,132,121,137,NR,57,213,28,40,50,73,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Sirmour,45,,22,36,88,177,137,108,108,45,50,213,167,134,150,143,116,41,327,27,40,48,73,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Kinnaur,42,,NR,36,93,183,147,124,87,48,50,NR,155,143,123,NR,NR,51,229,27,40,57,80,,,,,,,,,,,,,,,,,,,2024-07-26
Himachal Pradesh,Lahaul & Spiti,40,,NR,35,100,180,135,100,100,44,50,NR,181,165,NR,NR,NR,50,480,28,40,70,100,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Srinagar,43,,38,45,85,162,142,125,100,50,50,NR,155,128,125,155,NR,58,290,28,40,50,80,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Jammu,48,,30,36,93,183,133,125,93,49,51,NR,160,132,127,132,113,58,302,28,42,42,73,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Poonch,40,,26,39,91,150,130,125,100,50,NR,NR,NR,NR,NR,NR,NR,60,320,28,39,50,73,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Kupwara,39,,30,35,93,NR,118,120,110,55,51,NR,132,130,125,132,132,50,307,28,35,51,95,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Shopian,40,,NR,45,95,190,120,120,95,46,46,NR,145,142,131,NR,NR,50,350,28,37,50,90,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Samba,60,,28,34,90,185,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,30,48,83,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Ramban,60,,NR,35,100,180,120,120,107,50,60,NR,160,137,127,NR,NR,52,320,25,38,50,80,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-26
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-26
