State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Punjab,Ropar,40,,31,37,93,163,137,118,93,44,60,233,166,170,155,NR,148,55,273,28,23,40,40,42,50,39,63,40,100,623,59,83,40,90,43,41,34,15,50,,,2025-01-03
Punjab,Amargarh,42,,30,35,95,170,135,110,90,44,60,236,170,170,163,166,143,45,250,27,25,40,40,40,50,40,NR,40,100,550,58,78,25,100,40,48,27,15,48,,,2025-01-03
Punjab,Fatehgarh Sahib,44,,29,37,100,160,120,120,99,43,60,214,170,159,148,176,109,53,287,27,27,42,60,33,45,35,65,41,95,550,52,72,38,95,50,52,35,15,48,,,2025-01-03
Punjab,Ferozepur,41,,28,37,90,158,133,110,89,43,61,232,166,170,146,178,138,51,265,28,20,37,28,36,45,42,66,42,100,623,59,106,35,87,42,44,28,12,48,,,2025-01-03
Punjab,Kapurthala,43,,30,35,94,152,138,118,93,43,61,242,158,163,158,165,140,57,273,24,30,40,40,41,56,40,65,40,108,641,52,82,37,92,39,48,34,13,42,,,2025-01-03
Uttar Pradesh,Lucknow,38,,32,36,89,140,110,105,79,43,60,184,156,154,146,152,149,40,260,27,20,30,20,35,38,38,49,38,100,591,58,81,34,90,39,50,30,13,37,,,2025-01-03
Uttar Pradesh,Kanpur,35,,28,32,90,160,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,46,45,35,40,45,NR,30,90,580,55,72,40,100,22,40,35,19,50,,,2025-01-03
Uttar Pradesh,Varanasi,42,,30,37,90,161,122,112,82,48,69,221,179,160,159,191,142,64,295,31,27,36,21,38,59,38,NR,41,109,690,57,96,23,110,45,59,37,16,55,,,2025-01-03
Uttar Pradesh,Agra,41,,31,34,88,127,91,91,75,43,68,199,167,167,153,174,154,49,250,28,23,29,24,29,26,38,NR,39,105,652,60,107,28,79,49,39,35,15,41,,,2025-01-03
Uttar Pradesh,Jhansi,46,,27,33,88,154,112,101,78,45,62,192,159,156,140,157,109,42,215,29,26,29,22,31,35,39,62,38,96,614,59,88,27,78,40,35,28,12,35,,,2025-01-03
Uttar Pradesh,Meerut,37,,30,37,83,150,124,95,92,46,66,155,145,138,142,154,137,48,251,29,39,41,35,38,41,42,65,39,93,610,57,86,37,81,20,20,21,17,39,,,2025-01-03
Uttar Pradesh,Allahabad,34,,35,39,84,159,125,114,90,45,66,171,180,130,135,162,111,50,275,26,25,37,35,26,31,39,39,40,88,608,58,82,35,78,30,40,28,18,52,,,2025-01-03
Uttar Pradesh,Gorakhpur,40,,28,35,87,128,120,113,78,44,65,212,167,146,152,140,135,54,223,27,29,33,23,35,33,34,50,34,94,586,58,84,38,79,30,38,24,16,57,,,2025-01-03
Uttar Pradesh,Saharanpur,38,,30,32,90,153,119,116,89,43,62,NR,137,134,130,137,110,52,246,23,26,41,40,33,NR,37,NR,35,90,507,58,72,24,85,43,45,32,15,43,,,2025-01-03
Uttar Pradesh,Bareilly,37,,29,35,90,129,133,108,101,44,68,216,177,172,146,161,148,50,333,25,20,28,30,28,38,36,52,36,100,720,58,82,38,82,45,44,37,21,53,,,2025-01-03
Uttar Pradesh,Ayodhya,40,,36,35,90,140,130,118,89,45,60,198,181,159,157,152,99,50,210,28,35,41,30,40,40,40,67,47,100,650,60,84,50,80,30,40,30,18,50,,,2025-01-03
Uttar Pradesh,Moradabad,38,,27,33,86,147,117,107,85,42,60,197,162,139,133,146,120,50,239,25,24,35,31,35,65,36,58,41,80,570,57,70,31,97,28,51,30,21,60,,,2025-01-03
Uttar Pradesh,Aligarh,40,,30,33,90,151,121,111,86,44,57,191,166,141,139,150,132,54,247,21,28,38,33,32,NR,38,NR,40,95,613,53,77,37,86,34,46,29,17,45,,,2025-01-03
Uttar Pradesh,Mirzapur (Vindhyanchal),40,,30,34,89,150,117,110,85,45,55,170,145,127,125,128,101,55,226,23,28,32,25,26,39,32,51,33,91,633,58,75,25,86,51,51,34,15,45,,,2025-01-03
Uttar Pradesh,Banda,36,,35,38,90,146,126,110,86,45,64,214,148,131,114,181,113,55,154,20,22,36,18,31,41,35,79,39,97,553,55,66,26,82,30,39,31,18,53,,,2025-01-03
Uttar Pradesh,Azamgarh,37,,29,35,88,155,119,115,89,47,60,235,161,130,129,130,98,52,279,26,24,40,37,38,46,41,51,43,105,651,56,66,36,77,26,50,29,17,47,,,2025-01-03
Uttar Pradesh,Gonda (Devipatan),35,,28,35,88,152,135,116,89,43,58,176,166,134,145,139,134,49,267,28,21,30,28,36,34,35,65,38,98,623,54,86,32,79,26,50,27,18,40,,,2025-01-03
Uttar Pradesh,Amethi,38,,27,35,80,155,120,110,80,46,64,207,164,149,143,140,120,52,259,25,30,41,44,43,32,42,39,46,107,693,57,81,41,85,37,56,27,18,58,,,2025-01-03
Uttar Pradesh,Barabanki,39,,30,35,90,148,120,110,85,45,63,222,156,141,137,126,115,55,218,26,22,30,30,32,36,35,42,36,100,563,58,80,25,88,41,42,30,14,45,,,2025-01-03
Uttar Pradesh,Bhadohi,32,,27,35,88,145,130,120,80,44,60,213,143,132,137,159,115,60,235,10,20,27,22,21,22,36,26,36,78,688,52,74,35,90,25,40,33,20,48,,,2025-01-03
Uttar Pradesh,Chandauli,31,,29,35,86,152,126,112,76,42,60,194,159,132,133,136,105,49,247,26,30,36,25,32,53,37,62,38,101,633,57,87,28,89,35,46,38,17,41,,,2025-01-03
Uttar Pradesh,Farrukhabad,45,,29,33,100,160,120,115,91,44,68,209,176,149,156,189,121,40,258,26,20,36,37,27,NR,35,NR,36,105,647,59,84,40,85,55,46,32,19,52,,,2025-01-03
Uttar Pradesh,Ghazipur,44,,27,34,83,153,114,107,88,45,68,224,162,138,137,140,124,70,271,27,22,27,19,29,29,37,40,37,98,641,56,87,34,100,64,56,37,19,46,,,2025-01-03
Uttar Pradesh,Jaunpur,44,,30,35,92,157,121,116,86,44,62,207,170,146,148,147,135,57,259,26,20,37,24,29,36,34,57,34,89,581,54,96,18,91,38,60,31,16,52,,,2025-01-03
Uttar Pradesh,UP-Pratapgarh,40,,30,32,89,147,114,109,79,44,68,197,164,143,142,145,132,52,255,26,19,29,18,33,29,36,39,36,104,547,58,88,39,85,33,39,29,16,39,,,2025-01-03
Uttar Pradesh,Sambhal,40,,28,30,85,120,120,100,90,43,60,206,153,133,126,131,111,47,222,30,25,30,42,25,NR,34,NR,35,102,633,57,84,40,98,35,42,29,15,53,,,2025-01-03
Uttar Pradesh,Santkabir Nagar,42,,25,35,83,163,108,99,94,45,67,237,178,145,157,172,134,46,263,28,32,45,42,31,33,32,80,45,110,725,58,96,55,100,30,50,25,19,50,,,2025-01-03
Uttar Pradesh,Shahjahanpur,36,,29,34,76,132,105,105,90,43,57,202,187,169,166,161,156,39,240,25,20,32,34,25,32,39,52,40,97,560,55,93,29,92,28,43,30,17,35,,,2025-01-03
Uttar Pradesh,Sitapur,40,,30,33,88,152,120,112,90,42,60,211,159,146,141,152,110,50,234,27,20,31,25,24,27,34,46,37,99,640,56,81,35,81,31,41,27,15,44,,,2025-01-03
Uttar Pradesh,Sultanpur,35,,29,41,88,148,92,105,91,44,59,192,139,135,136,134,116,48,235,29,31,44,32,23,29,38,38,44,107,717,59,73,42,82,27,53,19,17,57,,,2025-01-03
Uttar Pradesh,Unnao,42,,30,34,90,153,122,113,87,44,58,223,167,154,150,168,141,57,247,27,20,30,20,29,36,40,50,40,102,524,58,72,31,87,33,50,32,16,43,,,2025-01-03
Uttar Pradesh,Ambedkar Nagar,44,,32,41,89,156,127,120,90,45,60,245,168,142,141,154,126,60,188,27,26,35,20,35,36,36,79,39,95,584,60,84,43,90,35,40,28,19,50,,,2025-01-03
Uttar Pradesh,Amroha,39,,27,33,80,145,109,100,92,43,53,193,149,140,131,182,102,49,197,25,29,40,38,32,42,40,32,39,108,550,54,82,34,81,20,53,27,17,37,,,2025-01-03
Uttar Pradesh,Baghpat,44,,NR,34,90,155,120,110,90,42,70,196,176,145,141,146,133,50,203,27,34,38,30,31,48,40,63,41,100,545,60,70,40,63,35,40,30,12,38,,,2025-01-03
Uttar Pradesh,Bijnor,35,,28,30,88,138,107,95,80,42,53,189,179,152,145,152,134,45,265,25,25,42,42,30,40,34,60,40,100,568,58,83,40,93,31,52,32,10,40,,,2025-01-03
Uttar Pradesh,Budaun,38,,27,32,94,139,121,95,87,44,65,215,168,158,158,158,129,50,280,25,19,25,20,25,47,39,67,37,95,601,58,80,38,81,30,29,32,12,45,,,2025-01-03
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,42,70,207,168,143,143,140,113,53,270,27,20,30,25,21,NR,35,NR,37,90,679,60,72,30,97,32,40,35,18,41,,,2025-01-03
Uttar Pradesh,Fatehpur,42,,28,32,87,140,125,107,88,44,65,201,161,136,130,143,111,53,225,28,28,42,42,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2025-01-03
Uttar Pradesh,Ghaziabad,41,,33,38,93,155,120,107,92,44,70,221,172,166,158,167,144,55,196,28,24,28,27,35,35,40,64,40,110,594,57,90,43,108,38,38,29,15,45,,,2025-01-03
Uttar Pradesh,Hardoi,45,,27,35,92,153,121,115,89,44,55,238,173,150,153,160,138,53,259,28,24,30,26,29,32,38,61,40,108,644,58,84,29,92,34,40,31,14,48,,,2025-01-03
Uttar Pradesh,Jalaun,38,,29,34,90,156,112,99,90,44,57,171,139,141,138,153,99,52,232,28,20,29,20,29,34,35,NR,35,89,651,54,72,29,77,26,49,28,16,35,,,2025-01-03
Uttar Pradesh,Kaushambi,44,,27,37,91,154,128,119,88,43,60,194,163,150,138,146,124,52,230,28,22,33,23,24,36,37,54,35,85,586,58,82,23,82,41,37,22,16,34,,,2025-01-03
Uttar Pradesh,Kushinagar,37,,31,39,84,147,120,119,80,43,69,180,164,146,165,136,107,41,208,27,25,36,33,43,43,37,52,40,103,648,54,78,40,88,29,42,34,17,45,,,2025-01-03
Uttar Pradesh,Lakhimpur Kheri,43,,28,32,92,152,107,115,85,43,57,195,150,126,137,137,103,55,226,27,18,35,23,27,32,34,62,38,102,648,58,83,28,81,30,41,26,15,47,,,2025-01-03
Uttar Pradesh,Pilibhit,37,,29,33,92,159,120,110,88,43,65,207,165,134,143,143,115,49,280,27,21,32,22,35,45,36,76,36,105,611,58,94,27,100,39,42,29,20,40,,,2025-01-03
Uttar Pradesh,Sharwasti,40,,30,35,90,152,122,110,80,44,50,176,178,156,165,NR,141,47,203,28,20,27,20,NR,NR,39,NR,40,98,567,59,80,25,88,44,50,30,15,32,,,2025-01-03
Uttar Pradesh,Siddharth Nagar,49,,30,32,80,154,120,110,85,45,65,180,163,144,143,170,128,51,233,26,29,40,41,50,50,35,70,35,90,547,60,96,36,73,30,48,27,19,39,,,2025-01-03
Uttar Pradesh,Sonbhadra,44,,29,32,86,144,118,112,80,44,55,202,142,120,118,123,97,54,210,25,23,41,22,27,41,33,35,34,90,573,58,68,25,77,31,31,25,15,50,,,2025-01-03
Uttar Pradesh,Rampur,43,,27,30,89,110,110,99,83,41,60,185,176,132,137,152,141,49,277,14,24,35,33,31,32,35,NR,37,99,554,60,93,33,75,40,44,25,15,39,,,2025-01-03
Uttar Pradesh,Bahraich,35,,28,33,95,145,122,115,90,42,45,176,165,130,137,142,125,45,250,27,19,34,20,36,34,33,65,32,106,615,56,80,23,74,25,37,23,19,53,,,2025-01-03
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,58,155,140,133,130,148,98,47,242,25,30,39,52,59,61,35,66,40,92,563,61,81,30,83,24,53,31,19,43,,,2025-01-03
Uttar Pradesh,Etawah,40,,30,35,90,155,120,110,85,45,68,204,163,139,139,145,128,55,240,27,27,40,35,25,NR,36,35,37,110,620,58,108,32,82,32,31,28,15,48,,,2025-01-03
Uttar Pradesh,Muzzafarnagar,40,,28,33,92,113,135,111,99,44,67,159,164,163,153,141,154,48,235,27,20,40,32,35,48,38,NR,39,98,489,57,80,41,74,27,41,22,13,41,,,2025-01-03
Uttar Pradesh,Chitrakoot,38,,29,37,92,146,94,95,84,45,50,192,183,159,163,194,146,54,222,28,25,40,23,33,35,35,61,45,99,547,60,96,46,81,32,46,25,15,45,,,2025-01-03
Uttar Pradesh,Hamirpur-UP,43,,28,34,87,150,121,111,88,43,68,207,175,124,111,126,NR,57,221,26,30,40,35,NR,NR,35,NR,36,97,614,56,88,42,90,45,55,29,17,46,,,2025-01-03
Uttar Pradesh,Deoria,34,,30,32,85,156,123,91,84,45,58,219,170,133,134,130,110,52,224,27,NR,NR,NR,38,43,36,51,35,93,557,58,70,32,73,28,42,25,17,43,,,2025-01-03
Uttar Pradesh,Hapur,36,,30,35,90,150,121,109,92,45,69,213,168,153,154,147,161,50,217,26,27,35,38,34,31,40,45,40,99,666,51,90,36,100,57,50,31,14,43,,,2025-01-03
Uttar Pradesh,Bulandshahr,40,,31,35,90,159,120,109,90,44,65,NR,154,137,137,133,107,45,248,24,24,29,29,29,39,33,60,36,100,530,53,74,20,100,31,53,29,14,31,,,2025-01-03
Uttar Pradesh,Kanpur Dehat,35,,27,33,88,147,117,92,84,44,68,190,146,114,139,135,107,49,188,23,20,32,23,27,32,35,54,35,98,601,56,76,33,83,44,35,29,15,36,,,2025-01-03
Uttar Pradesh,Hathras,42,,30,33,91,139,119,109,85,42,57,191,162,135,135,137,133,49,213,20,22,39,22,23,NR,35,NR,40,100,650,58,83,30,100,43,43,34,12,40,,,2025-01-03
Uttar Pradesh,Raebareli,41,,32,36,89,155,122,111,87,45,67,209,166,145,143,149,131,56,232,26,21,33,23,34,44,40,44,41,116,613,57,87,31,95,36,43,26,17,46,,,2025-01-03
Uttar Pradesh,Lalitpur,36,,28,29,85,155,100,90,88,42,56,183,145,142,137,126,118,40,255,26,21,32,22,33,38,33,65,28,92,647,60,88,28,78,27,43,27,19,28,,,2025-01-03
Uttar Pradesh,Mohaba,35,,26,32,90,152,97,108,93,44,55,142,143,125,145,152,114,48,177,25,28,30,20,33,36,33,50,35,102,622,57,92,27,77,33,43,31,16,67,,,2025-01-03
Uttar Pradesh,Gautam Budh Nagar,38,,31,36,88,153,113,108,84,44,67,204,176,144,151,175,145,47,247,26,19,30,36,36,45,37,55,41,109,599,57,92,25,87,34,35,31,13,39,,,2025-01-03
Uttar Pradesh,Auraiya,39,,28,33,86,152,117,114,84,44,59,198,158,136,135,145,125,56,227,23,18,29,18,28,28,36,47,36,98,617,55,96,26,88,52,33,29,14,42,,,2025-01-03
Uttar Pradesh,Maharajganj,34,,28,34,85,151,123,114,83,44,63,224,169,130,134,156,121,54,213,25,22,35,25,40,53,31,58,36,100,584,58,76,35,95,30,58,30,15,48,,,2025-01-03
Uttar Pradesh,Balrampur,38,,28,38,88,145,107,113,85,44,52,214,173,152,164,182,150,59,198,29,20,34,22,31,54,38,NR,37,118,622,56,88,32,87,30,47,30,20,32,,,2025-01-03
Uttar Pradesh,Kannauj,39,,27,33,89,153,118,111,90,45,70,184,139,118,123,143,108,51,240,25,31,43,28,32,39,32,NR,34,83,538,52,72,28,108,39,58,34,19,36,,,2025-01-03
Uttar Pradesh,Mathura,38,,30,33,85,160,130,115,85,44,60,219,153,120,121,145,125,59,263,28,28,38,46,33,43,40,47,40,120,600,55,88,20,83,37,65,42,15,38,,,2025-01-03
Uttar Pradesh,Firozabad,38,,35,37,82,150,135,112,90,40,65,190,158,117,142,182,111,45,300,29,39,42,38,23,25,33,39,35,99,717,52,69,35,85,30,40,30,15,30,,,2025-01-03
Uttar Pradesh,Kasganj,45,,29,33,90,145,113,110,87,42,65,198,148,130,123,141,105,50,223,28,22,40,38,24,NR,33,NR,36,95,495,49,72,42,80,38,45,27,12,45,,,2025-01-03
