State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Haryana,Gurgaon,39,,32,34,81,144,122,119,86,45,57,186,201,180,153,191,119,55,300,26,23,25,65,25,28,35,37,45,85,534,60,62,25,90,36,50,30,16,70,50,50,2026-01-18
Himachal Pradesh,Shimla,40,,NR,32,85,117,124,110,85,50,60,231,220,174,157,NR,NR,52,250,30,20,33,53,31,NR,36,NR,35,107,707,58,92,31,85,38,43,25,17,48,22,66,2026-01-18
Himachal Pradesh,Mandi,36,,NR,34,81,111,125,112,87,48,55,222,214,171,152,171,NR,52,270,30,17,35,61,36,NR,37,NR,38,97,676,60,78,35,85,37,43,28,16,56,29,44,2026-01-18
Himachal Pradesh,Dharamshala,35,,NR,29,84,125,126,118,86,48,44,NR,213,163,165,NR,NR,53,235,28,22,30,50,32,NR,34,55,40,93,590,59,96,40,97,49,42,34,15,60,30,40,2026-01-18
Himachal Pradesh,Solan,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Himachal Pradesh,Una,41,,NR,33,77,99,105,103,83,45,71,NR,170,158,137,NR,NR,59,229,29,15,33,45,34,NR,34,NR,34,89,692,58,84,35,95,44,34,28,15,53,24,44,2026-01-18
Himachal Pradesh,Bilaspur-hp,38,,NR,35,79,111,122,113,85,48,64,NR,179,170,153,NR,NR,47,200,29,15,35,62,30,NR,37,58,36,81,729,58,108,37,86,35,28,28,12,40,30,37,2026-01-18
Himachal Pradesh,Chamba,35,,NR,35,86,125,123,120,89,50,55,NR,189,162,157,NR,NR,55,240,30,22,36,60,42,57,38,68,37,89,659,62,84,40,84,43,38,39,19,56,35,48,2026-01-18
Himachal Pradesh,Hamirpur-HP,39,,NR,34,73,109,108,106,79,48,68,NR,213,161,153,NR,NR,50,265,30,19,32,52,35,44,36,NR,35,83,619,58,95,32,87,40,37,31,14,47,23,39,2026-01-18
Himachal Pradesh,Kullu,40,,NR,36,84,113,115,107,84,49,40,NR,220,161,126,NR,NR,47,260,30,23,37,57,NR,NR,37,NR,37,102,701,58,100,40,88,32,30,22,12,55,30,53,2026-01-18
Himachal Pradesh,Sirmour,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Himachal Pradesh,Kinnaur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Himachal Pradesh,Lahaul & Spiti,44,,NR,44,100,120,121,120,100,54,51,NR,197,175,NR,NR,NR,53,480,28,41,44,78,NR,NR,35,NR,34,81,600,62,97,55,82,34,34,31,15,56,40,50,2026-01-18
Jammu and Kashmir,Srinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Punjab,Amritsar,40,,28,32,83,118,132,115,92,45,57,220,198,165,150,188,NR,57,277,29,15,30,47,36,38,40,58,40,95,663,59,95,40,92,38,30,29,13,42,21,47,2026-01-18
Punjab,Ludhiana,38,,28,36,77,119,130,117,98,45,62,218,194,156,139,178,NR,55,285,27,14,33,62,34,48,39,62,46,92,604,52,80,48,88,37,42,22,19,47,28,48,2026-01-18
Punjab,Bathinda,40,,28,32,82,115,132,110,90,45,57,220,192,164,144,187,132,55,267,29,15,30,50,32,38,40,60,40,90,670,60,95,35,88,40,31,27,14,40,26,47,2026-01-18
Punjab,Barnala,40,,27,31,87,110,118,113,98,47,64,220,176,159,132,172,124,50,277,30,14,37,52,30,38,40,NR,42,87,685,60,85,40,87,41,35,30,15,50,27,44,2026-01-18
Punjab,Hoshiarpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Punjab,Mansa,40,,27,33,87,120,130,118,92,45,62,NR,179,167,147,174,133,57,278,29,15,32,52,38,40,39,62,38,92,659,60,90,40,92,40,35,30,16,48,28,45,2026-01-18
Punjab,Sri Muktsar Sahib,40,,28,32,80,122,128,117,90,44,63,201,165,156,128,176,123,50,280,29,18,28,50,30,50,39,63,39,88,615,60,71,34,88,39,34,26,13,48,27,44,2026-01-18
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Punjab,Sangrur,40,,28,32,79,129,127,110,88,46,60,225,192,164,155,168,146,49,263,30,15,25,55,35,45,40,67,40,88,710,58,96,35,90,40,45,30,15,45,32,30,2026-01-18
Punjab,Ropar,40,,27,32,87,120,132,117,92,45,60,211,178,165,146,NR,132,58,277,29,16,31,53,37,42,39,62,40,90,674,60,93,40,93,39,33,31,16,43,27,47,2026-01-18
Punjab,Amargarh,40,,28,32,80,130,130,110,89,47,60,227,189,163,156,162,147,48,250,28,15,25,55,36,45,40,NR,40,85,710,60,96,35,95,40,50,27,15,40,32,30,2026-01-18
Punjab,Fatehgarh Sahib,45,,35,40,87,138,122,110,100,43,60,212,176,177,150,176,109,53,287,27,20,25,45,28,45,28,65,38,87,552,53,75,39,95,45,53,35,17,48,23,23,2026-01-18
Punjab,Ferozepur,41,,28,34,80,120,117,110,89,46,66,221,170,158,132,187,126,59,262,30,12,30,42,32,40,40,53,40,97,634,58,104,40,84,50,35,25,14,48,30,42,2026-01-18
Punjab,Kapurthala,42,,30,39,76,106,112,108,95,44,61,222,187,172,145,185,143,57,273,30,19,30,45,39,51,39,56,37,95,670,56,90,38,92,31,36,36,14,48,27,52,2026-01-18
Uttar Pradesh,Lucknow,38,,30,35,75,105,101,100,75,45,60,203,172,148,152,153,143,45,250,20,11,25,40,30,32,38,54,39,90,613,58,83,40,87,36,39,26,15,40,20,40,2026-01-18
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Varanasi,42,,30,38,85,113,123,102,82,49,64,214,184,164,167,184,150,64,265,21,15,25,42,45,62,40,NR,42,102,723,59,78,37,79,40,42,26,17,42,23,40,2026-01-18
Uttar Pradesh,Agra,42,,30,33,74,112,85,90,74,45,68,200,197,176,164,190,162,51,251,27,19,33,43,29,39,40,NR,41,95,815,62,96,35,91,48,35,35,16,38,20,50,2026-01-18
Uttar Pradesh,Jhansi,50,,29,35,80,127,118,110,85,50,60,198,176,165,135,181,126,57,230,21,22,30,43,32,37,40,60,45,90,659,58,94,43,90,35,35,25,15,40,27,50,2026-01-18
Uttar Pradesh,Meerut,38,,28,38,82,116,116,86,83,48,62,167,161,160,163,166,161,46,264,18,18,19,37,35,35,35,64,36,98,637,60,96,25,74,35,35,30,15,51,19,39,2026-01-18
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Gorakhpur,37,,25,34,79,111,116,111,77,43,54,191,180,145,144,145,122,52,225,22,23,20,44,35,33,34,49,34,92,594,56,85,37,79,31,38,24,16,55,25,32,2026-01-18
Uttar Pradesh,Saharanpur,38,,29,33,82,111,108,108,85,45,57,NR,167,150,144,152,126,54,243,21,23,32,58,31,NR,36,NR,38,90,579,57,74,38,80,32,36,25,14,50,24,41,2026-01-18
Uttar Pradesh,Bareilly,37,,26,33,85,119,128,108,103,45,70,200,179,156,150,172,123,50,350,26,10,23,50,25,40,37,55,37,90,703,60,95,38,80,41,34,34,16,50,19,25,2026-01-18
Uttar Pradesh,Ayodhya,38,,30,32,90,118,120,115,85,50,60,181,163,163,163,163,137,55,240,24,15,30,40,40,40,42,55,46,90,666,60,72,30,80,40,37,30,16,40,27,40,2026-01-18
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Aligarh,39,,30,34,84,112,110,106,84,43,56,183,184,152,142,160,128,52,247,20,20,24,44,36,39,38,48,42,91,613,54,74,36,85,34,39,25,15,47,21,35,2026-01-18
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,26,32,80,101,111,100,80,44,47,180,162,141,126,145,111,51,220,22,19,22,37,28,40,36,50,40,90,659,62,80,38,82,30,37,25,15,39,32,32,2026-01-18
Uttar Pradesh,Banda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Azamgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Gonda (Devipatan),36,,27,32,87,110,125,113,87,44,57,201,196,148,150,167,123,52,257,20,11,22,42,37,37,34,62,44,98,615,58,92,37,77,34,40,26,20,37,20,33,2026-01-18
Uttar Pradesh,Amethi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Barabanki,39,,30,35,85,108,118,117,85,45,60,200,182,168,167,175,130,55,225,22,12,20,48,36,42,37,45,36,98,563,58,80,31,85,31,42,30,15,46,21,26,2026-01-18
Uttar Pradesh,Bhadohi,35,,28,35,85,95,130,120,84,47,60,212,192,176,159,176,122,65,207,20,20,25,40,35,43,36,52,40,90,763,62,72,35,92,31,38,27,16,57,20,40,2026-01-18
Uttar Pradesh,Chandauli,33,,27,33,79,105,110,108,79,46,55,201,186,170,126,174,110,59,248,19,12,28,42,38,55,34,60,37,85,625,55,110,30,84,32,42,28,15,36,25,32,2026-01-18
Uttar Pradesh,Farrukhabad,41,,26,32,83,90,110,110,90,45,62,231,187,154,151,209,121,50,217,18,9,20,45,25,NR,36,NR,40,90,645,60,84,40,80,28,30,25,16,42,20,40,2026-01-18
Uttar Pradesh,Ghazipur,42,,28,35,84,114,116,112,89,46,58,188,179,154,145,165,140,57,279,22,13,28,50,35,36,40,58,41,96,683,57,93,38,91,47,35,25,14,40,17,26,2026-01-18
Uttar Pradesh,Jaunpur,45,,28,35,83,109,128,115,82,45,59,214,191,169,148,166,126,57,262,23,14,21,45,34,41,37,54,36,90,604,55,108,45,89,37,37,30,17,50,25,35,2026-01-18
Uttar Pradesh,UP-Pratapgarh,39,,28,31,83,101,111,111,83,46,49,195,180,149,144,149,116,57,255,20,10,19,47,33,29,36,39,38,97,546,57,73,37,89,32,35,25,15,39,19,39,2026-01-18
Uttar Pradesh,Sambhal,37,,27,30,86,113,95,95,88,45,58,192,171,138,135,146,129,50,253,18,10,25,48,31,NR,35,NR,36,95,648,58,81,20,72,30,44,28,16,40,20,40,2026-01-18
Uttar Pradesh,Santkabir Nagar,44,,22,35,78,108,113,113,82,45,67,200,194,134,141,172,112,49,265,30,16,26,40,29,30,34,78,43,98,734,61,96,42,100,30,52,29,20,48,29,25,2026-01-18
Uttar Pradesh,Shahjahanpur,32,,27,33,76,110,102,107,90,44,56,181,169,148,134,160,132,42,222,20,6,16,36,27,32,34,52,37,87,520,54,91,22,84,29,34,19,12,31,18,23,2026-01-18
Uttar Pradesh,Sitapur,36,,30,35,81,111,105,103,82,44,58,192,172,148,145,146,136,53,228,17,14,25,33,29,32,36,49,40,92,600,59,72,37,80,34,40,28,15,53,17,30,2026-01-18
Uttar Pradesh,Sultanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Unnao,42,,29,34,88,117,133,118,88,45,58,189,189,161,148,163,128,58,258,20,9,23,42,37,41,39,53,42,92,586,58,86,42,87,33,39,26,16,43,23,33,2026-01-18
Uttar Pradesh,Ambedkar Nagar,38,,27,36,80,109,125,127,89,45,63,220,197,159,160,161,132,62,199,28,14,29,54,39,42,41,80,40,85,733,65,97,49,80,36,41,30,20,47,24,32,2026-01-18
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Baghpat,44,,NR,32,82,128,120,110,90,44,70,190,176,161,150,148,126,53,210,28,15,22,43,34,50,35,67,40,92,597,60,82,40,83,34,35,24,12,37,20,43,2026-01-18
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Budaun,37,,25,31,85,112,103,99,92,44,61,198,160,166,148,167,131,59,280,21,10,26,36,25,47,36,67,37,94,609,59,71,30,90,30,38,25,11,42,20,25,2026-01-18
Uttar Pradesh,Etah,45,,29,35,80,123,110,110,90,45,58,207,178,152,156,165,113,55,270,22,18,25,49,24,NR,35,NR,38,92,677,60,72,30,97,32,40,33,18,40,22,42,2026-01-18
Uttar Pradesh,Fatehpur,43,,27,34,88,110,113,103,88,45,58,185,172,136,130,143,111,53,225,21,16,22,38,23,32,35,40,34,95,606,61,79,32,85,36,43,24,17,37,20,27,2026-01-18
Uttar Pradesh,Ghaziabad,38,,30,32,78,110,111,104,87,46,57,200,177,166,140,165,131,51,205,21,18,22,42,31,45,37,54,42,96,623,59,100,32,82,39,36,28,16,43,28,42,2026-01-18
Uttar Pradesh,Hardoi,41,,27,35,79,109,106,107,86,46,55,204,183,155,148,164,126,51,238,19,10,20,40,31,34,37,53,43,89,616,57,85,37,87,35,39,27,15,33,16,39,2026-01-18
Uttar Pradesh,Jalaun,45,,30,31,82,108,100,100,90,46,57,178,170,143,123,156,112,53,220,20,12,25,40,30,40,37,NR,42,100,588,60,85,35,92,30,40,28,16,30,21,25,2026-01-18
Uttar Pradesh,Kaushambi,41,,25,37,88,110,128,109,87,46,54,192,173,141,145,150,126,55,233,21,15,25,41,26,37,37,54,37,86,601,56,76,31,86,37,39,26,14,33,25,21,2026-01-18
Uttar Pradesh,Kushinagar,37,,28,37,80,110,112,116,80,46,68,180,181,148,165,137,130,46,NR,26,16,23,50,36,36,38,44,41,90,637,60,62,40,86,28,40,30,17,35,25,28,2026-01-18
Uttar Pradesh,Lakhimpur Kheri,40,,29,33,78,107,100,100,79,45,57,177,156,126,132,152,100,56,225,16,15,16,45,28,32,34,55,34,89,640,56,77,33,75,34,42,30,16,20,16,40,2026-01-18
Uttar Pradesh,Pilibhit,36,,28,32,87,114,115,110,96,45,59,192,181,159,151,170,132,50,252,20,12,20,52,37,50,38,65,38,95,637,59,98,25,90,35,45,29,16,25,18,22,2026-01-18
Uttar Pradesh,Sharwasti,39,,28,40,75,118,115,120,80,45,60,176,198,141,143,NR,112,53,218,24,17,20,40,NR,NR,39,NR,40,98,569,59,78,20,85,30,32,20,15,33,20,20,2026-01-18
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Sonbhadra,36,,28,34,82,110,105,105,82,45,45,178,163,149,126,160,124,52,210,22,18,20,36,28,40,34,50,37,88,615,62,70,35,82,30,30,24,15,45,21,34,2026-01-18
Uttar Pradesh,Rampur,48,,27,30,79,101,108,96,93,44,60,191,182,147,156,157,145,45,243,24,16,27,49,31,33,35,NR,36,98,630,65,95,27,90,35,34,29,14,40,21,33,2026-01-18
Uttar Pradesh,Bahraich,35,,25,31,90,120,120,114,90,42,56,176,191,130,137,142,125,44,250,25,21,21,52,36,34,33,65,32,106,615,56,80,21,72,27,36,23,19,53,21,37,2026-01-18
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-18
Uttar Pradesh,Etawah,40,,28,34,85,113,110,105,85,46,57,200,187,146,146,151,130,55,260,20,11,19,42,28,NR,40,55,45,95,670,60,85,37,85,37,40,27,16,45,25,37,2026-01-18
Uttar Pradesh,Muzzafarnagar,40,,27,32,82,113,111,107,93,45,57,181,174,149,143,160,130,55,239,19,13,25,46,32,41,36,NR,37,90,508,57,80,35,80,32,36,22,12,38,30,44,2026-01-18
Uttar Pradesh,Chitrakoot,42,,28,35,81,110,95,95,85,46,50,177,198,158,155,175,137,55,210,15,18,35,40,31,31,40,58,48,87,637,58,96,40,80,25,51,21,15,42,30,30,2026-01-18
Uttar Pradesh,Hamirpur-UP,41,,26,31,80,104,119,100,79,46,61,203,184,144,144,148,127,56,211,18,15,25,45,NR,NR,38,NR,37,90,637,54,84,32,86,40,46,29,16,42,20,40,2026-01-18
Uttar Pradesh,Deoria,35,,28,31,82,100,105,92,90,45,59,214,165,146,125,212,119,49,218,20,21,25,46,37,42,36,51,35,92,560,58,67,42,78,30,39,27,19,32,27,28,2026-01-18
Uttar Pradesh,Hapur,35,,28,34,72,109,103,99,93,47,61,188,186,151,159,170,148,53,217,24,10,14,43,40,38,37,46,38,96,674,62,98,35,95,43,48,29,10,47,28,38,2026-01-18
Uttar Pradesh,Bulandshahr,41,,31,35,88,121,119,109,80,44,65,NR,170,159,162,157,153,49,240,18,20,28,35,29,39,33,55,35,97,569,53,72,25,87,31,46,27,15,32,20,40,2026-01-18
Uttar Pradesh,Kanpur Dehat,37,,28,31,79,92,110,95,83,44,55,189,199,150,149,151,124,49,195,19,11,22,37,32,36,35,48,35,85,581,58,76,31,69,27,32,24,15,37,22,38,2026-01-18
Uttar Pradesh,Hathras,40,,30,34,84,113,118,100,89,44,57,188,184,152,143,159,130,50,258,20,20,28,47,27,NR,35,NR,40,100,672,60,84,40,87,37,39,28,12,40,23,34,2026-01-18
