State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-05-14
Average Price,Average Price,44.51,,30.54,35.79,84.74,153.82,125.11,117.95,93.52,44.65,58.75,187.31,135.21,126.63,123.91,123.41,101.22,53.45,280.11,22.36,28.98,31.7,32.51,,,,,,,,,,,,,,,,,,,2024-05-14
Maximum Price,Maximum Price,75,,54,69,140,203,182,180,158,70,83,262,235,220,180,230,175,167,560,31,78,70,97,,,,,,,,,,,,,,,,,,,2024-05-14
Minimum Price,Minimum Price,25,,22,27,60,87,80,83,70,36,39,120,101,91,100,101,77,36,156,9,11,12,14,,,,,,,,,,,,,,,,,,,2024-05-14
Modal Price,Modal Price,40,,28,32,80,160,120,120,100,44,60,200,130,120,120,115,100,50,300,28,30,30,30,,,,,,,,,,,,,,,,,,,2024-05-14
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-05-14
Delhi,Delhi,40,,29,30,87,170,143,125,88,44,54,207,141,130,128,139,104,58,243,26,28,37,40,,,,,,,,,,,,,,,,,,,2024-05-14
Haryana,Hisar,35,,27,28,80,155,115,105,75,44,57,188,120,110,117,125,100,47,241,24,13,20,32,,,,,,,,,,,,,,,,,,,2024-05-14
Haryana,Karnal,67,,33,39,88,126,123,124,125,45,67,183,136,144,145,175,133,50,280,30,20,40,30,,,,,,,,,,,,,,,,,,,2024-05-14
Haryana,Panchkula,35,,33,36,82,134,101,110,95,44,60,151,127,128,111,154,91,52,213,27,25,55,32,,,,,,,,,,,,,,,,,,,2024-05-14
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,25,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Shimla,44,,NR,37,88,169,148,125,95,50,60,214,165,140,124,NR,NR,55,220,28,30,30,34,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Mandi,43,,NR,34,83,158,144,121,85,46,47,227,158,132,126,145,115,45,270,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Dharamshala,28,,NR,30,80,158,131,127,86,45,40,NR,160,138,137,NR,NR,47,220,28,25,28,40,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Solan,40,,NR,32,86,162,137,115,85,45,50,214,161,133,122,137,NR,48,220,28,27,37,28,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Una,43,,NR,32,87,155,142,121,89,45,64,NR,143,137,129,NR,NR,50,225,27,26,31,29,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,163,133,119,89,46,58,NR,162,136,139,NR,NR,46,323,27,25,28,33,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Chamba,36,,NR,35,85,166,131,123,87,50,55,NR,158,140,130,NR,NR,47,228,28,25,33,35,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Hamirpur-HP,41,,NR,31,84,165,126,116,82,46,65,NR,160,145,NR,NR,NR,49,259,28,28,28,32,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Kullu,39,,NR,32,85,169,137,114,84,46,40,NR,159,137,121,137,NR,42,230,28,30,35,40,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Kinnaur,42,,NR,36,83,165,147,118,83,49,45,NR,144,136,121,NR,NR,48,229,27,28,40,43,,,,,,,,,,,,,,,,,,,2024-05-14
Himachal Pradesh,Lahaul & Spiti,45,,NR,36,91,161,116,90,100,50,51,NR,187,165,NR,NR,NR,51,480,28,40,49,50,,,,,,,,,,,,,,,,,,,2024-05-14
Jammu and Kashmir,Srinagar,40,,40,55,100,165,140,140,110,50,45,NR,150,140,130,180,NR,45,300,28,40,40,35,,,,,,,,,,,,,,,,,,,2024-05-14
