State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-10-20
Average Price,Average Price,42.6,,30.24,35.5,82.62,151.67,119.06,115.45,94.29,44.13,58.86,192.36,137.8,127.27,124.25,124.46,100.6,53.49,279.05,22.35,24.52,36.37,29.1,,,,,,,,,,,,,,,,,,,2023-10-20
Maximum Price,Maximum Price,70,,58,67,133,215,176,165,152,70,80,258,258,220,200,244,198,167,559,31,60,70,83,,,,,,,,,,,,,,,,,,,2023-10-20
Minimum Price,Minimum Price,23,,21,27,58,75,70,80,70,37,40,120,110,93,95,98,78,34,155,9,11,15,10,,,,,,,,,,,,,,,,,,,2023-10-20
Modal Price,Modal Price,40,,28,35,80,160,110,120,100,43,60,200,140,120,120,120,110,50,280,28,20,40,20,,,,,,,,,,,,,,,,,,,2023-10-20
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-20
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,25,34,29,,,,,,,,,,,,,,,,,,,2023-10-20
Delhi,Delhi,39,,28,31,88,177,133,120,90,44,53,216,141,126,124,139,99,57,243,26,28,40,32,,,,,,,,,,,,,,,,,,,2023-10-20
Haryana,Hisar,33,,26,28,80,158,108,105,82,44,57,191,115,110,99,137,90,43,243,25,13,31,19,,,,,,,,,,,,,,,,,,,2023-10-20
Haryana,Karnal,60,,28,38,85,125,122,120,122,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-20
Haryana,Panchkula,30,,27,31,76,125,98,99,89,43,58,NR,NR,NR,NR,NR,NR,55,220,28,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-20
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,30,,,,,,,,,,,,,,,,,,,2023-10-20
Himachal Pradesh,Shimla,42,,NR,36,90,169,147,130,90,49,60,214,165,143,132,NR,NR,55,210,28,30,38,33,,,,,,,,,,,,,,,,,,,2023-10-20
Himachal Pradesh,Mandi,38,,NR,34,90,167,135,122,87,46,47,214,161,134,119,155,116,47,270,28,34,35,22,,,,,,,,,,,,,,,,,,,2023-10-20
Himachal Pradesh,Dharamshala,28,,NR,30,81,152,119,118,92,44,40,NR,160,142,143,NR,NR,46,217,28,25,34,22,,,,,,,,,,,,,,,,,,,2023-10-20
Himachal Pradesh,Solan,40,,NR,32,87,169,123,114,92,45,49,214,161,131,115,132,NR,50,220,28,36,38,28,,,,,,,,,,,,,,,,,,,2023-10-20
Himachal Pradesh,Una,39,,NR,30,89,152,119,117,87,44,60,NR,141,123,115,NR,NR,45,237,28,22,46,30,,,,,,,,,,,,,,,,,,,2023-10-20
