State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-03-01
Average Price,Average Price,42.51,,33.06,38.27,89.6,136.03,120.96,112.7,88.41,45.3,58.62,189.86,169.45,151.3,145.73,157.73,138.08,53.98,267.46,21.25,24.05,36.49,21.67,38.07,43.45,41.9,53.46,45.99,99.08,639.52,58.36,79.03,34.49,87.07,38.28,46.83,31.06,17.19,49.55,,,2025-03-01
Maximum Price,Maximum Price,64,,53,66,140,183,161,150,130,60,82,266,221,210,194,206,185,130,520,31,60,77,100,85,77,83,185,93,165,879,120,237,150,160,225,125,69,48,147,,,2025-03-01
Minimum Price,Minimum Price,25,,22,29,72,100,86,85,72,37,40,128,130,98,102,115,91,36,151,10,9,16,5,21,22,31,26,28,34,379,36,43,9,38,11,18,14,9,20,,,2025-03-01
Modal Price,Modal Price,40,,30,35,90,130,120,110,90,45,60,176,165,148,154,165,143,50,235,20,15,35,20,35,40,40,51,40,100,625,58,72,40,80,30,40,30,15,45,,,2025-03-01
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-01
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,18,40,20,27,43,33,47,54,93,527,52,72,45,95,50,55,44,21,38,,,2025-03-01
Delhi,Delhi,40,,37,38,88,123,125,117,88,45,56,207,170,176,163,181,146,58,242,27,19,40,22,31,37,42,54,42,112,515,58,76,36,92,42,39,35,15,32,,,2025-03-01
Haryana,Hisar,40,,29,35,87,146,111,111,80,45,59,216,167,158,156,167,135,50,243,28,19,35,20,27,37,39,54,40,91,571,60,74,40,83,44,39,35,15,58,,,2025-03-01
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-01
