State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-12-26
Average Price,Average Price,43.33,,31.02,36.08,83.35,153.02,123.02,116.3,94.19,44.7,58.29,192.34,137.85,126.62,124.19,124.46,99.54,52.22,276.41,22.28,23.23,44.19,34.82,,,,,,,,,,,,,,,,,,,2023-12-26
Maximum Price,Maximum Price,70,,58,69,135,212,173,180,153,70,83,262,230,220,185,245,176,147,560,33,70,90,90,,,,,,,,,,,,,,,,,,,2023-12-26
Minimum Price,Minimum Price,23,,21,27,60,87,82,80,70,38,40,115,107,92,97,98,82,35,157,9,9,21,10,,,,,,,,,,,,,,,,,,,2023-12-26
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,43,60,200,130,120,130,112,100,50,250,28,20,40,30,,,,,,,,,,,,,,,,,,,2023-12-26
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-26
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,20,50,50,,,,,,,,,,,,,,,,,,,2023-12-26
Delhi,Delhi,39,,30,32,82,158,140,118,83,45,54,212,145,124,128,137,99,57,243,26,15,40,30,,,,,,,,,,,,,,,,,,,2023-12-26
Haryana,Hisar,34,,26,28,73,158,121,109,79,43,57,194,112,109,115,118,106,41,247,25,12,35,25,,,,,,,,,,,,,,,,,,,2023-12-26
Haryana,Karnal,61,,31,38,86,125,122,121,125,45,66,183,140,143,144,174,133,48,279,30,23,55,43,,,,,,,,,,,,,,,,,,,2023-12-26
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Shimla,42,,NR,37,89,175,145,127,98,50,60,220,167,138,124,NR,NR,54,217,28,17,40,37,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Mandi,40,,NR,34,85,175,138,126,85,46,47,216,165,127,121,147,116,48,270,28,13,40,32,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,127,93,45,40,NR,165,137,138,NR,NR,47,217,28,25,35,40,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Solan,40,,NR,32,85,176,133,113,89,47,50,214,163,131,125,135,NR,50,220,28,12,38,32,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Una,39,,NR,30,84,155,123,115,83,44,62,NR,141,121,118,NR,NR,45,229,28,14,42,33,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,163,132,115,89,47,58,NR,161,130,134,NR,NR,42,318,27,15,37,37,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Chamba,36,,NR,35,84,156,130,119,89,50,55,NR,161,130,122,164,101,44,235,28,23,35,39,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Hamirpur-HP,39,,NR,31,81,162,137,117,93,46,65,NR,168,133,NR,NR,NR,47,259,28,22,36,32,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Kullu,40,,NR,34,87,158,139,117,87,47,40,NR,159,124,115,141,NR,40,230,27,20,40,40,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,67,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,28,48,50,,,,,,,,,,,,,,,,,,,2023-12-26
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,187,157,NR,NR,NR,55,365,28,40,53,60,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Srinagar,40,,45,60,95,120,115,130,105,50,47,240,143,148,138,180,NR,49,345,28,33,48,43,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Jammu,40,,33,35,90,175,130,120,100,49,50,NR,148,125,127,132,100,49,280,28,15,38,32,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,28,60,53,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Shopian,37,,52,NR,110,135,137,123,108,49,47,NR,150,130,133,127,NR,49,330,28,40,64,64,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Samba,60,,27,32,75,155,130,120,95,48,55,NR,125,120,120,135,95,50,300,28,15,40,40,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Ramban,52,,NR,34,88,147,117,117,97,50,60,NR,148,140,120,NR,NR,50,320,25,22,40,43,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Amritsar,38,,31,35,77,151,109,102,100,45,54,210,115,110,110,137,NR,45,260,27,11,33,26,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Ludhiana,37,,23,31,83,160,135,113,95,44,60,205,137,117,122,130,NR,50,280,27,11,35,28,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Bathinda,38,,23,30,83,168,135,120,100,45,57,220,138,117,118,133,100,54,293,25,20,43,43,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Barnala,35,,23,32,84,158,130,117,92,46,54,210,123,117,108,130,93,43,317,28,19,34,40,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,15,35,40,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Faridkot,42,,23,33,87,167,132,127,97,45,55,223,122,122,117,142,93,52,313,28,21,37,38,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Mansa,40,,24,28,95,130,108,103,97,NR,51,NR,132,127,127,NR,NR,51,277,28,21,33,35,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Sri Muktsar Sahib,39,,26,31,80,170,113,110,90,43,62,203,110,108,105,108,92,43,250,27,21,43,40,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Dera Bassi,35,,23,31,82,147,123,118,107,44,56,NR,130,118,118,NR,NR,53,227,28,10,22,27,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Sangrur,40,,26,30,81,159,111,105,80,45,60,156,125,103,103,119,95,38,220,29,14,35,31,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Ropar,37,,28,30,86,162,122,122,105,46,63,220,125,112,108,135,103,56,272,28,16,37,32,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Amargarh,40,,26,30,80,173,120,120,80,45,60,158,120,115,115,125,95,40,250,28,16,30,30,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Fatehgarh Sahib,47,,25,35,85,122,115,108,105,45,65,200,125,118,117,162,115,50,240,26,25,42,42,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Ferozepur,42,,26,33,91,180,142,121,102,44,65,221,122,121,118,146,97,49,281,28,10,33,28,,,,,,,,,,,,,,,,,,,2023-12-26
Punjab,Kapurthala,34,,25,30,71,123,122,113,107,44,64,205,122,127,127,130,110,63,277,20,15,33,35,,,,,,,,,,,,,,,,,,,2023-12-26
Uttar Pradesh,Lucknow,40,,30,35,81,142,124,115,81,43,66,211,135,111,118,120,105,40,280,27,16,30,28,,,,,,,,,,,,,,,,,,,2023-12-26
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,NR,NR,NR,NR,NR,NR,56,234,26,25,50,40,,,,,,,,,,,,,,,,,,,2023-12-26
Uttar Pradesh,Varanasi,40,,29,36,85,166,118,117,81,49,66,218,140,128,132,145,116,56,276,28,18,42,25,,,,,,,,,,,,,,,,,,,2023-12-26
Uttar Pradesh,Agra,44,,29,31,88,139,107,102,91,45,66,183,111,109,108,107,101,39,240,28,12,40,23,,,,,,,,,,,,,,,,,,,2023-12-26
Uttar Pradesh,Jhansi,44,,26,31,79,172,123,112,88,46,51,207,127,112,112,131,112,40,210,26,19,37,21,,,,,,,,,,,,,,,,,,,2023-12-26
Uttar Pradesh,Meerut,35,,30,36,83,133,128,112,108,44,65,153,147,150,150,173,148,51,242,25,14,40,37,,,,,,,,,,,,,,,,,,,2023-12-26
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,170,150,142,134,172,112,52,250,24,22,52,26,,,,,,,,,,,,,,,,,,,2023-12-26
Uttar Pradesh,Gorakhpur,38,,24,40,80,142,110,115,75,44,60,200,140,130,120,150,100,50,220,28,22,40,32,,,,,,,,,,,,,,,,,,,2023-12-26
