State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Amritsar,36,,26,31,82,175,98,105,98,44,54,220,133,117,106,130,NR,51,300,26,33,45,45,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Ludhiana,37,,24,33,95,190,140,115,100,45,65,200,137,122,122,135,NR,55,320,27,29,45,40,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Bathinda,40,,24,28,93,175,150,120,98,44,55,220,142,120,122,133,99,55,287,25,32,48,43,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Barnala,39,,25,28,90,165,125,117,90,45,65,193,122,115,108,122,95,45,317,28,25,47,41,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Hoshiarpur,35,,30,35,95,145,120,125,118,44,62,207,127,145,127,145,112,64,263,20,32,50,37,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Mansa,39,,25,28,93,125,110,97,95,50,56,NR,125,122,112,NR,NR,54,290,28,32,47,38,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Sri Muktsar Sahib,45,,26,31,88,173,122,118,88,43,63,203,122,113,113,112,97,52,267,27,29,42,57,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Sangrur,45,,27,31,89,166,119,117,88,45,60,160,128,119,114,129,100,47,220,28,30,41,50,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Ropar,39,,28,33,93,162,142,118,88,43,60,215,142,124,120,143,110,51,245,28,34,43,55,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Amargarh,45,,26,30,90,165,120,120,85,45,60,160,125,115,115,130,95,47,250,28,25,41,50,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Ferozepur,41,,24,32,98,179,136,122,92,45,72,214,130,124,117,142,95,61,390,28,29,40,44,,,,,,,,,,,,,,,,,,,2024-07-07
Punjab,Kapurthala,33,,25,31,83,133,132,131,123,44,68,210,122,138,132,143,113,67,277,21,37,48,60,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Lucknow,42,,28,35,93,165,132,119,83,44,68,200,138,125,120,125,117,55,280,27,35,45,85,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Kanpur,35,,27,32,82,170,125,118,85,42,60,196,150,113,126,140,117,56,234,26,30,35,50,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Varanasi,40,,27,36,95,177,131,126,85,49,77,207,144,134,127,133,118,64,283,28,31,40,87,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Agra,43,,28,30,86,158,104,96,80,43,67,179,127,124,112,113,105,47,250,27,30,41,70,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Jhansi,49,,26,30,86,175,111,102,82,45,55,181,127,116,109,128,112,47,210,25,36,47,70,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Meerut,37,,30,36,82,179,163,113,113,48,67,175,149,152,161,175,152,47,247,26,13,55,55,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Gorakhpur,42,,24,37,89,174,137,127,79,44,64,224,144,124,124,114,96,54,219,27,34,44,96,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Saharanpur,34,,28,36,90,162,125,121,107,43,69,172,127,123,130,146,119,49,249,29,27,40,50,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Bareilly,38,,25,31,92,183,139,119,106,44,68,190,132,117,117,126,98,44,325,26,33,42,65,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Ayodhya,31,,29,31,71,161,101,105,90,41,55,193,157,121,138,175,96,45,217,28,31,41,39,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Aligarh,40,,30,32,100,182,140,110,110,44,62,208,132,118,111,148,137,53,242,27,34,48,57,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,25,32,88,173,135,124,105,45,55,205,143,128,130,138,98,58,250,28,30,36,49,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Banda,36,,30,38,86,145,126,114,82,44,64,198,128,119,106,163,104,54,160,20,30,38,46,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Azamgarh,35,,30,35,85,166,124,121,95,47,65,222,151,130,127,125,98,53,282,28,34,39,51,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Gonda (Devipatan),37,,29,35,88,188,138,128,98,45,64,197,138,128,124,189,112,49,340,27,33,49,55,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Amethi,37,,26,38,82,NR,NR,113,94,44,63,189,163,134,153,190,118,51,259,25,26,43,52,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Barabanki,42,,25,29,83,168,126,118,83,44,68,195,147,122,122,131,97,52,218,26,32,43,67,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Bhadohi,30,,24,32,80,165,115,115,85,43,60,200,130,120,125,145,105,60,235,25,28,40,55,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Chandauli,30,,26,32,85,160,125,120,80,43,60,165,132,120,111,116,95,55,248,26,31,43,60,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Farrukhabad,44,,23,31,77,162,128,117,90,44,67,183,137,117,123,167,98,45,220,26,28,52,57,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Jaunpur,48,,27,32,89,164,136,124,84,43,62,199,130,120,114,152,99,56,259,27,29,45,63,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,UP-Pratapgarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Sambhal,42,,25,32,87,168,120,107,97,43,60,178,132,142,142,175,128,52,217,29,33,43,78,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Shahjahanpur,38,,26,33,97,135,128,125,130,44,67,204,169,165,168,180,142,47,263,27,31,35,45,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Sitapur,37,,32,37,79,133,107,98,76,42,61,172,157,142,148,168,117,42,241,28,39,40,91,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Sultanpur,33,,29,41,94,152,96,107,100,43,55,219,169,125,166,171,116,45,226,29,25,43,50,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Unnao,41,,26,30,88,172,138,118,88,45,58,208,138,118,120,162,108,52,243,25,32,40,67,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Ambedkar Nagar,45,,29,37,85,123,120,120,102,48,60,210,157,143,163,168,133,58,190,28,35,43,57,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Amroha,40,,25,30,80,150,100,120,100,42,50,197,140,140,147,180,100,42,200,25,28,35,38,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Baghpat,45,,NR,29,90,170,133,120,110,42,70,220,145,130,132,134,103,55,200,27,33,50,67,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Bijnor,39,,25,31,88,169,117,100,96,42,55,157,148,135,144,148,135,45,317,25,32,50,79,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Budaun,41,,25,30,93,142,127,113,86,44,65,210,130,121,117,125,97,48,285,28,32,57,62,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Etah,44,,24,32,70,180,100,110,95,45,68,200,140,145,145,160,115,50,280,27,20,40,70,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Fatehpur,37,,27,34,88,173,145,127,95,44,67,188,145,128,120,133,107,52,220,27,33,43,42,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Ghaziabad,38,,32,36,95,182,133,122,107,44,69,189,131,124,119,127,106,58,204,26,33,45,55,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Hardoi,47,,25,33,79,164,133,127,87,45,66,205,133,129,125,157,97,54,252,27,32,41,82,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Jalaun,35,,27,31,85,163,108,104,90,42,55,182,140,153,150,171,103,51,233,28,30,40,76,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Kaushambi,38,,25,37,80,165,120,108,84,44,59,172,148,123,128,169,120,50,228,29,40,47,65,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Kushinagar,43,,32,40,91,171,123,145,86,47,70,183,151,141,128,138,104,58,215,28,31,44,80,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Lakhimpur Kheri,45,,27,36,79,168,99,110,93,45,58,215,135,127,158,165,107,55,218,28,30,49,88,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Pilibhit,43,,27,30,90,161,132,122,115,44,66,210,132,132,120,150,115,44,265,28,32,43,22,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Sharwasti,40,,27,31,92,172,130,127,88,45,50,150,148,120,127,NR,98,58,203,28,33,40,57,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Sonbhadra,45,,29,31,88,174,118,125,84,45,60,209,136,123,126,142,99,58,223,26,32,42,48,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Rampur,51,,25,28,80,157,110,112,89,43,57,171,140,127,123,144,99,42,255,15,36,46,65,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Bahraich,36,,26,33,90,170,130,110,96,42,45,155,150,135,140,125,115,45,250,27,32,42,53,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Etawah,45,,28,33,86,161,126,100,97,45,65,185,130,131,131,181,111,45,214,30,30,50,68,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Muzzafarnagar,44,,26,32,81,NR,115,106,106,44,74,144,129,123,123,164,103,38,222,27,29,41,51,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Chitrakoot,32,,27,35,84,162,101,100,84,44,60,170,150,130,113,170,110,55,220,28,40,50,107,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Hamirpur-UP,45,,25,33,85,176,146,113,86,45,70,220,136,120,106,126,94,47,241,27,40,49,71,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Deoria,40,,28,31,83,168,115,125,117,45,58,208,143,128,124,138,127,54,224,27,38,49,88,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Hapur,35,,26,33,77,183,132,125,108,43,65,210,153,132,143,132,107,45,220,26,37,53,78,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Bulandshahr,40,,25,34,85,178,102,107,92,42,65,NR,122,123,122,198,103,42,250,26,42,48,77,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Kanpur Dehat,40,,25,29,90,170,150,120,90,45,68,180,130,125,130,130,100,60,210,28,30,40,47,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Hathras,38,,25,28,78,160,120,107,90,43,65,165,123,135,118,173,140,50,207,25,33,48,58,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Raebareli,42,,26,32,92,173,142,123,92,45,67,218,142,122,123,140,108,62,232,27,37,43,68,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Lalitpur,37,,28,29,76,162,99,92,87,41,53,172,133,129,121,188,134,39,258,25,27,40,37,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Mohaba,35,,25,30,85,177,97,110,98,45,63,155,130,110,125,180,103,48,180,28,40,40,80,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Gautam Budh Nagar,39,,28,32,95,183,146,122,88,44,67,210,156,121,132,142,106,55,242,27,33,52,60,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Auraiya,44,,26,36,82,167,119,118,113,45,68,187,165,137,137,186,136,55,166,28,35,43,70,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Maharajganj,34,,26,33,82,173,120,120,83,44,63,203,139,113,128,153,101,52,213,27,33,40,80,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Balrampur,35,,24,37,87,162,118,118,83,44,NR,203,140,112,123,130,95,54,203,28,29,39,83,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Kannauj,39,,25,31,90,168,115,110,90,45,70,175,143,112,135,182,118,54,242,28,31,42,55,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Mathura,47,,32,34,87,165,123,117,87,44,62,217,153,120,121,145,125,45,264,27,40,41,80,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Firozabad,38,,35,37,82,NR,118,112,118,40,65,190,158,117,142,182,111,45,300,29,39,49,84,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Kasganj,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Mainpuri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Shamli,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Ballia,34,,26,32,84,166,125,117,96,42,54,193,168,133,132,135,132,55,242,28,47,55,95,,,,,,,,,,,,,,,,,,,2024-07-07
Uttar Pradesh,Mau,38,,25,31,92,165,118,117,86,44,62,199,132,114,117,118,94,56,273,27,29,40,79,,,,,,,,,,,,,,,,,,,2024-07-07
Uttarakhand,Dehradun,35,,24,35,84,170,115,120,112,45,59,150,127,122,125,165,NR,57,280,28,30,42,44,,,,,,,,,,,,,,,,,,,2024-07-07
Uttarakhand,Haldwani,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttarakhand,Rudrapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Uttarakhand,Haridwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Raipur,40,,45,41,90,155,120,115,80,46,56,193,143,128,115,135,94,50,249,25,39,42,52,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Durg,36,,36,38,90,162,130,121,85,45,54,183,123,119,119,120,115,51,241,15,39,45,59,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Bilaspur-CG,45,,39,38,86,168,127,123,93,42,50,185,170,110,121,130,96,46,207,22,41,47,50,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Jagdalpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Dantewada,49,,39,39,89,178,129,119,79,44,73,232,168,112,109,114,94,59,559,28,38,48,58,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Rajnandgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-07
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,76,198,131,95,124,173,110,47,200,27,40,40,50,,,,,,,,,,,,,,,,,,,2024-07-07
DNH and DD,Silvasa,62,,43,44,99,178,147,134,95,42,68,175,149,142,117,123,98,60,490,28,33,38,70,,,,,,,,,,,,,,,,,,,2024-07-07
DNH and DD,Daman,41,,41,41,88,162,137,130,95,44,65,183,137,123,123,122,105,66,200,26,40,50,70,,,,,,,,,,,,,,,,,,,2024-07-07
