State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-12-25
Average Price,Average Price,42.35,,32.53,37.71,92.97,156.44,123.13,112.95,88.66,44.52,59.05,194.55,170.62,147.35,144.97,155.32,135.69,53.95,266.03,22.42,33.75,43.84,40.65,37.37,43.42,40.82,53.44,44.58,100.38,633.34,57.56,82.32,40.81,88.07,38.55,46.86,31.88,17.6,48.32,,,2024-12-25
Maximum Price,Maximum Price,60,,57,65,140,181,153,150,137,60,85,275,212,209,192,209,165,120,520,31,70,80,97,120,90,83,100,90,165,894,116,220,90,160,225,112,69,50,112,,,2024-12-25
Minimum Price,Minimum Price,27,,25,29,70,109,85,90,75,39,39,142,132,98,106,115,91,38,154,10,19,25,9,21,22,30,26,28,34,392,30,50,15,42,19,20,16,8,19,,,2024-12-25
Modal Price,Modal Price,40,,30,35,90,160,120,110,90,44,60,191.67,176,143,143,157,145,50,240,27,30,40,40,40,40,40,55,40,100,650,58,72,40,80,30,45,30,15,45,,,2024-12-25
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-25
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,60,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2024-12-25
Delhi,Delhi,38,,30,35,88,148,137,118,90,44,56,216,176,170,157,170,143,59,245,27,28,43,40,29,38,39,54,43,115,515,58,76,48,90,42,39,37,15,32,,,2024-12-25
Haryana,Hisar,38,,29,33,91,161,115,112,80,44,59,220,169,158,156,152,135,50,243,26,33,48,53,27,37,39,53,40,93,564,60,72,42,83,49,39,36,15,72,,,2024-12-25
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-25
