State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-10-04
Average Price,Average Price,42.38,,30.24,35.47,82.16,149.63,118.51,115.4,93.98,43.9,58.57,193.86,138.88,127.88,125.57,125.06,101.11,53.5,280.04,22.29,24.4,33.96,29.72,,,,,,,,,,,,,,,,,,,2023-10-04
Maximum Price,Maximum Price,67,,58,70,135,197,177,176,148,70,80,271,258,220,200,244,198,147,558,32,57,63,90,,,,,,,,,,,,,,,,,,,2023-10-04
Minimum Price,Minimum Price,23,,21,27,58,75,70,80,70,36,40,120,108,93,95,103,80,35,155,9,11,15,9,,,,,,,,,,,,,,,,,,,2023-10-04
Modal Price,Modal Price,40,,33.5,31,80,155,110,120,100,42,60,200,140,120,120,122.5,100,50,200,28,20,30,20,,,,,,,,,,,,,,,,,,,2023-10-04
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-04
Chandigarh,Chandigarh,41,,30,35,74,132,112,110,93,43,58,190,154,130,136,156,112,51,275,27,25,38,30,,,,,,,,,,,,,,,,,,,2023-10-04
Delhi,Delhi,39,,28,31,88,177,137,127,90,43,53,214,145,126,126,141,99,58,245,26,25,40,27,,,,,,,,,,,,,,,,,,,2023-10-04
Haryana,Hisar,34,,27,27,75,161,106,110,85,42,57,188,121,113,115,167,112,44,263,26,13,32,26,,,,,,,,,,,,,,,,,,,2023-10-04
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-10-04
