State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,30,,27,31,54,137,92,94,84,42,57,173,134,145,118,140,107,42,215,28,18,23,27,,,,,,,,,,,,,,,,,,,2023-09-25
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Shimla,42,,NR,35,82,154,142,126,87,47,60,220,176,143,132,NR,NR,48,212,28,40,40,30,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Mandi,38,,NR,34,88,160,136,123,90,45,47,216,169,141,125,161,120,50,270,28,37,38,34,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Dharamshala,28,,NR,30,77,148,119,113,94,44,40,NR,166,143,146,NR,NR,46,217,28,25,35,22,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Solan,38,,NR,31,84,158,124,112,90,44,49,214,166,134,122,132,NR,48,230,28,37,32,25,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Una,42,,NR,30,88,142,128,118,89,44,60,NR,149,126,125,NR,NR,45,237,28,22,37,26,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Bilaspur-hp,44,,NR,30,85,155,129,119,87,45,58,NR,162,137,135,NR,NR,47,318,27,38,35,25,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Chamba,35,,NR,33,89,142,124,121,88,46,55,NR,165,142,136,164,101,45,228,28,22,35,40,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Hamirpur-HP,38,,NR,31,85,152,122,119,94,44,65,NR,166,134,NR,NR,NR,51,265,28,36,33,24,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Kullu,40,,NR,32,82,157,124,111,90,44,40,NR,165,126,121,141,NR,45,230,28,25,40,30,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,24,27,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Kinnaur,42,,NR,33,79,150,109,101,81,44,45,NR,147,138,132,NR,141,44,206,27,27,43,43,,,,,,,,,,,,,,,,,,,2023-09-25
Himachal Pradesh,Lahaul & Spiti,36,,NR,35,80,140,130,130,100,50,70,NR,193,157,NR,NR,NR,55,NR,28,40,50,40,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Srinagar,40,,40,57,95,120,120,120,103,50,47,243,155,146,135,198,NR,49,355,28,30,40,30,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Jammu,37,,29,34,86,159,123,118,100,47,50,NR,157,130,133,149,100,53,287,28,22,32,27,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Kupwara,37,,26,33,88,110,110,113,100,60,48,NR,148,145,145,148,142,48,307,24,25,45,42,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Amritsar,31,,27,28,78,143,122,118,103,43,52,178,127,113,117,127,NR,47,253,26,25,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Ludhiana,36,,23,30,87,160,130,118,100,43,60,210,135,117,118,130,NR,55,280,27,20,35,23,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Bathinda,36,,23,28,87,167,132,118,100,43,57,220,140,120,120,135,97,55,290,26,20,37,28,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Barnala,35,,23,28,83,157,115,108,90,44,54,210,120,120,115,123,100,45,320,28,19,36,25,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Hoshiarpur,32,,26,30,85,140,122,123,95,43,63,198,115,137,122,140,107,62,257,20,20,30,25,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Faridkot,42,,23,29,92,163,127,123,93,44,57,233,127,127,122,147,102,57,353,28,22,30,23,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Mansa,40,,23,28,82,140,115,110,100,43,52,NR,122,117,120,NR,NR,46,285,28,19,33,28,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Sri Muktsar Sahib,39,,25,29,80,168,112,115,93,42,60,215,112,113,112,112,95,46,237,26,19,30,26,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Dera Bassi,31,,23,29,77,145,110,110,90,41,62,160,125,123,117,151,108,60,247,27,18,22,43,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Sangrur,40,,25,28,81,159,109,101,83,44,60,152,119,105,99,123,96,44,200,29,15,31,27,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Ropar,34,,26,29,78,149,117,110,104,40,60,217,118,121,120,130,122,50,270,26,19,28,28,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Amargarh,40,,25,33,77,165,120,110,87,45,60,150,115,120,125,132,105,40,240,28,15,27,30,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Fatehgarh Sahib,41,,26,33,75,126,110,112,97,44,70,195,132,122,132,163,110,47,225,25,20,36,22,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Ferozepur,44,,24,31,90,118,120,119,119,45,58,189,140,123,125,187,127,50,263,25,21,37,36,,,,,,,,,,,,,,,,,,,2023-09-25
Punjab,Kapurthala,36,,26,30,75,140,125,125,120,44,64,207,125,125,115,145,112,60,253,21,24,40,24,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Lucknow,38,,27,32,85,168,118,120,85,43,66,215,135,116,120,130,110,50,280,26,20,30,27,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Kanpur,35,,27,32,81,155,110,109,85,46,60,180,160,125,140,175,130,56,234,26,20,28,30,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Varanasi,39,,29,36,86,161,107,116,82,46,67,217,138,134,132,168,117,54,258,27,22,35,25,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Agra,42,,28,30,90,151,108,106,95,44,66,191,114,110,106,102,100,46,233,28,20,20,21,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Jhansi,43,,24,27,77,172,116,109,83,44,51,207,128,117,113,132,113,44,212,25,19,29,22,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Meerut,34,,29,34,82,128,108,108,107,43,65,157,152,147,147,170,143,55,243,23,21,27,32,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Allahabad,32,,30,34,74,130,110,108,92,45,62,170,150,142,134,172,112,52,250,24,22,38,32,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Gorakhpur,34,,24,39,74,152,114,109,74,43,59,219,129,129,119,169,99,49,219,26,24,34,25,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Saharanpur,32,,27,34,84,144,106,106,95,45,68,176,144,128,152,173,126,57,257,29,23,37,23,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Bareilly,34,,24,30,85,153,132,117,117,42,66,195,125,117,110,123,95,45,338,28,20,22,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Ayodhya,32,,26,31,72,125,96,105,90,41,55,193,158,122,137,175,97,46,217,28,18,24,38,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Moradabad,35,,27,34,66,141,113,106,91,40,58,189,139,115,122,141,110,47,282,24,16,21,39,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Aligarh,38,,26,34,78,150,115,110,102,40,60,208,127,118,118,154,137,47,242,27,20,39,40,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,23,31,76,142,90,94,92,46,48,187,163,158,159,173,147,57,247,23,19,29,23,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Banda,32,,26,34,66,140,104,101,79,43,64,197,136,123,121,173,112,47,201,20,17,27,25,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Azamgarh,32,,26,30,75,157,125,122,95,44,62,223,148,120,128,128,98,50,280,29,19,34,26,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Gonda (Devipatan),37,,27,36,80,150,130,115,100,45,62,185,138,155,160,190,140,47,340,27,22,29,42,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Amethi,37,,24,36,71,119,92,111,89,46,62,188,172,140,159,187,118,48,260,25,21,29,39,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Barabanki,37,,27,32,80,151,120,119,100,41,64,203,150,135,150,175,119,49,220,28,23,31,21,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,43,60,190,160,145,145,185,105,45,236,25,17,22,45,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Chandauli,32,,23,33,80,155,115,112,80,42,60,140,121,129,106,125,93,57,245,26,16,34,19,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Farrukhabad,40,,23,30,71,141,100,102,90,41,66,175,130,127,127,168,105,41,255,26,18,31,43,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Ghazipur,31,,24,33,89,174,120,120,101,43,67,220,130,130,126,156,104,51,209,28,18,34,21,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Jaunpur,38,,26,33,85,166,117,117,81,43,62,189,130,122,119,162,103,55,253,27,19,31,19,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,UP-Pratapgarh,37,,25,29,75,163,118,116,82,42,68,209,135,120,123,132,96,56,266,27,19,29,22,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Sambhal,40,,24,32,67,137,97,100,85,40,57,173,140,140,140,175,128,43,217,29,20,28,22,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,117,113,98,43,62,183,150,145,145,175,NR,44,257,28,18,32,25,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Shahjahanpur,36,,25,31,82,135,125,117,108,42,62,203,136,134,166,174,119,46,250,26,21,29,22,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,165,145,156,174,119,39,240,27,20,21,24,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Sultanpur,33,,29,40,89,143,100,108,102,42,55,209,168,128,161,171,113,50,222,28,22,32,62,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Unnao,41,,26,29,80,158,118,117,83,42,57,200,137,108,118,157,100,48,213,26,20,28,27,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Ambedkar Nagar,39,,26,36,82,113,107,118,95,45,60,200,165,140,158,168,137,60,187,27,25,32,25,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Amroha,40,,27,30,80,130,100,110,100,42,50,197,140,140,147,180,100,45,200,25,20,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Baghpat,40,,NR,28,80,153,127,117,103,42,63,213,134,132,132,136,105,50,203,27,20,37,30,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Budaun,40,,24,30,80,123,110,102,92,42,60,195,120,117,120,122,95,45,282,28,15,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Etah,36,,24,34,65,145,98,100,90,42,66,200,145,145,145,160,115,44,280,27,18,30,30,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,42,66,215,167,128,137,176,120,47,228,27,16,22,35,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Ghaziabad,31,,29,31,88,162,127,120,110,44,63,212,128,122,117,145,99,60,204,28,23,33,30,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Hardoi,44,,25,30,78,156,121,120,90,42,69,219,147,134,144,175,110,45,228,27,21,31,29,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Jalaun,31,,26,30,79,139,100,100,88,42,56,185,143,153,151,173,102,47,228,28,20,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Kaushambi,41,,24,39,73,145,131,97,90,42,61,173,143,126,128,172,124,50,230,29,25,35,37,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Kushinagar,28,,26,35,77,150,122,132,90,45,68,200,150,128,142,172,106,55,235,27,18,35,22,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Lakhimpur Kheri,40,,25,30,69,148,105,110,107,41,60,205,134,128,160,158,111,54,215,28,21,30,38,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Pilibhit,39,,28,32,76,142,123,113,110,41,66,210,145,145,140,155,115,40,265,28,22,26,32,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Sharwasti,36,,25,33,83,153,128,123,90,44,58,NR,143,120,128,NR,100,52,217,28,20,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,152,120,120,89,43,62,169,150,126,132,165,101,43,230,27,20,30,22,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Sonbhadra,45,,28,32,75,158,97,96,94,43,60,207,143,144,145,172,118,49,282,25,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Rampur,46,,25,29,77,137,110,104,89,42,59,180,136,135,115,168,100,46,238,17,20,34,29,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Bahraich,33,,25,31,63,142,133,111,87,38,45,162,150,158,147,128,122,42,250,28,17,28,40,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Basti,40,,22,30,71,144,111,105,83,42,65,159,140,133,136,147,97,47,242,25,20,24,40,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Etawah,44,,26,31,85,171,123,108,95,45,65,190,138,138,138,183,120,45,228,30,20,30,35,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Muzzafarnagar,40,,24,27,74,107,107,106,107,41,75,146,130,127,131,164,106,37,232,27,16,33,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Chitrakoot,25,,24,30,83,162,109,105,90,45,55,190,142,130,132,180,113,55,227,28,20,40,27,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Hamirpur-UP,41,,28,35,79,144,124,102,89,44,71,188,144,139,137,182,103,48,275,24,25,37,33,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Deoria,36,,28,30,77,162,117,118,101,44,58,211,145,127,125,156,142,47,226,27,22,24,25,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Hapur,35,,26,32,79,169,125,120,110,42,66,200,133,130,127,140,107,50,220,27,20,30,30,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Bulandshahr,40,,23,34,83,128,100,110,95,42,71,NR,120,120,120,187,100,50,247,26,20,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,160,140,92,90,42,66,180,124,135,135,160,95,45,210,28,20,25,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Hathras,35,,25,28,80,125,100,100,97,40,64,165,120,138,118,173,140,47,200,25,18,28,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Raebareli,42,,27,30,82,160,118,105,83,42,67,222,132,122,122,137,103,58,225,27,22,30,27,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Lalitpur,35,,23,27,68,121,94,94,96,41,53,172,132,130,126,188,134,39,258,25,20,21,24,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Mohaba,34,,25,32,78,157,95,103,85,43,58,137,125,122,120,172,108,50,163,28,25,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Gautam Budh Nagar,36,,26,30,86,162,117,113,84,43,66,232,150,121,124,147,102,56,248,27,19,28,27,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Auraiya,37,,24,33,64,138,95,94,77,41,70,183,162,132,131,183,132,51,262,25,19,37,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Maharajganj,32,,26,32,79,155,117,118,80,42,63,199,135,115,134,175,102,48,213,27,17,29,28,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Balrampur,32,,24,31,83,158,119,120,92,45,NR,197,129,111,122,135,100,53,222,29,15,27,22,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Kannauj,38,,24,31,67,131,96,98,90,42,66,178,132,130,135,182,118,44,245,27,20,24,22,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,41,64,171,146,143,144,168,108,35,267,30,21,39,43,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Firozabad,37,,34,36,80,113,115,113,117,40,65,190,158,117,142,182,111,45,300,30,13,22,40,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Kasganj,44,,23,28,74,149,107,109,109,42,64,167,140,126,115,140,96,52,252,28,20,36,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Mainpuri,34,,25,31,66,109,98,96,85,39,69,187,153,122,134,164,110,43,248,30,20,23,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Shamli,40,,23,28,70,128,125,112,102,40,69,208,127,120,117,143,102,39,273,26,20,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Ballia,33,,27,30,76,154,111,110,95,43,56,198,151,148,148,148,151,55,243,27,19,32,26,,,,,,,,,,,,,,,,,,,2023-09-25
Uttar Pradesh,Mau,41,,24,31,73,165,113,115,92,42,62,207,134,113,125,144,100,59,273,27,14,34,20,,,,,,,,,,,,,,,,,,,2023-09-25
Uttarakhand,Dehradun,35,,25,34,74,130,107,120,110,42,62,160,134,132,136,165,NR,50,291,28,25,36,37,,,,,,,,,,,,,,,,,,,2023-09-25
Uttarakhand,Haldwani,35,,31,34,103,101,101,99,101,41,57,152,150,151,151,151,139,52,254,28,27,35,38,,,,,,,,,,,,,,,,,,,2023-09-25
Uttarakhand,Rudrapur,36,,23,30,91,181,128,128,100,41,63,192,135,121,121,138,84,51,217,28,19,26,21,,,,,,,,,,,,,,,,,,,2023-09-25
Uttarakhand,Haridwar,35,,24,34,80,111,106,106,82,42,68,148,141,137,144,147,NR,52,298,29,18,26,21,,,,,,,,,,,,,,,,,,,2023-09-25
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Raipur,34,,41,41,82,173,126,113,89,42,54,208,144,133,132,136,115,55,250,28,28,38,35,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Durg,32,,33,39,75,157,104,109,78,46,52,189,120,110,118,125,110,50,235,10,21,29,24,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Bilaspur-CG,40,,28,29,65,110,85,100,90,40,50,185,182,153,160,174,137,45,203,26,27,28,50,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Jagdalpur,36,,34,44,75,146,105,105,83,41,59,168,147,120,138,147,NR,44,336,25,24,25,26,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Dantewada,44,,36,39,93,166,120,122,84,44,72,218,143,118,109,128,104,54,558,28,27,38,24,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Dhamtari,39,,33,37,80,133,98,100,93,40,70,120,145,100,110,120,100,60,215,28,20,30,15,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Rajnandgaon,54,,48,46,111,NR,111,110,98,41,54,NR,NR,147,NR,NR,100,52,320,30,24,34,13,,,,,,,,,,,,,,,,,,,2023-09-25
Chhattisgarh,Koriya,37,,32,35,69,133,88,103,77,42,76,198,132,95,124,173,110,40,200,27,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-25
DNH and DD,Silvasa,54,,41,43,87,174,126,129,96,42,66,202,142,147,120,123,94,63,490,27,19,29,13,,,,,,,,,,,,,,,,,,,2023-09-25
DNH and DD,Daman,39,,40,36,87,142,127,120,92,43,65,200,145,132,127,128,97,75,200,26,20,30,20,,,,,,,,,,,,,,,,,,,2023-09-25
DNH and DD,Diu,46,,37,55,91,193,142,130,112,43,61,223,168,141,153,143,108,69,360,28,22,38,21,,,,,,,,,,,,,,,,,,,2023-09-25
Goa,Panaji,48,,42,40,97,180,135,132,100,44,56,217,175,150,173,115,102,62,308,25,35,37,23,,,,,,,,,,,,,,,,,,,2023-09-25
Goa,Margao,46,,45,44,88,168,130,122,95,44,59,225,148,138,128,123,98,55,323,24,33,38,25,,,,,,,,,,,,,,,,,,,2023-09-25
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,148,138,133,110,53,245,13,23,31,21,,,,,,,,,,,,,,,,,,,2023-09-25
Gujarat,Rajkot,41,,34,38,79,142,107,95,90,42,59,194,134,135,139,126,105,54,300,17,22,30,27,,,,,,,,,,,,,,,,,,,2023-09-25
