State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-03-26
Average Price,Average Price,45.03,,30.62,35.84,84.14,148.54,124.05,117.31,94.05,44.34,58.96,189.26,135.13,126.07,123.44,123.62,101.63,53.34,280.55,22.02,24.82,32.55,32.38,,,,,,,,,,,,,,,,,,,2024-03-26
Maximum Price,Maximum Price,75,,54,69,136,203,175,164,158,70,83,262,235,220,180,230,168,167,560,33,63,73,80,,,,,,,,,,,,,,,,,,,2024-03-26
Minimum Price,Minimum Price,25,,21,27,60,87,85,81,70,37,37,124,103,90,93,95,83,37,155,9,10,15,12,,,,,,,,,,,,,,,,,,,2024-03-26
Modal Price,Modal Price,40,,28,35,85,160,120,120,100,44,60,200,127.5,125,110,115,100,50,300,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-03-26
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-26
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-03-26
Delhi,Delhi,40,,29,31,82,157,138,122,87,44,54,207,139,124,129,137,103,57,243,26,25,33,38,,,,,,,,,,,,,,,,,,,2024-03-26
Haryana,Hisar,35,,27,29,75,145,109,108,75,42,57,188,117,108,114,123,102,40,240,25,14,25,32,,,,,,,,,,,,,,,,,,,2024-03-26
Haryana,Karnal,64,,32,39,86,126,120,122,125,46,66,181,133,141,147,175,130,45,282,30,20,45,35,,,,,,,,,,,,,,,,,,,2024-03-26
Haryana,Panchkula,35,,33,36,82,134,101,110,95,44,60,151,127,128,111,154,91,52,213,27,25,55,32,,,,,,,,,,,,,,,,,,,2024-03-26
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Shimla,44,,NR,37,85,165,143,126,91,50,60,214,165,131,121,NR,NR,55,220,28,25,35,40,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Mandi,42,,NR,34,77,161,140,126,78,46,47,224,159,130,121,145,119,47,270,28,20,34,34,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Dharamshala,28,,NR,30,84,153,131,127,93,45,40,NR,160,136,137,NR,NR,47,220,28,24,30,50,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Solan,41,,NR,32,83,157,135,117,85,46,50,214,159,128,120,134,NR,49,220,28,22,37,38,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Una,41,,NR,31,82,156,131,121,85,44,64,NR,141,133,117,NR,NR,50,225,28,23,35,40,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,157,134,118,89,46,58,NR,161,134,133,NR,NR,45,318,27,20,30,40,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Chamba,36,,NR,35,83,156,130,120,89,50,55,NR,163,140,129,NR,NR,44,235,28,21,35,40,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Hamirpur-HP,39,,NR,31,79,162,126,118,84,45,65,NR,159,138,NR,NR,NR,48,259,28,22,33,33,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Kullu,39,,NR,33,81,163,129,111,80,NR,NR,NR,159,115,119,137,NR,NR,NR,NR,20,40,50,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Sirmour,37,,21,34,79,110,130,108,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Kinnaur,40,,NR,35,79,149,131,114,85,46,45,NR,145,115,117,132,NR,43,229,27,28,40,50,,,,,,,,,,,,,,,,,,,2024-03-26
Himachal Pradesh,Lahaul & Spiti,41,,NR,41,90,166,120,100,100,51,72,NR,170,151,NR,NR,NR,56,480,28,40,50,60,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Srinagar,38,,36,50,100,130,120,140,117,50,45,NR,140,135,133,163,NR,50,293,28,30,37,48,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Jammu,43,,32,35,82,172,133,120,100,46,50,NR,153,137,137,142,108,49,297,28,27,37,43,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,22,41,43,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Shopian,40,,45,45,120,123,117,120,117,50,49,NR,153,145,145,142,NR,48,337,28,25,32,35,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Samba,60,,28,34,79,153,130,120,98,46,55,NR,120,125,120,125,105,50,300,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Ramban,60,,NR,35,85,153,120,117,100,50,60,NR,153,137,122,NR,NR,52,320,25,20,38,47,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Baramulla,35,,32,36,90,140,120,120,100,50,51,NR,139,131,130,142,148,52,363,28,30,34,50,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Amritsar,36,,29,38,78,160,118,119,94,42,54,190,115,115,108,118,NR,45,260,26,20,25,25,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Ludhiana,37,,24,32,87,168,140,115,95,43,60,205,132,122,127,135,NR,50,320,27,22,33,40,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Bathinda,40,,23,29,85,163,140,120,97,44,57,218,135,122,120,137,102,54,293,25,19,33,42,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Barnala,40,,23,27,85,163,125,110,85,44,54,208,117,112,105,120,90,42,317,28,19,31,35,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Hoshiarpur,34,,26,30,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,20,25,40,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Faridkot,42,,23,32,87,153,132,127,92,45,55,233,127,122,112,132,93,52,313,28,22,28,37,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Mansa,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Sri Muktsar Sahib,40,,26,31,82,163,120,117,92,42,62,203,113,113,112,117,98,46,247,26,22,32,32,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Sangrur,42,,27,30,81,159,116,110,81,45,60,162,125,119,119,126,101,42,220,29,20,30,30,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Ropar,36,,28,33,87,158,142,123,100,44,62,208,125,113,115,133,103,55,258,28,22,32,37,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Amargarh,42,,26,30,80,160,118,120,80,45,60,160,115,120,120,130,100,40,250,28,16,25,30,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Fatehgarh Sahib,48,,25,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,243,26,15,30,30,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Ferozepur,42,,25,33,90,190,142,124,99,43,60,222,123,123,120,146,98,50,281,28,17,26,25,,,,,,,,,,,,,,,,,,,2024-03-26
Punjab,Kapurthala,34,,25,32,84,124,123,123,112,45,67,212,121,132,135,138,110,63,270,21,18,33,42,,,,,,,,,,,,,,,,,,,2024-03-26
Uttar Pradesh,Lucknow,40,,30,34,83,145,125,120,83,44,66,211,130,117,120,125,116,45,265,28,25,30,40,,,,,,,,,,,,,,,,,,,2024-03-26
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-03-26
Uttar Pradesh,Varanasi,41,,27,35,83,155,126,120,82,48,70,211,138,135,129,137,118,56,281,28,21,28,45,,,,,,,,,,,,,,,,,,,2024-03-26
Uttar Pradesh,Agra,44,,28,30,85,139,107,102,84,45,67,178,134,130,126,124,120,40,240,28,19,35,36,,,,,,,,,,,,,,,,,,,2024-03-26
Uttar Pradesh,Jhansi,43,,25,32,78,155,104,111,81,45,52,191,121,111,102,121,112,43,210,26,18,21,25,,,,,,,,,,,,,,,,,,,2024-03-26
Uttar Pradesh,Meerut,35,,29,37,82,135,127,113,110,45,66,163,146,145,151,176,148,46,244,25,13,24,35,,,,,,,,,,,,,,,,,,,2024-03-26
