State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Srinagar,42,,38,45,85,163,138,130,97,50,50,NR,155,130,130,155,NR,58,283,28,40,50,43,NR,NR,50,NR,40,133,627,58,77,37,157,80,77,70,45,120,,,2024-08-17
Jammu and Kashmir,Jammu,48,,30,36,95,185,135,125,95,49,51,NR,160,133,128,133,113,56,302,28,40,45,57,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Jammu and Kashmir,Poonch,41,,26,40,92,148,128,125,100,50,65,NR,170,133,138,158,130,60,325,28,39,50,75,NR,NR,45,NR,45,110,900,55,70,42,NR,20,90,60,45,100,,,2024-08-17
Jammu and Kashmir,Kupwara,45,,34,38,88,NR,118,120,103,55,51,NR,133,130,125,133,124,48,300,28,38,49,45,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Jammu and Kashmir,Shopian,40,,NR,45,97,190,120,123,95,46,46,NR,145,142,131,NR,NR,49,337,28,35,43,50,40,40,40,NR,40,120,1100,58,72,34,90,30,100,50,36,80,,,2024-08-17
Jammu and Kashmir,Samba,60,,28,34,98,182,140,120,100,47,55,NR,130,125,120,130,105,60,300,28,32,50,60,35,60,40,65,40,120,550,58,70,47,160,25,95,40,25,60,,,2024-08-17
Jammu and Kashmir,Ramban,38,,NR,34,95,180,120,120,110,50,60,NR,160,133,127,NR,NR,52,320,25,40,50,60,39,NR,39,NR,40,100,600,58,72,50,NR,30,47,58,25,60,,,2024-08-17
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Punjab,Amritsar,40,,26,30,95,176,130,120,98,46,53,203,130,118,117,127,NR,51,283,27,32,47,53,43,45,42,72,47,103,553,56,65,50,97,22,47,32,32,50,,,2024-08-17
Punjab,Ludhiana,37,,25,32,97,170,135,118,95,44,62,198,142,122,123,128,NR,57,280,27,33,48,58,37,48,37,62,37,98,570,53,71,40,93,22,58,37,32,43,,,2024-08-17
Punjab,Bathinda,40,,25,30,98,175,138,120,95,45,55,220,142,120,118,130,98,56,283,26,32,48,58,38,43,40,70,47,103,563,51,68,55,93,20,43,31,30,47,,,2024-08-17
Punjab,Barnala,40,,26,30,92,168,128,117,93,45,64,198,130,118,112,128,100,50,293,27,29,45,53,37,48,35,NR,38,97,557,48,72,48,87,24,44,30,30,43,,,2024-08-17
Punjab,Hoshiarpur,35,,27,29,94,172,130,121,95,44,62,195,128,118,107,126,98,52,268,25,29,49,51,36,35,34,66,39,101,550,49,75,50,97,23,46,35,29,47,,,2024-08-17
Punjab,Faridkot,42,,24,30,97,172,137,117,93,45,55,223,127,127,117,132,97,57,300,28,32,48,57,37,47,38,72,43,98,567,50,68,60,93,18,43,28,28,43,,,2024-08-17
Punjab,Mansa,40,,27,30,95,170,130,120,90,45,61,NR,128,120,118,130,NR,50,267,27,30,47,58,42,48,38,NR,43,107,573,52,72,52,82,19,43,31,29,48,,,2024-08-17
Punjab,Sri Muktsar Sahib,41,,26,30,97,173,120,118,94,44,63,197,122,115,112,122,97,52,273,26,32,47,58,33,42,35,72,34,95,560,47,67,78,88,23,35,29,26,39,,,2024-08-17
Punjab,Dera Bassi,40,,26,30,90,155,120,120,90,44,58,NR,138,124,118,NR,NR,58,243,27,30,47,57,30,38,35,50,40,97,550,55,70,40,97,22,55,37,30,43,,,2024-08-17
Punjab,Sangrur,42,,28,32,100,165,134,119,93,44,60,205,136,121,115,132,103,51,257,27,30,49,53,38,47,38,67,38,100,557,58,74,45,98,22,72,32,30,42,,,2024-08-17
Punjab,Ropar,39,,27,32,98,167,134,120,92,44,60,214,139,128,123,NR,109,55,253,27,31,47,60,38,55,35,67,41,98,563,54,75,43,97,22,60,37,29,45,,,2024-08-17
Punjab,Amargarh,42,,27,31,100,168,135,119,92,44,60,197,125,115,115,125,97,50,250,27,30,50,50,40,50,40,NR,40,98,550,55,72,35,98,20,65,30,30,40,,,2024-08-17
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Punjab,Ferozepur,43,,26,33,100,166,133,119,91,44,63,199,131,121,121,133,99,54,247,26,33,49,57,36,40,41,61,41,100,556,52,70,46,100,22,50,34,28,50,,,2024-08-17
Punjab,Kapurthala,38,,25,31,89,168,125,120,88,44,61,199,128,125,117,128,99,59,287,24,28,47,50,41,51,41,52,42,98,557,52,70,43,94,25,51,31,29,44,,,2024-08-17
Uttar Pradesh,Lucknow,39,,28,35,90,140,127,110,80,45,68,205,136,125,117,112,105,56,260,27,35,47,40,38,50,35,53,35,90,553,58,79,44,93,19,70,31,25,45,,,2024-08-17
Uttar Pradesh,Kanpur,35,,28,32,90,165,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,35,50,35,40,50,NR,30,90,580,55,72,40,120,20,40,35,25,50,,,2024-08-17
Uttar Pradesh,Varanasi,38,,27,35,92,171,127,118,84,46,77,205,137,129,117,128,106,62,285,30,36,42,51,34,62,35,NR,39,114,665,57,78,49,101,22,57,35,34,55,,,2024-08-17
Uttar Pradesh,Agra,43,,29,30,90,151,100,92,77,44,68,179,127,124,112,114,108,55,250,28,35,45,52,28,28,36,NR,36,97,637,47,83,30,79,21,41,38,31,41,,,2024-08-17
Uttar Pradesh,Jhansi,47,,26,30,88,168,108,99,78,44,55,187,126,118,108,128,100,49,195,26,32,35,38,28,NR,32,65,34,87,683,59,85,37,122,32,36,32,35,32,,,2024-08-17
Uttar Pradesh,Meerut,36,,29,37,82,145,130,94,93,47,66,145,133,128,130,138,129,48,249,27,37,37,59,37,38,36,63,36,99,522,24,67,32,93,16,27,26,25,42,,,2024-08-17
Uttar Pradesh,Allahabad,33,,32,36,82,156,122,120,94,44,66,170,134,126,128,160,110,50,235,26,40,42,43,55,45,41,49,37,91,587,58,85,51,127,71,41,35,37,60,,,2024-08-17
Uttar Pradesh,Gorakhpur,44,,25,35,94,165,130,116,81,44,64,213,135,128,126,120,95,58,223,27,38,46,60,40,40,33,56,35,93,585,59,84,48,121,22,85,36,37,48,,,2024-08-17
Uttar Pradesh,Saharanpur,40,,26,29,85,163,116,112,88,42,62,NR,129,128,123,131,106,49,246,25,29,37,45,29,NR,31,NR,32,83,500,58,72,38,82,17,45,30,23,40,,,2024-08-17
Uttar Pradesh,Bareilly,37,,25,32,95,172,130,120,105,43,68,187,138,117,116,132,98,49,322,26,31,40,40,23,32,35,49,35,113,740,58,61,18,77,25,47,36,26,53,,,2024-08-17
Uttar Pradesh,Ayodhya,32,,30,33,75,175,103,106,91,41,55,193,158,122,138,175,96,45,217,28,31,42,68,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Uttar Pradesh,Moradabad,39,,25,31,84,160,119,112,87,42,61,187,138,124,124,140,105,50,239,25,31,39,47,33,63,35,55,39,80,570,57,71,24,117,20,50,39,36,53,,,2024-08-17
Uttar Pradesh,Aligarh,40,,26,30,90,170,130,110,93,44,63,198,129,120,116,147,128,54,243,26,33,41,53,30,NR,35,NR,33,100,610,53,76,37,120,27,48,32,32,43,,,2024-08-17
Uttar Pradesh,Mirzapur (Vindhyanchal),37,,26,32,86,167,123,115,94,45,54,192,138,123,117,124,95,54,223,26,35,45,47,27,43,32,51,33,91,653,58,72,24,93,25,51,34,30,50,,,2024-08-17
Uttar Pradesh,Banda,36,,30,36,86,142,128,114,84,44,64,198,132,120,106,162,104,54,160,20,32,46,38,30,40,35,90,32,102,530,55,67,26,147,30,50,39,39,48,,,2024-08-17
Uttar Pradesh,Azamgarh,37,,29,35,88,170,120,122,95,46,65,219,150,129,127,124,98,53,282,28,35,41,52,39,47,42,52,43,113,652,56,66,43,151,32,102,50,39,42,,,2024-08-17
Uttar Pradesh,Gonda (Devipatan),34,,26,32,87,171,137,120,87,44,60,167,146,127,133,138,122,47,293,28,37,42,42,36,34,31,65,38,95,650,53,83,55,90,22,77,36,31,43,,,2024-08-17
Uttar Pradesh,Amethi,38,,25,38,85,162,115,110,80,46,63,198,147,134,134,128,118,52,259,25,25,42,50,48,32,42,38,51,115,693,57,81,39,79,32,61,28,24,62,,,2024-08-17
Uttar Pradesh,Barabanki,43,,26,30,83,155,130,120,81,45,68,195,145,122,120,120,97,56,218,26,38,40,45,32,36,31,50,34,93,518,57,83,47,90,18,45,35,30,47,,,2024-08-17
Uttar Pradesh,Bhadohi,34,,24,32,85,160,125,120,85,45,60,200,130,120,125,145,105,65,235,28,26,40,45,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Uttar Pradesh,Chandauli,30,,26,32,81,158,129,114,80,42,60,170,127,120,108,118,94,54,247,26,30,38,37,34,54,37,60,40,88,633,55,76,25,87,20,46,38,33,40,,,2024-08-17
Uttar Pradesh,Farrukhabad,45,,24,31,80,160,130,115,95,44,67,183,137,118,123,163,98,47,220,26,30,43,62,17,NR,32,NR,34,100,647,58,79,45,125,19,50,20,20,48,,,2024-08-17
Uttar Pradesh,Ghazipur,38,,25,31,88,162,120,119,94,43,75,238,138,135,134,138,105,58,261,28,31,40,45,34,38,35,43,35,100,640,47,78,45,134,29,80,56,39,63,,,2024-08-17
Uttar Pradesh,Jaunpur,48,,28,32,90,160,125,120,80,45,63,195,135,120,115,150,98,58,260,28,30,50,40,28,27,35,46,34,90,580,52,72,40,92,24,60,30,30,55,,,2024-08-17
Uttar Pradesh,UP-Pratapgarh,40,,26,30,90,163,118,120,89,44,68,209,154,135,132,122,104,62,255,26,32,44,39,33,47,35,57,35,93,690,58,88,53,137,24,79,35,35,37,,,2024-08-17
Uttar Pradesh,Sambhal,40,,25,31,88,168,120,103,98,42,60,173,127,142,142,169,129,52,217,30,30,40,47,35,48,35,NR,34,87,900,50,72,27,100,20,50,50,55,45,,,2024-08-17
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,170,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,60,60,32,80,45,110,690,58,96,60,110,30,100,40,35,50,,,2024-08-17
Uttar Pradesh,Shahjahanpur,38,,25,33,75,125,123,118,102,44,62,200,167,113,118,115,110,47,260,27,31,38,42,50,40,35,101,35,102,650,56,83,24,150,30,50,40,40,52,,,2024-08-17
Uttar Pradesh,Sitapur,38,,30,35,85,145,110,110,90,42,61,179,163,148,131,164,109,46,227,28,33,40,62,22,25,32,42,35,92,640,56,83,38,133,30,97,48,37,40,,,2024-08-17
Uttar Pradesh,Sultanpur,33,,29,41,89,148,92,107,90,43,59,197,147,134,134,142,113,48,241,29,32,43,57,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-08-17
Uttar Pradesh,Unnao,41,,26,30,88,168,128,118,88,45,58,203,133,118,120,148,103,58,243,25,33,45,42,29,37,35,52,40,100,483,56,72,36,102,22,72,37,25,45,,,2024-08-17
Uttar Pradesh,Ambedkar Nagar,46,,30,42,86,149,115,113,90,44,60,228,150,135,130,160,115,59,187,27,40,42,50,30,35,35,90,33,93,517,58,71,29,100,30,42,32,35,52,,,2024-08-17
Uttar Pradesh,Amroha,40,,27,32,80,162,120,120,98,46,53,195,140,140,137,185,100,50,197,26,40,41,48,32,42,40,32,37,100,547,42,71,35,128,25,132,33,32,33,,,2024-08-17
Uttar Pradesh,Baghpat,42,,NR,29,90,170,130,120,90,43,70,213,143,128,125,124,100,55,200,27,32,43,50,27,75,31,78,35,93,520,20,70,40,67,16,40,25,20,31,,,2024-08-17
Uttar Pradesh,Bijnor,37,,26,30,85,160,110,110,90,43,55,150,142,120,116,135,115,48,317,25,32,45,50,30,40,35,61,40,100,560,58,72,40,118,23,60,40,35,40,,,2024-08-17
Uttar Pradesh,Budaun,38,,24,29,88,135,110,95,85,44,65,236,137,135,126,139,104,48,287,28,30,43,52,27,43,33,38,35,93,650,58,72,29,95,20,65,33,25,48,,,2024-08-17
Uttar Pradesh,Etah,45,,26,35,80,170,110,115,90,43,67,203,132,133,135,140,115,50,283,27,30,50,42,21,NR,35,NR,37,90,683,63,79,43,100,20,40,31,26,40,,,2024-08-17
Uttar Pradesh,Fatehpur,40,,26,33,90,163,127,115,95,44,65,188,145,128,120,133,107,52,223,27,32,42,59,21,31,29,32,36,95,550,52,82,37,117,23,52,32,32,33,,,2024-08-17
Uttar Pradesh,Ghaziabad,39,,33,36,85,168,120,114,91,44,70,183,128,116,114,124,104,58,195,27,39,44,49,36,42,36,63,37,106,510,53,68,39,106,21,42,38,28,39,,,2024-08-17
Uttar Pradesh,Hardoi,49,,26,33,86,150,114,112,86,44,60,201,139,122,120,139,97,49,244,27,32,45,40,28,33,32,61,39,100,623,57,72,45,135,21,86,38,24,44,,,2024-08-17
Uttar Pradesh,Jalaun,34,,28,30,87,164,109,101,89,43,54,168,133,135,134,152,99,53,225,28,33,39,51,30,34,33,NR,36,86,648,56,76,31,118,27,98,31,32,33,,,2024-08-17
Uttar Pradesh,Kaushambi,45,,24,38,88,165,135,103,81,44,57,174,143,120,132,172,124,50,228,28,33,46,57,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-17
Uttar Pradesh,Kushinagar,38,,32,40,89,162,122,132,87,46,70,181,145,138,128,138,101,57,217,28,35,40,51,52,56,34,56,35,91,630,54,78,31,140,25,71,35,39,36,,,2024-08-17
Uttar Pradesh,Lakhimpur Kheri,47,,27,31,86,165,122,116,88,43,57,197,133,123,135,137,100,55,218,27,35,48,43,26,31,33,62,38,102,640,58,72,40,123,21,83,38,27,44,,,2024-08-17
Uttar Pradesh,Pilibhit,42,,28,31,88,165,120,118,97,43,65,210,148,125,123,138,102,47,280,28,32,40,52,30,61,34,85,34,102,523,58,74,32,138,18,47,32,24,48,,,2024-08-17
Uttar Pradesh,Sharwasti,40,,27,35,90,167,130,123,83,45,50,150,150,117,125,NR,98,57,203,28,37,37,43,NR,NR,39,NR,40,90,567,59,70,33,83,22,47,30,30,42,,,2024-08-17
Uttar Pradesh,Siddharth Nagar,50,,29,32,80,160,120,110,84,45,65,164,142,131,131,158,97,50,233,26,34,45,42,50,50,70,70,36,91,550,60,84,37,117,20,61,35,36,39,,,2024-08-17
Uttar Pradesh,Sonbhadra,45,,29,34,85,165,118,116,92,45,60,211,135,131,133,143,108,58,222,26,36,42,45,28,44,32,38,34,90,620,58,71,44,94,17,52,33,24,58,,,2024-08-17
Uttar Pradesh,Rampur,49,,25,28,80,161,110,109,88,43,57,171,140,126,122,140,98,43,253,14,39,46,60,30,36,30,NR,30,90,522,59,56,31,115,19,93,28,23,47,,,2024-08-17
Uttar Pradesh,Bahraich,40,,26,33,90,173,130,100,85,42,45,155,150,114,128,125,115,45,250,27,32,41,50,34,35,31,65,38,100,607,58,81,55,88,19,67,33,31,42,,,2024-08-17
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,NR,155,140,135,131,148,97,45,240,25,30,40,40,60,62,35,120,35,80,540,60,80,30,110,22,60,35,40,40,,,2024-08-17
Uttar Pradesh,Etawah,45,,30,35,90,170,130,120,80,45,69,NR,154,132,132,148,104,55,220,30,35,40,42,20,NR,35,NR,35,100,640,58,81,53,140,25,45,52,45,49,,,2024-08-17
Uttar Pradesh,Muzzafarnagar,43,,26,31,92,160,141,117,94,42,71,161,144,135,136,144,121,42,221,27,29,43,62,31,42,33,NR,33,94,432,82,47,41,98,16,46,33,24,58,,,2024-08-17
Uttar Pradesh,Chitrakoot,32,,27,34,94,170,105,100,85,44,60,170,145,128,125,165,112,55,220,28,35,50,47,29,40,35,60,45,97,540,57,96,50,100,21,60,39,29,50,,,2024-08-17
Uttar Pradesh,Hamirpur-UP,46,,28,32,86,160,130,111,89,44,70,207,140,119,111,126,100,58,221,26,37,45,57,NR,NR,35,NR,36,92,610,56,84,46,146,25,96,32,35,44,,,2024-08-17
Uttar Pradesh,Deoria,33,,26,28,85,162,118,125,86,45,58,203,140,126,125,127,122,59,224,27,37,48,60,57,66,30,59,31,88,557,58,67,33,99,22,79,37,40,40,,,2024-08-17
Uttar Pradesh,Hapur,35,,27,30,76,153,122,118,99,43,68,201,156,132,145,135,110,50,220,26,36,53,50,34,31,38,45,39,95,640,50,72,32,100,21,50,32,25,32,,,2024-08-17
Uttar Pradesh,Bulandshahr,40,,30,35,83,162,115,110,92,42,65,NR,120,120,120,133,103,42,248,24,30,42,50,31,40,32,60,35,100,497,53,72,40,92,33,55,29,25,32,,,2024-08-17
Uttar Pradesh,Kanpur Dehat,49,,25,30,88,159,130,108,85,47,68,166,130,118,120,128,100,60,220,28,30,50,50,29,37,32,65,35,90,436,53,84,36,93,26,55,29,30,48,,,2024-08-17
Uttar Pradesh,Hathras,40,,25,28,80,170,120,110,90,43,60,165,123,133,117,173,100,45,207,25,33,43,50,22,NR,35,NR,37,93,630,58,84,42,113,20,42,32,23,38,,,2024-08-17
Uttar Pradesh,Raebareli,44,,28,32,89,167,134,121,88,45,67,223,137,122,120,134,103,58,232,27,35,52,43,39,51,34,54,36,98,625,58,86,40,102,19,72,36,36,42,,,2024-08-17
Uttar Pradesh,Lalitpur,38,,28,29,75,160,100,100,86,42,56,NR,NR,NR,NR,NR,NR,40,255,25,32,42,45,33,38,29,66,28,92,647,51,100,28,76,18,42,27,29,28,,,2024-08-17
Uttar Pradesh,Mohaba,34,,24,31,87,165,97,103,82,45,60,141,139,110,124,145,110,45,172,27,40,42,45,53,50,33,120,33,102,767,38,92,27,72,24,61,35,41,68,,,2024-08-17
Uttar Pradesh,Gautam Budh Nagar,40,,28,33,85,165,121,110,87,45,67,208,145,120,131,142,108,60,247,26,34,50,43,33,42,35,57,36,105,527,56,72,32,105,21,42,33,25,42,,,2024-08-17
Uttar Pradesh,Auraiya,46,,27,38,77,157,115,95,89,46,59,154,134,132,135,158,133,57,166,28,36,41,38,27,27,32,40,36,65,568,53,78,58,113,24,44,37,35,49,,,2024-08-17
Uttar Pradesh,Maharajganj,34,,28,34,84,163,123,120,83,44,63,205,139,115,128,147,101,54,213,27,33,45,52,40,58,31,72,36,100,548,58,76,39,110,20,55,30,29,48,,,2024-08-17
Uttar Pradesh,Balrampur,43,,24,33,83,161,118,118,82,44,NR,198,133,113,123,132,97,52,200,30,28,39,44,58,59,32,NR,35,88,550,58,81,32,120,23,87,40,36,36,,,2024-08-17
Uttar Pradesh,Kannauj,39,,25,31,90,168,115,110,90,45,70,175,140,112,135,172,118,54,242,28,31,40,50,32,39,32,NR,34,83,538,45,68,33,108,24,58,34,33,45,,,2024-08-17
Uttar Pradesh,Mathura,46,,32,34,86,164,122,116,86,44,62,217,153,120,121,145,125,45,264,27,32,44,42,33,43,40,47,40,110,600,53,104,35,115,37,65,42,30,38,,,2024-08-17
Uttar Pradesh,Firozabad,38,,35,37,82,NR,118,112,90,40,65,190,158,117,142,182,111,45,300,29,39,46,38,23,25,33,39,35,99,717,52,69,35,98,22,50,29,31,30,,,2024-08-17
