State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-02-24
Average Price,Average Price,42.95,,32.77,38.14,90.19,139.95,121.75,113.15,89.01,45.28,58.3,193.29,168.18,149.36,145.2,156.61,136.43,54.24,272.1,21.46,24.94,36.99,22.77,37.84,43.79,42,54.38,46.32,98.6,639.91,58.53,79.58,35.75,87.75,38.33,47.14,31.3,17.55,49.52,,,2025-02-24
Maximum Price,Maximum Price,67,,57,71,140,187,161,150,130,60,82,279,223,204,198,194,176,130,520,31,65,80,100,99,90,84,185,100,165,930,120,237,173,165,225,125,69,48,147,,,2025-02-24
Minimum Price,Minimum Price,25,,22,29,70,97,82,80,72,37,40,128,128,92,102,115,91,36,151,10,9,18,5,20,21,30,25,28,34,379,36,43,9,36,11,18,14,9,19,,,2025-02-24
Modal Price,Modal Price,40,,30,35,90,130,120,120,90,45,60,192,165,153,154,165,143,50,250,28,20,35,20,37.5,40,40,50,40,100,650,59,72,40,80,30,40,30,15,40,,,2025-02-24
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,15,36,20,28,47,30,44,50,85,497,57,72,50,95,50,60,40,21,35,,,2025-02-24
Delhi,Delhi,39,,36,38,88,122,127,117,87,45,56,207,174,176,163,181,146,58,242,27,21,42,23,31,37,42,54,42,112,515,58,76,37,92,42,39,35,15,32,,,2025-02-24
Haryana,Hisar,40,,29,35,87,146,111,110,80,45,59,216,167,158,156,167,135,50,243,28,20,35,21,27,37,39,53,40,91,571,60,74,40,83,44,39,35,15,62,,,2025-02-24
Haryana,Karnal,50,,23,39,80,153,120,120,100,45,65,191,165,161,137,149,137,50,280,30,17,38,16,22,40,40,70,40,110,637,60,73,40,90,39,40,34,14,60,,,2025-02-24
Haryana,Panchkula,40,,28,40,90,167,122,116,90,47,62,192,142,117,126,132,100,53,210,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,50,20,51,,,2025-02-24
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-02-24
Himachal Pradesh,Shimla,44,,NR,37,95,143,132,115,82,48,60,231,198,168,154,NR,NR,55,213,28,23,42,30,37,NR,38,NR,40,108,631,58,72,25,90,43,47,25,17,57,,,2025-02-24
Himachal Pradesh,Mandi,43,,NR,37,90,152,132,114,82,46,49,231,190,162,153,161,129,50,270,30,15,40,28,33,NR,36,NR,34,107,676,60,75,28,85,48,41,31,16,56,,,2025-02-24
Himachal Pradesh,Dharamshala,30,,NR,29,89,147,134,121,91,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-02-24
Himachal Pradesh,Solan,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-24
