State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-09-07
Average Price,Average Price,42.89,,30.52,35.66,92.01,163.69,124.11,115.73,89.35,44.92,59.33,182.32,139.58,123.58,117.78,120.22,100.37,54.93,264.36,21.72,36.29,49.87,44.54,37.4,45.44,39.62,56.39,44.84,100.84,619.56,57.16,77.61,45.05,93.51,35.92,54.18,35.96,23.65,50.9,,,2024-09-07
Maximum Price,Maximum Price,62,,58,70,120,190,170,160,113,60,80,262,209,183,180,190,150,138,520,30,71,82,120,75,147,90,209,100,160,890,120,235,130,240,140,120,71,66,140,,,2024-09-07
Minimum Price,Minimum Price,28,,22,28,70,119,85,88,70,39,40,120,109,94,92,105,87,38,150,9,21,27,11,17,21,29,25,28,41,300,20,43,10,32,15,20,17,10,21,,,2024-09-07
Modal Price,Modal Price,40,,28,35,90,160,120,120,90,44,60,180,135,120,120,120,100,50,200,27,35,50,40,40,40,35,60,40,100,650,58,72,40,80,30,40,30,15,50,,,2024-09-07
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-07
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,37,46,50,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Delhi,Delhi,40,,30,33,96,173,143,127,90,45,56,207,154,130,130,141,107,60,245,28,38,60,43,30,39,38,57,39,107,508,58,71,52,88,42,47,38,16,33,,,2024-09-07
Haryana,Hisar,35,,28,32,95,160,117,110,80,44,59,208,146,121,127,138,102,50,243,26,37,55,50,28,37,38,51,40,102,527,58,72,42,83,50,41,39,14,65,,,2024-09-07
Haryana,Karnal,42,,31,35,99,119,115,120,100,43,42,190,120,113,100,115,95,49,150,25,35,50,45,27,35,40,64,46,115,602,53,83,36,109,34,43,53,29,80,,,2024-09-07
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Himachal Pradesh,Shimla,45,,NR,37,95,175,140,118,90,48,60,220,170,138,129,NR,NR,55,213,28,43,60,57,37,NR,38,NR,38,106,603,58,75,40,100,87,45,32,20,53,,,2024-09-07
Himachal Pradesh,Mandi,43,,NR,34,94,177,137,120,88,44,47,220,165,131,122,141,115,48,270,28,42,55,43,32,NR,34,NR,34,116,676,62,72,38,83,46,39,31,16,54,,,2024-09-07
Himachal Pradesh,Dharamshala,30,,NR,29,94,172,129,119,89,45,40,NR,165,134,137,NR,NR,49,230,28,34,55,50,33,NR,34,55,35,98,590,59,70,40,90,34,48,33,31,60,,,2024-09-07
Himachal Pradesh,Solan,40,,NR,33,96,175,132,111,86,46,50,220,164,134,123,141,NR,52,220,28,37,55,37,35,37,35,NR,34,111,522,58,78,42,81,48,41,33,19,53,,,2024-09-07
Himachal Pradesh,Una,42,,NR,31,99,163,119,112,87,45,66,NR,154,133,129,NR,NR,49,247,27,31,54,38,34,NR,35,NR,34,105,613,57,83,18,89,39,34,36,19,54,,,2024-09-07
Himachal Pradesh,Bilaspur-hp,45,,NR,31,102,177,142,117,89,46,60,NR,143,134,119,NR,NR,50,323,27,37,57,40,32,NR,33,58,33,105,617,58,84,33,82,34,35,36,13,57,,,2024-09-07
Himachal Pradesh,Chamba,37,,NR,35,104,176,133,120,90,50,55,NR,171,134,130,NR,NR,48,232,29,32,59,42,41,58,38,68,37,88,643,58,79,43,111,33,50,40,34,59,,,2024-09-07
Himachal Pradesh,Hamirpur-HP,41,,NR,32,100,177,132,118,81,46,65,NR,168,133,NR,NR,NR,52,265,28,39,52,43,36,58,36,NR,34,97,450,58,78,38,88,33,48,35,16,52,,,2024-09-07
Himachal Pradesh,Kullu,42,,NR,34,101,177,139,124,89,47,40,NR,167,132,116,137,NR,50,213,28,40,60,40,NR,NR,35,NR,35,107,537,58,78,44,92,41,36,31,15,55,,,2024-09-07
Himachal Pradesh,Sirmour,45,,22,36,88,180,140,110,90,45,50,214,170,136,145,143,110,42,273,28,38,47,38,35,NR,35,NR,40,110,627,58,70,40,83,33,60,32,24,52,,,2024-09-07
Himachal Pradesh,Kinnaur,42,,NR,36,92,172,129,123,80,48,50,NR,155,143,123,NR,NR,50,229,27,37,60,57,NR,NR,35,NR,39,96,543,52,87,50,85,36,45,36,16,57,,,2024-09-07
Himachal Pradesh,Lahaul & Spiti,43,,NR,41,93,170,135,97,100,45,50,NR,184,163,NR,NR,NR,51,480,28,40,60,62,NR,NR,36,NR,37,85,600,45,75,60,100,38,47,31,18,72,,,2024-09-07
Jammu and Kashmir,Srinagar,42,,39,46,90,172,140,127,113,52,50,NR,153,130,132,147,NR,60,287,28,40,58,47,NR,NR,50,NR,41,127,623,58,73,38,93,78,77,49,16,120,,,2024-09-07
Jammu and Kashmir,Jammu,48,,32,36,100,185,133,118,97,49,51,NR,163,133,128,133,113,56,302,28,37,58,43,36,58,57,68,60,80,547,58,73,45,82,55,53,34,30,50,,,2024-09-07
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Jammu and Kashmir,Kupwara,45,,34,38,88,NR,118,120,103,55,51,NR,132,130,125,132,123,48,300,28,42,49,45,NR,NR,34,NR,39,117,648,59,69,45,84,79,49,49,27,117,,,2024-09-07
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Jammu and Kashmir,Samba,60,,28,34,100,180,140,120,100,47,55,NR,135,125,120,130,105,60,300,28,33,58,47,35,60,40,65,40,120,550,60,80,47,88,43,40,30,14,58,,,2024-09-07
Jammu and Kashmir,Ramban,38,,NR,34,95,180,120,120,110,50,60,NR,160,130,130,NR,NR,53,320,27,40,60,60,39,NR,39,NR,40,100,600,58,72,50,84,30,47,35,14,60,,,2024-09-07
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Punjab,Amritsar,40,,27,30,100,177,140,128,100,44,57,222,140,132,120,133,NR,55,278,26,30,55,42,42,42,42,71,41,113,570,51,72,42,93,43,40,30,14,48,,,2024-09-07
Punjab,Ludhiana,37,,25,32,99,169,132,118,97,44,62,203,137,125,127,132,NR,57,280,27,33,57,40,37,48,37,62,37,103,560,53,71,49,93,22,62,37,32,43,,,2024-09-07
Punjab,Bathinda,40,,25,30,105,172,138,120,95,44,55,220,145,122,118,130,100,56,287,26,30,56,42,38,40,40,68,38,113,572,50,73,40,93,40,43,29,14,48,,,2024-09-07
Punjab,Barnala,40,,26,30,99,167,132,113,96,44,64,197,127,117,107,128,100,50,293,27,29,52,35,37,48,35,NR,37,100,557,48,72,33,88,45,40,27,15,48,,,2024-09-07
Punjab,Hoshiarpur,36,,27,30,98,172,127,118,92,45,62,193,127,118,107,126,98,53,268,25,29,54,50,36,35,34,65,39,106,552,50,72,37,98,23,46,35,27,46,,,2024-09-07
Punjab,Faridkot,42,,24,30,105,172,137,118,95,45,55,223,137,127,118,133,100,57,300,27,30,56,42,38,38,38,72,38,115,580,50,68,43,95,32,42,29,17,48,,,2024-09-07
Punjab,Mansa,40,,27,30,105,168,135,120,90,45,61,NR,128,120,120,128,NR,50,267,28,32,58,42,42,48,38,65,43,107,573,52,72,51,82,38,43,32,20,50,,,2024-09-07
Punjab,Sri Muktsar Sahib,40,,26,30,101,177,123,117,90,43,63,197,127,113,112,121,97,52,273,27,32,53,42,32,44,35,73,35,106,560,47,67,53,89,25,37,28,18,48,,,2024-09-07
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Punjab,Sangrur,42,,28,31,99,165,134,119,91,44,60,204,142,127,123,137,110,52,257,27,29,54,37,38,48,38,67,38,98,557,58,74,31,93,40,47,32,18,42,,,2024-09-07
Punjab,Ropar,39,,27,32,102,168,134,120,92,44,61,214,141,130,125,NR,109,55,247,27,31,57,42,38,52,39,67,42,107,563,54,74,40,88,38,41,35,15,44,,,2024-09-07
Punjab,Amargarh,42,,27,31,100,169,135,118,95,44,60,197,132,120,115,130,100,50,250,27,30,53,40,40,50,40,NR,40,100,550,55,72,49,100,40,48,26,15,40,,,2024-09-07
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Punjab,Ferozepur,41,,26,33,102,169,139,119,92,43,61,204,131,121,121,133,96,60,241,25,32,57,37,31,41,41,62,41,110,553,53,74,38,91,49,51,32,12,50,,,2024-09-07
Punjab,Kapurthala,39,,26,31,90,166,125,120,89,44,60,198,128,125,118,125,98,58,263,25,27,60,40,40,48,41,51,41,96,573,51,70,36,93,25,51,31,30,42,,,2024-09-07
Uttar Pradesh,Lucknow,40,,28,35,90,162,122,110,80,44,68,195,139,122,118,118,105,54,260,27,33,48,40,35,46,35,52,35,112,559,58,80,40,96,41,64,25,15,39,,,2024-09-07
Uttar Pradesh,Kanpur,35,,28,32,90,150,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,35,50,35,40,45,NR,30,90,580,55,72,40,108,20,40,35,25,50,,,2024-09-07
Uttar Pradesh,Varanasi,38,,28,35,88,162,122,113,82,45,73,203,136,127,117,126,103,61,281,29,35,42,41,34,59,35,NR,40,114,665,57,86,41,104,39,57,35,18,65,,,2024-09-07
Uttar Pradesh,Agra,41,,30,32,88,149,93,92,76,44,68,183,131,130,117,118,114,51,250,28,32,45,41,27,25,37,NR,37,99,648,46,83,29,79,21,41,36,31,40,,,2024-09-07
Uttar Pradesh,Jhansi,48,,26,31,92,162,105,99,82,44,60,181,129,119,108,130,100,49,195,26,30,45,30,29,29,35,60,38,100,560,59,85,31,85,42,36,28,18,31,,,2024-09-07
Uttar Pradesh,Meerut,37,,30,36,82,148,128,95,94,47,66,144,135,131,132,142,129,51,249,28,38,37,48,38,37,37,65,38,96,535,28,74,37,95,34,26,24,17,48,,,2024-09-07
Uttar Pradesh,Allahabad,33,,32,36,82,156,122,112,94,44,66,170,134,126,128,160,110,50,235,26,40,41,47,24,30,40,39,38,89,593,58,85,41,115,58,42,35,38,50,,,2024-09-07
Uttar Pradesh,Gorakhpur,45,,25,33,90,156,124,116,80,44,65,215,135,125,122,115,95,58,225,28,36,45,40,38,35,35,55,35,95,590,58,84,35,120,55,85,40,20,50,,,2024-09-07
Uttar Pradesh,Saharanpur,39,,27,29,84,161,115,110,85,44,62,NR,128,127,122,131,107,49,246,25,28,41,37,30,NR,32,NR,31,84,500,59,72,40,80,42,44,30,13,40,,,2024-09-07
Uttar Pradesh,Bareilly,37,,26,32,90,160,127,113,87,44,68,188,132,118,117,127,100,50,322,25,30,39,38,23,32,35,49,35,117,740,58,66,43,80,45,47,36,26,50,,,2024-09-07
Uttar Pradesh,Ayodhya,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Uttar Pradesh,Moradabad,38,,25,31,85,156,118,110,85,42,61,186,138,123,122,137,104,50,239,25,31,43,40,34,65,35,57,40,80,570,57,70,27,113,30,50,43,31,59,,,2024-09-07
Uttar Pradesh,Aligarh,40,,26,30,90,163,123,113,89,44,59,181,138,122,117,118,98,54,247,21,34,48,43,30,NR,35,NR,33,100,610,53,76,44,120,47,48,32,17,43,,,2024-09-07
Uttar Pradesh,Mirzapur (Vindhyanchal),38,,28,32,88,150,118,110,88,43,54,180,135,120,115,117,95,54,226,24,30,45,32,27,43,32,51,33,91,642,58,69,50,87,51,51,34,15,50,,,2024-09-07
Uttar Pradesh,Banda,38,,30,36,90,145,126,110,84,44,64,195,136,119,106,161,103,54,155,20,32,47,34,31,41,34,83,34,101,503,55,66,28,118,55,47,41,25,54,,,2024-09-07
Uttar Pradesh,Azamgarh,37,,29,35,83,161,121,121,95,46,60,221,149,127,125,125,98,51,279,28,35,45,41,39,47,42,52,43,106,652,56,66,38,99,32,53,43,34,45,,,2024-09-07
Uttar Pradesh,Gonda (Devipatan),34,,27,32,87,166,128,120,87,44,60,167,146,123,127,137,112,47,277,28,30,52,34,36,34,31,65,38,97,620,53,83,30,80,26,52,29,18,49,,,2024-09-07
Uttar Pradesh,Amethi,38,,25,38,85,162,115,110,80,46,63,198,147,134,134,128,118,52,259,25,25,42,50,48,32,42,38,51,115,693,57,81,39,79,38,61,28,18,62,,,2024-09-07
Uttar Pradesh,Barabanki,43,,26,31,92,157,113,108,85,45,68,193,145,122,117,117,98,56,218,26,32,43,41,34,39,34,50,35,96,518,58,80,37,90,49,45,35,17,47,,,2024-09-07
Uttar Pradesh,Bhadohi,34,,25,32,85,160,125,120,85,44,60,200,130,120,125,145,105,65,235,28,26,50,40,20,21,32,25,35,80,670,50,72,40,90,20,35,30,26,50,,,2024-09-07
Uttar Pradesh,Chandauli,32,,26,32,89,161,129,114,80,42,60,170,130,120,108,118,94,54,247,26,28,46,37,34,56,37,60,40,95,633,55,70,31,87,31,46,38,20,40,,,2024-09-07
Uttar Pradesh,Farrukhabad,46,,24,31,89,160,130,113,95,44,67,183,137,118,123,163,98,47,220,26,30,45,47,17,NR,32,NR,34,105,647,58,79,55,122,22,52,23,18,51,,,2024-09-07
Uttar Pradesh,Ghazipur,41,,26,33,90,157,117,116,91,43,69,239,138,126,127,138,105,57,262,27,32,47,40,35,35,35,45,40,109,642,55,78,35,100,44,64,42,18,47,,,2024-09-07
Uttar Pradesh,Jaunpur,47,,28,32,90,158,120,117,80,44,63,190,133,120,115,144,98,59,260,27,32,41,31,28,27,34,43,34,90,580,52,72,38,91,38,60,30,16,50,,,2024-09-07
Uttar Pradesh,UP-Pratapgarh,40,,25,30,90,157,117,120,89,44,68,209,154,135,132,122,104,62,255,26,32,49,33,33,29,35,39,35,98,540,55,88,39,79,31,41,31,16,39,,,2024-09-07
Uttar Pradesh,Sambhal,40,,25,31,87,163,118,95,93,42,60,173,127,142,139,169,127,50,213,30,30,47,48,35,NR,35,NR,35,98,667,50,72,28,100,35,67,30,30,45,,,2024-09-07
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,150,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,31,33,32,80,45,110,690,58,96,60,110,30,65,40,35,50,,,2024-09-07
Uttar Pradesh,Shahjahanpur,38,,25,33,75,125,120,120,100,44,62,200,167,113,118,115,110,47,260,27,31,38,42,50,40,35,101,35,102,650,56,83,24,100,30,50,40,40,52,,,2024-09-07
Uttar Pradesh,Sitapur,38,,30,35,85,155,115,110,90,42,60,181,159,145,130,158,110,47,227,27,33,48,55,22,25,32,42,35,92,640,56,83,38,80,30,50,30,20,40,,,2024-09-07
Uttar Pradesh,Sultanpur,34,,29,41,89,148,92,107,90,43,59,192,143,134,134,135,113,48,241,29,34,43,55,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-09-07
Uttar Pradesh,Unnao,41,,27,31,88,163,128,118,88,45,58,198,137,122,120,148,102,58,237,25,33,47,38,29,37,35,52,40,100,477,57,72,38,98,32,72,37,15,47,,,2024-09-07
Uttar Pradesh,Ambedkar Nagar,47,,31,41,90,156,115,118,89,45,60,225,146,128,120,159,110,59,188,27,35,45,40,30,35,35,90,33,97,538,60,71,25,112,39,40,31,26,53,,,2024-09-07
Uttar Pradesh,Amroha,39,,28,33,80,160,120,120,100,46,54,195,145,140,133,185,100,51,197,26,30,55,40,32,41,40,32,39,108,547,44,73,40,123,26,66,39,24,37,,,2024-09-07
Uttar Pradesh,Baghpat,42,,NR,30,90,160,120,110,90,42,70,188,142,128,123,124,100,55,200,27,33,48,40,27,73,32,78,35,92,520,20,70,44,66,32,40,24,13,31,,,2024-09-07
Uttar Pradesh,Bijnor,35,,26,30,90,150,105,110,80,42,55,145,140,120,122,125,102,45,260,25,30,50,40,30,40,33,60,39,100,550,55,72,36,99,30,69,36,11,41,,,2024-09-07
Uttar Pradesh,Budaun,39,,24,29,86,140,112,95,85,NR,NR,220,130,135,110,138,100,NR,NR,NR,30,50,40,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-07
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,42,67,203,132,128,135,140,113,50,283,27,28,42,40,21,NR,35,NR,37,90,660,61,76,42,97,21,41,31,26,41,,,2024-09-07
Uttar Pradesh,Fatehpur,42,,28,32,87,140,128,107,88,44,65,188,145,128,120,133,107,53,225,28,28,48,52,23,32,31,33,34,95,550,52,83,40,108,36,47,24,17,37,,,2024-09-07
Uttar Pradesh,Ghaziabad,43,,33,35,88,166,122,110,86,44,70,194,131,121,118,120,102,59,222,27,33,45,43,34,41,37,64,38,107,520,57,68,43,106,42,40,36,14,42,,,2024-09-07
Uttar Pradesh,Hardoi,48,,26,34,91,158,115,112,88,44,59,201,140,122,121,139,99,50,249,27,30,49,40,31,34,33,63,40,107,647,58,74,43,94,37,49,29,14,43,,,2024-09-07
Uttar Pradesh,Jalaun,34,,28,30,86,161,109,100,89,43,54,168,133,135,134,152,99,53,225,28,30,45,40,30,34,33,NR,36,86,648,56,76,33,97,27,91,31,32,32,,,2024-09-07
Uttar Pradesh,Kaushambi,44,,26,36,88,158,130,108,88,43,58,172,142,120,122,149,98,53,234,28,32,46,46,28,55,37,44,50,88,523,33,90,38,87,56,39,39,18,50,,,2024-09-07
Uttar Pradesh,Kushinagar,35,,29,37,91,161,122,124,84,45,69,177,146,137,126,133,100,58,213,26,31,50,46,61,61,35,71,36,99,647,52,76,40,70,31,54,36,27,43,,,2024-09-07
