State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-08-27
Average Price,Average Price,41.85,,29.82,35.51,76.6,142.18,115.22,110.98,91.36,42.83,56.75,191.97,140.27,126.64,126.19,127.84,102.36,50.72,273.21,22.93,23.69,31.63,59.46,,,,,,,,,,,,,,,,,,,2023-08-27
Maximum Price,Maximum Price,65,,51,67,132,180,158,156,144,60,76,260,235,220,190,244,170,100,558,35,48,60,190,,,,,,,,,,,,,,,,,,,2023-08-27
Minimum Price,Minimum Price,23,,21,27,55,73,65,75,66,36,40,135,110,93,100,102,83,34,168,9,11,11,20,,,,,,,,,,,,,,,,,,,2023-08-27
Modal Price,Modal Price,37.5,,28,32,75,141,110,110,90,42,60,200,131,130,120,130,100,50,260,27,20,30,40,,,,,,,,,,,,,,,,,,,2023-08-27
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-27
Chandigarh,Chandigarh,41,,30,35,74,132,112,110,93,43,58,190,154,130,136,156,112,51,275,27,25,35,60,,,,,,,,,,,,,,,,,,,2023-08-27
Delhi,Delhi,39,,28,31,80,162,128,115,88,41,53,218,144,130,130,144,104,60,243,26,27,38,43,,,,,,,,,,,,,,,,,,,2023-08-27
Haryana,Hisar,35,,25,27,72,155,105,98,88,40,57,212,122,111,112,168,110,45,257,25,16,19,66,,,,,,,,,,,,,,,,,,,2023-08-27
Haryana,Karnal,56,,27,38,80,120,115,115,115,44,66,183,154,144,144,173,139,50,276,30,20,30,90,,,,,,,,,,,,,,,,,,,2023-08-27
Haryana,Panchkula,31,,27,32,55,140,93,95,85,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-08-27
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,60,,,,,,,,,,,,,,,,,,,2023-08-27
Himachal Pradesh,Shimla,40,,NR,35,81,152,142,123,88,46,60,220,174,144,132,NR,NR,48,215,28,33,40,63,,,,,,,,,,,,,,,,,,,2023-08-27
Himachal Pradesh,Mandi,38,,NR,34,77,151,132,125,88,44,45,216,166,138,129,165,123,48,267,28,30,40,60,,,,,,,,,,,,,,,,,,,2023-08-27
