State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-02-14
Average Price,Average Price,42.84,,32.75,38.05,90.59,141.3,121.66,112.79,89.02,45.14,58.39,193,169.28,149.74,144.76,155.75,136.59,54.32,271.3,21.4,25.85,36.2,23.53,37.62,43.8,42.1,54.39,46.27,99,638.06,58.63,80.61,36.43,87.29,38.48,47.17,31.03,17.54,49.75,,,2025-02-14
Maximum Price,Maximum Price,64,,55,71,140,180,161,150,130,60,83,280,228,209,202,206,176,130,520,31,65,80,100,99,90,100,185,103,165,930,120,237,173,165,225,125,69,48,150,,,2025-02-14
Minimum Price,Minimum Price,27,,23,29,70,98,84,83,73,35,40,128,129,92,102,115,91,36,152,10,11,14,5,21,22,30,28,28,34,374,36,43,9,37,11,18,14,9,19,,,2025-02-14
Modal Price,Modal Price,40,,30,35,90,150,120,110,90,44,60,192,165,148,154,159,143,50,230,28,20,40,20,35,40,40,51,40,100,650,60,72,30,80,30,40,30,15,40,,,2025-02-14
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-14
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,15,36,20,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2025-02-14
Delhi,Delhi,38,,36,37,88,120,130,117,87,45,56,207,174,176,163,181,146,60,242,27,18,37,19,30,37,41,54,43,112,515,58,76,36,90,41,39,36,15,30,,,2025-02-14
Haryana,Hisar,40,,29,35,87,145,110,110,80,45,59,216,167,158,156,167,135,50,243,28,20,35,21,27,37,39,53,40,91,569,60,74,40,83,44,39,35,15,62,,,2025-02-14
Haryana,Karnal,47,,23,40,83,150,120,111,100,44,65,187,166,159,137,145,137,50,280,28,16,34,20,21,39,40,68,40,104,637,60,82,40,84,40,40,31,14,52,,,2025-02-14
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-14
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-02-14
Himachal Pradesh,Shimla,44,,NR,37,94,143,133,115,83,48,60,231,198,168,154,NR,NR,55,213,28,20,40,30,37,NR,38,NR,40,108,631,58,72,30,90,43,47,24,17,55,,,2025-02-14
Himachal Pradesh,Mandi,43,,NR,40,94,152,135,114,85,46,49,231,190,162,153,161,129,50,270,30,15,37,25,33,NR,36,NR,34,107,676,60,75,28,85,48,41,31,16,56,,,2025-02-14
Himachal Pradesh,Dharamshala,30,,NR,29,89,147,134,121,91,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-02-14
Himachal Pradesh,Solan,38,,NR,37,91,153,125,109,87,48,53,220,190,163,143,165,NR,51,240,30,17,40,20,34,37,41,NR,40,110,586,59,82,31,88,54,37,33,19,60,,,2025-02-14
Himachal Pradesh,Una,42,,NR,35,89,123,124,111,83,44,69,NR,180,177,146,NR,NR,51,242,29,17,38,25,37,NR,37,NR,37,99,659,59,84,25,99,45,37,35,14,57,,,2025-02-14
Himachal Pradesh,Bilaspur-hp,46,,NR,36,84,154,139,116,86,47,62,NR,165,177,160,NR,NR,47,344,28,15,40,33,32,NR,39,58,40,98,677,60,84,33,83,32,34,30,12,53,,,2025-02-14
Himachal Pradesh,Chamba,37,,NR,35,93,167,129,117,88,50,55,NR,193,168,151,NR,NR,50,243,29,32,40,34,41,56,38,69,37,88,645,58,83,36,111,56,52,40,22,59,,,2025-02-14
Himachal Pradesh,Hamirpur-HP,41,,NR,37,85,136,113,112,81,46,65,NR,189,178,152,NR,NR,49,260,28,24,33,28,37,52,38,NR,37,98,495,60,79,33,85,39,38,31,15,55,,,2025-02-14
Himachal Pradesh,Kullu,40,,NR,38,89,160,125,110,87,48,40,NR,192,168,144,137,NR,44,240,30,33,40,30,NR,NR,41,NR,41,118,703,60,90,45,89,36,35,30,15,67,,,2025-02-14
Himachal Pradesh,Sirmour,45,,29,38,92,168,134,105,93,46,50,212,179,150,150,146,108,45,273,28,28,37,27,35,NR,35,NR,36,100,627,58,70,40,89,30,45,32,20,52,,,2025-02-14
Himachal Pradesh,Kinnaur,37,,NR,42,94,141,132,116,80,48,50,NR,180,168,148,186,NR,42,240,28,30,45,30,NR,NR,41,NR,42,116,550,58,90,50,90,50,45,40,17,60,,,2025-02-14
Himachal Pradesh,Lahaul & Spiti,42,,NR,43,103,160,130,117,93,53,51,NR,192,165,NR,NR,NR,53,480,28,40,60,52,NR,NR,36,NR,36,83,600,55,80,58,87,31,40,26,15,76,,,2025-02-14
Jammu and Kashmir,Srinagar,41,,39,45,85,178,142,117,115,51,50,NR,186,143,145,167,NR,58,285,28,31,41,40,NR,NR,47,NR,41,117,642,60,81,35,85,50,68,32,16,87,,,2025-02-14
Jammu and Kashmir,Jammu,48,,36,40,93,143,130,120,95,49,51,NR,194,168,162,146,118,56,302,28,23,40,28,36,58,57,68,60,128,564,60,84,42,87,47,50,34,17,50,,,2025-02-14
Jammu and Kashmir,Poonch,58,,31,43,115,178,126,122,112,49,76,NR,209,194,192,NR,NR,53,321,27,32,38,39,NR,NR,56,NR,56,111,683,70,89,38,61,55,36,17,15,100,,,2025-02-14
Jammu and Kashmir,Kupwara,48,,35,43,100,NR,130,125,105,55,51,NR,NR,169,167,165,126,48,310,28,37,47,53,NR,NR,35,NR,39,117,660,60,87,52,83,24,49,53,15,107,,,2025-02-14
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-14
Jammu and Kashmir,Shopian,39,,NR,45,110,175,130,128,103,48,47,NR,186,134,137,NR,NR,49,333,28,32,33,32,NR,NR,42,NR,60,134,692,59,80,37,100,60,51,45,16,78,,,2025-02-14
Jammu and Kashmir,Samba,60,,32,39,82,130,130,120,93,48,55,NR,170,181,154,194,148,55,300,30,19,40,30,33,60,45,65,45,105,637,60,80,40,90,43,40,30,14,58,,,2025-02-14
Jammu and Kashmir,Ramban,39,,NR,40,103,167,120,113,100,50,60,NR,196,154,154,NR,NR,55,320,30,23,40,30,40,NR,42,NR,43,120,637,60,84,45,91,49,50,34,13,60,,,2025-02-14
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-14
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-14
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-14
Jammu and Kashmir,Baramulla,36,,34,44,95,150,120,122,100,50,48,NR,197,178,NR,194,140,50,377,28,40,45,43,NR,NR,42,NR,49,127,674,60,81,45,96,42,56,33,20,112,,,2025-02-14
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-14
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-14
Punjab,Amritsar,40,,31,36,93,148,138,118,93,46,55,245,176,172,165,159,NR,52,280,28,19,40,28,40,41,41,62,39,100,584,60,80,37,93,43,43,31,14,50,,,2025-02-14
Punjab,Ludhiana,38,,26,36,93,168,128,118,98,46,62,218,178,175,167,179,NR,57,280,28,18,38,25,37,48,37,62,42,110,560,57,71,40,79,37,42,23,20,43,,,2025-02-14
