State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-11-30
Average Price,Average Price,43.28,,32.12,37.36,94.58,159.72,124.16,115.49,89.85,44.93,59.16,193.53,169.99,145.21,144.17,152.23,132.15,55.1,269.11,22.14,37.24,53.59,51.73,38.08,44.17,41.27,53.8,45.63,100.93,631.3,58.03,80.96,44.56,89.64,37.54,50.55,33.44,19.48,50.08,,,2024-11-30
Maximum Price,Maximum Price,68,,58,70,142,193,173,160,140,60,83,288,212,198,198,253,166,130,520,31,70,100,127,120,90,83,100,100,165,894,120,237,160,160,225,125,152,50,140,,,2024-11-30
Minimum Price,Minimum Price,27,,22,29,70,117,85,87,73,38,39,142,124,92,101,108,91,37,154,10,24,24,19,21,22,30,26,28,42,335,30,43,19,30,16,20,16,8,19,,,2024-11-30
Modal Price,Modal Price,40,,30,35,90,160,120,120,90,44,60,187,173,143,154,159,144,50,200,27,35,60,50,40,40,40,50,40,100,650,58,72,40,80,29,40,30,15,40,,,2024-11-30
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,60,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2024-11-30
Delhi,Delhi,37,,30,35,97,158,138,118,90,45,56,216,178,167,161,163,141,60,245,27,37,50,50,29,38,40,55,43,115,515,58,73,47,90,42,38,37,15,33,,,2024-11-30
Haryana,Hisar,39,,29,33,98,161,112,112,80,45,59,220,169,158,156,151,135,51,243,26,36,52,58,27,37,39,53,40,99,564,60,72,42,83,49,39,36,15,72,,,2024-11-30
Haryana,Karnal,43,,31,34,96,176,125,126,96,44,56,213,159,159,146,163,130,55,273,26,35,55,49,28,35,36,64,35,101,668,60,77,39,81,36,39,31,14,74,,,2024-11-30
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-30
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,44,56,222,153,123,129,142,104,55,230,20,25,50,80,24,36,33,36,35,91,525,58,96,33,69,36,31,25,14,63,,,2024-11-30
Himachal Pradesh,Shimla,44,,NR,37,97,167,140,120,90,49,60,231,198,159,150,NR,NR,54,210,28,40,50,55,37,NR,38,NR,39,107,595,58,72,44,97,42,47,25,17,52,,,2024-11-30
Himachal Pradesh,Mandi,43,,NR,40,95,165,142,118,85,48,47,227,198,161,152,159,121,50,270,28,40,53,50,33,NR,36,NR,34,110,676,58,72,34,85,46,41,31,16,55,,,2024-11-30
