State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Uttar Pradesh,Azamgarh,32,,29,28,78,165,112,110,96,48,64,223,157,132,132,133,98,51,280,27,21,63,35,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,22,52,36,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Amethi,38,,25,38,70,127,90,120,90,44,62,189,163,134,153,190,118,50,259,25,21,58,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Barabanki,37,,27,32,80,152,120,119,100,43,64,203,150,135,150,175,119,49,220,28,20,51,44,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,70,45,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Chandauli,32,,24,32,83,161,118,118,82,43,60,137,120,129,105,122,93,57,247,26,13,49,29,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Farrukhabad,43,,24,30,70,140,100,100,90,44,66,175,130,127,127,168,105,45,255,26,15,63,35,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Ghazipur,32,,24,35,91,175,121,128,105,42,67,223,132,127,123,149,105,55,211,28,18,55,45,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Jaunpur,40,,26,34,88,167,124,119,87,47,62,189,141,123,115,164,97,59,257,28,20,50,32,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,UP-Pratapgarh,37,,25,29,79,165,120,117,79,46,68,207,132,115,115,118,93,52,266,27,19,59,38,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Sambhal,40,,24,32,70,133,97,100,85,41,58,173,130,140,140,175,128,43,217,29,20,60,38,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,18,62,25,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Shahjahanpur,38,,24,32,85,128,126,125,123,42,65,203,160,153,162,178,144,47,254,27,22,41,45,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,165,145,156,174,119,39,240,27,22,73,35,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Sultanpur,33,,28,41,92,140,98,107,99,44,55,213,172,125,164,174,114,50,228,29,21,42,44,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Unnao,41,,27,30,83,162,133,125,88,44,57,198,132,115,118,157,99,48,230,26,20,47,45,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Ambedkar Nagar,41,,27,36,82,117,112,117,95,45,60,203,165,140,160,170,137,58,190,27,24,65,33,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,42,50,197,140,140,147,180,100,45,200,25,20,63,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Baghpat,40,,NR,30,80,160,120,110,100,45,63,209,140,122,131,126,100,50,205,28,20,63,30,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,98,89,42,60,170,160,130,148,148,142,45,310,26,18,51,21,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Budaun,38,,25,31,82,150,112,105,97,44,60,203,125,120,116,126,91,47,293,28,20,49,27,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Etah,36,,24,34,65,143,98,100,90,42,65,205,143,143,140,158,118,42,285,26,18,50,30,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,44,66,215,167,128,137,176,120,48,228,27,16,65,33,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Ghaziabad,32,,29,32,90,170,130,120,100,46,65,214,127,122,117,138,106,50,202,27,27,63,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Hardoi,43,,26,32,84,169,137,137,93,45,70,220,138,126,130,166,98,59,231,28,22,57,37,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Jalaun,33,,28,31,80,140,100,101,89,42,56,185,143,153,152,173,102,46,228,28,15,50,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Kaushambi,39,,23,37,75,153,127,95,87,44,60,166,145,133,139,171,131,50,229,29,25,72,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Kushinagar,34,,30,36,79,168,125,133,90,47,69,195,148,135,128,158,99,54,238,28,17,65,47,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Lakhimpur Kheri,38,,24,32,72,165,103,110,98,45,58,198,134,127,160,165,109,54,218,28,20,58,30,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Pilibhit,39,,28,32,78,138,125,125,122,44,66,210,145,145,140,155,115,42,265,28,25,60,32,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Sharwasti,35,,25,33,85,160,130,120,87,45,58,NR,147,120,130,NR,102,52,215,28,14,51,36,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,43,62,169,150,126,132,165,101,45,230,27,18,65,22,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Sonbhadra,46,,30,35,78,172,102,107,96,43,60,208,141,140,146,173,119,50,288,25,16,54,32,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Rampur,54,,25,29,79,135,110,110,90,43,57,163,133,130,109,144,96,46,260,17,20,49,28,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Bahraich,33,,25,31,63,158,133,111,90,41,45,155,148,137,144,127,120,43,250,28,18,29,35,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,134,131,148,98,45,241,25,20,80,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Etawah,45,,28,35,85,170,125,107,97,45,65,190,130,130,130,182,107,45,223,30,30,60,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Muzzafarnagar,41,,26,29,74,107,109,107,106,41,75,147,130,127,131,163,105,34,232,27,18,76,15,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Chitrakoot,28,,24,30,88,143,107,105,88,45,55,212,145,128,130,172,115,50,220,28,20,67,46,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Hamirpur-UP,42,,31,38,79,144,123,102,89,45,71,186,145,136,138,189,100,51,277,25,21,59,34,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Deoria,34,,31,32,81,166,118,117,106,45,58,211,135,126,125,155,140,47,226,27,20,62,38,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Hapur,35,,29,35,77,171,127,120,105,44,67,200,145,130,132,137,102,48,220,28,20,52,30,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Bulandshahr,40,,24,34,87,135,100,110,97,44,71,NR,120,120,120,188,100,50,250,26,20,77,21,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,20,60,20,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,20,82,23,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Raebareli,42,,30,33,90,177,138,120,90,46,67,232,137,122,120,162,102,52,222,27,23,53,45,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Lalitpur,35,,23,28,66,130,90,92,94,41,53,172,132,130,126,188,134,39,258,25,20,44,30,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Mohaba,35,,25,32,80,163,97,98,83,45,58,140,130,123,125,173,112,53,198,28,25,67,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Gautam Budh Nagar,36,,29,36,87,178,137,118,88,46,66,232,151,120,129,136,100,56,250,27,19,62,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Auraiya,38,,26,35,64,136,92,92,80,44,72,184,161,133,134,182,133,47,263,25,17,65,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Maharajganj,32,,28,33,80,160,120,120,80,43,63,208,135,115,134,175,101,48,213,27,16,55,33,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Balrampur,33,,24,31,84,158,119,119,83,45,NR,208,132,111,119,133,105,52,212,29,15,45,32,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Kannauj,36,,24,32,73,160,98,102,85,42,66,178,135,130,135,182,118,44,245,27,20,57,23,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,20,70,49,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,30,13,80,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Kasganj,46,,26,32,76,143,110,110,112,44,65,168,143,125,115,142,90,50,245,28,20,40,32,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Mainpuri,34,,25,32,66,110,100,100,90,39,69,183,153,122,134,164,110,43,248,30,20,53,20,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,40,68,205,140,120,117,143,102,41,270,26,20,80,40,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Ballia,33,,28,30,81,165,111,107,96,44,56,198,160,148,147,147,150,55,243,27,19,70,38,,,,,,,,,,,,,,,,,,,2023-11-10
Uttar Pradesh,Mau,39,,24,31,85,170,120,119,85,46,63,205,130,117,119,120,96,53,274,27,15,60,20,,,,,,,,,,,,,,,,,,,2023-11-10
Uttarakhand,Dehradun,34,,25,34,73,133,107,120,103,42,61,160,131,120,133,165,NR,49,288,28,20,63,22,,,,,,,,,,,,,,,,,,,2023-11-10
Uttarakhand,Haldwani,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-10
Uttarakhand,Rudrapur,36,,26,30,98,185,130,135,100,41,63,193,135,122,122,138,85,51,217,28,20,51,27,,,,,,,,,,,,,,,,,,,2023-11-10
Uttarakhand,Haridwar,36,,24,35,83,129,109,106,82,43,68,144,135,129,138,146,NR,55,299,29,16,62,22,,,,,,,,,,,,,,,,,,,2023-11-10
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Raipur,35,,40,41,84,168,126,117,87,43,54,208,138,133,115,130,100,56,253,28,28,70,35,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Durg,36,,35,39,82,170,128,123,87,46,53,193,133,113,119,115,103,55,237,14,25,53,30,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Ambikapur,30,,29,29,90,175,110,100,100,40,40,188,188,166,168,174,155,35,267,11,20,36,20,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Bilaspur-CG,40,,28,29,65,110,85,100,90,40,50,185,182,153,160,174,137,45,203,26,27,43,42,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Jagdalpur,52,,42,47,98,169,109,104,103,45,55,157,138,109,132,139,102,45,352,26,41,79,34,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Dantewada,43,,36,38,87,161,121,121,87,44,72,218,143,118,108,128,107,57,559,28,28,68,38,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Dhamtari,40,,31,37,83,170,103,98,98,40,70,130,148,103,113,120,103,60,225,30,25,53,28,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Rajnandgaon,54,,45,43,102,167,112,110,105,44,57,257,139,151,103,115,108,55,321,30,26,53,28,,,,,,,,,,,,,,,,,,,2023-11-10
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,70,40,,,,,,,,,,,,,,,,,,,2023-11-10
DNH and DD,Silvasa,55,,42,43,91,175,129,129,96,42,66,205,139,143,115,118,93,63,486,27,19,53,23,,,,,,,,,,,,,,,,,,,2023-11-10
DNH and DD,Daman,43,,40,40,87,145,125,120,95,46,66,207,143,130,125,125,95,77,200,26,20,55,20,,,,,,,,,,,,,,,,,,,2023-11-10
DNH and DD,Diu,48,,39,55,94,181,148,129,102,44,61,218,178,140,160,139,115,68,360,28,22,62,30,,,,,,,,,,,,,,,,,,,2023-11-10
Goa,Panaji,49,,45,40,97,182,137,137,98,44,56,222,175,150,173,112,97,58,308,25,35,63,33,,,,,,,,,,,,,,,,,,,2023-11-10
Goa,Margao,48,,45,45,92,180,133,125,95,44,59,230,148,135,125,122,93,60,343,24,33,62,33,,,,,,,,,,,,,,,,,,,2023-11-10
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,NR,NR,200,145,150,139,134,112,NR,NR,NR,23,78,21,,,,,,,,,,,,,,,,,,,2023-11-10
Gujarat,Rajkot,41,,36,38,87,158,110,110,95,45,59,187,134,135,141,126,105,54,300,17,25,55,30,,,,,,,,,,,,,,,,,,,2023-11-10
Gujarat,Surat,28,,30,29,65,160,100,95,85,40,NR,NR,NR,NR,NR,NR,NR,50,NR,28,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-10
