State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-04-13
Average Price,Average Price,44.12,,30.66,36.18,83.2,150.52,124.28,117.46,92.98,44.32,58.83,189.23,135.42,125.41,122.18,123.35,101.91,52.37,276.89,22.72,25.64,31.06,31.59,,,,,,,,,,,,,,,,,,,2024-04-13
Maximum Price,Maximum Price,72,,62,69,136,201,180,170,158,70,80,262,235,220,180,230,175,167,559,31,60,70,80,,,,,,,,,,,,,,,,,,,2024-04-13
Minimum Price,Minimum Price,25,,22,25,60,95,85,84,70,38,37,124,110,90,98,104,83,37,156,9,10,14,11,,,,,,,,,,,,,,,,,,,2024-04-13
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,200,125,120,120,114,100,50,240,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-13
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-13
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,45,59,190,150,128,130,145,105,51,276,27,20,33,40,,,,,,,,,,,,,,,,,,,2024-04-13
Delhi,Delhi,40,,29,31,82,158,145,127,88,44,54,209,143,130,132,135,104,57,243,26,27,33,40,,,,,,,,,,,,,,,,,,,2024-04-13
Haryana,Hisar,34,,27,29,75,145,106,105,75,42,57,190,120,115,120,120,100,44,243,25,12,23,27,,,,,,,,,,,,,,,,,,,2024-04-13
Haryana,Karnal,65,,34,38,87,125,120,122,125,46,66,180,133,141,147,175,130,48,283,30,20,45,35,,,,,,,,,,,,,,,,,,,2024-04-13
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Shimla,44,,NR,37,85,165,143,126,91,50,60,214,165,131,121,NR,NR,55,220,28,30,30,30,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Mandi,42,,NR,34,78,158,145,126,78,46,47,224,163,136,129,145,119,45,270,28,25,38,37,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Dharamshala,28,,NR,30,81,154,134,129,93,45,40,NR,160,136,137,NR,NR,47,220,28,24,30,40,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Solan,41,,NR,32,83,157,135,115,84,46,50,214,161,133,124,137,NR,47,220,28,25,35,37,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Una,41,,NR,32,83,156,131,121,86,44,64,NR,141,133,117,NR,NR,50,225,28,24,35,39,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,160,132,118,89,46,58,NR,161,134,136,NR,NR,45,318,27,25,30,37,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Chamba,37,,NR,36,85,159,131,123,89,50,55,NR,160,139,129,NR,NR,44,235,28,21,35,40,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Hamirpur-HP,39,,NR,31,79,162,122,118,82,47,65,NR,163,141,NR,NR,NR,48,259,28,23,32,30,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Kullu,39,,NR,33,81,163,129,111,80,46,40,NR,159,115,119,137,NR,42,220,28,24,40,40,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Kinnaur,40,,NR,36,80,149,131,114,85,47,45,NR,144,131,117,NR,NR,45,229,27,28,40,47,,,,,,,,,,,,,,,,,,,2024-04-13
Himachal Pradesh,Lahaul & Spiti,40,,NR,40,90,163,117,95,100,50,63,NR,187,165,NR,NR,NR,53,480,28,40,55,60,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Srinagar,40,,35,52,97,137,130,140,107,50,45,NR,148,137,132,173,NR,48,290,28,35,38,40,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-13
