State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Haryana,Gurgaon,38,,30,34,89,168,118,119,83,44,56,222,153,123,129,142,104,55,230,20,32,30,43,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Shimla,44,,NR,37,90,180,150,128,98,50,60,214,174,141,129,NR,NR,55,227,28,35,47,57,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Mandi,43,,NR,34,98,186,144,125,90,46,47,227,167,132,126,145,115,48,270,28,34,50,47,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Dharamshala,30,,NR,29,89,169,126,118,89,45,40,NR,172,137,138,NR,NR,49,230,28,33,50,63,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Solan,40,,NR,32,95,172,138,115,89,47,50,220,168,132,121,137,NR,52,220,28,37,50,50,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Una,42,,NR,33,95,183,135,119,89,43,66,NR,154,135,129,NR,NR,49,234,27,30,52,70,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Bilaspur-hp,44,,NR,31,92,177,142,119,89,46,60,NR,167,134,139,NR,NR,49,323,27,40,50,80,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Chamba,36,,NR,35,90,165,130,123,88,50,55,NR,165,144,133,NR,NR,47,228,28,30,45,65,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Hamirpur-HP,41,,NR,32,89,188,131,117,86,46,65,NR,166,138,NR,NR,NR,52,259,28,38,48,67,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Kullu,39,,NR,31,92,170,132,113,87,47,40,NR,165,137,119,137,NR,52,230,28,33,50,77,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Sirmour,45,,22,36,80,137,125,105,100,45,50,214,168,134,150,143,109,41,327,27,29,42,57,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Kinnaur,42,,NR,36,93,183,147,124,87,48,50,NR,155,143,123,NR,NR,51,229,27,40,57,70,,,,,,,,,,,,,,,,,,,2024-07-14
Himachal Pradesh,Lahaul & Spiti,44,,NR,35,93,168,115,90,101,50,50,NR,186,164,NR,NR,NR,50,480,28,40,66,64,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Srinagar,45,,38,45,100,160,140,128,100,50,50,NR,155,125,123,153,NR,60,300,28,40,50,55,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Amritsar,35,,28,32,82,175,107,118,92,43,54,187,120,112,105,122,NR,49,257,26,34,47,63,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Ludhiana,37,,24,33,95,180,140,115,100,45,65,205,142,122,122,130,NR,60,320,27,32,45,60,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Bathinda,40,,24,28,93,175,150,120,98,44,55,220,142,120,122,133,99,55,287,25,32,48,70,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Barnala,38,,25,28,90,165,123,117,90,45,66,193,122,115,108,122,95,45,317,28,25,44,67,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Hoshiarpur,35,,30,35,95,145,120,125,118,44,62,207,127,145,127,145,112,64,263,20,33,48,65,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Faridkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Mansa,39,,26,30,93,167,112,100,95,50,56,195,123,120,112,NR,NR,54,297,28,34,47,50,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Sri Muktsar Sahib,43,,26,31,90,175,122,117,92,44,63,203,123,117,115,112,96,53,267,26,29,44,57,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Dera Bassi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Sangrur,45,,27,31,91,176,129,115,87,45,60,159,129,115,110,129,99,47,220,28,30,43,72,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Ropar,39,,27,34,97,172,142,122,92,43,60,217,144,130,118,141,110,51,225,28,37,45,63,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Amargarh,45,,26,31,90,170,130,120,85,45,60,160,122,115,112,130,95,47,250,28,25,41,70,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Ferozepur,41,,25,33,99,189,131,123,92,45,72,215,123,123,119,143,95,61,400,28,31,42,68,,,,,,,,,,,,,,,,,,,2024-07-14
Punjab,Kapurthala,34,,25,31,89,133,130,132,121,43,67,207,119,135,131,142,108,65,280,22,30,48,82,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Lucknow,40,,28,33,85,159,131,119,80,45,68,200,136,125,116,120,116,55,280,27,37,47,87,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Kanpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Varanasi,41,,28,35,97,178,131,126,86,49,77,209,141,130,123,129,117,64,286,29,32,44,90,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Agra,43,,28,30,87,158,104,96,80,43,67,179,126,123,113,123,108,48,250,27,32,42,80,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Jhansi,46,,26,30,88,182,108,102,81,46,55,181,128,118,112,130,112,47,210,25,37,45,77,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Meerut,36,,30,37,82,176,163,116,114,48,68,174,148,151,162,170,150,48,248,28,38,58,65,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Allahabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Gorakhpur,43,,24,33,89,166,129,127,84,45,60,214,143,129,124,104,97,59,219,27,34,43,87,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Saharanpur,35,,28,35,103,173,163,120,107,42,69,172,145,140,137,137,122,49,249,29,39,45,65,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Bareilly,39,,25,32,93,177,128,117,107,43,68,197,132,117,119,132,97,44,325,26,34,43,77,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Ayodhya,31,,29,32,72,162,102,105,90,41,55,193,158,122,138,175,96,45,217,28,31,42,68,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Aligarh,40,,28,32,100,180,140,110,110,44,65,210,135,120,110,140,140,55,245,26,30,50,75,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Mirzapur (Vindhyanchal),NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Banda,36,,30,38,86,145,126,114,81,44,64,198,128,118,106,163,103,54,160,20,30,40,50,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Azamgarh,35,,30,35,86,166,125,120,96,47,65,222,151,130,127,125,98,53,282,28,33,38,58,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Gonda (Devipatan),35,,28,32,86,172,138,128,98,45,64,197,138,128,124,189,112,47,343,28,32,48,65,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Amethi,37,,26,38,87,168,103,113,95,46,63,192,147,134,144,179,118,52,259,25,26,44,75,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Barabanki,42,,25,29,83,168,126,118,83,44,68,195,147,122,122,122,97,52,218,26,42,43,67,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Bhadohi,32,,24,32,80,165,115,115,90,43,60,200,130,120,125,145,105,65,235,28,28,40,70,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Chandauli,30,,26,32,87,162,129,114,80,42,60,170,129,125,123,123,95,54,248,26,31,43,65,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Farrukhabad,44,,24,31,77,162,128,117,90,44,67,183,137,117,123,167,98,45,220,26,29,53,71,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Ghazipur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Jaunpur,48,,27,32,89,166,137,125,85,44,63,199,133,120,115,154,99,57,260,28,34,45,67,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,UP-Pratapgarh,40,,26,30,89,168,140,120,87,45,68,218,149,127,125,124,99,59,255,26,33,40,90,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Sambhal,41,,25,32,85,168,120,107,97,43,60,178,132,142,142,175,128,52,217,29,33,43,78,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,170,117,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Shahjahanpur,38,,26,33,97,135,128,125,130,44,67,204,169,165,168,180,142,47,263,27,39,45,56,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Sitapur,37,,31,36,79,135,107,98,76,42,61,172,157,142,148,167,117,43,241,28,39,40,80,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Sultanpur,33,,29,41,94,152,96,107,100,43,55,219,169,125,166,171,116,45,226,29,33,42,66,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Unnao,42,,26,30,88,168,138,118,88,45,58,208,138,118,120,162,108,52,243,25,35,48,77,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Ambedkar Nagar,48,,29,40,95,172,122,125,107,48,63,210,158,140,165,173,138,60,193,28,38,55,80,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Amroha,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Baghpat,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Budaun,44,,25,29,95,145,120,115,95,44,65,213,128,120,120,128,100,48,283,28,35,53,80,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Etah,46,,24,32,77,180,103,113,102,44,67,203,140,143,142,158,117,50,283,27,25,52,97,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Fatehpur,38,,26,34,88,177,147,127,93,44,67,188,145,128,120,133,107,52,220,27,37,43,47,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Ghaziabad,36,,31,34,95,182,122,115,98,44,69,NR,129,122,116,122,104,56,205,26,34,44,59,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Hardoi,45,,25,33,79,154,131,125,87,45,66,205,133,129,125,157,97,55,255,27,30,41,88,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Jalaun,35,,27,31,85,163,108,104,90,42,53,181,140,154,150,171,104,52,232,27,30,39,77,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Kaushambi,39,,25,36,78,167,122,103,83,44,59,171,148,122,128,173,125,50,226,29,35,40,73,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Kushinagar,43,,32,40,91,163,123,145,86,47,70,183,151,141,128,138,104,58,215,28,35,45,93,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Lakhimpur Kheri,44,,27,36,78,167,98,110,93,44,57,215,135,127,155,165,106,55,218,27,36,48,91,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Pilibhit,43,,27,30,92,165,130,122,107,44,65,210,147,125,123,138,107,44,280,28,43,52,83,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Sharwasti,40,,27,31,90,175,130,122,88,45,50,150,158,118,127,NR,98,58,203,28,38,47,77,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Siddharth Nagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Sonbhadra,46,,29,33,89,179,119,125,88,45,60,211,145,132,134,151,108,58,223,26,32,49,79,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Rampur,51,,26,29,79,156,110,111,89,43,58,172,138,127,122,144,100,44,255,16,36,45,84,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Bahraich,36,,26,33,90,170,130,110,96,42,45,155,150,135,140,125,115,45,250,27,32,44,72,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Basti,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Etawah,45,,28,33,86,161,126,100,97,45,65,185,131,130,131,181,110,45,214,30,35,46,69,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Muzzafarnagar,43,,26,32,91,174,147,118,97,43,71,159,140,135,135,144,120,43,222,27,30,41,62,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Chitrakoot,35,,27,32,90,167,100,100,85,43,60,165,143,130,123,170,110,55,220,28,40,50,80,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Hamirpur-UP,45,,25,33,85,176,146,113,86,45,70,220,136,120,106,126,94,47,216,27,42,55,84,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Deoria,32,,27,30,83,168,118,125,120,45,58,208,143,128,124,138,127,55,224,27,38,46,79,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Hapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Bulandshahr,40,,25,34,85,178,102,107,92,42,65,NR,123,120,120,198,103,42,250,26,42,48,73,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Kanpur Dehat,40,,25,30,90,170,150,120,90,45,68,180,130,125,130,130,100,60,210,28,35,40,80,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Hathras,38,,25,28,78,160,120,107,90,43,65,165,123,135,118,173,140,50,207,25,33,48,80,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Raebareli,42,,28,33,92,172,142,123,92,44,67,218,142,127,117,140,110,62,238,27,37,43,98,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Lalitpur,37,,28,29,80,165,100,97,87,41,53,172,133,129,121,188,134,39,258,25,29,39,68,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Mohaba,35,,25,30,85,177,97,110,98,45,63,157,130,110,123,178,100,48,180,28,40,42,67,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Gautam Budh Nagar,39,,28,33,92,158,129,118,88,43,67,211,148,122,131,143,101,58,245,27,41,48,62,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Auraiya,44,,27,35,80,164,113,113,110,45,62,178,164,135,136,184,134,55,164,27,36,50,92,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Maharajganj,34,,26,33,82,173,120,120,83,44,63,205,139,115,128,153,101,54,213,27,33,40,80,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Balrampur,35,,25,35,82,162,123,123,84,44,NR,202,139,115,125,126,95,55,208,29,29,41,85,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Kannauj,39,,25,31,90,168,115,110,90,45,70,175,143,112,135,182,118,54,242,28,31,42,98,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Mathura,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Firozabad,38,,35,37,82,NR,118,112,118,40,65,190,158,117,142,182,111,45,300,29,39,49,84,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Kasganj,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Mainpuri,32,,25,32,68,164,123,122,85,39,69,177,153,122,134,164,110,43,248,30,30,34,91,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Shamli,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Ballia,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttar Pradesh,Mau,37,,25,32,91,168,118,116,86,44,62,199,135,114,116,119,94,55,272,27,28,40,74,,,,,,,,,,,,,,,,,,,2024-07-14
Uttarakhand,Dehradun,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttarakhand,Haldwani,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttarakhand,Rudrapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Uttarakhand,Haridwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Raipur,36,,40,38,85,152,115,110,75,46,56,192,143,129,114,136,95,50,248,23,39,42,52,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Durg,35,,36,38,89,163,131,119,84,43,53,188,125,122,125,116,120,51,240,15,39,44,51,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Bilaspur-CG,45,,39,38,88,168,127,117,92,43,50,185,NR,109,113,122,93,50,207,20,41,46,48,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Jagdalpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Dantewada,49,,39,39,89,178,129,119,79,44,73,232,168,112,109,114,94,59,308,28,46,48,58,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Rajnandgaon,60,,46,47,100,176,110,110,110,43,59,253,137,147,105,108,99,54,323,30,30,40,43,,,,,,,,,,,,,,,,,,,2024-07-14
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,76,198,131,95,124,173,110,47,200,27,40,40,50,,,,,,,,,,,,,,,,,,,2024-07-14
DNH and DD,Silvasa,63,,42,44,103,178,149,131,93,42,68,194,166,156,130,132,108,60,510,28,36,39,80,,,,,,,,,,,,,,,,,,,2024-07-14
