State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-08-05
Average Price,Average Price,43.88,,30.95,35.78,88.62,167.25,126.47,117.35,91.49,44.84,59.19,186.84,140.18,124.09,119.92,120.77,98.91,55.13,271.93,22.29,37.73,43.46,56.26,38.89,48.31,40.3,57.9,45.94,99.41,625.31,67.57,75.74,46,108.06,29.6,67.83,43.48,34.04,51.04,,,2024-08-05
Maximum Price,Maximum Price,65,,62,70,120,195,165,160,120,60,82,262,213,200,180,210,165,130,520,32,70,80,120,110,250,92,192,148,160,1100,580,120,113,900,320,647,477,280,147,,,2024-08-05
Minimum Price,Minimum Price,25,,22,27,65,110,85,87,75,38,40,125,110,94,92,97,83,38,158,8,22,28,12,17,20,25,20,25,18,70,16,19,16,18,15,20,18,19,18,,,2024-08-05
Modal Price,Modal Price,40,,28,32,90,160,130,120,90,44,60,180,150,120,115,115,100,55,200,28,40,40,60,40,40,35,52.5,40,100,650,58,72,40,100,20,50,30,25,50,,,2024-08-05
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05
Chandigarh,Chandigarh,44,,31,36,88,168,127,118,93,45,59,188,141,126,123,123,100,54,278,28,39,45,75,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-05
Delhi,Delhi,40,,30,32,90,173,147,128,90,44,56,207,150,128,130,141,102,60,245,26,38,45,60,30,40,43,57,45,112,532,58,71,47,90,28,65,44,29,45,,,2024-08-05
Haryana,Hisar,35,,27,30,82,157,116,108,79,43,59,207,143,121,130,138,102,49,243,25,37,43,73,28,36,38,48,38,89,523,58,72,38,82,19,41,36,25,68,,,2024-08-05
Haryana,Karnal,34,,25,27,83,163,117,105,81,44,NR,175,117,109,104,106,83,48,229,NR,33,43,58,24,42,37,33,33,102,591,52,57,40,77,19,41,33,23,69,,,2024-08-05
Haryana,Panchkula,40,,28,40,89,150,110,117,80,45,62,165,135,125,120,120,99,53,210,27,35,40,45,26,38,32,55,40,85,607,54,NR,30,80,35,40,70,25,51,,,2024-08-05
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,217,149,120,126,140,101,52,220,20,30,32,70,20,20,25,20,35,60,395,58,96,40,115,59,67,58,26,60,,,2024-08-05
Himachal Pradesh,Shimla,45,,NR,37,95,181,145,123,93,48,60,220,173,141,129,NR,NR,57,220,28,42,45,57,35,NR,38,NR,38,100,593,58,80,33,142,40,47,60,41,55,,,2024-08-05
Himachal Pradesh,Mandi,43,,NR,34,87,177,137,120,88,46,47,224,167,132,123,141,115,48,270,28,35,45,50,32,NR,34,NR,34,118,680,65,72,38,147,43,100,67,30,50,,,2024-08-05
Himachal Pradesh,Dharamshala,30,,NR,29,90,173,134,119,89,45,40,NR,165,136,137,NR,NR,49,230,28,34,50,63,33,58,34,55,35,100,592,59,55,30,90,NR,45,31,30,60,,,2024-08-05
Himachal Pradesh,Solan,39,,NR,32,94,177,135,113,88,46,50,220,166,133,123,141,NR,53,220,28,33,42,33,32,37,34,NR,34,111,515,59,78,33,133,38,75,60,35,53,,,2024-08-05
