State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-11-29
Average Price,Average Price,43.03,,31.07,36.3,83.64,154.99,123,116.55,94.29,44.81,58.31,193.16,138.6,126.98,125.28,123.92,99.94,53.24,282.45,22.39,25.2,57.85,44.53,,,,,,,,,,,,,,,,,,,2023-11-29
Maximum Price,Maximum Price,71,,58,68,133,213,174,178,153,70,85,262,258,220,200,244,176,167,560,31,70,95,113,,,,,,,,,,,,,,,,,,,2023-11-29
Minimum Price,Minimum Price,23,,21,27,60,87,85,80,70,37,40,121,108,92,96,97,83,34,155,9,10,29,11,,,,,,,,,,,,,,,,,,,2023-11-29
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,43.5,60,190,140,120,110,115,100,50,300,28,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-29
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-29
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,29,53,50,,,,,,,,,,,,,,,,,,,2023-11-29
Delhi,Delhi,39,,30,33,88,170,143,118,90,45,53,214,146,126,126,139,99,57,243,26,27,60,53,,,,,,,,,,,,,,,,,,,2023-11-29
Haryana,Hisar,34,,27,30,78,168,113,108,81,46,57,208,126,107,119,151,101,41,258,25,12,55,48,,,,,,,,,,,,,,,,,,,2023-11-29
Haryana,Karnal,60,,30,38,85,125,122,120,125,45,66,183,143,143,144,175,134,50,279,30,23,60,50,,,,,,,,,,,,,,,,,,,2023-11-29
Haryana,Panchkula,33,,30,34,80,129,100,106,94,44,59,150,127,129,108,150,90,51,208,25,24,56,30,,,,,,,,,,,,,,,,,,,2023-11-29
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Shimla,42,,NR,37,88,175,145,127,96,49,60,220,166,139,123,NR,NR,54,217,28,38,67,60,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Mandi,40,,NR,34,87,180,140,128,85,48,47,220,164,130,119,148,116,48,270,28,32,46,63,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Dharamshala,28,,NR,30,82,153,124,121,92,45,40,NR,165,138,141,NR,NR,47,217,28,25,60,60,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Solan,40,,NR,32,86,177,134,116,87,47,50,220,163,131,125,135,NR,48,220,28,23,63,60,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Una,40,,NR,31,87,163,127,118,86,45,62,NR,141,121,119,NR,NR,45,229,28,21,62,59,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Bilaspur-hp,44,,NR,31,85,167,132,119,91,48,58,NR,161,130,131,NR,NR,44,318,27,22,60,70,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Chamba,36,,NR,35,85,152,123,120,88,49,55,NR,160,131,121,164,101,47,235,28,25,55,67,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Hamirpur-HP,39,,NR,32,87,163,133,118,94,46,65,NR,163,131,NR,NR,NR,50,265,28,26,53,58,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Kullu,40,,NR,34,87,158,139,117,87,47,40,NR,165,115,115,141,NR,40,230,28,30,60,60,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,67,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,120,107,81,48,45,NR,141,138,125,132,NR,42,224,27,28,65,62,,,,,,,,,,,,,,,,,,,2023-11-29
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,70,50,,,,,,,,,,,,,,,,,,,2023-11-29
Jammu and Kashmir,Srinagar,40,,45,57,95,120,118,125,103,50,46,243,148,148,137,187,NR,49,350,28,34,43,45,,,,,,,,,,,,,,,,,,,2023-11-29
Jammu and Kashmir,Jammu,40,,34,36,90,180,130,122,100,50,50,NR,148,125,125,128,100,49,280,28,27,57,60,,,,,,,,,,,,,,,,,,,2023-11-29
Jammu and Kashmir,Poonch,44,,27,38,77,118,119,110,100,50,64,NR,180,153,167,170,156,49,309,22,23,70,44,,,,,,,,,,,,,,,,,,,2023-11-29
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,65,50,NR,148,145,143,148,142,53,310,28,27,53,48,,,,,,,,,,,,,,,,,,,2023-11-29
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-29
Jammu and Kashmir,Shopian,40,,NR,45,110,140,130,130,100,50,50,NR,150,130,140,120,NR,50,340,28,40,60,70,,,,,,,,,,,,,,,,,,,2023-11-29
