State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Uttar Pradesh,Agra,44,,29,31,88,140,107,102,91,45,66,183,112,109,108,108,101,39,240,28,12,50,30,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Jhansi,43,,26,31,79,170,122,110,88,46,51,207,127,112,112,131,112,40,210,26,22,43,27,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Meerut,35,,30,36,82,133,128,108,107,44,64,153,150,152,152,173,146,51,241,25,15,40,37,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,170,150,142,134,172,112,52,250,24,24,62,38,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Gorakhpur,38,,24,40,85,160,120,115,80,44,60,200,140,130,120,150,100,50,220,28,25,42,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Saharanpur,34,,25,33,87,160,122,116,99,42,69,173,131,125,140,166,124,56,255,28,24,79,33,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Bareilly,36,,25,31,92,163,142,122,122,43,66,194,122,113,118,123,93,47,332,28,13,37,32,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Moradabad,38,,26,33,78,149,113,109,93,43,62,190,140,127,130,157,111,47,250,27,18,49,44,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,21,52,37,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Mirzapur (Vindhyanchal),31,,23,32,87,165,125,117,130,49,58,188,164,155,163,173,150,58,250,28,18,55,35,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Banda,38,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,13,44,24,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Azamgarh,32,,30,28,81,165,113,112,99,45,64,220,158,130,132,133,98,51,280,27,15,45,26,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,28,57,42,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Amethi,38,,25,40,72,127,92,115,90,44,62,189,163,134,153,190,118,50,259,25,21,55,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,41,43,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,55,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Chandauli,32,,24,33,84,162,120,120,82,43,60,137,125,129,110,122,93,56,247,26,12,50,39,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Farrukhabad,43,,24,29,70,140,100,100,90,44,66,175,133,127,127,168,102,42,255,26,13,63,42,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Ghazipur,34,,24,34,91,170,121,126,103,43,69,224,136,128,125,150,105,57,211,28,14,39,20,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Jaunpur,40,,27,34,88,165,124,120,88,45,62,189,140,124,116,164,97,57,257,28,18,40,21,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,167,127,120,80,46,68,207,135,115,115,118,93,50,266,27,15,48,22,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Sambhal,40,,24,32,75,133,100,100,90,43,60,173,133,142,142,175,128,36,217,29,10,50,33,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,18,58,52,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Shahjahanpur,38,,23,33,91,135,131,129,129,43,69,201,173,165,165,180,145,47,255,27,20,43,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,153,172,117,38,241,27,21,63,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Sultanpur,34,,28,41,92,142,94,106,96,43,55,215,170,127,165,176,114,49,227,29,23,50,50,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Unnao,41,,27,31,78,163,133,123,85,45,58,202,128,115,115,157,99,48,230,26,11,40,15,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Ambedkar Nagar,44,,28,36,82,117,113,117,95,45,60,200,165,140,160,170,138,58,190,27,25,57,48,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,48,32,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,110,100,42,63,216,139,124,130,124,100,43,203,27,16,40,25,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,95,86,42,60,170,152,133,148,148,142,45,310,26,17,40,30,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Budaun,40,,26,32,79,135,110,101,91,45,60,197,119,119,119,120,92,49,293,28,10,30,21,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Etah,36,,24,34,65,143,98,100,90,42,65,205,143,143,140,158,118,42,285,26,18,50,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Ghaziabad,32,,30,33,85,188,130,130,100,47,65,213,128,122,117,138,100,52,202,27,21,28,28,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Hardoi,46,,26,33,86,168,139,139,90,45,68,220,141,126,129,165,100,59,238,27,12,48,23,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Jalaun,34,,28,32,85,150,100,103,89,42,57,185,142,155,153,174,103,50,232,28,14,35,17,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Kaushambi,43,,25,40,74,152,128,99,89,43,59,171,145,128,137,172,127,49,229,29,22,57,33,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Kushinagar,36,,33,38,80,168,125,133,88,47,69,190,145,135,130,160,99,48,243,28,14,48,30,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Lakhimpur Kheri,39,,25,30,76,158,103,113,90,NR,NR,200,135,115,150,150,110,NR,NR,NR,30,NR,35,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Pilibhit,39,,28,32,82,145,130,122,132,44,66,210,145,145,140,155,115,42,265,28,23,60,32,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Sharwasti,35,,26,33,80,158,123,120,87,44,58,NR,143,115,125,NR,98,42,210,28,14,39,20,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,45,62,169,150,126,132,165,101,45,230,27,18,65,50,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,48,60,208,141,140,146,173,119,49,297,25,18,48,33,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Rampur,55,,26,30,82,133,110,112,92,42,56,158,132,132,109,139,96,45,254,17,19,35,25,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Bahraich,33,,25,31,63,158,133,111,90,41,45,155,148,137,144,127,120,43,250,28,20,51,53,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,70,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Etawah,45,,28,35,85,168,127,103,92,45,65,189,133,133,130,182,110,44,223,30,24,50,39,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Muzzafarnagar,41,,28,31,70,105,104,105,102,42,72,146,126,125,122,163,105,35,225,27,11,46,36,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Chitrakoot,28,,27,34,75,160,110,105,82,45,57,242,140,120,123,182,110,48,223,28,20,40,30,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Hamirpur-UP,42,,28,34,79,156,123,100,89,44,72,189,151,140,141,191,102,49,278,25,17,44,19,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Deoria,39,,30,32,74,149,111,110,105,44,58,210,132,126,125,155,140,46,226,27,12,60,45,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Hapur,34,,27,34,73,165,125,115,105,43,65,190,140,123,130,125,100,43,220,27,13,30,22,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Bulandshahr,40,,24,35,85,135,100,103,92,44,70,NR,120,120,120,188,100,40,250,26,20,42,35,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,10,35,25,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,17,42,19,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Raebareli,42,,30,33,87,163,133,120,88,46,67,222,132,120,122,140,102,50,223,27,16,52,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Lalitpur,36,,23,29,66,139,92,92,94,41,53,172,132,129,126,188,134,39,258,25,19,41,19,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Mohaba,32,,25,32,80,162,95,101,83,47,58,143,130,120,125,173,108,51,198,28,17,50,20,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Gautam Budh Nagar,36,,27,32,88,173,133,115,91,43,66,238,151,114,130,138,96,55,255,27,14,40,25,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Auraiya,37,,25,34,63,133,92,95,79,43,70,180,158,130,131,178,132,54,267,26,13,37,23,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Maharajganj,32,,27,33,82,162,120,120,82,43,63,208,138,115,131,175,101,46,213,27,16,33,27,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Balrampur,31,,25,31,80,160,125,119,91,45,NR,216,132,119,121,130,98,52,221,29,15,38,31,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,42,66,178,135,130,135,182,118,44,245,27,20,57,37,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,18,50,42,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,118,142,182,111,45,300,29,14,80,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Kasganj,46,,27,32,76,143,112,112,113,45,65,167,142,128,117,143,91,51,255,28,21,54,46,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,88,39,69,177,153,122,134,164,110,43,248,30,20,40,20,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,43,68,205,140,120,117,143,102,45,270,26,20,50,40,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Ballia,32,,28,31,82,167,114,111,100,45,56,200,158,148,147,147,150,51,243,27,16,51,29,,,,,,,,,,,,,,,,,,,2023-12-19
Uttar Pradesh,Mau,39,,24,32,85,161,117,119,85,45,62,205,129,116,119,118,92,50,274,27,12,50,22,,,,,,,,,,,,,,,,,,,2023-12-19
Uttarakhand,Dehradun,39,,25,36,77,137,110,117,103,45,64,157,125,120,123,165,NR,50,287,30,15,43,34,,,,,,,,,,,,,,,,,,,2023-12-19
Uttarakhand,Haldwani,36,,33,35,100,97,102,96,100,40,57,150,150,150,150,150,143,51,254,28,23,47,41,,,,,,,,,,,,,,,,,,,2023-12-19
Uttarakhand,Rudrapur,36,,27,31,89,195,130,122,95,41,63,175,124,122,119,138,86,51,217,28,18,49,28,,,,,,,,,,,,,,,,,,,2023-12-19
Uttarakhand,Haridwar,37,,24,34,85,130,110,102,82,46,68,146,136,128,135,142,NR,57,299,29,17,45,34,,,,,,,,,,,,,,,,,,,2023-12-19
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Raipur,36,,40,42,82,166,129,117,86,43,54,201,139,132,110,130,98,56,253,27,26,41,13,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Durg,37,,37,37,80,167,130,119,84,45,53,191,129,111,118,119,109,51,237,15,24,51,22,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Ambikapur,31,,30,29,91,174,108,101,104,41,40,189,190,170,170,173,156,38,268,11,20,55,40,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Bilaspur-CG,40,,28,30,78,153,88,100,90,40,50,188,185,153,160,177,138,45,210,27,30,60,35,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Jagdalpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Dantewada,47,,39,43,87,167,122,122,87,44,72,218,148,118,113,128,107,57,559,28,28,58,28,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Rajnandgaon,56,,43,42,100,174,116,115,112,43,59,257,137,152,110,112,104,55,320,30,22,50,15,,,,,,,,,,,,,,,,,,,2023-12-19
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,60,20,,,,,,,,,,,,,,,,,,,2023-12-19
DNH and DD,Silvasa,55,,43,43,90,172,138,129,96,42,66,190,138,143,116,121,93,58,490,27,23,32,20,,,,,,,,,,,,,,,,,,,2023-12-19
DNH and DD,Daman,41,,40,40,87,138,135,118,95,44,66,202,142,125,125,125,98,82,200,26,21,43,34,,,,,,,,,,,,,,,,,,,2023-12-19
DNH and DD,Diu,49,,39,54,93,185,152,132,100,44,61,215,177,140,161,137,115,69,360,28,23,34,28,,,,,,,,,,,,,,,,,,,2023-12-19
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-19
Goa,Margao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-19
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2023-12-19
Gujarat,Rajkot,41,,36,39,85,158,110,105,90,44,59,189,135,133,139,123,107,54,300,17,25,35,35,,,,,,,,,,,,,,,,,,,2023-12-19
Gujarat,Surat,30,,31,31,75,160,110,110,85,40,62,190,130,108,123,NR,NR,50,NR,NR,20,55,25,,,,,,,,,,,,,,,,,,,2023-12-19
