State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2026-01-04
Average Price,Average Price,41.94,,32.01,37.3,84.08,113.34,113.34,108.98,87.84,45.95,58.72,188.09,186.34,154.72,147.26,166.07,133.06,55.59,261.9,21.63,23.21,27.29,50.08,37.61,42.97,40.72,54.97,44.82,95.18,672.71,58.61,85.77,41.29,86.2,36.68,39.71,27.44,15.88,45.47,24.36,35.93,2026-01-04
Maximum Price,Maximum Price,63,,54,71,122,160,152,148,143,60,85,279,257,230,194,222,173,120,560,36,52,60,120,82,86,64,103,100,160,916,82,110,88,121,100,90,60,40,100,47,73,2026-01-04
Minimum Price,Minimum Price,28,,22,28,71,83,84,85,70,41,40,155,136,118,110,125,100,40,155,10,7,10,25,23,26,28,31,32,69,508,45,49,17,62,22,23,13,10,20,15,16,2026-01-04
Modal Price,Modal Price,40,,28,35,85,111,110,110,90,45,58,182,198,148,143,165,132,55,250,20,20,25,40,35,40,40,50,40,90,659,60,96,40,80,35,40,30,15,40,20,40,2026-01-04
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-04
Chandigarh,Chandigarh,43,,35,40,87,115,114,110,89,46,59,211,208,171,164,182,145,57,270,28,25,25,60,38,43,42,54,47,96,731,59,79,43,87,37,41,28,16,49,NR,NR,2026-01-04
Delhi,Delhi,43,,32,33,87,100,128,103,90,47,57,196,187,161,165,183,150,57,233,28,18,27,53,35,39,39,47,40,95,629,58,72,50,93,36,30,30,14,48,30,53,2026-01-04
Haryana,Hisar,39,,30,34,85,122,110,109,87,45,61,203,183,163,149,183,132,55,243,28,23,27,58,27,38,39,62,40,90,617,59,76,50,82,40,39,34,15,68,23,42,2026-01-04
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-04
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-04
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-01-04
