State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-08-09
Average Price,Average Price,43.83,,30.94,35.81,88.6,166.02,126,116.97,90.39,44.99,59.52,185.5,139.34,123.42,118.79,120.04,99.29,55.47,270.99,22.5,37.6,43.34,51.33,39.15,48.13,40.1,58.07,46.12,99.22,630.89,63.37,76.29,46.51,106.8,29.2,66.49,41.46,32.42,50.36,,,2024-08-09
Maximum Price,Maximum Price,65,,53,70,120,195,165,160,125,60,82,262,193,183,180,210,165,135,520,30,70,80,120,110,250,80,192,147,150,1000,580,240,110,900,320,640,477,280,147,,,2024-08-09
Minimum Price,Minimum Price,29,,22,28,61,130,85,89,70,39,40,130,110,92,100,105,85,38,165,9,24,25,17,17,25,28,26,25,40,70,19,32,18,24,15,20,18,19,18,,,2024-08-09
Modal Price,Modal Price,40,,26,32,90,160,130,120,90,44,60,170,130,120,120,115,100,50,200,27.5,40,40,60,40,40,37.5,60,40,100,600,58,72,40,100,20,60,30,25,40,,,2024-08-09
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09
Chandigarh,Chandigarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
Delhi,Delhi,40,,30,32,90,175,150,130,90,45,56,209,154,129,132,143,104,60,248,26,40,50,58,30,40,45,60,40,95,538,58,71,45,85,28,50,42,27,45,,,2024-08-09
Haryana,Hisar,35,,27,30,83,158,116,108,81,43,59,208,143,121,131,138,102,49,243,25,37,42,62,28,36,38,48,38,89,523,58,72,38,82,19,41,36,25,67,,,2024-08-09
Haryana,Karnal,34,,26,30,87,NR,125,118,90,44,69,186,127,119,110,108,91,49,227,NR,33,50,48,25,45,36,35,36,110,593,54,59,42,80,18,40,34,26,76,,,2024-08-09
Haryana,Panchkula,40,,28,38,96,165,120,125,88,45,62,190,140,115,125,130,100,53,210,27,35,40,60,26,38,32,55,40,85,607,54,70,30,80,35,40,50,25,51,,,2024-08-09
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
Himachal Pradesh,Shimla,45,,NR,37,95,181,143,122,93,48,60,220,173,141,129,NR,NR,57,210,28,45,50,50,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
Himachal Pradesh,Mandi,43,,NR,34,87,177,137,120,88,46,47,224,167,132,123,141,115,48,270,28,35,45,50,32,NR,34,NR,34,116,676,62,72,37,143,43,95,64,28,49,,,2024-08-09
Himachal Pradesh,Dharamshala,30,,NR,29,89,172,130,119,89,45,40,NR,165,136,137,NR,NR,49,230,28,34,45,60,33,NR,34,55,35,98,590,59,60,30,90,34,48,33,31,60,,,2024-08-09
Himachal Pradesh,Solan,39,,NR,32,93,175,133,111,88,46,50,220,166,133,123,141,NR,52,220,28,35,45,37,32,37,34,NR,34,111,515,59,78,33,133,38,75,60,35,53,,,2024-08-09
Himachal Pradesh,Una,42,,NR,32,91,167,124,113,86,43,66,NR,154,134,129,NR,NR,49,235,27,29,49,55,36,NR,34,NR,32,89,603,57,84,31,93,37,48,39,29,54,,,2024-08-09
Himachal Pradesh,Bilaspur-hp,45,,NR,32,92,179,142,119,89,46,60,NR,144,134,118,NR,NR,49,323,27,40,50,60,32,NR,34,58,33,98,617,58,84,40,90,19,NR,33,24,48,,,2024-08-09
Himachal Pradesh,Chamba,37,,NR,35,90,177,133,119,89,50,55,NR,NR,NR,NR,NR,NR,48,232,28,35,45,44,41,58,38,68,37,88,643,58,79,40,111,33,50,40,34,59,,,2024-08-09
Himachal Pradesh,Hamirpur-HP,41,,NR,32,91,179,137,120,89,46,65,NR,168,140,NR,NR,NR,51,265,28,43,48,60,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
Himachal Pradesh,Kullu,42,,NR,35,95,178,135,115,90,NR,NR,NR,165,132,122,137,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
Himachal Pradesh,Sirmour,45,,22,36,88,180,140,110,93,45,50,214,168,136,132,130,109,41,327,27,33,44,57,35,NR,35,NR,40,110,627,58,70,40,92,30,70,32,26,50,,,2024-08-09
Himachal Pradesh,Kinnaur,42,,NR,35,92,179,144,121,85,48,50,NR,155,143,123,NR,NR,50,229,27,37,52,60,NR,NR,35,NR,39,96,543,52,87,57,136,30,70,40,30,57,,,2024-08-09
Himachal Pradesh,Lahaul & Spiti,44,,NR,35,94,180,141,100,100,45,50,NR,181,158,NR,NR,NR,55,480,28,40,60,72,NR,NR,37,NR,36,130,700,56,105,65,146,35,76,49,39,78,,,2024-08-09
Jammu and Kashmir,Srinagar,42,,38,45,85,163,140,130,98,50,50,NR,155,130,130,155,NR,60,285,28,40,50,57,NR,NR,50,NR,40,135,627,58,78,38,157,80,77,70,45,123,,,2024-08-09
Jammu and Kashmir,Jammu,48,,30,36,95,185,135,125,95,49,51,NR,160,133,128,133,113,56,302,28,40,40,60,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
Jammu and Kashmir,Poonch,41,,26,40,92,145,125,125,100,50,65,NR,170,130,140,155,130,60,330,28,40,50,75,NR,NR,45,NR,45,110,900,55,70,40,640,20,90,60,45,100,,,2024-08-09
Jammu and Kashmir,Kupwara,45,,34,38,93,NR,118,120,103,55,51,NR,132,130,125,132,123,50,303,28,38,51,45,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-08-09
