State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2023-09-05
Average Price,Average Price,42,,29.94,35.26,79.44,143.24,116.54,112.51,93.09,43.42,58.21,192.2,140.77,129.08,127.66,128.05,102.95,52.8,278.59,22.22,24.57,33.37,49.33,,,,,,,,,,,,,,,,,,,2023-09-05
Maximum Price,Maximum Price,65,,59,67,133,188,163,173,147,70,85,270,258,220,200,244,198,150,558,34,50,65,145,,,,,,,,,,,,,,,,,,,2023-09-05
Minimum Price,Minimum Price,23,,21,25,55,75,70,80,66,36,40,130,108,93,97,107,83,34,154,9,11,14,15,,,,,,,,,,,,,,,,,,,2023-09-05
Modal Price,Modal Price,40,,25,30,80,150,110,110,90,42,60,200,130,120,120,115,100,50,300,28,20,30,40,,,,,,,,,,,,,,,,,,,2023-09-05
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-05
Chandigarh,Chandigarh,41,,30,35,74,132,112,110,93,43,58,190,154,130,136,156,112,51,275,27,25,45,35,,,,,,,,,,,,,,,,,,,2023-09-05
Delhi,Delhi,39,,28,31,83,165,132,115,91,42,53,218,143,131,130,143,104,60,247,26,27,37,40,,,,,,,,,,,,,,,,,,,2023-09-05
Haryana,Hisar,34,,26,28,77,161,115,104,93,42,57,202,120,110,114,156,108,48,253,25,15,19,53,,,,,,,,,,,,,,,,,,,2023-09-05
Haryana,Karnal,56,,27,38,80,120,115,115,115,44,66,183,152,144,144,173,139,50,276,30,20,43,55,,,,,,,,,,,,,,,,,,,2023-09-05
Haryana,Panchkula,31,,27,32,55,138,93,95,85,43,58,174,135,146,119,141,108,43,225,28,19,22,95,,,,,,,,,,,,,,,,,,,2023-09-05
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,20,60,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Shimla,41,,NR,35,81,152,142,123,87,46,60,220,176,143,132,NR,NR,48,212,28,40,40,50,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Mandi,38,,NR,34,80,151,135,125,88,44,47,216,166,138,129,165,123,50,270,28,35,40,45,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Dharamshala,28,,NR,30,76,144,117,109,93,43,40,NR,167,143,148,NR,NR,44,217,28,25,35,47,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Solan,38,,NR,29,78,150,121,109,85,43,49,214,168,135,127,137,NR,49,230,28,30,36,37,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Una,42,,NR,32,79,142,119,110,82,44,60,NR,149,125,125,NR,NR,44,237,28,22,39,44,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Bilaspur-hp,43,,NR,30,80,146,124,111,84,44,58,NR,168,138,137,NR,NR,45,318,27,38,40,45,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Chamba,35,,NR,33,83,142,124,121,84,46,55,NR,165,142,136,164,101,45,228,28,22,35,60,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Hamirpur-HP,39,,NR,30,84,155,125,113,86,44,65,NR,172,139,NR,NR,NR,49,265,28,38,36,40,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Kullu,40,,NR,32,82,157,124,111,90,44,40,NR,165,126,121,141,NR,45,230,28,30,40,40,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,24,58,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Kinnaur,37,,NR,33,76,150,102,101,81,44,45,NR,147,138,132,NR,141,44,206,27,30,47,53,,,,,,,,,,,,,,,,,,,2023-09-05
Himachal Pradesh,Lahaul & Spiti,36,,NR,35,80,140,130,130,100,50,70,NR,193,172,NR,NR,NR,55,365,28,40,50,60,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Srinagar,40,,39,57,95,120,118,120,103,50,45,243,155,146,135,198,NR,49,355,28,30,40,67,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Jammu,36,,29,35,80,153,125,117,100,45,50,NR,157,135,138,158,103,50,290,28,30,35,43,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Kupwara,37,,26,33,88,110,110,113,100,60,48,NR,150,148,145,150,142,48,307,24,25,45,70,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Amritsar,31,,26,28,79,142,103,103,108,43,52,183,137,123,123,147,NR,57,260,26,27,35,32,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Ludhiana,35,,23,29,85,150,130,115,95,42,60,215,135,122,127,135,NR,52,320,27,20,35,47,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Bathinda,36,,23,28,85,160,130,118,100,43,57,220,142,121,123,140,100,55,290,26,20,38,47,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Barnala,36,,23,28,80,143,113,105,90,43,54,210,125,122,117,122,100,45,320,28,19,34,37,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Hoshiarpur,33,,25,30,83,135,117,115,92,43,63,200,118,135,117,140,112,62,250,20,15,35,40,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Faridkot,42,,23,29,87,155,123,122,93,44,57,233,127,122,117,147,103,57,343,28,22,32,43,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Mansa,40,,23,28,87,145,120,103,102,42,52,NR,120,120,117,NR,NR,47,300,27,19,33,39,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Sri Muktsar Sahib,41,,24,27,70,160,110,110,85,42,50,210,115,120,105,110,95,45,220,28,20,30,30,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Dera Bassi,31,,23,29,77,145,110,110,90,41,62,160,125,123,117,151,108,60,247,27,18,26,53,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Sangrur,40,,25,29,82,156,106,93,82,44,60,155,130,109,107,128,99,44,200,29,19,34,37,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Ropar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,60,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Amargarh,40,,25,33,75,165,120,110,80,45,60,150,115,120,125,130,115,40,240,28,15,23,60,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Fatehgarh Sahib,38,,26,32,70,126,110,112,97,42,70,195,132,122,132,163,110,47,225,25,27,40,50,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Ferozepur,41,,25,31,82,118,118,118,112,45,61,193,158,128,143,186,123,47,200,25,25,43,57,,,,,,,,,,,,,,,,,,,2023-09-05
Punjab,Kapurthala,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Lucknow,36,,28,35,82,140,111,114,81,42,66,215,137,120,121,171,115,50,281,26,20,35,45,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Kanpur,35,,27,32,79,148,108,108,82,46,60,180,160,125,140,175,130,56,234,26,20,28,40,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Varanasi,39,,29,36,82,153,104,114,84,46,67,216,139,134,134,168,117,54,258,27,22,39,45,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Agra,43,,28,30,90,165,110,109,97,44,66,203,120,118,114,120,110,43,233,28,20,30,33,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Jhansi,42,,23,27,68,147,103,106,83,43,51,197,127,122,109,138,112,44,212,25,19,26,32,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Meerut,35,,30,36,82,133,112,107,103,43,63,155,147,150,148,173,145,59,241,23,24,25,42,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Allahabad,32,,30,34,74,121,110,108,85,45,62,169,150,139,134,169,114,52,250,24,23,32,50,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Gorakhpur,34,,24,39,71,154,119,109,74,44,59,219,138,129,124,169,99,49,219,26,24,34,39,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Saharanpur,32,,27,31,81,146,109,105,97,38,67,177,147,127,158,175,128,53,252,29,25,44,26,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Bareilly,34,,24,30,82,143,135,117,117,41,66,198,132,122,117,133,103,43,338,28,21,23,33,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Ayodhya,32,,26,31,72,125,96,105,90,41,55,193,158,122,137,175,97,46,217,28,18,24,40,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Moradabad,32,,30,33,64,139,116,107,92,41,58,179,129,109,117,131,109,49,287,21,18,20,69,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Aligarh,38,,26,34,78,150,115,110,102,40,60,208,127,118,118,154,137,47,242,27,20,39,40,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,23,31,71,117,89,94,90,46,48,187,166,158,159,173,147,57,247,23,19,29,43,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Banda,32,,26,34,66,140,104,101,80,44,65,198,136,124,122,173,112,48,202,21,17,22,38,,,,,,,,,,,,,,,,,,,2023-09-05
Uttar Pradesh,Azamgarh,33,,26,29,73,140,140,137,97,44,62,223,140,120,128,128,98,52,273,29,25,30,42,,,,,,,,,,,,,,,,,,,2023-09-05
