State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-02-13
Average Price,Average Price,42.77,,32.63,37.9,90.66,141.85,121.66,112.84,88.79,45.12,58.36,193,168.67,149.3,144.25,155.45,135.95,54.37,271.43,21.4,25.98,36.1,23.47,37.67,43.93,42.03,54.25,46.18,99,637.74,58.61,80.45,36.35,87.36,38.26,46.99,31.2,17.54,49.52,,,2025-02-13
Maximum Price,Maximum Price,67,,55,71,140,187,161,150,130,60,83,280,228,211,202,211,176,130,520,31,65,80,100,99,90,100,185,103,165,930,120,237,173,165,225,125,69,48,150,,,2025-02-13
Minimum Price,Minimum Price,27,,23,29,70,100,87,80,69,38,40,128,129,92,102,115,91,37,152,10,10,14,5,21,22,30,26,28,34,374,36,43,9,37,12,18,14,9,19,,,2025-02-13
Modal Price,Modal Price,40,,30,35,90,160,120,115,90,44,60,192,165,148,154,159,143,50,230,28,20,40,20,37.5,40,40,51,40,100,650,60,72,40,80,30,40,30,15,40,,,2025-02-13
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,15,36,20,28,47,30,44,50,85,497,57,72,60,95,50,60,40,21,35,,,2025-02-13
Delhi,Delhi,38,,36,37,88,120,130,117,87,45,56,207,174,176,163,181,146,60,242,27,18,37,19,29,37,40,54,43,115,515,58,76,36,90,42,39,37,14,30,,,2025-02-13
Haryana,Hisar,40,,29,35,87,145,110,110,80,45,59,216,167,158,156,167,135,50,243,28,20,35,22,27,37,39,53,40,91,569,60,74,40,83,44,39,35,15,62,,,2025-02-13
Haryana,Karnal,46,,24,40,86,148,120,108,99,44,65,187,169,157,135,NR,137,50,280,28,17,34,20,22,38,40,67,40,101,637,60,86,40,81,40,40,30,15,48,,,2025-02-13
Haryana,Panchkula,40,,28,40,90,167,122,116,90,47,62,192,142,117,126,132,100,53,210,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,50,25,51,,,2025-02-13
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-02-13
