State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-01-06
Average Price,Average Price,43.35,,31.18,36.48,83.02,152.36,122.73,116.48,93.75,44.55,58.48,191.75,136.93,125.53,121.5,123.46,98.77,52.32,275.89,22.25,22.92,39.79,33.37,,,,,,,,,,,,,,,,,,,2024-01-06
Maximum Price,Maximum Price,70,,54,69,134,209,172,180,153,70,80,262,235,220,189,239,176,167,559,31,70,80,80,,,,,,,,,,,,,,,,,,,2024-01-06
Minimum Price,Minimum Price,26,,21,28,60,87,80,90,70,38,40,116,108,88,97,101,77,36,157,9,9,20,11,,,,,,,,,,,,,,,,,,,2024-01-06
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,220,130,120,130,115,100,50,300,28,20,40,30,,,,,,,,,,,,,,,,,,,2024-01-06
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-06
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,15,35,35,,,,,,,,,,,,,,,,,,,2024-01-06
Delhi,Delhi,39,,29,31,82,157,143,118,85,44,54,212,145,121,124,133,97,57,243,26,15,40,30,,,,,,,,,,,,,,,,,,,2024-01-06
Haryana,Hisar,32,,26,28,74,154,115,110,77,42,57,194,115,104,111,124,104,40,241,25,11,33,24,,,,,,,,,,,,,,,,,,,2024-01-06
Haryana,Karnal,61,,31,38,86,125,122,121,125,45,66,183,138,138,143,174,133,48,279,30,18,48,36,,,,,,,,,,,,,,,,,,,2024-01-06
