State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-09-16
Average Price,Average Price,43.55,,31.07,36.1,92.93,164.05,124.81,115.6,89.8,44.91,59.07,183.78,142.14,123.67,119.84,121.51,102.36,55.33,266.74,21.93,36.5,51.52,43.54,38.12,47,40.16,55.48,45.09,100.07,618.61,59.07,77.3,44.45,91.7,36.26,53.84,35.19,23.04,51.34,,,2024-09-16
Maximum Price,Maximum Price,68,,58,70,120,195,170,145,125,60,82,262,209,183,180,190,148,138,520,30,71,85,120,249,250,90,210,100,160,900,517,237,123,240,140,151,79,200,308,,,2024-09-16
Minimum Price,Minimum Price,28,,22,28,70,114,87,88,73,39,40,120,109,94,92,105,88,38,135,9,21,26,10,17,21,29,25,28,41,109,20,48,15,33,16,20,16,10,18,,,2024-09-16
Modal Price,Modal Price,40,,28,35,90,160,120,120,90,44,60,170,135,120,120,118,100,50,220,27,30,50,40,38,40,35,50,40,100,650,58,72,40,80,30,41,30,15,40,,,2024-09-16
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-16
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,37,46,50,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Delhi,Delhi,40,,30,33,99,173,147,127,90,45,56,207,159,134,134,143,111,60,245,28,38,55,43,30,39,38,57,39,110,508,58,71,54,88,50,47,38,15,33,,,2024-09-16
Haryana,Hisar,35,,28,32,98,160,112,109,80,44,59,209,154,126,136,138,102,50,243,26,37,58,48,28,37,39,51,40,102,537,58,72,42,84,50,41,40,15,65,,,2024-09-16
Haryana,Karnal,42,,32,35,99,114,110,118,98,42,40,185,118,111,98,113,92,48,135,25,33,51,40,28,37,42,78,41,90,595,45,79,34,94,32,37,40,23,65,,,2024-09-16
Haryana,Panchkula,40,,28,38,88,165,120,115,88,45,62,190,140,115,125,130,100,53,210,27,35,45,60,26,38,32,55,40,85,607,54,70,30,80,35,40,50,25,51,,,2024-09-16
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,44,56,222,153,123,129,142,104,55,230,20,27,50,47,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2024-09-16
Himachal Pradesh,Shimla,45,,NR,37,95,175,140,115,90,48,60,220,170,138,129,NR,NR,55,213,28,42,62,50,37,NR,38,NR,38,106,603,58,75,37,100,87,45,31,20,52,,,2024-09-16
Himachal Pradesh,Mandi,43,,NR,34,90,174,134,116,84,46,47,220,165,131,122,141,115,48,270,28,42,55,45,32,NR,34,NR,34,116,676,62,72,35,83,46,39,31,16,54,,,2024-09-16
Himachal Pradesh,Dharamshala,30,,NR,29,95,173,130,120,89,45,40,NR,166,134,137,NR,NR,49,230,28,34,55,50,33,NR,34,55,35,98,590,59,70,40,90,34,48,33,31,60,,,2024-09-16
Himachal Pradesh,Solan,40,,NR,33,98,175,132,111,86,46,50,220,166,132,122,141,NR,51,220,28,33,55,40,35,37,35,NR,34,111,528,58,78,40,82,48,41,33,19,53,,,2024-09-16
Himachal Pradesh,Una,42,,NR,31,99,163,119,112,87,45,66,NR,154,133,129,NR,NR,49,247,27,31,59,42,34,NR,35,NR,34,105,613,57,83,23,88,38,34,35,19,54,,,2024-09-16
Himachal Pradesh,Bilaspur-hp,45,,NR,31,102,177,142,117,89,45,60,NR,146,134,119,NR,NR,50,323,27,37,60,45,32,NR,33,58,33,105,678,58,84,33,82,32,35,36,13,60,,,2024-09-16
Himachal Pradesh,Chamba,37,,NR,35,105,176,133,120,90,50,55,NR,172,135,130,NR,NR,48,232,29,32,60,48,41,58,38,72,37,88,645,58,83,37,111,33,50,40,34,59,,,2024-09-16
