State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Dharamshala,30,,NR,29,93,159,133,123,91,47,40,NR,192,159,154,NR,NR,51,230,28,35,40,45,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2024-12-26
Himachal Pradesh,Solan,39,,NR,35,98,160,126,111,84,46,50,231,196,156,142,159,NR,52,220,28,30,37,50,34,37,39,NR,38,108,579,58,82,44,90,56,39,34,19,60,,,2024-12-26
Himachal Pradesh,Una,43,,NR,35,91,123,121,106,83,43,69,NR,180,175,159,NR,NR,51,252,28,29,42,45,38,NR,37,NR,36,109,659,59,83,29,96,39,38,38,15,56,,,2024-12-26
Himachal Pradesh,Bilaspur-hp,46,,NR,37,91,165,141,116,86,46,60,NR,168,175,161,NR,NR,45,344,27,27,38,50,32,NR,41,58,40,105,677,58,84,40,81,32,35,30,12,50,,,2024-12-26
Himachal Pradesh,Chamba,36,,NR,35,97,169,131,118,89,50,55,NR,193,168,151,NR,NR,50,243,29,39,41,49,41,56,38,70,38,89,648,58,82,38,111,56,52,40,22,59,,,2024-12-26
Himachal Pradesh,Hamirpur-HP,41,,NR,37,91,139,126,114,81,47,65,NR,192,171,150,NR,NR,49,260,28,32,35,52,37,52,38,NR,36,103,495,58,82,37,85,39,38,31,15,55,,,2024-12-26
Himachal Pradesh,Kullu,40,,NR,39,98,165,125,110,87,47,40,NR,197,165,144,137,NR,50,240,29,42,50,50,NR,NR,41,NR,41,118,545,58,90,50,88,39,38,34,15,67,,,2024-12-26
Himachal Pradesh,Sirmour,46,,25,37,89,168,140,110,90,46,50,214,179,150,150,152,108,45,273,28,40,57,62,35,NR,35,NR,36,100,627,58,70,40,81,30,45,32,20,52,,,2024-12-26
Himachal Pradesh,Kinnaur,40,,NR,43,99,163,134,113,80,48,50,NR,180,172,148,NR,NR,43,257,27,37,57,60,NR,NR,42,NR,43,112,542,54,103,52,80,45,47,38,16,57,,,2024-12-26
Himachal Pradesh,Lahaul & Spiti,45,,NR,40,100,165,140,115,110,49,50,NR,192,165,NR,NR,NR,55,480,28,40,77,73,NR,NR,36,NR,35,83,600,55,80,60,100,32,41,26,15,73,,,2024-12-26
Jammu and Kashmir,Srinagar,42,,39,44,85,180,140,122,113,51,50,NR,182,144,144,166,NR,58,285,28,40,68,59,NR,NR,48,NR,41,117,642,59,79,40,87,48,68,32,16,90,,,2024-12-26
Jammu and Kashmir,Jammu,48,,33,37,102,150,130,123,95,49,51,NR,194,167,152,140,118,56,302,28,37,47,45,36,58,57,68,60,128,553,58,73,42,82,45,50,34,17,50,,,2024-12-26
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Jammu and Kashmir,Samba,60,,30,39,88,150,135,120,93,45,55,NR,170,181,154,187,148,55,300,28,27,40,48,33,60,45,65,45,105,604,60,90,50,90,43,40,30,14,58,,,2024-12-26
Jammu and Kashmir,Ramban,39,,NR,39,107,183,120,120,103,50,60,NR,198,154,154,NR,NR,55,320,28,30,60,60,39,NR,40,NR,41,120,637,60,84,53,87,45,47,34,14,60,,,2024-12-26
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Jammu and Kashmir,Baramulla,36,,35,43,95,160,120,125,100,50,48,NR,196,175,NR,184,140,50,377,28,40,58,52,NR,NR,42,NR,49,127,659,58,80,31,104,41,65,37,20,112,,,2024-12-26
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-12-26
Punjab,Amritsar,40,,29,35,97,163,138,120,93,43,57,260,189,183,166,159,NR,52,283,27,26,40,43,40,43,40,62,39,103,567,59,80,40,93,43,43,31,14,50,,,2024-12-26
Punjab,Ludhiana,40,,26,36,97,177,128,118,97,45,62,223,178,171,167,179,NR,57,280,26,28,38,40,37,48,37,62,42,110,560,57,71,50,79,37,42,23,20,43,,,2024-12-26
Punjab,Bathinda,40,,30,35,97,165,138,118,92,43,53,242,178,170,161,159,148,49,265,28,27,40,47,38,48,40,58,40,100,618,58,78,38,88,40,43,31,13,48,,,2024-12-26
Punjab,Barnala,40,,31,34,95,157,130,107,90,44,64,218,167,174,150,161,145,43,297,29,30,42,46,40,49,41,NR,43,100,615,60,85,27,100,45,41,30,15,50,,,2024-12-26
Punjab,Hoshiarpur,38,,29,35,90,137,120,110,95,45,64,213,160,166,143,139,143,51,281,22,20,25,50,36,34,39,65,38,103,595,54,79,30,98,55,46,35,16,55,,,2024-12-26
Punjab,Faridkot,42,,30,35,93,165,138,118,97,43,55,246,181,175,161,161,148,52,313,29,27,40,45,42,48,40,65,40,102,572,59,78,39,93,45,42,32,14,48,,,2024-12-26
Punjab,Mansa,40,,32,37,95,165,135,118,93,44,62,NR,172,168,163,157,145,48,270,27,27,48,42,42,50,38,67,42,100,599,60,83,40,88,45,41,32,16,50,,,2024-12-26
Punjab,Sri Muktsar Sahib,40,,30,34,90,165,137,110,90,42,63,224,154,165,152,154,143,47,280,27,30,45,49,31,55,40,77,39,95,582,60,71,42,90,36,39,28,13,49,,,2024-12-26
Punjab,Dera Bassi,40,,30,35,95,170,135,120,90,44,58,NR,166,156,159,NR,NR,58,243,27,32,53,53,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2024-12-26
Punjab,Sangrur,41,,32,35,95,165,136,113,92,45,60,244,177,173,161,175,147,45,257,27,25,31,45,37,47,39,65,39,98,557,58,84,30,93,40,47,32,15,47,,,2024-12-26
Punjab,Ropar,40,,31,36,93,162,135,118,92,43,60,233,169,171,159,NR,148,52,267,28,27,35,42,42,53,39,63,41,102,624,59,83,42,88,43,41,34,16,50,,,2024-12-26
Punjab,Amargarh,42,,30,35,95,170,135,110,90,44,60,236,170,170,163,166,143,45,250,27,25,35,40,40,50,40,NR,40,100,550,58,78,25,100,40,48,27,15,48,,,2024-12-26
Punjab,Fatehgarh Sahib,44,,29,37,100,160,120,120,99,43,60,214,170,159,148,176,109,53,287,27,30,48,60,33,45,35,65,41,95,550,52,72,38,95,50,52,35,15,48,,,2024-12-26
Punjab,Ferozepur,41,,31,38,92,158,129,111,91,44,61,231,166,177,142,179,138,49,263,27,22,32,35,36,46,41,65,41,99,614,60,103,32,90,40,44,30,13,50,,,2024-12-26
Punjab,Kapurthala,42,,28,33,93,156,138,117,92,43,61,244,168,163,157,169,139,56,277,24,30,28,42,42,58,41,64,41,108,644,51,82,38,94,39,48,33,13,45,,,2024-12-26
Uttar Pradesh,Lucknow,38,,31,36,90,140,111,105,80,42,60,184,150,152,150,152,149,40,260,27,22,31,40,35,38,38,49,38,100,591,58,83,38,90,39,50,30,13,37,,,2024-12-26
Uttar Pradesh,Kanpur,35,,28,32,90,160,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,46,45,35,40,45,NR,30,90,580,55,72,40,100,22,40,35,19,50,,,2024-12-26
Uttar Pradesh,Varanasi,41,,30,37,90,159,122,112,80,47,69,220,176,159,160,186,139,64,290,31,30,33,35,37,59,37,NR,41,110,690,57,95,33,112,45,59,37,16,60,,,2024-12-26
Uttar Pradesh,Agra,41,,31,34,89,130,91,90,75,43,68,199,167,167,153,174,154,47,250,28,25,36,27,29,26,38,NR,39,105,652,60,107,29,79,49,39,35,15,41,,,2024-12-26
Uttar Pradesh,Jhansi,47,,27,33,88,155,112,101,78,45,62,189,156,159,140,157,109,42,215,29,29,33,28,31,35,39,62,38,96,614,59,88,35,78,40,35,28,12,35,,,2024-12-26
Uttar Pradesh,Meerut,37,,29,37,83,151,124,94,92,47,69,161,146,141,145,155,137,46,253,30,38,43,48,41,43,44,66,41,98,624,59,83,40,83,21,23,22,17,44,,,2024-12-26
Uttar Pradesh,Allahabad,34,,35,39,84,158,124,114,93,45,66,171,180,130,135,162,111,50,278,26,25,37,35,26,31,39,39,40,88,608,58,82,35,78,30,40,28,18,52,,,2024-12-26
Uttar Pradesh,Gorakhpur,40,,28,35,87,128,120,113,78,44,65,212,167,146,152,140,135,54,223,27,31,42,42,35,33,34,50,34,94,586,58,84,38,79,30,38,24,16,57,,,2024-12-26
Uttar Pradesh,Saharanpur,38,,30,32,90,161,119,116,89,43,62,NR,137,134,130,137,110,52,246,23,26,42,41,33,NR,37,NR,35,90,507,58,72,24,85,43,45,32,15,43,,,2024-12-26
Uttar Pradesh,Bareilly,38,,28,35,90,138,132,100,93,44,68,216,168,172,145,163,148,50,333,25,20,30,37,28,38,36,52,36,100,720,58,82,35,82,45,44,37,21,53,,,2024-12-26
Uttar Pradesh,Ayodhya,40,,37,35,90,140,130,120,88,45,60,198,187,163,159,154,99,55,190,28,39,40,40,38,40,40,65,47,100,650,58,84,50,80,30,40,30,18,50,,,2024-12-26
Uttar Pradesh,Moradabad,38,,27,33,86,148,116,107,85,42,60,197,162,139,133,146,120,50,239,25,26,38,35,35,65,35,57,41,80,570,57,70,30,97,28,50,30,21,59,,,2024-12-26
Uttar Pradesh,Aligarh,40,,30,34,91,155,121,111,86,44,57,191,166,141,139,150,131,54,247,21,31,41,38,32,NR,38,NR,40,95,613,53,77,37,86,34,46,29,17,45,,,2024-12-26
Uttar Pradesh,Mirzapur (Vindhyanchal),40,,30,34,89,150,117,110,85,45,55,170,145,127,125,128,101,55,226,23,30,33,27,26,39,32,51,33,91,633,58,70,26,86,51,51,34,15,45,,,2024-12-26
Uttar Pradesh,Banda,35,,31,35,89,143,125,109,86,45,64,214,148,131,114,181,113,55,154,20,22,38,28,31,41,35,79,39,97,553,55,66,26,82,30,39,31,18,53,,,2024-12-26
Uttar Pradesh,Azamgarh,37,,29,35,88,155,119,115,89,47,60,235,161,130,129,130,98,52,279,26,24,40,37,38,46,41,51,43,105,651,56,66,36,77,26,50,29,17,47,,,2024-12-26
Uttar Pradesh,Gonda (Devipatan),35,,28,35,88,152,135,116,89,43,58,176,166,134,145,139,134,49,267,28,29,31,32,36,34,35,65,38,98,623,54,86,33,79,26,50,27,18,40,,,2024-12-26
Uttar Pradesh,Amethi,38,,27,35,80,155,120,110,80,46,64,207,164,149,143,140,120,52,259,25,31,51,50,43,32,42,39,46,107,693,57,81,41,85,37,56,27,18,58,,,2024-12-26
Uttar Pradesh,Barabanki,39,,30,35,90,152,120,110,85,45,63,222,156,141,137,126,115,55,218,26,22,45,42,32,36,35,42,36,100,563,58,80,24,88,41,42,30,14,45,,,2024-12-26
Uttar Pradesh,Bhadohi,32,,27,35,88,145,130,120,80,44,60,213,143,132,137,159,115,60,235,10,30,48,40,21,22,37,26,37,78,698,52,75,35,90,25,40,33,20,48,,,2024-12-26
Uttar Pradesh,Chandauli,31,,29,35,86,152,126,112,76,42,60,194,159,132,133,136,105,49,247,26,30,45,40,32,53,37,62,38,101,633,57,83,30,89,35,46,38,17,41,,,2024-12-26
Uttar Pradesh,Farrukhabad,45,,29,33,100,160,120,115,92,44,68,209,176,149,156,189,121,42,250,26,25,40,47,27,NR,35,NR,36,105,647,59,84,39,85,55,46,32,19,52,,,2024-12-26
Uttar Pradesh,Ghazipur,45,,28,34,83,153,114,107,87,44,68,224,162,138,137,140,124,71,271,27,27,32,29,29,29,37,40,37,96,641,56,87,34,100,64,56,37,18,46,,,2024-12-26
Uttar Pradesh,Jaunpur,44,,30,35,92,160,121,116,86,43,62,207,170,146,148,147,135,57,259,26,29,34,34,29,36,34,57,34,89,581,54,96,25,91,38,60,31,16,52,,,2024-12-26
Uttar Pradesh,UP-Pratapgarh,40,,30,32,89,147,114,109,79,44,68,197,164,143,142,145,132,52,255,26,19,29,26,33,29,36,39,36,104,547,58,88,39,85,33,39,29,16,39,,,2024-12-26
Uttar Pradesh,Sambhal,40,,28,30,85,120,120,100,90,43,60,206,153,133,126,131,111,48,222,30,28,30,43,25,NR,34,NR,35,102,633,57,84,40,98,35,42,29,15,53,,,2024-12-26
Uttar Pradesh,Santkabir Nagar,39,,25,35,79,159,106,95,90,43,62,248,176,146,154,176,132,44,263,28,31,49,44,31,33,32,80,45,110,725,58,96,55,100,30,50,25,19,50,,,2024-12-26
Uttar Pradesh,Shahjahanpur,36,,29,34,76,132,105,105,90,43,57,198,187,169,166,161,156,39,240,25,22,33,36,25,32,39,52,40,97,560,55,93,29,92,28,43,30,17,35,,,2024-12-26
Uttar Pradesh,Sitapur,40,,30,33,88,158,120,118,90,42,60,213,159,146,141,152,110,50,234,27,25,46,45,24,27,34,46,37,99,640,56,81,35,81,31,41,27,15,44,,,2024-12-26
Uttar Pradesh,Sultanpur,34,,29,41,88,148,92,105,91,43,59,192,139,135,136,134,116,48,235,29,33,44,46,22,29,38,37,44,106,718,58,73,41,81,26,52,18,17,58,,,2024-12-26
Uttar Pradesh,Unnao,41,,30,34,90,153,122,113,87,44,58,223,167,154,150,168,141,57,247,27,20,37,32,29,36,40,50,40,102,524,58,72,33,87,33,50,32,16,43,,,2024-12-26
Uttar Pradesh,Ambedkar Nagar,46,,32,41,89,156,126,120,90,45,60,247,168,142,141,154,126,60,188,27,29,43,35,35,36,37,79,39,95,584,60,84,50,90,35,41,28,19,50,,,2024-12-26
Uttar Pradesh,Amroha,38,,27,33,80,145,110,101,93,43,52,193,148,140,131,182,102,49,198,25,29,40,38,32,41,40,32,39,108,547,53,81,35,80,20,52,27,17,36,,,2024-12-26
Uttar Pradesh,Baghpat,44,,NR,34,90,155,120,110,90,42,70,196,176,145,141,146,132,50,203,27,36,47,40,31,48,40,63,41,100,545,60,70,35,63,35,40,30,12,38,,,2024-12-26
Uttar Pradesh,Bijnor,36,,28,30,90,140,110,100,80,42,55,176,179,148,141,141,130,48,263,25,27,44,44,30,40,33,60,40,100,568,58,83,40,93,31,52,32,10,40,,,2024-12-26
Uttar Pradesh,Budaun,38,,27,32,94,139,120,95,87,44,65,214,167,157,158,158,127,50,280,25,20,45,30,25,47,39,67,37,95,601,58,80,39,81,30,28,32,12,45,,,2024-12-26
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,42,70,207,168,143,143,140,113,53,270,27,25,40,40,21,NR,35,NR,37,90,679,60,72,30,97,32,40,35,18,41,,,2024-12-26
Uttar Pradesh,Fatehpur,42,,28,32,87,140,125,107,88,44,65,201,161,136,130,143,111,53,225,28,28,52,42,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2024-12-26
Uttar Pradesh,Ghaziabad,39,,33,36,92,154,121,106,95,45,70,216,171,165,156,161,141,52,205,29,30,43,35,33,34,39,64,40,110,599,57,90,40,104,38,38,29,14,42,,,2024-12-26
Uttar Pradesh,Hardoi,47,,27,36,94,152,119,114,89,44,55,237,175,155,156,163,141,53,258,28,25,40,30,28,30,38,60,40,110,646,58,82,27,93,35,39,31,14,45,,,2024-12-26
Uttar Pradesh,Jalaun,38,,29,34,90,160,112,99,90,44,57,171,139,141,138,153,99,52,232,28,22,34,25,29,34,35,NR,35,89,651,54,72,32,77,26,49,28,16,37,,,2024-12-26
Uttar Pradesh,Kaushambi,43,,28,37,93,158,129,119,88,44,60,192,163,149,138,145,124,52,228,28,28,40,38,26,36,37,53,35,85,588,58,83,30,84,41,38,23,17,43,,,2024-12-26
Uttar Pradesh,Kushinagar,37,,31,41,85,150,121,119,81,44,69,179,168,145,165,137,108,46,210,26,27,41,50,43,43,36,52,40,105,647,52,76,38,88,29,46,35,16,45,,,2024-12-26
Uttar Pradesh,Lakhimpur Kheri,43,,28,32,92,153,107,115,85,43,57,195,150,126,137,137,103,55,226,27,31,39,42,27,32,34,62,38,102,648,58,83,35,81,30,41,26,15,47,,,2024-12-26
Uttar Pradesh,Pilibhit,38,,29,33,92,160,125,110,88,43,65,207,165,134,143,143,115,49,280,27,22,38,28,35,45,36,76,36,105,611,58,94,27,100,39,42,29,20,40,,,2024-12-26
Uttar Pradesh,Sharwasti,40,,30,35,90,155,122,112,85,44,50,176,178,154,165,NR,141,47,203,28,22,32,23,NR,NR,39,NR,40,98,567,59,70,25,88,44,50,30,15,32,,,2024-12-26
Uttar Pradesh,Siddharth Nagar,49,,30,32,80,154,120,110,85,45,65,180,163,144,143,170,128,51,233,26,35,49,51,50,50,35,70,35,90,547,60,96,36,73,30,48,27,19,39,,,2024-12-26
Uttar Pradesh,Sonbhadra,44,,29,32,86,144,118,112,80,44,55,202,142,120,118,123,97,54,210,25,28,44,28,27,41,33,35,35,90,573,58,68,25,77,29,32,25,16,50,,,2024-12-26
Uttar Pradesh,Rampur,44,,27,30,88,109,110,99,84,41,61,185,176,132,137,152,141,50,278,15,25,36,35,30,32,34,NR,35,99,557,59,92,32,75,39,43,24,14,39,,,2024-12-26
Uttar Pradesh,Bahraich,35,,28,33,95,145,122,115,90,42,45,176,165,130,137,142,125,45,250,27,19,34,20,36,34,33,65,32,106,615,56,80,23,74,25,37,23,19,53,,,2024-12-26
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,58,155,140,133,130,148,98,47,242,25,30,39,52,59,61,35,66,40,92,563,61,81,30,83,24,53,31,19,43,,,2024-12-26
Uttar Pradesh,Etawah,40,,30,35,90,155,120,110,85,45,68,204,163,139,139,145,128,55,240,27,27,40,37,24,NR,36,35,37,112,620,58,108,32,82,32,31,28,15,50,,,2024-12-26
Uttar Pradesh,Muzzafarnagar,40,,28,32,91,114,129,112,100,44,67,159,164,163,154,141,154,47,235,27,21,43,36,35,48,37,NR,39,99,482,57,79,42,74,26,41,22,13,41,,,2024-12-26
Uttar Pradesh,Chitrakoot,38,,29,36,92,147,92,92,82,45,50,192,184,159,162,194,144,55,223,28,30,40,33,33,35,35,60,45,100,547,60,96,50,81,32,46,25,15,45,,,2024-12-26
Uttar Pradesh,Hamirpur-UP,43,,28,34,87,150,121,111,88,43,68,208,175,123,111,126,NR,57,221,26,30,45,40,NR,NR,34,NR,36,95,620,55,87,42,90,45,55,29,17,46,,,2024-12-26
Uttar Pradesh,Deoria,34,,29,33,86,156,123,91,84,45,58,219,170,133,134,130,110,52,224,27,27,35,42,38,43,36,51,35,93,557,58,67,34,73,28,42,25,17,43,,,2024-12-26
Uttar Pradesh,Hapur,36,,30,35,90,150,121,109,92,45,69,213,168,153,154,147,161,49,217,25,29,40,40,34,31,40,45,40,99,655,52,84,36,100,58,50,31,15,43,,,2024-12-26
Uttar Pradesh,Bulandshahr,40,,31,35,90,159,120,109,90,43,65,NR,154,137,137,133,107,43,248,24,29,37,40,29,39,33,60,36,100,530,53,74,20,100,31,53,29,14,31,,,2024-12-26
Uttar Pradesh,Kanpur Dehat,35,,27,32,88,147,117,92,84,44,68,190,146,114,139,135,107,49,188,23,20,32,27,27,32,35,54,35,98,601,56,76,34,83,44,35,29,15,35,,,2024-12-26
Uttar Pradesh,Hathras,42,,30,33,91,139,119,109,85,42,57,191,162,135,135,137,133,49,213,20,22,42,31,23,NR,35,NR,40,100,650,58,83,30,100,43,43,34,12,40,,,2024-12-26
Uttar Pradesh,Raebareli,41,,31,36,89,156,122,111,86,45,67,210,167,145,144,147,130,56,232,26,25,29,29,34,44,40,44,40,115,614,57,86,31,95,38,43,26,17,45,,,2024-12-26
Uttar Pradesh,Lalitpur,36,,28,29,85,161,100,90,88,42,56,183,145,142,137,126,118,40,255,26,20,35,20,33,38,33,65,28,92,647,60,88,28,78,27,43,27,19,28,,,2024-12-26
Uttar Pradesh,Mohaba,35,,26,32,95,160,100,110,95,44,55,142,141,125,145,152,114,46,177,26,32,30,27,33,36,33,50,35,102,622,57,92,27,77,33,43,31,16,67,,,2024-12-26
Uttar Pradesh,Gautam Budh Nagar,38,,32,35,87,150,111,106,81,44,67,205,176,149,157,176,147,47,247,26,20,24,34,36,45,37,58,40,109,593,57,92,26,86,34,35,32,13,39,,,2024-12-26
Uttar Pradesh,Auraiya,37,,29,34,85,153,110,101,82,44,61,197,155,136,136,144,127,50,227,24,20,36,25,28,29,37,48,38,96,621,55,90,32,86,45,35,31,15,46,,,2024-12-26
Uttar Pradesh,Maharajganj,34,,28,34,85,156,123,114,83,44,63,224,169,130,134,156,121,54,213,25,24,35,40,40,53,31,58,36,100,584,58,76,38,95,30,58,30,15,48,,,2024-12-26
Uttar Pradesh,Balrampur,38,,28,36,88,148,112,115,85,44,52,214,173,150,164,181,150,59,198,29,21,36,29,33,54,38,NR,38,117,622,56,87,32,88,30,47,30,20,33,,,2024-12-26
Uttar Pradesh,Kannauj,40,,27,33,89,160,118,114,90,45,70,184,139,118,123,143,108,51,240,25,31,47,40,32,39,32,NR,34,83,538,52,72,28,108,39,58,34,19,36,,,2024-12-26
Uttar Pradesh,Mathura,38,,30,33,85,160,130,115,85,44,60,219,153,120,121,145,125,59,263,28,28,33,46,33,43,40,47,40,120,600,55,88,20,83,37,65,42,15,38,,,2024-12-26
Uttar Pradesh,Firozabad,38,,35,37,82,150,135,112,90,40,65,190,158,117,142,182,111,45,300,29,39,42,38,22,25,34,40,35,98,720,54,70,36,85,30,40,30,15,30,,,2024-12-26
Uttar Pradesh,Kasganj,45,,29,33,90,145,113,110,87,42,65,198,148,130,123,141,105,50,223,28,27,48,42,24,NR,33,NR,36,95,495,49,72,42,80,38,45,27,12,45,,,2024-12-26
